icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3415cf,32R,1738095723582,1738095946940,16847.54252316036,223.03623669072297,79.78109843302276,0.0,313.5596968547108,1
341646,18L,1738031941129,1738032172204,19414.78210003832,230.04193108990214,112.63079508315558,-42.76428327061238,180.2238396236486,1
341646,32R,1738070629605,1738070826302,16847.54252316036,202.05955899599923,86.94720992279514,-22.32142857142857,322.961172711533,1
341682,18L,1738051251945,1738051488042,19414.78210003832,236.42071448036137,99.78960638916125,-22.241992882562275,180.71676447197814,1
341682,32L,1738077353326,1738077487128,10583.773565404412,142.2614071617625,87.21488618806008,-22.163120567375888,320.90513139408625,1
341682,18L,1738101407442,1738101613611,19414.78210003832,206.2346072254093,166.10498697473787,-81.16883116883118,185.77150667921336,1
342059,18L,1738056989537,1738057214057,19414.78210003832,224.1704912302181,100.51209066587622,0.0,180.0,1
342091,18R,1738045520735,1738045805874,26878.91307505319,284.36220372841666,148.04837689468985,0.0,179.67082169622518,1
342091,32R,1738071034089,1738071245868,16847.54252316036,211.53893195170178,71.35111203528804,0.0,325.88532776815026,1
342091,18L,1738097671788,1738097891021,19414.78210003832,220.2703622038299,106.72180466832667,-15.160703456640388,201.1073408015061,1
3420ca,32L,1738093878286,1738094017302,10583.773565404412,142.67239388649085,108.46819985174204,0.0,318.79722506390954,1
3420cb,18R,1738055108973,1738055433215,26878.91307505319,324.46164091299204,98.76415508929533,-48.26254826254826,185.765923340585,1
3420cb,32R,1738085613934,1738085830811,16847.54252316036,212.72703354958102,84.82890304114274,-20.08032128514056,320.456602746312,1
3420cc,18R,1738054751441,1738055014754,26878.91307505319,262.82124728917137,124.99562925843391,-34.106412005457024,180.0,1
3420cc,32L,1738075422813,1738075568173,10583.773565404412,144.95621688321813,86.77936298609214,-53.19148936170213,319.595561945858,1
3420cc,18L,1738100137174,1738100365376,19414.78210003832,228.15379106009303,102.2176879038993,0.0,182.36700701618165,1
342104,18R,1738055801795,1738056052511,26878.91307505319,250.96091093917622,148.79872571706332,-43.55400696864112,179.8432769247239,1
342104,32R,1738070818011,1738071012908,16847.54252316036,194.08369430637043,101.15731101796717,0.0,321.079319058564,1
342104,32R,1738085494922,1738085706565,16847.54252316036,208.74793268110358,92.10687594466447,0.0,318.9447864230001,1
342105,32L,1738072590567,1738072732229,10583.773565404412,144.92629578184798,78.94347712235674,0.0,316.29666148537643,1
342105,18R,1738100292228,1738100587423,26878.91307505319,294.9280850981661,182.85945916295242,-81.9672131147541,186.735680626141,1
342107,32L,1738061756183,1738061896460,10583.773565404412,139.0342522670044,82.61066798927169,-27.114967462039044,319.2675665698363,1
342107,32R,1738085706767,1738085927064,16847.54252316036,218.18114852218648,86.47882660767998,0.0,323.15217404896475,1
342188,32L,1738070881377,1738071021607,10583.773565404412,144.40865862329352,88.50310565005104,0.0,322.19267255927497,1
342189,18L,1738050543893,1738050786754,19414.78210003832,242.16920494525178,111.42876587471989,0.0,180.0,1
342189,32R,1738071958301,1738072167817,16847.54252316036,209.13503865505004,111.2665430602077,0.0,319.20033303755565,1
342210,18L,1738051097526,1738051323917,19414.78210003832,226.72592147281662,94.72271894015724,0.0,180.0,1
342210,32L,1738092202401,1738092349120,10583.773565404412,146.58390375396746,86.71830086758202,0.0,317.45880300953075,1
3423c3,32R,1738071687989,1738071897803,16847.54252316036,208.26929782524897,109.7604313008816,0.0,325.10993856609747,1
3423c3,18R,1738100632842,1738100919814,26878.91307505319,287.3571971172606,107.56545864707938,0.0,180.06118143460552,1
3423c4,32L,1738065361558,1738065495050,10583.773565404412,137.0976709833612,86.84743848772092,-58.68544600938967,314.3923256902282,1
3423c4,32R,1738095178672,1738095391156,16847.54252316036,210.55250662703034,88.88870415395293,0.0,318.3592866873919,1
34250a,18L,1738055426509,1738055639471,19414.78210003832,212.90865710021018,115.5807782467726,-16.286644951140065,178.79157316576038,1
34250a,32R,1738071821959,1738072034988,16847.54252316036,212.7909393252734,92.68787261792993,0.0,324.0273805860386,1
34250a,18R,1738100530903,1738100824612,26878.91307505319,294.07693913196454,91.7331996308506,-20.542317173377157,180.35970733886188,1
34260e,18L,1738055266180,1738055488774,19414.78210003832,222.75000274971404,106.59277673867166,0.0,176.93765249664875,1
34260e,32R,1738070432987,1738070660731,16847.54252316036,225.549625019074,85.83404039607693,0.0,322.18245447989926,1
34260e,32L,1738085794293,1738085944244,10583.773565404412,155.90190827565408,73.15369558654055,0.0,322.990293739392,1
34260e,18L,1738098519878,1738098755498,19414.78210003832,235.0387064627415,93.31858148426141,0.0,178.29384279584337,1
343141,18R,1738056864734,1738057130648,26878.91307505319,266.04348522697114,117.39933621179287,0.0,180.0,1
343141,32R,1738080859864,1738081057475,16847.54252316036,198.12072026725065,109.57085225582512,0.0,319.9498011952702,1
343141,18L,1738101063185,1738101277064,19414.78210003832,213.68681853057402,149.17500487875003,0.0,180.0,1
343147,18R,1738051121673,1738051412181,26878.91307505319,290.4827233557285,105.26664137418607,-22.104332449160037,180.0,1
34324e,18L,1738050294249,1738050532215,19414.78210003832,237.94374330444765,99.72774977114032,0.0,185.7715027389239,1
34324e,32L,1738071226129,1738071386990,10583.773565404412,167.90392792073763,68.770949355782,0.0,321.53465752501205,1
34324e,18R,1738100197112,1738100496163,26878.91307505319,299.0275679125472,136.66990545882828,0.0,180.0,1
34324f,32L,1738062534015,1738062671899,10583.773565404412,138.0129264341086,90.3879058139335,-14.714537963507945,322.70176375521373,1
34324f,32L,1738087214295,1738087372756,10583.773565404412,162.20118580384417,73.43802415918216,0.0,323.84659689466935,1
343385,18R,1738055565630,1738055838345,26878.91307505319,272.20874051482684,146.96837477724586,-72.67441860465117,179.60285314933162,1
343385,32L,1738070458929,1738070594190,10583.773565404412,138.43500557196546,88.12124519477383,0.0,323.8854948038813,1
343385,32R,1738086527248,1738086738170,16847.54252316036,210.56202916613867,98.61102860128963,0.0,325.5374298485958,1
34368c,18L,1738055702488,1738055931905,19414.78210003832,229.76090023561767,109.77625562885495,0.0,180.0,1
34368c,32L,1738070339058,1738070487548,10583.773565404412,158.33127342878288,98.83024497074776,0.0,322.59439462642547,1
34368c,32R,1738084978607,1738085209795,16847.54252316036,229.7843237071573,94.36251423654615,0.0,320.75449786895354,1
34368c,18R,1738099319193,1738099620133,26878.91307505319,300.43789040363276,149.7228477435601,0.0,176.14351606904142,1
343694,18L,1738057477019,1738057704776,19414.78210003832,227.97694211248302,102.81752543533779,0.0,187.24119740804383,1
343694,32L,1738072040605,1738072179452,10583.773565404412,148.6792017560428,83.46117393874479,0.0,321.260687847407,1
343694,32L,1738085415528,1738085576716,10583.773565404412,159.55116934537648,78.42825097785207,0.0,325.3676035866842,1
344195,18L,1738054403604,1738054630986,19414.78210003832,227.7516016253706,92.78000428445723,0.0,178.46850559392226,1
344195,32L,1738071380662,1738071518379,10583.773565404412,146.11479858887373,77.48906076038341,0.0,322.0066693447488,1
344195,32R,1738085247006,1738085481343,16847.54252316036,234.35304851269046,85.95521019638302,-41.18616144975289,322.5324583001961,1
344197,18L,1738045388355,1738045607012,19414.78210003832,219.0139045351224,112.63355260547421,0.0,184.68865122874055,1
344197,18R,1738057833421,1738058115529,26878.91307505319,281.9753997026186,122.82295240220301,0.0,176.14306487161377,1
344197,32R,1738071289540,1738071510505,16847.54252316036,220.6955040535811,96.57401757010214,0.0,319.1317896428846,1
344197,18L,1738102061076,1738102296648,19414.78210003832,235.64644093373423,112.71550095013369,-49.40711462450593,179.06025524943334,1
344213,18L,1738049208546,1738049419411,19414.78210003832,210.59704930704268,133.1173141270503,0.0,187.2007131907956,1
344213,32R,1738069697845,1738069923281,16847.54252316036,225.31137887934742,94.40692974690154,-32.467532467532465,321.6728326947813,1
344213,32R,1738090186192,1738090395754,16847.54252316036,209.80680961805194,84.21019798172404,0.0,302.32074240227973,1
344216,18L,1738060679820,1738060897827,19414.78210003832,218.0180915130821,90.02404619449473,0.0,178.46014288426113,1
344216,32R,1738075442079,1738075653101,16847.54252316036,210.71875675685888,81.8577602494017,-35.26093088857546,321.8471856440802,1
344216,32R,1738091800411,1738092007601,16847.54252316036,205.57801648749063,86.63919524610048,-23.99232245681382,323.6684938112385,1
344217,18R,1738053534476,1738053841126,26878.91307505319,306.23706676004656,131.25022429006737,0.0,180.2964718407094,1
344217,32L,1738067601493,1738067747032,10583.773565404412,149.33722169523992,90.11583734938823,0.0,319.75580575487464,1
344217,32R,1738094781910,1738094985889,16847.54252316036,204.45451943443558,101.88319920432626,0.0,314.3797388171657,1
344297,18R,1738053186730,1738053462063,26878.91307505319,275.226134391059,129.9888180256321,-27.262813522355508,182.8085369474128,1
344297,32L,1738095525034,1738095660027,10583.773565404412,138.36135448538573,73.58431822598928,-22.341376228775694,323.0764258951369,1
3442cb,18R,1738056727509,1738057020600,26878.91307505319,293.1998202659383,111.42876587549294,0.0,180.0,1
3442cb,32L,1738092823515,1738092992511,10583.773565404412,173.39398047475177,79.902203611766,0.0,316.3323701632686,1
3442cc,32L,1738092437453,1738092568999,10583.773565404412,140.33686122326938,77.69214461821095,0.0,319.75576735567637,1
344305,18R,1738057006997,1738057284690,26878.91307505319,277.43770420984885,124.55382850249056,-40.783034257748774,180.0,1
344345,32L,1738062739621,1738062885279,10583.773565404412,149.23428220429324,87.30317871052198,0.0,320.88592764583547,1
344346,18R,1738046630458,1738046936118,26878.91307505319,305.03098106703965,113.85283772900128,-16.286644951140065,183.90926548645584,1
3443d3,18L,1738059411671,1738059651072,19414.78210003832,239.66204078791276,84.03768634329514,0.0,181.98016324322526,1
344416,32L,1738062895000,1738063033134,10583.773565404412,147.88309496842624,77.02656327372137,-12.1654501216545,324.5163552495691,1
344416,32L,1738089731773,1738089867911,10583.773565404412,139.1476594168055,87.05899888028043,-15.703517587939698,324.14065318721936,1
344446,32L,1738066253609,1738066387496,10583.773565404412,137.38565366881102,92.8209673083069,0.0,321.72757396852376,1
344449,18L,1738051660655,1738051878111,19414.78210003832,217.32723366480974,103.63439516932567,0.0,178.8284453179349,1
344449,32R,1738067718793,1738067936476,16847.54252316036,216.2269399876883,75.70361247599766,-49.01960784313725,324.86928073306296,1
344449,32L,1738086910566,1738087053927,10583.773565404412,147.0406588592829,88.29469101727865,0.0,323.8855136549868,1
34444b,18R,1738055950427,1738056228517,26878.91307505319,278.4894703252498,112.33349675793873,-34.48275862068966,179.8767297093042,1
34444b,32R,1738085820809,1738086046174,16847.54252316036,225.05308514568114,80.25716648158003,0.0,319.4788166801728,1
34444b,18R,1738098720068,1738099016235,26878.91307505319,296.4269240677406,91.1333216424758,0.0,180.0,1
344455,18L,1738058977027,1738059190633,19414.78210003832,213.78502305061957,134.9183077256697,0.0,180.0,1
344459,18R,1738053908948,1738054190356,26878.91307505319,281.38379054758326,109.90761295085773,-40.51863857374392,180.49348363072806,1
344459,32L,1738066703710,1738066843228,10583.773565404412,143.48415779399295,84.06410323412246,0.0,321.8813684521315,1
344459,32R,1738086667193,1738086880650,16847.54252316036,214.34149126424717,87.12928169295982,0.0,324.10114262813494,1
344481,18R,1738046283204,1738046581337,26878.91307505319,297.76576931042763,118.35966560147892,-27.262813522355508,182.34391407298935,1
344481,18L,1738060839091,1738061061852,19414.78210003832,222.74063838728011,119.53267612058977,0.0,180.0,1
344481,32L,1738077239902,1738077402069,10583.773565404412,154.9833301196549,78.56421907599183,0.0,318.7972446865315,1
344481,18L,1738098854479,1738099089315,19414.78210003832,235.5896382833973,102.13452684701038,-11.665888940737286,180.0,1
344487,32L,1738063023028,1738063164448,10583.773565404412,146.24448185436563,79.52785180951354,0.0,323.8856053326507,1
344487,32R,1738094943616,1738095149494,16847.54252316036,205.9097017139876,97.40682888158372,0.0,314.54148187836734,1
344498,32L,1738068752820,1738068892858,10583.773565404412,143.83255264314383,72.4047781010532,-48.44961240310077,321.9460362526095,1
344498,18R,1738099397076,1738099703595,26878.91307505319,306.49395351727685,111.21113156714237,-48.828125,180.0,1
3444c3,18R,1738052432745,1738052702209,26878.91307505319,268.7577235689325,127.7643323870004,0.0,177.590831274253,1
3444c4,18R,1738046832765,1738047111025,26878.91307505319,279.27437975372754,127.05269417912069,-39.58828186856691,180.0,1
344503,18L,1738044955040,1738045189462,19414.78210003832,234.43392665175907,79.68845074705987,0.0,180.0,1
344545,18L,1738103418243,1738103699507,19414.78210003832,281.8284355650717,102.49886775421659,0.0,178.99621465269365,1
3445d4,18R,1738055433420,1738055675562,26878.91307505319,241.84260288864445,139.27460096822318,0.0,180.0,1
3445d4,32L,1738071884835,1738072020489,10583.773565404412,144.94745215314364,80.4777583649576,0.0,321.71636009632255,1
3445d4,18L,1738098090596,1738098313930,19414.78210003832,223.55016570291642,122.51769631524168,-49.30966469428008,180.0,1
344647,18L,1738101643530,1738101904906,19414.78210003832,261.82222604385214,131.90141964505264,-24.606299212598426,183.15103999732366,1
344648,18L,1738051993190,1738052206148,19414.78210003832,212.5784547533528,111.4620392292361,0.0,180.0,1
344648,32L,1738074694693,1738074819276,10583.773565404412,132.21458373945876,107.95733180062822,0.0,320.8416134828479,1
344648,32L,1738093603566,1738093731571,10583.773565404412,135.9994324774652,95.54927810876293,0.0,321.692499847302,1
345082,18L,1738035401648,1738035640482,19414.78210003832,238.77155436043074,111.35764557389857,-62.034739454094286,181.49298564811383,1
345084,32R,1738096379552,1738096576523,16847.54252316036,196.69043406375647,127.02073531873054,-22.341376228775694,320.3221094645241,1
345101,32R,1738074571007,1738074787929,16847.54252316036,217.14930115225366,117.63888208953662,0.0,318.53774513447667,1
345102,18L,1738052427601,1738052665957,19414.78210003832,237.65547998776026,104.74195551144031,0.0,178.62033692910904,1
345103,32L,1738065209774,1738065347329,10583.773565404412,141.2510243480893,65.66617636017702,0.0,320.74601365795684,1
34510a,18L,1738040065920,1738040304712,19414.78210003832,239.06082143991063,116.806543497954,-24.85089463220676,180.45610606661046,1
3451cd,18R,1738058336227,1738058630256,26878.91307505319,294.3060556157695,95.30878818164709,0.0,179.4929693919205,1
3451cf,32L,1738063155749,1738063291180,10583.773565404412,144.20136790619378,73.41846358531507,0.0,322.29280520026305,1
3451d8,18L,1738047531879,1738047775223,19414.78210003832,243.93306296994288,103.43463214153729,15.365703749231715,183.5054010274107,1
3451d8,32R,1738072232394,1738072463159,16847.54252316036,231.01144003460863,89.03408054204765,0.0,318.3591901286231,1
3451d8,32L,1738086041171,1738086188503,10583.773565404412,151.1834307614666,86.34529905721053,-30.599755201958388,325.39189370782736,1
3451da,18R,1738059069113,1738059364978,26878.91307505319,295.5251802196882,119.26352347655127,0.0,171.74570807729913,1
3451da,32L,1738071124061,1738071268459,10583.773565404412,152.55541400588575,78.37421156765521,0.0,320.0546814915421,1
3451da,32L,1738086395570,1738086542965,10583.773565404412,153.1531343583471,61.71282764521988,0.0,320.60671524109665,1
3451da,18L,1738099843765,1738100098849,19414.78210003832,255.7685105331194,93.51843966803423,-32.786885245901644,182.06736623549628,1
34520a,32R,1738082641505,1738082872712,16847.54252316036,229.25681394835158,84.51232407065842,0.0,321.71593103031927,1
34520b,32L,1738071714574,1738071853383,10583.773565404412,142.1182737287804,61.15824641536052,0.0,322.02742324270844,1
34520c,32L,1738069411893,1738069549245,10583.773565404412,146.31900992543746,84.30568038743594,0.0,327.32141967026257,1
345215,32L,1738094899483,1738095040821,10583.773565404412,150.65991288603695,72.21847644662435,-49.504950495049506,318.1722886468544,1
345250,18L,1738051525176,1738051759606,19414.78210003832,233.9705000474889,99.06933338283486,-59.80861244019139,180.0,1
345250,32R,1738092806523,1738093039596,16847.54252316036,232.86456351146322,63.56359080106658,0.0,320.8920418249564,1
345251,32R,1738085090377,1738085336759,16847.54252316036,246.68267227289124,89.60342799655002,0.0,322.1512889688937,1
3452c7,18R,1738044945160,1738045237019,26878.91307505319,291.7029190879008,146.01632348029491,0.0,180.0,1
3452c7,18R,1738058676825,1738058967386,26878.91307505319,291.40016950120213,118.90836419637014,0.0,181.31465800209997,1
3452c7,32L,1738075252719,1738075409432,10583.773565404412,161.3103135455471,73.13157414658208,0.0,322.436734513892,1
34530e,32R,1738072108858,1738072329840,16847.54252316036,221.19809116607863,99.49213883880675,0.0,322.71032120543225,1
345318,18L,1738043196699,1738043429923,19414.78210003832,233.20079518497963,139.39757520860158,0.0,176.05169173834383,1
345353,18L,1738032732555,1738032961990,19414.78210003832,229.5088260133265,166.56644728039154,0.0,180.0,1
345385,18L,1738045954172,1738046199861,19414.78210003832,245.73169375561994,88.01332454875924,0.0,179.92688005220248,1
345385,18L,1738057663686,1738057889124,19414.78210003832,225.5954968626728,108.41869880908673,-24.295432458697768,180.84073174757876,1
345385,32L,1738072476474,1738072619807,10583.773565404412,150.880402994215,82.35541766128415,0.0,323.9624408967835,1
345388,32R,1738069887971,1738070119952,16847.54252316036,232.0941190532231,79.78588967636084,0.0,320.733003187779,1
34538e,18R,1738056275437,1738056547404,26878.91307505319,271.9116745534461,127.51290277409015,0.0,180.42812477890806,1
34538e,32L,1738069862262,1738070003104,10583.773565404412,144.40063196547985,70.20015277508448,0.0,319.59558148792973,1
34538e,32L,1738085247126,1738085389605,10583.773565404412,151.59633332601103,71.41007997617321,0.0,323.10419991566255,1
34538e,18R,1738097874468,1738098161280,26878.91307505319,287.0956183869469,112.90424676085281,0.0,180.0,1
3453c1,32R,1738065505518,1738065711194,16847.54252316036,206.33038859979715,86.01941435918324,-26.824034334763947,319.82250667325275,1
3453c1,18R,1738097707558,1738097988239,26878.91307505319,280.626421021275,137.4313336059161,0.0,180.08543800104025,1
3453cc,32R,1738066156986,1738066361155,16847.54252316036,204.52916738576786,109.24683317697895,0.0,325.73452240379794,1
3453cc,32L,1738082800983,1738082951075,10583.773565404412,155.69280625223422,86.97545287483669,0.0,320.7225516822313,1
3453cc,18R,1738097326102,1738097621788,26878.91307505319,295.38114852699397,131.5387499010531,0.0,184.80986835273572,1
345543,18L,1738049005739,1738049240799,19414.78210003832,236.1376695105642,110.67402271266236,0.0,186.3364547447483,1
345543,32R,1738069412292,1738069637484,16847.54252316036,225.278901178835,95.39339240915712,0.0,317.85273800138185,1
345543,32R,1738094054662,1738094264274,16847.54252316036,210.17116767003165,130.3520271240123,0.0,314.3795488088823,1
345583,18L,1738056680118,1738056907202,19414.78210003832,227.46106396837612,103.00245990244447,0.0,180.40679424753807,1
345583,32R,1738072558242,1738072781006,16847.54252316036,223.13975707097936,94.82161589565422,0.0,318.7843199838239,1
34558f,18L,1738036204568,1738036443422,19414.78210003832,239.33516431531902,115.65119923792548,0.0,179.2054550002565,1
34558f,32R,1738064828657,1738065039857,16847.54252316036,211.46598441626327,116.98259970926895,0.0,325.88539437290206,1
3455c1,18L,1738037408985,1738037684204,19414.78210003832,275.0481104674948,64.97999733789509,0.0,180.0,1
3455cb,32R,1738091617265,1738091804925,16847.54252316036,187.4983682755699,115.49813065464201,0.0,319.12125828368767,1
345685,18R,1738056407283,1738056684597,26878.91307505319,277.50161234130223,97.67782115824315,0.0,180.0,1
345685,32R,1738070928571,1738071132561,16847.54252316036,201.48906716405725,94.22282724268122,0.0,324.22842654585804,1
345685,18R,1738100809783,1738101096719,26878.91307505319,287.24345890039905,112.70816768769463,-24.630541871921185,180.23401991800162,1
345687,18L,1738053123669,1738053328499,19414.78210003832,204.75644308187913,148.93394089324576,0.0,179.49114568833045,1
345687,32R,1738071438541,1738071657490,16847.54252316036,218.80119067781365,89.0082863060828,0.0,319.32537121485103,1
345687,18R,1738101087983,1738101393808,26878.91307505319,306.0565416451525,101.0933170339493,0.0,187.19383655789824,1
345691,18L,1738054135917,1738054354557,19414.78210003832,218.9098099261814,105.53847739844024,-24.58210422812193,180.74902837045371,1
345691,32L,1738087318176,1738087475668,10583.773565404412,156.86705974449293,61.59931516211316,0.0,322.04800000951593,1
345692,32L,1738071462274,1738071614027,10583.773565404412,160.05856001704456,73.20211692924553,0.0,321.5198932535811,1
345692,18R,1738098211455,1738098515037,26878.91307505319,303.8110531291255,110.99434573408733,-48.732943469785575,180.0,1
345698,32L,1738076085854,1738076253318,10583.773565404412,171.33514968522854,83.46602283319898,0.0,318.7972054418724,1
346045,18R,1738053435482,1738053731981,26878.91307505319,295.22079701585943,120.58215595591682,0.0,179.6754148838114,1
34604b,18L,1738061133134,1738061361568,19414.78210003832,228.0218399504971,97.66847038616442,0.0,179.46723287330633,1
34604b,32R,1738091963772,1738092188385,16847.54252316036,224.45707231559024,115.10738265918125,0.0,321.52170333445594,1
34604c,18R,1738056199015,1738056476191,26878.91307505319,275.9498447986914,138.6037012208238,-34.940600978336825,180.1349739192791,1
34604c,32L,1738071587634,1738071741566,10583.773565404412,157.9794612025348,66.01955332111119,0.0,324.58842250898607,1
34604c,32L,1738085661048,1738085816010,10583.773565404412,158.72037893541037,98.23897996129476,0.0,328.49735450487407,1
34604d,32R,1738065395898,1738065600913,16847.54252316036,205.13490083027796,97.01826112596449,-24.4140625,325.06214781827276,1
34604d,18L,1738097844395,1738098056285,19414.78210003832,211.58905107789758,102.65236159630464,-49.30966469428008,178.32635931367054,1
346057,32L,1738066584435,1738066728421,10583.773565404412,147.9114154292723,96.33756302777424,0.0,321.6925566597193,1
346082,18R,1738051855414,1738052109054,26878.91307505319,253.63451416047482,161.48960836237566,0.0,179.07897222440727,1
346082,32L,1738067316158,1738067445741,10583.773565404412,137.21729941677225,86.82393931820054,0.0,324.03993958538837,1
346082,32R,1738092187291,1738092402129,16847.54252316036,214.08167455128068,109.88576365873998,0.0,325.7344359813725,1
346083,32R,1738065048810,1738065242434,16847.54252316036,192.2315052853281,96.45143069315237,-40.51863857374392,321.52168406947067,1
346083,32L,1738081699052,1738081837965,10583.773565404412,144.77324971712892,79.10697457440236,-22.045855379188716,323.88569959201544,1
346083,18R,1738098532804,1738098807932,26878.91307505319,275.95480688541295,116.80628423958204,-22.40143369175627,177.94582321712642,1
346147,18R,1738057106768,1738057427000,26878.91307505319,319.6773989943596,113.66928871996232,-45.62043795620438,179.57021707331933,1
346147,32L,1738077632812,1738077792490,10583.773565404412,165.11933776419176,77.54164442094529,0.0,319.75570976085857,1
346147,18L,1738099750927,1738099990136,19414.78210003832,239.5044492174383,110.72454907493305,-26.7379679144385,180.0,1
346181,18L,1738035134851,1738035387238,19414.78210003832,252.29462889427015,74.17417456993302,0.0,181.47596915793756,1
3461cb,32L,1738078805946,1738078965121,10583.773565404412,163.0831596607696,107.65610201001094,0.0,322.1694841378179,1
346204,18L,1738053636315,1738053866772,19414.78210003832,230.18835975781923,109.79032141542066,0.0,181.44440481655982,1
346204,32R,1738085967327,1738086187483,16847.54252316036,219.05473410377982,87.09100347612501,-16.744809109176153,322.3937136164051,1
346204,18R,1738099892511,1738100193247,26878.91307505319,300.56101718898805,104.80079354933352,0.0,180.50786004614358,1
34628d,18R,1738055027334,1738055309429,26878.91307505319,282.8584302465838,109.10090235427445,-9.800078400627205,180.0480958885575,1
346291,18L,1738035874306,1738036112250,19414.78210003832,238.33127480929593,101.23955386346083,-27.624309392265193,180.0,1
3462c9,18R,1738058087649,1738058365134,26878.91307505319,276.7292825265468,110.11031997276879,0.0,180.0,1
346303,18R,1738049292720,1738049603383,26878.91307505319,310.49886628143565,100.29753283681673,0.0,180.0,1
346303,32R,1738070141345,1738070350437,16847.54252316036,208.71521672170567,102.14469383405832,0.0,322.25968061253485,1
346303,32R,1738090627300,1738090865479,16847.54252316036,238.16432464981685,74.79802448345902,0.0,325.4408433619324,1
346316,32L,1738069538915,1738069689229,10583.773565404412,149.77354027685024,64.69551222513361,0.0,323.30646654705276,1
34635a,18L,1738035035672,1738035262312,19414.78210003832,226.47339506455592,150.44629925522506,-30.788177339901477,180.0,1
34635a,32L,1738095846977,1738095987220,10583.773565404412,144.246382943079,78.8348710108074,-49.115913555992144,323.11104413200815,1
346384,18L,1738034916969,1738035154980,19414.78210003832,238.05078126849682,80.6516988124459,-35.41076487252125,180.0,1
346384,32R,1738066364385,1738066577399,16847.54252316036,212.28761523815558,85.67321156112885,0.0,322.5322100653202,1
346384,32R,1738096160269,1738096381080,16847.54252316036,221.65726418248192,91.82908102005085,-40.38772213247173,303.1201561830212,1
346386,18R,1738057951441,1738058231909,26878.91307505319,280.8768262020715,137.74661164762168,-17.50700280112045,180.0,1
346390,18R,1738049685751,1738050001815,26878.91307505319,316.0117770213573,111.25901183537589,-27.3224043715847,180.0,1
34640e,18L,1738037893391,1738038153007,19414.78210003832,260.10335985509164,51.66098487188197,0.0,184.5904678517478,1
34644b,18L,1738046223331,1738046443765,19414.78210003832,220.62107079809746,123.3784489337803,-27.056277056277054,182.64539642591464,1
34644b,32L,1738072337170,1738072476159,10583.773565404412,142.87616872449377,81.82301786639624,0.0,321.6924962135983,1
34644c,32L,1738091372378,1738091514901,10583.773565404412,145.8919867318652,81.4612031727141,0.0,314.39241518401377,1
34644e,18L,1738054520189,1738054736162,19414.78210003832,217.28381105018693,119.27032744411106,-19.52362358453729,179.012968153658,1
34644e,32L,1738077087652,1738077237450,10583.773565404412,157.93038292258197,64.80079326182313,-25.45824847250509,324.4350580530346,1
34644e,32R,1738091360599,1738091573026,16847.54252316036,212.6463793524723,109.25616831500899,-48.63813229571984,325.5858274002861,1
346456,32R,1738077118036,1738077365677,16847.54252316036,247.60425565853774,73.0974359722653,0.0,314.37931926202145,1
346458,32L,1738065950667,1738066084179,10583.773565404412,138.80638323314218,91.26354742842963,0.0,323.1648584316067,1
