icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
341646,18L,1736333806690,1736334044476,19414.78210003832,239.35655142661489,86.1796773777637,0.0,205.38520781914224,2
341646,18L,1736358607671,1736358837517,19414.78210003832,230.34589586538385,113.70575981518152,0.0,180.62959923769128,2
341682,18L,1736313371642,1736313609623,19414.78210003832,237.83877991131553,75.47100185043828,0.0,180.0,2
341682,18R,1736345101696,1736345401143,26878.91307505319,299.9043832794418,111.42941890845286,-22.361359570661893,180.05372438467955,2
341682,18L,1736371284369,1736371530091,19414.78210003832,245.43556558082483,100.31519591849269,0.0,181.32613691339907,2
342090,18R,1736328313571,1736328627367,26878.91307505319,312.9416368251694,96.82331311185858,-29.411764705882355,176.33801722237968,2
342090,18R,1736348329719,1736348668385,26878.91307505319,338.5076917210516,103.9005955028806,-49.115913555992144,180.12655405592693,2
342090,18R,1736371661236,1736371963183,26878.91307505319,301.74823529252546,111.5743292535145,-16.32919660352711,180.0,2
342091,18R,1736331163658,1736331488139,26878.91307505319,324.51721903055966,83.65682354476776,-16.846361185983827,179.94608913165143,2
342091,18L,1736350157212,1736350418488,19414.78210003832,261.5286100923405,82.50655377515565,-25.380710659898476,177.36116127962043,2
342091,18R,1736365979094,1736366271957,26878.91307505319,292.8954705113084,125.04827016128746,-27.47252747252747,180.0,2
3420ca,18L,1736341950599,1736342196088,19414.78210003832,245.75948139901462,95.57290752072208,-25.641025641025642,179.20913569877598,2
3420ca,18L,1736372532958,1736372764857,19414.78210003832,232.18857784290805,104.78640437726793,0.0,178.71185217121865,2
3420cb,18L,1736342566186,1736342814561,19414.78210003832,247.93260224652764,89.47441039690632,0.0,180.0,2
3420cb,18R,1736358987711,1736359276659,26878.91307505319,288.9254140493548,124.67073983591754,0.0,174.75519787475287,2
3420cc,18R,1736343408873,1736343752783,26878.91307505319,343.8395443832182,103.80696667129659,0.0,180.1159603788674,2
3420cc,18L,1736370306906,1736370536306,19414.78210003832,229.62287430084822,90.17893331341739,0.0,180.0,2
342104,18R,1736327449526,1736327779840,26878.91307505319,330.6443689199302,124.45231763981538,0.0,180.0,2
342104,18R,1736342462407,1736342788846,26878.91307505319,326.3721176094689,110.56329973277067,0.0,180.0,2
342104,18R,1736371196122,1736371504432,26878.91307505319,307.9360446509874,121.71014792786339,0.0,180.0,2
342105,18L,1736311606826,1736311833682,19414.78210003832,227.04505202099458,72.10509627516751,0.0,181.5816702119944,2
342105,18R,1736342237200,1736342570652,26878.91307505319,333.3003894136992,93.01705202683458,-25.380710659898476,180.0,2
342105,18L,1736358829043,1736359072986,19414.78210003832,243.9531719516956,109.90175518667995,0.0,180.0,2
342107,18L,1736304392473,1736304624157,19414.78210003832,231.90574973488756,65.45133263015809,-24.727992087042534,180.0,2
342107,18L,1736365126613,1736365366186,19414.78210003832,238.65842241662725,93.0393780430995,0.0,180.0,2
34210d,18R,1736369712063,1736370087946,26878.91307505319,376.06901786828786,104.08550047797672,0.0,182.6279187396198,2
342188,18R,1736356581106,1736356897288,26878.91307505319,316.13867244833733,99.10121829671766,0.0,179.8896481863427,2
342188,18R,1736371735267,1736372068721,26878.91307505319,333.0422099864908,114.46524330286415,0.0,180.0,2
342189,18L,1736296867727,1736297107269,19414.78210003832,240.9755832503305,96.48918710289476,-49.9001996007984,161.38043021748956,2
342189,18L,1736344554901,1736344799885,19414.78210003832,245.44737029133705,85.94426578286851,0.0,181.6447477886594,2
342189,18L,1736371452450,1736371703093,19414.78210003832,251.0129187315137,97.45139227792252,-18.882175226586103,181.55788407712143,2
342210,18R,1736321488771,1736321772537,26878.91307505319,284.05220857319296,152.75590336235783,-51.02040816326531,171.92576474206294,2
342210,18L,1736343500067,1736343763057,19414.78210003832,263.3145395131287,89.19689614768215,0.0,181.7709906592713,2
342210,18R,1736369420445,1736369751335,26878.91307505319,330.71517376825426,106.96525735582661,0.0,179.87897439556525,2
342211,18L,1736329081641,1736329325141,19414.78210003832,243.37738448684,100.54831052849771,0.0,181.33026483973836,2
342211,18L,1736353301454,1736353547094,19414.78210003832,245.1947894394741,103.26928018657121,-62.34413965087281,180.0,2
34224e,18R,1736335967725,1736336313674,26878.91307505319,345.6982185944273,100.43206991990668,0.0,173.59849154655842,2
34224e,18R,1736358659386,1736358952916,26878.91307505319,292.99822679871744,102.77996274797273,0.0,180.0,2
3423c3,18R,1736359872129,1736360175233,26878.91307505319,303.22789032919206,115.87631628947095,0.0,180.0,2
3423c4,18L,1736325881522,1736326112251,19414.78210003832,231.0766419867406,92.75244445350904,0.0,189.88659065585742,2
3423c4,18R,1736359954815,1736360281879,26878.91307505319,327.415810956053,103.44301011287145,0.0,180.0,2
3424d2,18L,1736368703250,1736368955739,19414.78210003832,252.3028256655923,125.68147633255428,0.0,180.0,2
34250a,18L,1736343605216,1736343859689,19414.78210003832,254.54469316980473,87.73996772072157,0.0,175.26861323734488,2
34250a,18L,1736364990822,1736365232290,19414.78210003832,241.19622951282153,102.01533755280755,-22.241992882562275,179.2988797251768,2
34260e,18L,1736345866061,1736346123932,19414.78210003832,257.20974714134223,90.17893331341739,0.0,180.0,2
34260e,18L,1736372391261,1736372641457,19414.78210003832,250.07641736678002,126.25299193396648,0.0,180.0,2
34310d,18L,1736312763609,1736313018299,19414.78210003832,255.1774088172062,108.37850105002735,-17.692852087756545,180.43747712174263,2
343141,18L,1736344700358,1736344935863,19414.78210003832,235.23020750950099,101.24934316387524,0.0,180.0,2
343141,18R,1736358858977,1736359151200,26878.91307505319,292.6126435959154,111.09543870310151,0.0,179.8943081232834,2
34324e,18L,1736327037850,1736327286905,19414.78210003832,248.8312110345444,99.15823379661396,0.0,181.81295542246056,2
34324e,18R,1736341336543,1736341652521,26878.91307505319,315.8698238717728,97.73882452316782,0.0,179.88901639815697,2
34324e,18R,1736356966002,1736357279814,26878.91307505319,313.643424743683,115.06145922587449,-26.910656620021527,180.0,2
34324e,18L,1736370694299,1736370949123,19414.78210003832,254.63693634279088,82.57547457992956,0.0,178.2429703745139,2
34324f,18L,1736338014729,1736338281676,19414.78210003832,267.52223841621736,88.55427612158051,0.0,180.0,2
34324f,18L,1736375128955,1736375363958,19414.78210003832,235.2030310118835,92.8387027305814,-49.504950495049506,186.4438216383034,2
343385,18L,1736322919996,1736323149680,19414.78210003832,229.3551818959134,89.49817937055643,-24.48579823702253,181.0264677858421,2
343385,18L,1736350050252,1736350310310,19414.78210003832,259.83077341331347,87.19657030352803,0.0,180.0,2
343385,18L,1736372096558,1736372312585,19414.78210003832,216.12073821394367,91.50972900474498,0.0,176.42065673974002,2
343545,18R,1736377245741,1736377566593,26878.91307505319,320.80210194994254,100.79405527660295,0.0,180.0,3
343650,18R,1736330277549,1736330643473,26878.91307505319,366.00746539153903,83.44425887653193,0.0,180.0,2
343650,18L,1736369753115,1736370001192,19414.78210003832,248.2195105748503,87.11662234787075,-61.12469437652812,180.0,2
34368c,18L,1736333491014,1736333740316,19414.78210003832,249.07681731629384,76.76823873850493,-52.96610169491526,180.0,2
34368c,18R,1736347717825,1736348028264,26878.91307505319,310.53076252441383,108.4016223000557,0.0,179.71415955041311,2
34368c,18L,1736366800868,1736367051232,19414.78210003832,249.39783460169858,88.26775690815401,0.0,172.79930702575666,2
343694,18R,1736329899874,1736330259621,26878.91307505319,360.5776033307087,81.53055839806127,0.0,192.26969364871493,2
343694,18L,1736346548688,1736346795082,19414.78210003832,246.2718532828756,107.04369206641478,-29.342723004694836,180.88151782279115,2
343694,18L,1736358970304,1736359212690,19414.78210003832,242.20919076601484,100.48691961238482,0.0,182.24154625731515,2
343694,18R,1736372953423,1736373264671,26878.91307505319,312.386431539881,117.58777935945409,-10.07252215954875,182.75296824368766,2
344197,18L,1736363186912,1736363447868,19414.78210003832,259.65406834090135,109.16778915823807,0.0,180.0,2
344213,18L,1736341487384,1736341726036,19414.78210003832,237.66712720500567,132.2103841939857,0.0,180.0,2
344213,18L,1736359243909,1736359493455,19414.78210003832,249.49353662237974,114.65339974973196,0.0,178.43594873452707,2
344216,18L,1736323389741,1736323634590,19414.78210003832,245.02127752744957,94.82908977911308,0.0,177.12027664723246,2
344216,18L,1736340008071,1736340251337,19414.78210003832,243.11926944479436,100.45131557507203,0.0,178.29696124465124,2
344216,18L,1736369154290,1736369394994,19414.78210003832,239.98830087797367,103.99545295118047,-49.30966469428008,178.7292944721994,2
344217,18R,1736329433612,1736329777650,26878.91307505319,343.7749983386189,76.28338670603034,-52.631578947368425,180.0,2
344217,18L,1736366428876,1736366662651,19414.78210003832,233.43977666013606,100.54168028102747,0.0,180.636474202204,2
344218,18L,1736364795211,1736365049200,19414.78210003832,254.06696970192618,99.3190203213356,0.0,180.0,2
344297,18R,1736337421005,1736337736851,26878.91307505319,315.9407238991067,88.95320023925443,0.0,180.0,2
344297,18R,1736366497615,1736366799077,26878.91307505319,300.3961482411583,105.7841826149719,0.0,180.0,2
3442c2,18R,1736328845836,1736329186846,26878.91307505319,341.3996721578739,123.737992095274,-33.200531208499335,180.0,2
3442c2,18R,1736365624855,1736365967136,26878.91307505319,342.7785559851125,129.55347804528014,-27.085590465872155,180.44777205895946,2
3442cb,18R,1736366095750,1736366421243,26878.91307505319,326.4327097586377,111.65397849682472,-16.307893020221787,180.07820410808108,2
344305,18L,1736314769843,1736315011954,19414.78210003832,241.99666765739633,86.58418032231404,-41.32231404958678,178.59306113246248,2
344344,18L,1736314478347,1736314729197,19414.78210003832,251.3897781017911,88.93593112641435,-29.120559114735002,180.0,2
344346,18L,1736309702615,1736309955263,19414.78210003832,253.09272378922296,102.26286828141902,0.0,179.29302343669906,2
344416,18L,1736325567830,1736325808616,19414.78210003832,240.60465290355555,89.2478046437547,0.0,180.0,2
344416,18R,1736373111192,1736373399039,26878.91307505319,289.7399295805625,126.15557027511743,0.0,194.24518641140145,2
344417,18L,1736324254197,1736324508664,19414.78210003832,254.30581858915656,91.16899026120473,0.0,180.0,2
344417,18L,1736340643349,1736340893500,19414.78210003832,249.20823714547294,90.89463913336515,0.0,180.0,2
344417,18R,1736372327740,1736372627726,26878.91307505319,300.48224580025715,115.83155183841046,-23.212627669452182,180.0,2
344446,18R,1736340842233,1736341159739,26878.91307505319,316.7877726827042,106.48382889415363,-44.014084507042256,179.22537858980388,2
344446,18R,1736358750208,1736359043701,26878.91307505319,293.5253093488095,122.02408983681467,0.0,180.0,2
344446,18R,1736373171232,1736373497369,26878.91307505319,327.8946318682311,89.35771273149574,0.0,204.29149330120117,2
344449,18L,1736326025925,1736326272080,19414.78210003832,250.1323968353577,83.50885987864396,0.0,213.97421177366755,2
344449,18L,1736358710363,1736358950496,19414.78210003832,240.2380797128949,98.7497314041498,0.0,180.0,2
344450,18R,1736330709750,1736331081612,26878.91307505319,371.7600266015572,59.69457773405985,-41.18616144975289,180.0,2
344455,18R,1736328732782,1736329084176,26878.91307505319,351.3657990745151,90.3473669181629,-25.66735112936345,180.0,2
344455,18R,1736357600998,1736357874798,26878.91307505319,273.15770682002903,122.07334930992889,-42.51700680272109,179.90675856801477,2
344459,18L,1736335842781,1736336080123,19414.78210003832,237.00221863920504,92.4685320262094,-16.926201760324982,180.53958084103186,2
344459,18L,1736355107774,1736355346555,19414.78210003832,238.85551267302378,98.59757465314188,-60.53268765133172,180.0,2
344459,18L,1736370889636,1736371113691,19414.78210003832,224.18418491035428,93.44267130490412,0.0,184.00595233803776,2
344481,18L,1736324492195,1736324743304,19414.78210003832,250.98898099312046,94.07387542838268,-12.840267077555213,180.40234246677232,2
344481,18L,1736351877902,1736352129276,19414.78210003832,250.8138030762089,84.55055176674341,0.0,180.0,2
344481,18L,1736371021096,1736371251519,19414.78210003832,230.6468737757937,111.25901183537594,-68.30601092896175,180.0,2
344487,18L,1736339786004,1736340030857,19414.78210003832,245.02684319411645,89.88813620615056,0.0,179.16426033276446,2
344487,18L,1736367198444,1736367442482,19414.78210003832,244.05086344813787,113.10404329941971,0.0,181.7076080311307,2
34448d,18R,1736327707673,1736328002726,26878.91307505319,294.31843527963844,125.20503721715022,-24.366471734892787,180.05210023632355,2
34448d,18R,1736361539533,1736361815705,26878.91307505319,276.15020498675676,118.01319294982738,-48.923679060665364,180.0,2
344498,18R,1736335050644,1736335413762,26878.91307505319,363.6047632749748,84.33349455806902,-26.766595289079227,179.83005956906607,2
344498,18R,1736369184223,1736369482720,26878.91307505319,298.5869593813826,99.80587826408721,0.0,180.0,2
3444c3,18L,1736337499823,1736337753155,19414.78210003832,253.5448180428812,75.87451536027994,0.0,178.3826499916246,2
3444c3,18L,1736359687903,1736359921782,19414.78210003832,233.3940323279756,90.13771306221885,0.0,180.50126861578113,2
344502,18R,1736333460537,1736333779300,26878.91307505319,319.0045144417558,110.51003563903942,-25.354969574036513,179.8771532891128,2
344503,18R,1736316275255,1736316611312,26878.91307505319,336.00474303593995,98.1845908426079,-49.30966469428008,179.8655500880118,2
344545,18L,1736377416857,1736377685845,19414.78210003832,268.9257869187081,140.94579468864316,0.0,176.43283052751053,3
3445d4,18L,1736343127483,1736343388973,19414.78210003832,261.9825922179421,72.90665731342425,0.0,180.0,2
3445d4,18L,1736369897630,1736370140022,19414.78210003832,242.43447444693848,106.0612799570129,0.0,177.24446209273856,2
344648,18L,1736318460043,1736318697676,19414.78210003832,238.98720976036276,108.373195965702,0.0,180.0,2
344648,18L,1736340148644,1736340394915,19414.78210003832,245.7878220651083,99.32953548961132,0.0,173.55622302672248,2
344648,18L,1736367512935,1736367759087,19414.78210003832,245.99580495575623,93.17837931950801,0.0,187.2411823838513,2
345082,18L,1736307324211,1736307578498,19414.78210003832,254.53612571975665,92.85422505166324,0.0,180.0,2
345084,18L,1736323025087,1736323272623,19414.78210003832,247.16003176975866,117.69016858886589,0.0,180.0,2
3450d8,18R,1736337206289,1736337535455,26878.91307505319,329.3537963036557,96.6635112563027,0.0,176.16944890057118,2
345109,18R,1736329071544,1736329401715,26878.91307505319,329.7627591811556,95.67225750699606,-24.31906614785992,180.0,2
34510a,18R,1736326188933,1736326499639,26878.91307505319,311.0392102340848,104.45595072528165,-56.053811659192824,180.0,2
3451cd,18R,1736322259559,1736322593245,26878.91307505319,333.16859484500526,85.13770837652345,0.0,180.0,2
3451cf,18R,1736335734028,1736336043892,26878.91307505319,310.49660805770895,112.80547549259002,-24.330900243309,179.97112830477465,2
3451d8,18L,1736328161174,1736328402557,19414.78210003832,241.26168893651828,103.15235391734944,0.0,180.0,2
3451d8,18L,1736366667183,1736366925220,19414.78210003832,259.4639159176781,104.97519514349547,0.0,179.14583814430625,2
3451d9,18L,1736327277266,1736327532818,19414.78210003832,255.15849190155748,104.31521207087133,0.0,188.26222547653813,2
3451d9,18R,1736343010724,1736343331383,26878.91307505319,320.72853273940206,108.9239685763511,0.0,183.50198100264288,2
3451d9,18R,1736363941045,1736364253209,26878.91307505319,311.95902471172474,96.4428417686946,-24.557956777996072,179.8636602989386,2
345204,18L,1736343921033,1736344173798,19414.78210003832,253.0771923617804,91.88827223565211,0.0,180.0,2
34520b,18R,1736339334784,1736339647033,26878.91307505319,311.9292653998737,99.79325419666007,-23.32089552238806,180.0,2
34520e,18L,1736310403231,1736310654429,19414.78210003832,251.53996615293227,95.08977632413584,27.47252747252747,180.0,2
34520f,18R,1736343277276,1736343610365,26878.91307505319,333.18984089146636,85.85496368597605,-24.224806201550386,180.07553823938827,2
345215,18L,1736332474071,1736332706823,19414.78210003832,232.48771523367432,85.68492850300404,0.0,183.0226364573709,2
345215,18L,1736347911855,1736348152439,19414.78210003832,240.40688275607653,77.9436490910274,0.0,178.46268373842258,2
345215,18L,1736366963514,1736367194260,19414.78210003832,230.54334950145778,135.5383826742101,-71.83908045977012,184.54986373303743,2
345251,18R,1736328409722,1736328734944,26878.91307505319,325.44584556936434,99.4909625742755,0.0,180.13927786839983,2
345299,18R,1736334444738,1736334778278,26878.91307505319,333.8695619721352,97.48455136983873,0.0,180.0,2
3452c7,18L,1736339660294,1736339926098,19414.78210003832,265.36289174855733,111.87032508721865,0.0,180.0,2
3452c8,18L,1736358174030,1736358418838,19414.78210003832,244.5877665026284,101.40976918480361,0.0,181.77774335257365,2
34530c,18R,1736335319267,1736335645632,26878.91307505319,326.62555833983447,104.1983481831155,-30.376670716889432,180.0,2
345318,18R,1736338502629,1736338826290,26878.91307505319,324.1558754993979,78.42933180061924,-10.275380189066997,178.45653197577371,2
345318,18R,1736370157637,1736370508028,26878.91307505319,349.55462914430296,104.73232416433513,-14.044943820224718,181.61576249060874,2
34538e,18R,1736323123143,1736323449133,26878.91307505319,325.6561949713763,80.93964537427885,-45.45454545454545,180.0,2
3453c1,18R,1736336299502,1736336631909,26878.91307505319,332.4044926679684,115.45812645321102,0.0,180.0,2
3453c1,18R,1736355686872,1736355974412,26878.91307505319,287.0740379445229,122.75982614985679,0.0,180.0,2
3453c1,18R,1736370285402,1736370613267,26878.91307505319,328.12722515563627,105.42977212729201,0.0,180.20577604351382,2
3453c9,18L,1736349932766,1736350190914,19414.78210003832,258.39729032116946,113.52328477502662,0.0,181.90400418877243,2
3453cc,18R,1736323557010,1736323870417,26878.91307505319,313.77917790706675,118.25484364017605,-25.252525252525253,180.0,2
3453cc,18R,1736339461214,1736339768171,26878.91307505319,305.75437227870395,99.42423114814312,-30.48780487804878,180.0,2
3453cc,18R,1736356140474,1736356459338,26878.91307505319,319.0826415820694,114.85638186097229,0.0,185.79847141771273,2
3453cc,18R,1736370704323,1736371037602,26878.91307505319,333.54721539569533,79.35567603625643,0.0,180.0,2
345543,18L,1736345058350,1736345304995,19414.78210003832,246.55473041104617,109.71117410710366,-48.16955684007707,180.0,2
345543,18R,1736357313649,1736357610285,26878.91307505319,297.2712361317797,116.066632334824,-21.968365553602816,180.05067148404387,2
345543,18R,1736372170129,1736372475635,26878.91307505319,304.91624833734085,112.89353284511124,0.0,175.08284732276036,2
345583,18L,1736341782139,1736342034094,19414.78210003832,252.16436532302907,73.77253210430824,0.0,180.0,2
34558e,18L,1736307467438,1736307699538,19414.78210003832,232.07690701596601,123.49199210941839,0.0,180.0,2
34558e,18L,1736362344066,1736362571404,19414.78210003832,227.05191506605127,102.8875928298859,0.0,178.46774039057743,2
34558f,18R,1736333967806,1736334309670,26878.91307505319,341.44271330077765,80.96449105986161,0.0,183.63156636152388,2
345595,18R,1736358354437,1736358655206,26878.91307505319,300.4525702839734,109.21300602282149,0.0,182.31942586701243,2
345597,18L,1736320633440,1736320878283,19414.78210003832,245.7752747564607,94.72011466491938,0.0,197.92900156686872,2
345597,18L,1736361199529,1736361446728,19414.78210003832,246.91555768070955,78.51741593247851,0.0,178.28757153415552,2
3455cb,18L,1736376594942,1736376807308,19414.78210003832,212.7659930628525,87.14300385856443,-35.31073446327684,172.48612298975036,2
3455d5,18R,1736327299811,1736327639924,26878.91307505319,340.83490718160215,90.90428502618532,-31.210986267166042,180.04595879881427,2
345615,18L,1736330680881,1736330933885,19414.78210003832,253.05059552683184,79.6572737319006,0.0,180.0,2
345615,18R,1736358253829,1736358559757,26878.91307505319,305.84715474755893,147.09163382807574,60.97560975609756,180.55490135354444,2
345615,18R,1736372652709,1736372974168,26878.91307505319,321.83738361004697,117.91736968652775,0.0,180.0,2
345685,18R,1736326884590,1736327203742,26878.91307505319,320.035564962968,102.5754821283751,-24.4140625,179.93628105418054,2
345685,18L,1736353430285,1736353674742,19414.78210003832,244.56179740770662,90.74732205211171,0.0,180.0,2
345685,18L,1736371913812,1736372165747,19414.78210003832,251.58247206067205,85.25062072465393,-27.233115468409586,179.05831678987374,2
345686,18R,1736344479960,1736344796211,26878.91307505319,316.3467432818716,116.06216747292882,0.0,180.0,2
345686,18R,1736363515587,1736363893884,26878.91307505319,377.9025188602192,83.39837331125162,-49.01960784313725,180.31471348296685,2
345687,18L,1736343022087,1736343273135,19414.78210003832,250.39358396069034,91.26540282592998,0.0,180.83134298147462,2
345688,18L,1736328582020,1736328829156,19414.78210003832,247.4780646012451,92.02359113062519,0.0,180.5134930811875,2
345688,18R,1736343687371,1736344008194,26878.91307505319,320.5757695492739,105.2010064981195,0.0,178.84816108612677,2
345688,18R,1736360844118,1736361147581,26878.91307505319,302.88603619677883,118.0867384482407,-22.32142857142857,179.7975795625738,2
345688,18L,1736374580287,1736374828864,19414.78210003832,249.13265387087716,79.69808296081506,0.0,187.20075664383725,2
345691,18R,1736343916031,1736344257615,26878.91307505319,341.5286857150844,90.35680103198429,0.0,180.0,2
345691,18R,1736354982198,1736355322310,26878.91307505319,339.78225543018965,124.32336105322466,0.0,180.0,2
345692,18R,1736327148702,1736327475917,26878.91307505319,326.94128714968485,91.93940510041531,-41.050903119868636,180.0,2
345692,18L,1736357996510,1736358234412,19414.78210003832,237.8517418786395,98.49680895983687,0.0,179.46478266706163,2
345692,18R,1736371886921,1736372207932,26878.91307505319,320.9000711763628,109.35495657428957,0.0,179.86578279193589,2
345698,18L,1736327164877,1736327406481,19414.78210003832,242.1275704795827,85.25637391366466,0.0,177.45439152202755,2
345698,18R,1736345747410,1736346039275,26878.91307505319,292.0379510595684,133.07229834792358,0.0,179.55093213450004,2
345698,18L,1736360472670,1736360719475,19414.78210003832,247.44536995980818,113.0245048648844,-27.4423710208562,188.620967342705,2
346045,18L,1736314637714,1736314867736,19414.78210003832,229.9084579854947,90.85670215489927,0.0,175.44180485411448,2
34604b,18L,1736341606600,1736341858904,19414.78210003832,252.516779945987,88.2924277328902,0.0,181.4593362465618,2
34604b,18L,1736366089665,1736366331883,19414.78210003832,242.19364174119332,94.1281162588194,0.0,180.92436858122838,2
34604c,18L,1736329502030,1736329752938,19414.78210003832,250.95018645420205,92.60058442383945,0.0,180.0,2
34604c,18R,1736344268480,1736344586851,26878.91307505319,317.54898493931506,110.13558870783648,0.0,180.0,2
34604c,18R,1736358552112,1736358867872,26878.91307505319,315.2293670114692,153.61399459156212,0.0,179.87897439556525,2
34604d,18R,1736325375011,1736325683746,26878.91307505319,308.6855098095955,137.4731164720612,-61.12469437652812,174.7551870949767,2
34604d,18R,1736340290505,1736340653560,26878.91307505319,363.2719290373237,78.80572161370513,-23.020257826887658,179.84359311260448,2
34604d,18L,1736364505789,1736364739188,19414.78210003832,232.54035812168433,99.45458209311658,0.0,181.35941904781836,2
346082,18R,1736336093633,1736336421483,26878.91307505319,327.8865950894706,86.40201221369163,-37.369207772795214,179.8842126147282,2
346082,18L,1736365867717,1736366080559,19414.78210003832,213.24578654663844,115.96761580932159,0.0,180.0,2
346083,18R,1736328108556,1736328415918,26878.91307505319,307.8896056724237,93.49770010242513,-41.050903119868636,180.0,2
346083,18L,1736367404680,1736367634856,19414.78210003832,230.58260744672654,94.7688153094575,-27.292576419213972,181.15769912939044,2
34610e,18R,1736339659942,1736339973152,26878.91307505319,312.5084088583897,99.61056343382482,0.0,180.0,2
346147,18L,1736326848725,1736327106881,19414.78210003832,257.5421567784732,93.0710346519456,0.0,181.35129614771571,2
346147,18L,1736349812995,1736350060327,19414.78210003832,247.27800612778645,94.00903826112365,0.0,180.0,2
346147,18R,1736372823147,1736373132669,26878.91307505319,309.90835194799394,124.14877540166947,0.0,180.0,2
3461cb,18L,1736309820071,1736310073828,19414.78210003832,253.8994298643153,92.40399679763311,-20.678246484698096,177.84065540727659,2
346204,18L,1736366224883,1736366478094,19414.78210003832,252.9531666107459,96.82482144643018,-43.55400696864112,181.44664571800334,2
346206,18R,1736320316349,1736320660857,26878.91307505319,344.61108024569216,104.6034881783377,0.0,175.21770707734652,2
34620b,18L,1736352045621,1736352293771,19414.78210003832,247.90288949370648,88.78081031631014,0.0,180.0,2
34620d,18L,1736321468683,1736321706333,19414.78210003832,237.94820548364655,98.00576639007373,0.0,179.71398666084872,2
34628d,18R,1736336631088,1736336993689,26878.91307505319,362.6414740356513,139.38601575366758,-81.43322475570032,179.843593499799,2
3462c8,18L,1736342215886,1736342475350,19414.78210003832,258.886305616614,110.34902977204825,-48.44961240310077,180.0,2
3462c9,18L,1736305823232,1736306056974,19414.78210003832,234.46106965818296,89.71703034550625,-20.746887966804977,179.25635013632245,2
346310,18L,1736306800103,1736307032475,19414.78210003832,232.62753658812883,64.39126693610307,-30.864197530864196,184.11381932167336,2
346310,18R,1736367701587,1736368009940,26878.91307505319,308.15001838021567,101.74688293372229,0.0,180.0,2
346316,18R,1736327984027,1736328313379,26878.91307505319,329.24266744164765,98.97679609440979,0.0,180.0,2
346316,18L,1736348887629,1736349129613,19414.78210003832,241.25219257236745,84.70428004268294,0.0,180.0,2
346316,18L,1736364080375,1736364319844,19414.78210003832,239.23029039903295,110.3877063210025,0.0,180.0,2
346317,18R,1736338379055,1736338724902,26878.91307505319,345.6230974488511,74.48926524100168,0.0,180.0,2
34635a,18L,1736294896171,1736295124613,19414.78210003832,229.43906559805848,101.63689451476147,0.0,190.81254558591252,2
346384,18L,1736305186901,1736305407931,19414.78210003832,221.30108240122632,108.83437054126615,0.0,180.0,2
346385,18R,1736334926022,1736335262406,26878.91307505319,336.2519474041091,73.30959566188452,-43.17789291882556,180.0,2
346386,18L,1736310184649,1736310418449,19414.78210003832,233.4451158015856,70.836378807712,0.0,180.0,2
346390,18R,1736339776332,1736340116451,26878.91307505319,341.4728006514972,88.38701804503025,-8.392077878482713,179.94916197302746,2
346391,18R,1736330609139,1736330977277,26878.91307505319,367.79719516721735,61.644807163112695,0.0,180.0,2
34640e,18L,1736351047601,1736351301683,19414.78210003832,254.52698195163535,98.10849938204493,0.0,180.0,2
