icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3415cf,32L,1736530880820,1736531022558,10583.773565404412,145.26188033015413,83.38888821841655,0.0,322.00017250712096,4
341646,32R,1736495847843,1736496060192,16847.54252316036,212.4377396410796,86.32685931370548,0.0,324.02745453583435,4
341646,32R,1736539698230,1736539913922,16847.54252316036,214.9156058124741,93.02214756876823,0.0,325.73439917666786,4
341682,32L,1736504232137,1736504358584,10583.773565404412,130.16301582436205,97.98151938295021,0.0,322.3456393423673,4
341682,32R,1736546396033,1736546591049,16847.54252316036,193.6014046203848,114.74910490518003,0.0,324.26917996077646,4
34208d,32R,1736545154833,1736545371569,16847.54252316036,214.2658964219029,92.87424493510487,0.0,310.149378498581,4
342090,32R,1736495172655,1736495400176,16847.54252316036,225.40858860328973,80.5492707504172,0.0,318.5439700307739,4
342090,32L,1736521798026,1736521935767,10583.773565404412,136.40488259427158,86.5138662523672,0.0,321.7019829672767,4
342090,32R,1736536161171,1736536364155,16847.54252316036,203.7702734574957,98.94541648460824,-17.433751743375176,323.38018024074864,4
342091,32R,1736496582809,1736496784023,16847.54252316036,200.1566193443433,105.11435786028454,-22.502250225022504,321.6797008280627,4
342091,32R,1736512479534,1736512687301,16847.54252316036,208.07021770424134,97.9932948301536,-17.08233686368295,322.51155902478456,4
342091,32R,1736537673812,1736537885313,16847.54252316036,211.17374901910514,87.70709877499425,0.0,327.58091706391275,4
3420ca,32R,1736496990689,1736497189174,16847.54252316036,199.43914484461666,106.34483119625483,0.0,324.0273436108915,4
3420ca,32R,1736524676079,1736524877491,16847.54252316036,200.1464109267165,89.62007278421666,0.0,318.3590163251079,4
3420cb,32L,1736491490812,1736491624174,10583.773565404412,136.63771805525994,89.52225348933291,0.0,325.8976129800678,4
3420cb,32R,1736516620900,1736516830590,16847.54252316036,209.31958323043406,97.8791656869655,0.0,321.52168406947067,4
3420cb,32R,1736542888443,1736543094510,16847.54252316036,206.18353190129662,112.73247151862539,0.0,307.4319138500891,4
3420cc,32R,1736545267004,1736545464036,16847.54252316036,197.3337615695182,114.68102444875214,-43.70629370629371,320.89220651803714,4
342104,32R,1736515957918,1736516171636,16847.54252316036,215.38569997514185,98.18533692610207,0.0,320.3350373676857,4
342104,32R,1736543173774,1736543374595,16847.54252316036,201.30712385168877,107.36107503852696,0.0,320.89213037652667,4
342105,32L,1736502504326,1736502636261,10583.773565404412,141.719890642769,82.58251328540551,-10.416666666666668,321.5038330704268,4
342105,32L,1736529148160,1736529265880,10583.773565404412,120.61568172546333,129.26136100694467,0.0,323.885532506652,4
342107,32R,1736501431813,1736501628257,16847.54252316036,196.24404109113445,97.70235397911773,-15.16990291262136,323.4869237640829,4
342107,32R,1736524235726,1736524439873,16847.54252316036,202.50319170904316,110.28463878511705,-19.52362358453729,322.0069537873459,4
342188,32L,1736498087833,1736498216694,10583.773565404412,128.58293867370818,101.35514443547082,0.0,321.6925566597193,4
342188,32R,1736515686077,1736515892745,16847.54252316036,206.61027931685302,88.86636716602278,-42.73504273504274,321.7162004370654,4
342188,32L,1736531211104,1736531338728,10583.773565404412,127.65386587305991,112.52291712888871,0.0,318.797323177568,4
342189,32L,1736477508129,1736477643408,10583.773565404412,135.1944043536616,93.41508830650318,0.0,321.6634143594564,4
342210,32L,1736470201728,1736470340303,10583.773565404412,140.49559238181507,114.73576144112548,0.0,357.2257111615759,4
342210,32R,1736516737176,1736516939920,16847.54252316036,202.4351485096497,94.61402200222219,-23.58490566037736,320.73316484929455,4
342210,32R,1736539395991,1736539599377,16847.54252316036,202.49905363804749,92.37833315243782,-15.328019619865113,322.7960447692195,4
342211,32R,1736500056380,1736500248044,16847.54252316036,190.55193520423643,114.57345700473674,-25.53626149131767,317.43090547570074,4
342211,32R,1736530247052,1736530453405,16847.54252316036,205.91201299868877,94.21978494805674,0.0,322.75971462369915,4
34224e,32R,1736506775661,1736506983407,16847.54252316036,207.74440085631554,97.62529048070338,-25.826446280991735,318.9451649957258,4
34224e,32R,1736529985823,1736530186629,16847.54252316036,200.83761688842438,102.17709746087102,-25.96053997923157,320.89212375281977,4
3423c3,32R,1736499286591,1736499485691,16847.54252316036,198.88303216035968,102.35149722291216,-26.371308016877638,323.15219302821885,4
3423c3,32R,1736522487471,1736522692764,16847.54252316036,203.63462562327248,91.8488498871142,0.0,323.1250964673911,4
3423c3,32R,1736543948559,1736544135615,16847.54252316036,186.8949734786464,121.51869326943043,0.0,317.9107074169354,4
3423c4,32R,1736494981449,1736495174397,16847.54252316036,192.4998922529091,104.71023203717697,-14.671361502347418,320.3767215093477,4
3423c4,32R,1736516867292,1736517065299,16847.54252316036,195.79547435845592,102.63086340832076,-40.98360655737705,324.66751184325074,4
3423c4,32R,1736537786103,1736537996521,16847.54252316036,209.71126358466273,90.6832692435419,-25.075225677031092,321.5750740983057,4
34250a,32R,1736514677980,1736514887307,16847.54252316036,209.33663693235565,94.98734451386139,-26.041666666666668,321.3964154882724,4
34250a,32L,1736538539222,1736538664932,10583.773565404412,128.85312079001474,85.14455944744232,0.0,324.03993958538837,4
34260e,32R,1736515568885,1736515787180,16847.54252316036,219.2800858153152,98.6738898930653,-16.307893020221787,321.33317455628514,4
34260e,32R,1736542711474,1736542914754,16847.54252316036,203.75431038061419,83.88608967766335,-37.20238095238095,325.73439358585176,4
343141,32L,1736515452742,1736515567086,10583.773565404412,117.23554635346338,100.83744868972752,0.0,322.10862840409794,4
343141,32R,1736544874073,1736545082272,16847.54252316036,208.07482024919392,104.58770739767245,0.0,321.5218381850873,4
343147,32L,1736497157229,1736497283485,10583.773565404412,133.60908338728157,73.25982791392019,0.0,321.89872819964677,4
34324e,32R,1736500171948,1736500363981,16847.54252316036,192.29255952197633,100.98284772585356,-49.30966469428008,322.6888649323939,4
34324e,32L,1736514263427,1736514402558,10583.773565404412,138.70235231880005,102.08634419707423,0.0,322.54503567487154,4
34324e,32L,1736530462520,1736530611588,10583.773565404412,142.85385612400117,91.44123503669212,0.0,323.5729823163871,4
34324e,32R,1736543476439,1736543698471,16847.54252316036,222.54133817665257,98.24366608288554,0.0,306.1976300023971,4
34324f,32L,1736500847035,1736500987277,10583.773565404412,150.28656878960973,72.70746125882393,0.0,322.211130759414,4
34324f,32L,1736543950227,1736544084085,10583.773565404412,136.9513637872535,84.63262156636287,0.0,317.64650359454197,4
343385,32R,1736503178730,1736503372388,16847.54252316036,190.71098833766004,124.67058246903869,-44.722719141323786,323.57748902028874,4
343385,32L,1736522415167,1736522541124,10583.773565404412,131.61954029905223,93.48201611754163,0.0,324.9884356127835,4
343385,32L,1736545940017,1736546073077,10583.773565404412,138.54117842017942,96.31240794593151,0.0,325.31011676109796,4
34368c,32R,1736500290849,1736500497952,16847.54252316036,207.1860491230919,110.63019136942933,0.0,317.9105526602296,4
34368c,32L,1736516522268,1736516664082,10583.773565404412,141.10164993194005,93.71241032149506,-23.36448598130841,320.7461560239035,4
34368c,32R,1736538997658,1736539206924,16847.54252316036,209.8548307918433,101.0222855239347,0.0,321.67974224679284,4
343694,32R,1736516513940,1736516726496,16847.54252316036,212.1755846530208,100.1924003226684,0.0,322.68884618364575,4
344197,32L,1736496147352,1736496290481,10583.773565404412,146.81402998849518,81.78422601132459,0.0,329.7287374517493,4
344197,32R,1736514119097,1736514332194,16847.54252316036,213.2045191787677,117.63797176806206,0.0,322.15408715894995,4
344197,32R,1736530574625,1736530792068,16847.54252316036,218.0776095387625,87.49858645867194,0.0,321.0002271775874,4
344213,32R,1736502353782,1736502553396,16847.54252316036,199.6478515268498,82.54337456583168,0.0,318.19786513313,4
344213,32L,1736519645031,1736519783447,10583.773565404412,142.5326320875039,69.03743049395086,0.0,320.9050113317581,4
344213,32L,1736536851954,1736536989204,10583.773565404412,140.86299825740625,89.41310854500459,0.0,325.9466233994171,4
344216,32R,1736510311906,1736510502018,16847.54252316036,189.06456889087232,94.82086147008897,-23.105360443622917,323.02092275763243,4
344216,32L,1736533400080,1736533524012,10583.773565404412,127.25929670940099,101.29333700729072,-48.543689320388346,322.5449908065948,4
344217,32L,1736537358243,1736537483535,10583.773565404412,128.54709027344916,78.14737202808328,0.0,319.75576735567637,4
344218,32R,1736491184223,1736491385371,16847.54252316036,201.40100244772688,118.47964537936504,0.0,326.82835525402805,4
344218,32R,1736517761129,1736517979926,16847.54252316036,218.16317506879827,111.32808712483559,0.0,322.88825042809356,4
344218,32R,1736545431781,1736545640331,16847.54252316036,208.63772016025905,95.43945550448379,0.0,319.1744744307067,4
344297,32R,1736511313039,1736511519646,16847.54252316036,206.5615779365234,102.31151055357385,-17.8699070764832,321.97932451092066,4
344297,32R,1736539981958,1736540181630,16847.54252316036,198.11865885775256,107.90862468569482,0.0,324.0274175607492,4
3442c2,32R,1736529041346,1736529263838,16847.54252316036,219.5259541126947,101.43039459568377,-48.543689320388346,323.06948192646206,4
344305,32L,1736505483527,1736505613793,10583.773565404412,138.77044797912518,80.53973836361662,0.0,320.7696541613878,4
344307,32L,1736505040278,1736505190308,10583.773565404412,154.20060820543128,83.24678136598995,0.0,324.71659088496597,4
344344,32L,1736528831876,1736528961662,10583.773565404412,137.85622865881376,77.48568935646513,0.0,325.8976073361381,4
344345,32L,1736503243619,1736503380053,10583.773565404412,140.09222797129055,94.2195527165861,0.0,320.84023064948104,4
344346,32L,1736491136064,1736491268129,10583.773565404412,135.0212815311499,92.3230424584878,0.0,325.74664250223015,4
344416,32R,1736504312935,1736504530644,16847.54252316036,218.3168585214736,82.18495573252922,0.0,322.15009151574446,4
344416,32L,1736530792578,1736530938280,10583.773565404412,144.62905343763617,81.1297257556009,-22.143489813994684,322.82953242606277,4
344416,32R,1736544521834,1736544732647,16847.54252316036,209.93429840670197,91.3083762164153,-41.254125412541256,325.8852318513185,4
344446,32L,1736512802120,1736512925018,10583.773565404412,130.98274721578315,86.73031479235401,0.0,323.5839376214369,4
344446,32L,1736540732401,1736540854258,10583.773565404412,124.81191906767701,107.89146226872957,0.0,324.03997659520525,4
344449,32L,1736490693462,1736490821786,10583.773565404412,132.91734270471375,87.36820463058797,0.0,320.9084581497955,4
344449,32R,1736515468153,1736515672545,16847.54252316036,203.63617901485927,107.0267023289927,-48.355899419729205,325.8853401985448,4
344449,32R,1736541736798,1736541932333,16847.54252316036,197.1496182158277,102.13198401586972,-9.800078400627205,320.225298583351,4
344455,32L,1736508247019,1736508386356,10583.773565404412,142.50464518617818,79.3714566333398,0.0,324.6085553911289,4
344455,32L,1736534971913,1736535089697,10583.773565404412,125.66723517681152,97.50803837652302,-27.173913043478258,323.88562418438966,4
344459,32L,1736500762219,1736500895728,10583.773565404412,132.95872827101584,106.00986364455568,0.0,322.0683498487979,4
344481,32R,1736504940461,1736505144617,16847.54252316036,204.63963186298994,103.54021084844072,-17.397355601948504,322.8715363026107,4
344481,32R,1736522725433,1736522933562,16847.54252316036,205.61738403563666,92.08611700218374,-56.433408577878104,319.5826121509004,4
344481,32R,1736544778498,1736544991607,16847.54252316036,213.09324529358292,97.52366013195376,0.0,323.8729456168212,4
344487,32R,1736511411993,1736511614794,16847.54252316036,202.65014108072768,97.60775798911044,0.0,319.7426997050925,4
344487,32R,1736540907612,1736541107808,16847.54252316036,198.6527681277782,112.0704816369578,-49.70178926441352,325.73439358585176,4
34448d,32R,1736490296976,1736490476530,16847.54252316036,180.52174209870955,101.09666426549157,0.0,310.1151200840839,4
34448d,32L,1736523478426,1736523611612,10583.773565404412,133.75045445235006,91.1092048363551,-15.216068167985393,314.86495645057,4
34448d,32R,1736545564849,1736545761986,16847.54252316036,196.8835579435749,116.63711383611249,-27.382256297918946,324.34929745590216,4
344498,32L,1736515147650,1736515278977,10583.773565404412,130.0016650341713,84.27739364729725,0.0,323.1579247323819,4
344498,32L,1736530347341,1736530480718,10583.773565404412,136.65777801856413,86.60575499491097,-24.342745861733206,319.16335823513646,4
344545,32L,1736498259172,1736498426981,10583.773565404412,172.0052322356135,73.9330656315574,0.0,319.4327554899557,4
344545,32L,1736538253361,1736538421588,10583.773565404412,167.18457409820002,68.17628435818347,0.0,320.90506183568806,4
3445d4,32L,1736501070418,1736501200511,10583.773565404412,133.25152073964148,91.06406011011677,0.0,323.00563432463093,4
3445d4,32R,1736535955383,1736536158447,16847.54252316036,202.39995967708606,111.68761986618735,0.0,322.9103266670201,4
344648,32L,1736500351671,1736500493234,10583.773565404412,141.43739817808054,95.46531506480802,0.0,320.8123858231934,4
344648,32R,1736542042524,1736542248379,16847.54252316036,206.04469275909136,77.55647535807438,0.0,314.3794688523522,4
344649,32R,1736546829903,1736547069085,16847.54252316036,239.77356733655532,73.27830562273877,0.0,314.3793888949007,4
345082,32R,1736480701166,1736480915290,16847.54252316036,214.1076909093235,94.54867574350348,-24.752475247524753,323.6940957106866,4
345101,32R,1736516166015,1736516373455,16847.54252316036,206.93346541157973,96.23939767503838,0.0,320.18068400061276,4
3451cd,32R,1736486130784,1736486350884,16847.54252316036,220.0566325130711,92.49711406757315,0.0,321.98727828258757,4
3451d6,32R,1736550485761,1736550760622,16847.54252316036,276.28955841668335,64.86896172996647,0.0,322.1924250970691,5
3451d8,32R,1736495411012,1736495627740,16847.54252316036,217.20502761395878,111.80704435463413,-16.72240802675585,320.73328774975255,4
3451d8,32R,1736514963861,1736515180081,16847.54252316036,217.56190738620288,95.08710489785597,0.0,318.1946410972916,4
3451d8,32R,1736533973017,1736534176508,16847.54252316036,202.8726758381284,109.99229883727304,0.0,318.52641346162545,4
3451d8,32R,1736545711969,1736545925369,16847.54252316036,213.92902905779144,77.50119595897137,-41.050903119868636,318.6997818004713,4
3451d9,32R,1736493580548,1736493791333,16847.54252316036,211.07493211192576,77.68164264672608,0.0,323.1784760163544,4
3451d9,32R,1736513416542,1736513630437,16847.54252316036,213.51996259130806,97.87968882614878,0.0,321.5212987879409,4
3451d9,32R,1736537174843,1736537387255,16847.54252316036,210.27032533937458,81.33892218637367,0.0,320.7329838072277,4
3451da,32L,1736517513584,1736517658100,10583.773565404412,143.5352116975519,122.64814593516131,-52.52100840336135,321.6926134719554,4
3451da,32L,1736538980202,1736539113655,10583.773565404412,136.8551455827195,81.94935121707056,0.0,322.7537621011769,4
345205,32R,1736497634641,1736497840829,16847.54252316036,205.77538189555963,107.17626282867342,-36.98224852071006,321.6400770049473,4
34520b,32L,1736500543317,1736500664364,10583.773565404412,128.89891578522486,90.74407135671244,0.0,321.2510565729128,4
34520c,32L,1736499772005,1736499909973,10583.773565404412,141.56624440209555,83.61522590831784,-12.212994626282363,321.8427192301416,4
34520e,32L,1736489841782,1736489971124,10583.773565404412,138.1909388902778,89.36757490613715,-16.3826998689384,323.15510858335307,4
345215,32L,1736536979134,1736537102308,10583.773565404412,131.05579323680155,88.12246269149662,0.0,320.9555687154714,4
345218,32L,1736496352718,1736496484681,10583.773565404412,140.05895289268258,84.71586330820323,-48.44961240310077,317.5722719281463,4
345218,32R,1736512107028,1736512306722,16847.54252316036,198.5279723233189,98.32834160465794,0.0,323.38014237095587,4
345218,32R,1736541025448,1736541223131,16847.54252316036,198.07650023989055,102.96688972823186,-24.48579823702253,322.2112927236556,4
345251,32L,1736478179659,1736478314141,10583.773565404412,137.91306220579315,106.93443867085297,0.0,318.8392098768754,4
3452c7,32R,1736516397344,1736516603742,16847.54252316036,205.92945038961847,82.19873913325051,-43.70629370629371,318.31453272342094,4
3452c7,32R,1736543056943,1736543268562,16847.54252316036,211.54772883099164,93.4879381986751,17.543859649122805,314.37950332039435,4
3452c8,32R,1736532444728,1736532656262,16847.54252316036,211.93987592059295,91.53487583211133,0.0,322.5323628244109,4
34530c,32L,1736508890825,1736509022258,10583.773565404412,134.89812091585551,81.92441358524272,0.0,322.00024805986186,4
345318,32L,1736490486324,1736490617691,10583.773565404412,135.20646343853423,94.52379492418873,-24.533856722276745,318.79735619933035,4
345353,32R,1736481122428,1736481341769,16847.54252316036,219.65490580978818,91.82086435481847,-41.32231404958678,318.19794373882803,4
345385,32R,1736488083846,1736488293613,16847.54252316036,211.22373670022458,85.89941934505006,0.0,323.5354641356527,4
345385,32R,1736501551699,1736501756668,16847.54252316036,205.11243997421764,107.27077005482032,0.0,322.2749606386972,4
345385,32R,1736517639009,1736517843468,16847.54252316036,204.6554181964911,95.76047052413931,0.0,319.582924510013,4
34538e,32L,1736511993298,1736512118374,10583.773565404412,133.03082480063318,70.68402627733198,0.0,318.2239974763422,4
34538e,32L,1736529302890,1736529431694,10583.773565404412,131.63968085239173,78.9677870365802,-44.014084507042256,323.8855136549868,4
34538e,32L,1736543018011,1736543150868,10583.773565404412,135.89682392006293,83.47971400275031,0.0,322.7015918396083,4
3453c1,32L,1736514384396,1736514511301,10583.773565404412,131.1954780960645,93.63669266857174,0.0,322.5454536646655,4
3453c1,32L,1736538039714,1736538164899,10583.773565404412,128.680379766672,77.27953672645131,0.0,321.64545545639663,4
3453cc,32L,1736496825478,1736496964843,10583.773565404412,142.94208864422495,107.82703907908979,0.0,320.9583046272511,4
3453cc,32L,1736515921676,1736516047286,10583.773565404412,133.49928273261258,82.98578587450355,0.0,322.1856236847292,4
3453cc,32L,1736531496221,1736531628039,10583.773565404412,135.98167439791848,79.86800876995704,0.0,316.4161424997692,4
3453cc,32L,1736546100005,1736546239369,10583.773565404412,142.7008310245145,78.30822997039552,0.0,325.89759490489286,4
345543,32R,1736493331588,1736493546482,16847.54252316036,214.94217139161987,91.41658724481339,-49.30966469428008,321.7683252401295,4
345543,32R,1736515205088,1736515424485,16847.54252316036,217.68970714181327,88.25019151564064,0.0,325.8852013621589,4
345543,32L,1736530218619,1736530347403,10583.773565404412,137.83820939348442,87.2134102907319,-17.421602787456447,322.12086112839427,4
345543,32L,1736543745091,1736543881546,10583.773565404412,139.6249962318724,94.2142363466526,0.0,322.70168868663245,4
34558e,32R,1736481718572,1736481922466,16847.54252316036,202.66417887696386,98.92455101209976,0.0,323.5480701181588,4
345597,32L,1736491330703,1736491470104,10583.773565404412,142.95163558465512,78.80017919815157,0.0,322.2966204702761,4
345597,32L,1736503535966,1736503677973,10583.773565404412,147.99769836467888,65.49985526359589,0.0,321.8205279872131,4
345597,32R,1736516967159,1736517176637,16847.54252316036,207.83445671236785,96.60803350842009,-40.58441558441559,321.521664805545,4
345597,32L,1736529941387,1736530080157,10583.773565404412,144.4281274101482,76.13687560600579,0.0,320.74608484074184,4
3455c1,32R,1736488250083,1736488469560,16847.54252316036,218.68609765039832,99.30334698735629,0.0,319.74258463158156,4
345615,32R,1736506309735,1736506517699,16847.54252316036,208.09928353586693,98.83739290061719,-8.012820512820513,322.69198077054426,4
345615,32L,1736518821072,1736518959178,10583.773565404412,141.9067358146723,92.32700589927394,0.0,325.9476637321168,4
345615,32L,1736539904168,1736540043526,10583.773565404412,142.69376367594313,93.58853603526227,24.557956777996072,324.1402552230042,4
345685,32L,1736501803933,1736501928036,10583.773565404412,126.56687711309313,87.33685748436316,0.0,319.59554240478235,4
345685,32R,1736525353391,1736525539953,16847.54252316036,186.22258382644162,105.77757213315049,0.0,326.2442625286561,4
345686,32L,1736515544144,1736515666759,10583.773565404412,125.73301578471477,97.91438698974179,0.0,322.16393837222637,4
345686,32L,1736541860781,1736541996504,10583.773565404412,135.02597894383422,95.05171452963408,0.0,320.90487795250056,4
345687,32R,1736514524467,1736514738610,16847.54252316036,212.61049076711348,96.95654996975261,0.0,326.69132381162774,4
345687,32R,1736535451792,1736535666275,16847.54252316036,214.76251226824968,85.36630788583584,0.0,322.95484950584347,4
345688,32L,1736502055765,1736502190263,10583.773565404412,137.69036440763614,99.8577975808443,0.0,321.2868566302178,4
345688,32L,1736537107269,1736537244421,10583.773565404412,144.92919546145274,79.332343946482,0.0,320.79229863401065,4
34568c,32R,1736519080878,1736519291484,16847.54252316036,211.69427192004753,90.28652659673044,-15.625,303.986717530033,4
34568c,32R,1736532666067,1736532885754,16847.54252316036,219.54999350382118,87.38606065513702,-22.202486678507995,320.89200954205614,4
345691,32L,1736508567821,1736508700403,10583.773565404412,140.14346753586594,94.66323930628266,0.0,327.44582078781025,4
345691,32L,1736545521912,1736545645513,10583.773565404412,130.32768735913697,92.53194248951013,-41.11842105263158,323.3227677943688,4
345692,32R,1736497457326,1736497661604,16847.54252316036,205.21628203655308,102.98611695439494,-18.782870022539445,322.05719717266976,4
345692,32R,1736533841463,1736534046746,16847.54252316036,204.3671395309235,96.52238196048903,-17.006802721088437,323.3800855673788,4
345698,32R,1736503711476,1736503928666,16847.54252316036,218.05884589021056,95.49456233963383,0.0,312.9064192597572,4
345698,32R,1736544240330,1736544457786,16847.54252316036,217.46131760770538,79.80272971704966,0.0,317.38882661371156,4
346045,32L,1736510565639,1736510700862,10583.773565404412,138.16786623939205,92.02743304263049,0.0,324.04004477057896,4
34604b,32R,1736530367157,1736530575493,16847.54252316036,208.1480459553868,101.5495703221981,0.0,321.67959089729703,4
34604b,32L,1736543584107,1736543724589,10583.773565404412,143.61987754046882,82.73297217090699,0.0,320.74593605949667,4
34604d,32L,1736507203949,1736507325276,10583.773565404412,129.71879228423182,72.30405897159672,0.0,322.90290800257446,4
346082,32R,1736509339154,1736509547587,16847.54252316036,209.06634540439225,100.31386191276859,-26.48305084745763,322.13208911985583,4
346082,32R,1736536516456,1736536711341,16847.54252316036,195.33385640662522,106.20011555466276,0.0,324.7166923274453,4
346083,32R,1736511757773,1736511955799,16847.54252316036,198.0855533997603,96.8899855132211,0.0,323.4998769632113,4
346083,32L,1736543847731,1736543977833,10583.773565404412,133.62732089845824,94.00457190189783,0.0,320.93318660560743,4
346146,32L,1736497674968,1736497808167,10583.773565404412,139.22823340983373,94.57917987483428,0.0,322.0215541220747,4
346147,32R,1736490753951,1736490954295,16847.54252316036,200.5902985940186,117.89163241251657,0.0,298.668230555905,4
346147,32L,1736518156119,1736518280013,10583.773565404412,129.43348554573157,94.51019791078079,0.0,323.2757003870545,4
346147,32R,1736540469189,1736540678319,16847.54252316036,208.71244051342939,92.53667310317704,0.0,319.4142039084192,4
34615a,32R,1736538049033,1736538262121,16847.54252316036,212.36805051020295,83.11415026766811,-40.58441558441559,322.68884618364575,4
346181,32R,1736540074128,1736540285528,16847.54252316036,210.48529074314595,89.89021247527565,0.0,324.2253035570606,4
346204,32R,1736502208186,1736502411052,16847.54252316036,203.24890623352096,92.8056085774284,0.0,323.30784914707783,4
346204,32R,1736530478410,1736530680042,16847.54252316036,201.31274721007833,118.19422343696374,-45.04504504504504,320.89194002579495,4
34628d,32R,1736483940033,1736484141156,16847.54252316036,200.9991996435722,111.62809134535567,0.0,325.2884394932882,4
3462c9,32R,1736479271715,1736479454398,16847.54252316036,183.12271912569094,128.0158512176036,-27.4423710208562,330.79990802574696,4
3462c9,32R,1736510825249,1736511025112,16847.54252316036,201.63981026234632,100.58613379295797,-49.115913555992144,322.68880868575064,4
346303,32R,1736500835541,1736501040306,16847.54252316036,204.88886414335914,110.30638309921652,-52.854122621564485,322.5323055401882,4
346303,32R,1736516282778,1736516473423,16847.54252316036,190.42551111880857,105.31020548302838,-24.295432458697768,324.14198899827426,4
346303,32R,1736533149444,1736533350918,16847.54252316036,201.2417378204472,103.64790194024191,-18.181818181818183,323.27311663719274,4
346310,32R,1736480208702,1736480412201,16847.54252316036,203.49570299231524,92.99155421520885,0.0,319.8687217869529,4
346310,32R,1736540623967,1736540820801,16847.54252316036,196.6430405242094,96.87014407447225,0.0,322.28257219977365,4
346316,32L,1736491709634,1736491853457,10583.773565404412,147.4116812438544,71.47895957500008,0.0,314.5546121976789,4
346316,32R,1736512378766,1736512586693,16847.54252316036,207.49985946759833,86.17729219026772,-29.42907592701589,323.09140162339816,4
346316,32R,1736545945499,1736546154457,16847.54252316036,208.9339812180707,92.64857259115686,0.0,318.94486346555755,4
346386,32L,1736521413894,1736521550100,10583.773565404412,144.44341146514094,71.68066889888104,0.0,319.595561945858,4
34640e,32R,1736483090661,1736483301139,16847.54252316036,210.42394903098716,72.53763714070801,0.0,324.15145106952167,4
346419,32L,1736503410308,1736503546357,10583.773565404412,140.04208278647965,82.42350118857189,-24.248302618816684,323.51999428115874,4
34644b,32L,1736504011355,1736504140719,10583.773565404412,132.09802392402386,101.49045763019667,0.0,322.54495257872213,4
34644b,32L,1736528583481,1736528712376,10583.773565404412,132.13470670489508,85.3686842105248,0.0,325.06294632876967,4
34644c,32L,1736506028738,1736506141303,10583.773565404412,120.96380328455957,104.96174762089171,-12.575452716297788,322.54546945973715,4
34644c,32R,1736545822212,1736546025531,16847.54252316036,203.76390212611204,80.46181064258279,0.0,319.5826316740433,4
34644e,32L,1736475916497,1736476048005,10583.773565404412,135.03320634820676,108.9596179766693,-61.88118811881188,324.040032110937,4
34644e,32R,1736501706707,1736501895166,16847.54252316036,188.19774720775163,77.96820063301611,0.0,324.3811316389799,4
34644e,32L,1736532038414,1736532165669,10583.773565404412,135.21021486462786,81.92400362944493,0.0,321.7940651991486,4
346456,32L,1736514718419,1736514857425,10583.773565404412,141.90871548191438,98.5176915128592,0.0,319.59552286244855,4
346458,32L,1736502591981,1736502735299,10583.773565404412,146.6731051052306,82.40687972124186,0.0,322.00017250712096,4
346458,32L,1736516795392,1736516928557,10583.773565404412,136.13951151676113,80.13021006243599,0.0,319.5956010300315,4
