icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
344217,18L,1737966687836,1737966938421,19414.78210003832,250.29341174190768,88.30676381208102,0.0,181.3259091584781,0
344217,18L,1737982737308,1737982963820,19414.78210003832,226.67050625838263,84.79982067169225,0.0,175.67954749454816,0
344217,18R,1738011168303,1738011454224,26878.91307505319,286.2543646102818,111.64725365171942,0.0,180.0,0
344218,18R,1737986031019,1737986370228,26878.91307505319,339.02794094154376,99.13981120308306,0.0,187.1937826114774,0
344218,18L,1738013648778,1738013893003,19414.78210003832,243.77694761192302,108.40571035222956,0.0,180.0,0
344297,18L,1737981665225,1737981911702,19414.78210003832,246.98276774123738,95.14205217698034,0.0,180.0,0
344297,18L,1738001577145,1738001808828,19414.78210003832,231.3520081418617,99.54562825486772,0.0,180.0,0
3442cb,18R,1737974555726,1737974894881,26878.91307505319,338.93515039307584,116.81335051868771,0.0,179.90653311751964,0
3442cb,18R,1738007756044,1738008065883,26878.91307505319,309.52216392218793,88.06401023301815,0.0,180.0,0
3442cc,18R,1737970171862,1737970526606,26878.91307505319,355.5241154920426,104.30532359566492,-7.881462799495586,180.0,0
344305,18R,1737969776697,1737970107650,26878.91307505319,329.9607121251962,107.4318437110539,0.0,179.73658216075614,0
344344,18R,1737959725007,1737960057681,26878.91307505319,332.1650734508991,100.1820561776358,-17.373175816539263,180.0,0
344345,18R,1737976779226,1737977074526,26878.91307505319,295.83664310149464,106.2190060702669,0.0,179.95612092337512,0
344346,18L,1737957450685,1737957685481,19414.78210003832,234.9303181386283,100.96065702086177,0.0,180.0,0
344416,18L,1737968695490,1737968963514,19414.78210003832,268.178735269839,82.65328865514034,0.0,181.31592834601997,0
344416,18L,1737985560849,1737985790762,19414.78210003832,229.70590458318836,91.66134196286254,0.0,181.6006760703919,0
344416,18L,1738014806756,1738015027900,19414.78210003832,221.32973116812082,111.21113156714237,-48.828125,180.0,0
344446,18L,1737980615600,1737980835924,19414.78210003832,220.2142552010045,100.67885321889163,0.0,181.33095656745786,0
344446,18R,1738009624395,1738009917608,26878.91307505319,292.6969563011613,110.47057322166306,0.0,193.43815041466678,0
344449,18L,1737986036681,1737986282262,19414.78210003832,245.4920140448759,94.2064649135383,0.0,179.25141235481738,0
344449,18L,1738006949289,1738007177570,19414.78210003832,228.10549179607403,80.15788225463314,0.0,174.1628332880499,0
34444b,18R,1737971852980,1737972182635,26878.91307505319,329.98126904134097,97.83399141206124,-40.84967320261438,179.66465266812725,0
34444b,18L,1738014257757,1738014499585,19414.78210003832,241.7135547637655,100.29753283681673,0.0,180.0,0
344455,18R,1737984542022,1737984840305,26878.91307505319,298.1460679731011,123.84671025470679,-60.82725060827251,180.0,0
344455,18R,1737999605671,1737999900802,26878.91307505319,295.35747166279253,104.13505926644336,-48.828125,180.2510599925718,0
344455,18L,1738013939249,1738014173629,19414.78210003832,233.53494196136964,83.58127736401394,0.0,180.0,0
344459,18R,1737983462668,1737983737939,26878.91307505319,275.7191553139203,124.45231763981533,0.0,180.0,0
344459,18L,1738009122911,1738009347360,19414.78210003832,224.30707144117295,125.64011333234528,0.0,180.0,0
344481,18R,1737970793664,1737971112713,26878.91307505319,318.9631723560261,100.00196053965519,-49.115913555992144,180.0,0
344481,18L,1737998426502,1737998676378,19414.78210003832,250.941136992755,104.488852024279,0.0,180.0,0
344487,18R,1737971436072,1737971751583,26878.91307505319,315.8103608814856,109.70579124030168,-22.045855379188716,180.21519434321198,0
344487,18L,1737997065007,1737997307816,19414.78210003832,242.69236174633832,102.2263902376605,0.0,180.0,0
344498,18R,1737970278095,1737970612105,26878.91307505319,333.79348551038356,106.7853103105269,-12.48751248751249,180.0,0
344498,18L,1737984289284,1737984541205,19414.78210003832,251.36683979698563,91.19957190510074,0.0,177.856156901556,0
3444c3,18R,1737980664494,1737980985192,26878.91307505319,320.82275506919285,94.18172806281754,-17.49475157452764,180.0,0
3444c3,18L,1738010397142,1738010626085,19414.78210003832,228.95488165048533,76.55905957427034,0.0,178.42440738780147,0
344502,18R,1737979845460,1737980139264,26878.91307505319,293.9477949591925,98.20786091957315,0.0,180.0,0
344503,18L,1737953708257,1737953984735,19414.78210003832,276.6717668051944,152.22884115918814,0.0,175.18544469878987,0
344545,18R,1738001924240,1738002307220,26878.91307505319,382.4788455563427,79.06951132378174,0.0,180.0,0
3445d4,18L,1737966310726,1737966567175,19414.78210003832,256.93360125022946,94.26110724941572,0.0,180.0,0
3445d4,18L,1737982613856,1737982864926,19414.78210003832,250.59302795229917,97.42388302509008,-24.461839530332682,179.2598509876649,0
3445d4,18L,1738011450749,1738011713411,19414.78210003832,262.8823462027921,67.55461884832785,-40.783034257748774,180.0,0
344647,18R,1738014126437,1738014471261,26878.91307505319,346.1246857142702,106.2265621417878,-22.32142857142857,181.60349653035036,0
344648,18L,1737961918805,1737962177562,19414.78210003832,258.7695816934934,91.33947423515976,-40.783034257748774,180.0,0
344648,18L,1737986180083,1737986420304,19414.78210003832,240.1075601514821,101.94260632084598,-17.265193370165747,180.0,0
344648,18R,1738002250493,1738002548285,26878.91307505319,297.96525416989954,112.39652445709149,-26.93965517241379,180.0641671266597,0
345082,18L,1737947592029,1737947860519,19414.78210003832,268.1056268180187,79.79622439507625,-49.70178926441352,181.83632478470935,0
345101,18L,1737987232346,1737987477071,19414.78210003832,244.7015424225429,91.73152303472344,0.0,178.42149540453647,0
345102,18L,1737966912298,1737967184816,19414.78210003832,271.47736615185863,87.94807933149109,-60.67961165048544,180.0,0
345109,18R,1737965090472,1737965427812,26878.91307505319,337.8974913541522,97.33851786591035,-20.0,178.76224261825018,0
3451cd,18L,1737953886768,1737954144532,19414.78210003832,258.2193418451509,149.8043648560361,0.0,182.04648892805133,0
3451cf,18R,1737975703397,1737975974915,26878.91307505319,270.03960511249124,135.18274653195323,0.0,180.0,0
3451d8,18L,1737975932348,1737976181120,19414.78210003832,247.62445500216683,102.99905125416112,0.0,180.915136901705,0
3451d8,18R,1737990047794,1737990372196,26878.91307505319,324.18768942480716,94.33025365561517,-56.94760820045558,180.0,0
3451d8,18L,1738009263777,1738009515546,19414.78210003832,251.97677866989363,85.30816041268817,0.0,180.38496054380545,0
3451da,18R,1737961777401,1737962108350,26878.91307505319,330.61098886699347,83.42445676927764,-41.32231404958678,180.5304280189794,0
3451da,18L,1737973533552,1737973780929,19414.78210003832,247.38891171968785,106.7293333866623,0.0,180.0,0
3451da,18L,1738003231998,1738003479769,19414.78210003832,247.3949092637473,99.43095009630329,0.0,180.0,0
3451da,18L,1738017254583,1738017503103,19414.78210003832,248.43038784735094,85.13770837652345,0.0,180.0,0
34520a,18L,1738003335436,1738003613063,19414.78210003832,278.34169056513093,96.30876550752704,0.0,178.22143864442126,0
34520d,18L,1738018751218,1738019015122,19414.78210003832,266.94988348754225,107.94490886229462,0.0,201.45859945244192,0
34520e,18R,1737980905894,1737981214717,26878.91307505319,309.03269576064264,102.58571125845738,-16.244314489928527,179.95760759476013,0
34520f,18L,1737950821565,1737951098451,19414.78210003832,277.009903513022,117.59306448937008,0.0,180.0,0
34520f,18R,1738010422455,1738010739107,26878.91307505319,316.8069773260916,94.46691752725286,0.0,180.0,0
345250,18L,1737959382705,1737959637730,19414.78210003832,254.76591027467967,72.32456823426031,0.0,180.0,0
345250,18R,1737971741041,1737972076894,26878.91307505319,335.97933535588106,119.16168925397598,-30.120481927710845,177.15668711487024,0
345250,18R,1737984058136,1737984378719,26878.91307505319,321.0114933696388,131.8502449041902,-56.433408577878104,180.57293536546797,0
345250,18R,1737999294028,1737999601580,26878.91307505319,307.1208750862752,108.64644018263725,0.0,180.12102560443472,0
345299,18R,1737973984605,1737974313875,26878.91307505319,329.24348306065247,104.666554153572,-27.056277056277054,180.0,0
3452c7,18R,1737972657892,1737973001227,26878.91307505319,343.24426947803136,72.96284202476775,0.0,180.75313961551518,0
3452c7,18R,1737985772512,1737986078505,26878.91307505319,305.5060587286971,112.55748924623106,0.0,180.0,0
3452c7,18R,1737999488534,1737999805252,26878.91307505319,316.5370440234835,92.79598753060745,0.0,180.4193320631668,0
34530c,18R,1737976081550,1737976386058,26878.91307505319,305.12895018436535,111.31719818356093,-24.271844660194173,180.05837334118144,0
34530e,18L,1737966812283,1737967071544,19414.78210003832,259.5814743328646,100.07047339609298,0.0,180.0,0
34530e,18L,1737989267715,1737989521563,19414.78210003832,252.5014372470556,88.18267203698947,0.0,180.0,0
34530e,18L,1738008256600,1738008482128,19414.78210003832,225.98316400030126,112.50569904238424,-22.084805653710248,177.6848116894496,0
345318,18R,1737967484513,1737967815300,26878.91307505319,330.18719983737765,99.70623280770069,-26.301946344029457,180.0353105432191,0
345319,18R,1737988331391,1737988672108,26878.91307505319,340.7141679927504,96.98258407087066,-22.26179875333927,182.7049032257259,0
345385,18L,1737975175898,1737975406064,19414.78210003832,229.83696442236393,90.95646040736833,0.0,181.08677153208055,0
345385,18L,1737987388322,1737987645964,19414.78210003832,257.41022080902167,99.19944656500832,0.0,181.72510419955313,0
345385,18L,1738001848985,1738002097314,19414.78210003832,247.3538818651258,88.35326899334704,0.0,181.50164190487004,0
345388,18L,1737963127118,1737963394799,19414.78210003832,267.5914187590868,100.24359229002597,0.0,185.40527027379298,0
34538e,18R,1737967074045,1737967431168,26878.91307505319,358.1116867450791,90.54678962783454,-14.400921658986174,179.95742122445733,0
34538e,18R,1737981951196,1737982262768,26878.91307505319,312.1038280285881,101.49750331868866,-40.84967320261438,180.0,0
34538e,18R,1738011519253,1738011804588,26878.91307505319,284.5982819297897,110.76225285989216,-41.254125412541256,180.39884759446267,0
3453c1,18R,1737965356176,1737965682066,26878.91307505319,325.7371141920187,102.89064226971398,-48.63813229571984,180.25310687703308,0
3453c1,18R,1737982327268,1737982643447,26878.91307505319,316.06694682900087,85.97407674024403,-43.327556325823224,179.8650822519694,0
3453c1,18L,1738007723316,1738007946660,19414.78210003832,222.94618669247006,92.54726893578999,-17.482517482517483,180.0,0
3453cc,18L,1737979683800,1737979894320,19414.78210003832,210.9491626835289,106.3226294357162,0.0,181.32943775646223,0
3453cc,18R,1737997807413,1737998130426,26878.91307505319,323.58309780683135,92.7484520987038,0.0,179.39864382608846,0
3453cc,18R,1738010282461,1738010568016,26878.91307505319,285.7158551765274,138.93987516990526,0.0,180.14003178336148,0
345543,18R,1737958632756,1737958955189,26878.91307505319,322.7103682086498,103.50990933336954,-50.83884087442806,180.0,0
345543,18R,1737972524303,1737972848119,26878.91307505319,323.6643664277303,123.21873561684431,-57.870370370370374,180.12573396325152,0
345543,18R,1737985652172,1737985962832,26878.91307505319,310.6604091314984,107.91603897065932,-17.373175816539263,180.0,0
345543,18R,1738002349429,1738002669685,26878.91307505319,320.5658971638854,102.06557710107946,-22.182786157941436,178.77802107209175,0
345583,18L,1737987785996,1737988032297,19414.78210003832,246.08036399906356,87.94807933340877,0.0,180.0,0
345583,18R,1738005633725,1738005947673,26878.91307505319,314.5392532886428,118.89195176764682,-22.084805653710248,180.0,0
34558e,18R,1737977379037,1737977682874,26878.91307505319,303.5194493823502,100.87315342662002,0.0,180.12759434611024,0
345597,18L,1737959974477,1737960222710,19414.78210003832,247.9119878135684,92.73631817848013,-40.71661237785016,180.0,0
345685,18R,1737984866492,1737985151630,26878.91307505319,285.06105954945815,99.69524123946213,0.0,179.86862423053822,0
345685,18R,1738006399654,1738006670022,26878.91307505319,270.4162965575695,117.90002825954787,0.0,180.0,0
345687,18L,1737969537799,1737969809178,19414.78210003832,272.2714193460412,85.31548108061546,0.0,182.46828433805194,0
345687,18R,1737987536336,1737987845194,26878.91307505319,308.5998857261479,105.10146670930841,0.0,179.86171600045418,0
345691,18L,1737964652888,1737964920961,19414.78210003832,268.3310601243361,89.79072946434783,0.0,176.78609332621272,0
345691,18L,1737985873441,1737986121677,19414.78210003832,248.44644847304957,91.54356810671527,0.0,180.0,0
345692,18L,1737988233037,1737988499924,19414.78210003832,266.5114386276484,91.32670798644203,0.0,178.5754649793796,0
345692,18R,1738013288300,1738013574945,26878.91307505319,286.9739694546534,131.64728480103457,-61.72839506172839,180.2510599925718,0
345698,18L,1737961087687,1737961344947,19414.78210003832,257.1939108272303,111.9032957081318,0.0,189.61536320679656,0
345698,18L,1737985156231,1737985396935,19414.78210003832,240.401095119529,80.00156843172415,0.0,180.0,0
345698,18L,1737999077039,1737999319164,19414.78210003832,242.26616421648762,101.29887806834883,0.0,180.0,0
345698,18R,1738013984272,1738014278852,26878.91307505319,294.8363290493868,104.28075340683256,0.0,183.28420186395476,0
346045,18R,1737978953904,1737979248439,26878.91307505319,293.32379071306724,101.0503118865267,-49.21259842519685,180.39113737303694,0
34604b,18L,1737999898380,1738000144320,19414.78210003832,245.9490491520256,80.97886031881622,0.0,180.0,0
34604b,18R,1738014999278,1738015294438,26878.91307505319,295.50838242840643,112.17191003937151,-15.673981191222571,181.60876768776697,0
34604c,18L,1737962487038,1737962751846,19414.78210003832,264.8525235282014,85.92153844773784,0.0,176.57819462410987,0
34604c,18L,1737984008338,1737984264455,19414.78210003832,255.86219857210594,76.17541447138574,0.0,179.08001730201397,0
34604c,18L,1738000809685,1738001068319,19414.78210003832,258.2035986870554,76.88232442273942,0.0,178.58067333293798,0
34604c,18R,1738013169014,1738013453664,26878.91307505319,284.95183067364906,96.43008960419272,-41.254125412541256,181.83282885943757,0
34604d,18L,1737980755430,1737980975238,19414.78210003832,219.29068768839696,100.90395066693209,-48.732943469785575,180.0,0
34604d,18L,1738006818319,1738007029250,19414.78210003832,210.8259451994729,101.0487191600132,0.0,176.2673271972982,0
34604e,18R,1737964985269,1737965322790,26878.91307505319,337.94279819613104,103.89332712142557,0.0,180.40687082953616,0
346057,18L,1737952896191,1737953167125,19414.78210003832,271.0171587213825,115.88894035886992,0.0,180.0,0
346082,18L,1737979023413,1737979239192,19414.78210003832,215.75730056109,111.86659992453203,-49.115913555992144,180.0,0
346082,18L,1738008875015,1738009089960,19414.78210003832,215.01033007743317,107.5900668160577,0.0,181.55988209067146,0
346083,18L,1737980132559,1737980346643,19414.78210003832,214.43430081920485,99.5456282556274,0.0,180.0,0
346083,18R,1737995941636,1737996248527,26878.91307505319,307.15655104241955,123.54611144340896,0.0,180.0,0
346083,18R,1738012010686,1738012303838,26878.91307505319,292.88080288880053,106.85585021471894,-40.84967320261438,179.69296723379125,0
346146,18R,1737990703049,1737991035213,26878.91307505319,332.7039532025152,93.82150630195352,-10.670081092616304,179.8782133346773,0
346147,18L,1737966139960,1737966414450,19414.78210003832,274.9009656670114,90.00176448568965,-49.115913555992144,180.0,0
346147,18L,1738000980639,1738001230519,19414.78210003832,250.9853389737872,87.68711509001452,0.0,179.54998722956475,0
34615a,18L,1737950484972,1737950715415,19414.78210003832,230.87966561913967,133.7829914522626,-49.70178926441352,180.0,0
3461cb,18R,1737970476162,1737970815438,26878.91307505319,339.7633627120476,97.5193831775999,-25.45824847250509,179.72044144102097,0
346204,18L,1737969409961,1737969685013,19414.78210003832,275.6127165608389,82.472666708801,-23.430178069353328,180.0,0
346204,18L,1737999696719,1737999941478,19414.78210003832,244.34380728740445,101.49750331791404,-49.01960784313725,180.0,0
3462c9,18L,1737949451256,1737949718434,19414.78210003832,267.5071269815015,136.4397589870263,0.0,178.37927416358912,0
346303,18R,1737959218469,1737959549088,26878.91307505319,331.13239471447787,132.12048500601117,-35.06311360448808,178.43674190208185,0
346303,18L,1737986447301,1737986695664,19414.78210003832,248.5716437049793,80.42432912021214,0.0,178.54127283356434,0
346303,18L,1738011685717,1738011939892,19414.78210003832,254.01517119564875,79.15448295480562,0.0,173.69336655285042,0
346310,18L,1737951108425,1737951352161,19414.78210003832,243.74864937314067,82.59777238167095,-22.502250225022504,176.78609773523533,0
346310,18L,1737980242576,1737980455500,19414.78210003832,212.85368908658023,79.2233430578747,0.0,180.0,0
346316,18L,1737965241048,1737965538414,19414.78210003832,297.0692534654417,70.97255283546583,0.0,177.8085095021836,0
346316,18R,1738003640624,1738003969008,26878.91307505319,328.578648772578,111.57838791319145,-26.096033402922757,180.0,0
346385,18R,1737979412885,1737979696431,26878.91307505319,283.3589137642937,100.91602906993226,0.0,180.07169829842263,0
346386,18L,1737950244750,1737950510184,19414.78210003832,265.47815871878925,91.43891840961284,0.0,180.0,0
346391,18R,1737970053240,1737970390697,26878.91307505319,337.753784650701,82.16464554370033,0.0,180.0,0
346391,18R,1738001538014,1738001836424,26878.91307505319,298.8774697114,90.74732205211171,-40.51863857374392,180.0,0
346419,18R,1737981018866,1737981355731,26878.91307505319,337.1194445477052,91.36628570257342,-15.216068167985393,180.0,0
34644b,18R,1737969183820,1737969521352,26878.91307505319,337.50387535921186,86.75484920572741,0.0,180.0,0
