icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3420ca,32R,1737123985381,1737124169570,16847.54252316036,184.41391517139294,118.65693003421512,-16.265452179570595,321.3966328313968,4
3420ca,32R,1737143778750,1737143976902,16847.54252316036,198.0702418507919,109.24927624145519,-27.233115468409586,320.73318422903935,4
3420cb,32L,1737105423848,1737105567751,10583.773565404412,142.5934241301952,84.54787989556023,0.0,322.5450290333984,4
3420cb,32L,1737122235006,1737122365240,10583.773565404412,133.33231957286975,91.03557220381646,0.0,323.9682696941025,4
3420cb,32R,1737146744858,1737146949565,16847.54252316036,203.06200102955614,139.1667696208284,0.0,321.9910886135367,4
3420cc,32L,1737119680317,1737119817949,10583.773565404412,139.33982676994373,95.95105594901885,0.0,322.701344858327,4
3420cc,32R,1737140321784,1737140519113,16847.54252316036,197.49449664720402,95.27259964614865,0.0,320.1512932720473,4
342104,32L,1737119972553,1737120099473,10583.773565404412,125.8106189209938,99.36074942883216,0.0,322.44609246065096,4
342104,32L,1737149210787,1737149344430,10583.773565404412,133.2808319045719,75.89608089652968,0.0,324.03995809001344,4
342105,32R,1737151302840,1737151493281,16847.54252316036,192.72630529815595,117.84251311592706,0.0,321.52176112736703,4
342188,32L,1737113385116,1737113517478,10583.773565404412,131.2854115677109,102.48731217202487,-49.115913555992144,322.5450290333984,4
342188,32L,1737139386648,1737139515592,10583.773565404412,136.64207816507232,74.55949771961178,0.0,324.9920353118366,4
342189,32R,1737120159520,1737120344928,16847.54252316036,185.7286718334518,112.00594221112932,-24.533856722276745,323.7590605722686,4
342189,32R,1737146523598,1737146732296,16847.54252316036,210.0173888747881,85.53267628341739,0.0,322.53228644475956,4
342210,32R,1737082648605,1737082855493,16847.54252316036,200.76099617193293,98.05176924028285,0.0,328.6299431141388,4
342210,32R,1737129782579,1737129990569,16847.54252316036,202.35801529929148,131.09922212008988,-49.01960784313725,320.7330549486916,4
34224e,32R,1737076361910,1737076559018,16847.54252316036,196.67629905236834,113.66681659989966,0.0,325.29795725475964,4
34224e,32R,1737112343834,1737112538428,16847.54252316036,196.53538330755092,105.92506613104558,0.0,301.00582378383524,4
34224e,32R,1737137585797,1737137783978,16847.54252316036,196.47300060953964,114.94273918993987,0.0,321.67970440871494,4
3423c3,32R,1737119028736,1737119214687,16847.54252316036,185.97111306996425,107.68332414027827,-27.203482045701847,320.80695067314355,4
3423c3,32R,1737144899743,1737145102650,16847.54252316036,202.7430333234257,113.30078717467778,0.0,322.5322931206048,4
3423c4,32R,1737100671577,1737100867026,16847.54252316036,195.61710681479144,96.77419020857636,-48.923679060665364,318.45467898993195,4
3423c4,32R,1737148408350,1737148612108,16847.54252316036,201.78011725722592,123.58136583956245,0.0,324.4224384115913,4
34250a,32R,1737104527386,1737104723870,16847.54252316036,197.1755079306759,116.03070371484222,-30.543677458766034,322.2156928407102,4
34250a,32R,1737129081965,1737129272159,16847.54252316036,190.04579301585323,112.02438313611114,-48.60661049902787,322.8997316892567,4
34250a,32R,1737150085709,1737150281786,16847.54252316036,196.05485882622762,125.79426411140335,0.0,322.68892117856035,4
34260e,32L,1737106697352,1737106844430,10583.773565404412,146.18604289847895,99.77537340305842,0.0,324.37335267230446,4
34260e,32R,1737119218477,1737119409339,16847.54252316036,191.13305008930416,93.97618303967643,-49.504950495049506,318.9748367749408,4
34260e,32R,1737147140207,1737147344148,16847.54252316036,203.70599704536664,115.85504361927141,-49.6031746031746,321.67966657160844,4
343141,32L,1737105969788,1737106090538,10583.773565404412,124.93207349125014,96.59070694790279,0.0,321.53459765014105,4
343141,32L,1737126383688,1737126518019,10583.773565404412,136.75707878443492,88.81229736084875,0.0,326.34019829646377,4
343141,32R,1737152123297,1737152316750,16847.54252316036,193.2198310618562,100.19247528076679,0.0,322.68878993780316,4
34324e,32L,1737113487099,1737113624136,10583.773565404412,146.4610428801176,98.45266667025453,0.0,319.9597593010145,4
34324e,32L,1737136376801,1737136523058,10583.773565404412,141.01712932392894,115.97536193856567,0.0,319.7556905615532,4
34324e,32R,1737149448662,1737149661034,16847.54252316036,211.73646319804334,127.48197715567578,0.0,319.58247549654317,4
343385,32R,1737129982573,1737130173519,16847.54252316036,189.2743117778455,97.92742228168659,0.0,323.200893731429,4
343385,32R,1737148810416,1737149013627,16847.54252316036,203.17076217383578,96.54996906178977,0.0,324.02739618525754,4
343499,32L,1737142713689,1737142838884,10583.773565404412,133.34203879513086,104.81266271843967,0.0,317.64650359454197,4
3434ce,32R,1737106445196,1737106639801,16847.54252316036,196.10716416591043,113.6934767436219,-26.95902228612509,321.7723675578955,4
343650,32R,1737109047514,1737109271861,16847.54252316036,223.02578278108558,90.83395860120766,0.0,322.53233464840713,4
343650,32L,1737121054260,1737121196666,10583.773565404412,140.83515252536986,89.42461892520144,0.0,320.5849330367441,4
343650,32L,1737135665564,1737135805128,10583.773565404412,143.40375464810788,80.28794669641717,0.0,319.5956010300315,4
34368c,32R,1737097100403,1737097309058,16847.54252316036,208.94857499882917,109.54158224912632,0.0,319.319482573816,4
34368c,32R,1737119678098,1737119898166,16847.54252316036,215.9173834814637,110.55373274483604,0.0,319.58231932060073,4
34368c,32L,1737150857609,1737150995833,10583.773565404412,142.03329148564472,93.8598822417316,-22.22222222222222,320.46949722002194,4
343694,32L,1737097362795,1737097499532,10583.773565404412,140.214741494066,87.17072606708622,-48.63813229571984,325.4982844060369,4
343694,32R,1737118800263,1737119022587,16847.54252316036,222.13431836490054,94.93023012337673,0.0,320.46226172396524,4
343694,32L,1737148781284,1737148912508,10583.773565404412,139.89202339477893,96.98522270516943,0.0,324.77521754033467,4
344195,32R,1737093196214,1737093395167,16847.54252316036,198.7765411738144,104.03063966561531,0.0,317.7489539856195,4
344195,32R,1737105593948,1737105787377,16847.54252316036,194.03665063004706,107.26165450218384,-17.385257301808068,322.32224365319536,4
344195,32R,1737121914339,1737122123624,16847.54252316036,210.2166158362119,93.695921717024,0.0,326.3724534134441,4
344195,32L,1737142972041,1737143116553,10583.773565404412,143.27566570059685,79.75506351915067,0.0,324.3618097790977,4
344197,32R,1737120754909,1737120972967,16847.54252316036,217.94044741176006,126.26054895481735,0.0,323.72514192512176,4
344197,32R,1737139426094,1737139635390,16847.54252316036,209.6932309150184,107.20931861280707,-15.188335358444716,323.02060851919026,4
344197,32R,1737150401440,1737150616748,16847.54252316036,215.3931160758862,109.13894922584983,0.0,318.19782582995083,4
344213,32L,1737121514290,1737121651486,10583.773565404412,140.83893942735475,83.01635829621117,0.0,327.5928903271787,4
344213,32L,1737141779422,1737141913633,10583.773565404412,140.04324321436803,80.77048012138363,0.0,320.9049351140353,4
344216,32R,1737100562479,1737100757377,16847.54252316036,194.57355038709898,106.9360114746805,-48.355899419729205,326.43927961721323,4
344216,32R,1737116352971,1737116541679,16847.54252316036,189.96524787931364,108.53334941284905,-46.468401486988846,321.67966657160844,4
344216,32L,1737145415865,1737145546717,10583.773565404412,134.45696805249776,97.68024638103883,-59.241706161137444,326.6242361459288,4
344217,32L,1737116837908,1737116964322,10583.773565404412,129.55739218015202,99.20466542589662,0.0,322.7016391047229,4
344217,32R,1737144123879,1737144320253,16847.54252316036,197.5966846013157,99.26287075342033,-22.301516503122212,321.8298402273565,4
344218,32R,1737105027135,1737105231992,16847.54252316036,203.29118090674075,100.6982778622184,0.0,323.87290030865785,4
344218,32L,1737123450299,1737123580839,10583.773565404412,134.19276301010441,107.38678914983585,0.0,321.4049484488061,4
344297,32L,1737114106067,1737114230097,10583.773565404412,129.54271191939677,98.9727722299905,-13.477088948787062,322.04681405282435,4
344297,32L,1737140798929,1737140916397,10583.773565404412,121.66282308342838,105.98725564672849,-16.33986928104575,321.40214600555936,4
3442c2,32R,1737134473249,1737134706790,16847.54252316036,233.14723925385533,103.3166716948644,0.0,322.532305540221,4
344307,32L,1737127966023,1737128105796,10583.773565404412,149.3705006044342,79.81665840547475,0.0,319.59554240478235,4
344307,32R,1737144264596,1737144491655,16847.54252316036,225.07737138891636,108.42044175559415,-23.719165085388994,329.3900395903394,4
344344,32L,1737104978687,1737105105869,10583.773565404412,134.17429792969378,76.20495857724649,0.0,325.89754068167247,4
344346,32L,1737108116692,1737108230921,10583.773565404412,120.82162545265126,104.31473316239679,-48.07692307692307,320.7651573635656,4
344416,32L,1737106929987,1737107051296,10583.773565404412,125.97216900273915,85.09679892371686,0.0,325.156226495071,4
344416,32R,1737119819180,1737120002801,16847.54252316036,183.3958235708138,127.89309574406937,-27.144408251900106,325.1909741121259,4
344416,32R,1737149629434,1737149814481,16847.54252316036,185.23641984676607,106.63187857106263,-48.923679060665364,318.35915150527427,4
344446,32R,1737115383336,1737115586556,16847.54252316036,201.58737405656623,116.25077684022578,-22.026431718061673,324.23677806014973,4
344446,32L,1737134635472,1737134766271,10583.773565404412,135.1471623559085,88.28188215791171,0.0,319.59578030323684,4
344449,32R,1737102997293,1737103192826,16847.54252316036,194.69949839620372,165.51901379415264,0.0,314.0248545230346,4
344449,32L,1737121721792,1737121854395,10583.773565404412,136.04694330499456,93.42557246251565,-18.726591760299627,322.30952444508705,4
344449,32L,1737137018823,1737137149211,10583.773565404412,138.85626914004638,89.15793514784261,0.0,321.6175098119035,4
34444b,32R,1737097232280,1737097427652,16847.54252316036,194.63187507504188,109.61111880530524,-52.52100840336135,322.5323437297776,4
34444b,32R,1737120423885,1737120624454,16847.54252316036,200.18801177923248,91.38999041723811,0.0,321.98725941289626,4
34444b,32L,1737136173385,1737136303913,10583.773565404412,134.20336526486298,96.21719848852662,0.0,323.9451291386417,4
344455,32L,1737105094075,1737105230353,10583.773565404412,139.4691830348027,100.38689805065601,0.0,320.1410203722962,4
344455,32L,1737136484054,1737136608992,10583.773565404412,132.7907683760479,84.1894989197685,0.0,317.11210888168364,4
344459,32R,1737115650833,1737115839937,16847.54252316036,188.74344294439572,114.42562864003732,0.0,323.37999017812683,4
344459,32L,1737145231792,1737145358934,10583.773565404412,133.33988948103536,90.0468460291062,0.0,325.89768642090775,4
344481,32L,1737095476183,1737095611171,10583.773565404412,142.52606622586788,85.47519790288779,0.0,324.03995809001344,4
344481,32R,1737110512284,1737110714142,16847.54252316036,202.18046126423118,102.33680498062463,-23.607176581680832,298.53153066746063,4
344481,32R,1737126602494,1737126812404,16847.54252316036,205.50042699711125,97.36891115316095,0.0,323.1003495718451,4
344481,32R,1737145840668,1737146049508,16847.54252316036,208.57249543235997,88.65786221003037,0.0,323.8730560715592,4
344487,32L,1737108532059,1737108658195,10583.773565404412,131.1563481522467,86.48272355852849,0.0,324.0399951001528,4
344487,32R,1737145569453,1737145769326,16847.54252316036,198.7013797405264,146.4886646675325,0.0,323.2289352271514,4
344498,32L,1737135401381,1737135527181,10583.773565404412,128.98934934206144,84.47129927353575,-41.254125412541256,322.7016391047229,4
3444c3,32R,1737109989805,1737110187161,16847.54252316036,194.90822528587054,95.38571298712746,0.0,318.78377112567017,4
3444c3,32R,1737124784595,1737124994193,16847.54252316036,210.2234652152371,117.15324260274284,-48.923679060665364,321.3601773423561,4
3444c3,32R,1737140987234,1737141183816,16847.54252316036,195.7694583732141,106.47972612574526,-25.510204081632654,322.53221674130367,4
344502,32L,1737118929353,1737119058513,10583.773565404412,136.8733244330634,80.93009686495824,0.0,320.7459166609138,4
344503,32L,1737110950397,1737111067013,10583.773565404412,122.41869028275356,80.44660918380156,0.0,319.59534698533156,4
3445d4,32L,1737105542393,1737105680374,10583.773565404412,141.77316753131527,94.2434347769573,0.0,321.61718072252677,4
3445d4,32L,1737120389887,1737120507344,10583.773565404412,120.12721074203492,108.85471364727356,0.0,322.4906967038056,4
3445d4,32R,1737147273325,1737147473345,16847.54252316036,200.02449976804607,113.53826723497556,-22.461814914645103,321.10462055812525,4
344648,32R,1737097945678,1737098148098,16847.54252316036,201.91055473997585,102.95711782346756,0.0,305.96201399169416,4
344648,32R,1737133315312,1737133516898,16847.54252316036,201.39508526043508,104.40658796192781,-27.412280701754383,323.30764418410644,4
344648,32L,1737149815901,1737149950087,10583.773565404412,139.05148998537126,79.54570282546275,0.0,319.75570976085857,4
345082,32R,1737083448830,1737083658965,16847.54252316036,208.64900816126277,153.34810040782847,0.0,318.81501317990904,4
345084,32R,1737121653138,1737121867107,16847.54252316036,210.42127436634112,90.84319841942039,-22.644927536231883,320.73314546957903,4
345109,32R,1737103113850,1737103321463,16847.54252316036,206.21871858201698,82.76138048381799,0.0,322.79191901785254,4
3451cd,32R,1737089136798,1737089341566,16847.54252316036,204.89016680352745,104.77326484488489,0.0,322.7697011649731,4
3451cf,32R,1737122242362,1737122433656,16847.54252316036,190.35325570385362,106.84322003054118,-17.064846416382252,322.53228070114073,4
3451d6,32R,1737152307928,1737152536263,16847.54252316036,230.12916611844625,104.13211129470662,0.0,324.90037416802016,4
3451d8,32R,1737101582303,1737101808524,16847.54252316036,226.06346653714087,91.90098068796225,-47.89272030651341,326.3724534134441,4
3451d8,32R,1737149067864,1737149273064,16847.54252316036,204.73226825948595,122.71970043757564,0.0,324.57574215508276,4
345204,32R,1737100144171,1737100348442,16847.54252316036,204.7766308702587,100.19232536445507,0.0,322.68890242949135,4
34520c,32L,1737109006903,1737109137278,10583.773565404412,139.55671959255645,85.65845960712714,0.0,322.5450863749624,4
34520e,32L,1737106560812,1737106684744,10583.773565404412,131.42079765407846,90.95274336349706,0.0,321.69211359899384,4
34520f,32L,1737115562019,1737115692440,10583.773565404412,136.86498147325926,90.49383055348186,0.0,322.3038001658188,4
345218,32L,1737133693728,1737133823532,10583.773565404412,133.82898182175964,87.94889095497895,-11.655011655011656,321.6139701546742,4
345251,32L,1737112703804,1737112824822,10583.773565404412,125.59365686816906,94.59804021624271,0.0,324.82586217137924,4
345299,32R,1737085736993,1737085931180,16847.54252316036,193.49880221667755,81.94601075640229,0.0,326.4642545404708,4
3452c7,32L,1737097680851,1737097803140,10583.773565404412,130.9708945820419,93.00312627578644,0.0,325.29479070700125,4
3452c7,32R,1737121205868,1737121413669,16847.54252316036,207.37500297495797,103.90371147967743,0.0,321.1033890600806,4
3452c7,32L,1737135550769,1737135684222,10583.773565404412,142.42811016885284,77.91401196767907,0.0,322.01425718950077,4
3452c7,32R,1737148314804,1737148522376,16847.54252316036,206.44836404358313,113.49120764400831,-43.25259515570934,320.8918067815504,4
34530c,32L,1737113969439,1737114094679,10583.773565404412,132.93552247382544,72.46200502780019,0.0,325.89763105619147,4
34530e,32R,1737121019704,1737121231458,16847.54252316036,211.19821930607407,80.21805038822615,0.0,319.9228882207046,4
34530e,32R,1737134576658,1737134795162,16847.54252316036,217.62030761466943,108.13675489412641,0.0,323.30070194437957,4
34530e,32L,1737149574055,1737149712921,10583.773565404412,142.94903199527704,81.51343078865153,0.0,324.0998664566458,4
345318,32L,1737106052687,1737106185035,10583.773565404412,136.85728233434557,102.28651349942143,-49.01960784313725,322.54503567487154,4
345319,32R,1737092902204,1737093097835,16847.54252316036,195.21754601684498,101.22638384569788,0.0,319.58247549654317,4
345353,32R,1737082908438,1737083112558,16847.54252316036,203.7099845355936,125.68867800711328,0.0,325.7344727864833,4
345385,32L,1737122423497,1737122558634,10583.773565404412,144.20709965406672,67.00985418478925,0.0,327.6890418525394,4
34538e,32L,1737103634713,1737103766695,10583.773565404412,137.2412694436832,93.9911813393224,0.0,321.89556042994536,4
34538e,32L,1737116955226,1737117089891,10583.773565404412,131.95424983896183,96.34438338310154,-48.16955684007707,324.3553813916786,4
34538e,32L,1737134218714,1737134352052,10583.773565404412,136.47844404320958,86.36759696018746,0.0,322.5450481480234,4
34538e,32L,1737147843157,1737147974083,10583.773565404412,135.65348311524622,69.77196551156125,0.0,320.9049160605519,4
3453c1,32R,1737113245899,1737113431195,16847.54252316036,186.45647001238964,107.68558553130273,0.0,318.35913219401516,4
3453c1,32R,1737142271515,1737142460035,16847.54252316036,188.9809996757447,113.956270824381,-24.295432458697768,321.79163891704746,4
3453c9,32R,1737157784278,1737157997878,16847.54252316036,213.11891533884526,99.29025717783414,-26.136957658128594,322.2156928407102,5
3453cc,32R,1737114987303,1737115181363,16847.54252316036,193.67524552222787,112.03014914651703,0.0,335.5380848609475,4
3453cc,32L,1737133496087,1737133624885,10583.773565404412,132.67766132842385,94.37663882689252,-18.85369532428356,322.25432476934196,4
3453cc,32L,1737149047983,1737149174235,10583.773565404412,133.05173378600213,89.7221205838741,-16.139444803098772,321.4588170586916,4
345583,32R,1737098287772,1737098495786,16847.54252316036,208.139361729503,93.84420193501676,0.0,322.5148851699766,4
345583,32R,1737118641612,1737118844853,16847.54252316036,202.60328731579455,103.87574653354444,-24.295432458697768,320.937966445293,4
34558e,32L,1737109918283,1737110037900,10583.773565404412,126.95594281019001,91.29495187908489,0.0,325.89763105619147,4
34558e,32L,1737146238915,1737146372534,10583.773565404412,137.47768809819758,80.64630424761702,0.0,325.9497749788377,4
345615,32L,1737104715847,1737104853744,10583.773565404412,147.63636493860733,113.10452478844007,0.0,321.838303866095,4
345615,32L,1737121144190,1737121300154,10583.773565404412,160.14115964926475,79.44594602226154,-12.933264355923434,322.7017825222467,4
345615,32R,1737135539096,1737135735780,16847.54252316036,197.81042953431,109.0619270678259,0.0,319.9784075521684,4
345685,32R,1737099379726,1737099569687,16847.54252316036,191.33857450394407,100.14402907457757,0.0,322.53213368558755,4
345685,32L,1737125913328,1737126030890,10583.773565404412,121.86250634960618,104.03762999550669,-17.49475157452764,322.0576386187481,4
345685,32R,1737152633896,1737152826139,16847.54252316036,192.86091061882644,133.17893117665906,0.0,326.96382625646993,4
345688,32R,1737105775498,1737105987218,16847.54252316036,209.658092051173,105.0559571037489,-12.860082304526749,321.98428012381777,4
345688,32R,1737121329135,1737121536232,16847.54252316036,205.37725478504177,94.94506709477936,0.0,321.67932603789563,4
345688,32R,1737143537187,1737143751466,16847.54252316036,212.324030798836,107.3097430017964,0.0,321.1111960747431,4
34568c,32R,1737123537063,1737123743740,16847.54252316036,207.53016648217852,102.78172747208765,-21.58894645941278,321.5217195687608,4
34568c,32R,1737137047951,1737137276661,16847.54252316036,227.6023138444417,98.97581181529473,0.0,321.49714712240933,4
345691,32R,1737099214472,1737099414203,16847.54252316036,199.87815961065365,109.02230083969182,0.0,321.50704181434554,4
345691,32R,1737120654663,1737120864255,16847.54252316036,208.74666272659238,102.10387305006,0.0,322.532076401225,4
345691,32R,1737149792380,1737150004675,16847.54252316036,214.96272882743662,117.75483524289199,-24.366471734892787,323.1768219341714,4
345692,32R,1737107798612,1737107993541,16847.54252316036,194.19015297999806,118.07875328188214,0.0,324.42238226780825,4
345692,32R,1737150297570,1737150508754,16847.54252316036,213.67611502213248,84.76531908185306,0.0,322.68893992717653,4
345698,32L,1737105196714,1737105327661,10583.773565404412,138.42451062953376,77.35659460647494,0.0,321.89872819964677,4
345698,32L,1737138437518,1737138575147,10583.773565404412,141.96455603194303,74.93352218125854,0.0,324.1066903297142,4
346045,32L,1737107444330,1737107573170,10583.773565404412,134.77242704414192,119.0351315967469,0.0,321.2759069817512,4
34604b,32R,1737098509625,1737098707320,16847.54252316036,197.96381493134996,182.95097931790468,0.0,320.5818539376757,4
34604b,32R,1737122369228,1737122571434,16847.54252316036,202.24558418521613,114.722709496508,-24.43792766373412,321.3907227503299,4
34604b,32R,1737146414599,1737146627760,16847.54252316036,212.85457342958324,119.30464782304672,0.0,325.73436237176224,4
34604c,32R,1737110374355,1737110556206,16847.54252316036,182.33413108923588,125.97861217338503,0.0,321.67962515314224,4
34604c,32L,1737122715271,1737122842404,10583.773565404412,130.47574683970586,107.64035225923388,0.0,323.1040877595252,4
34604c,32R,1737141803116,1737142012309,16847.54252316036,209.92571207496007,101.79948314855626,0.0,323.69291530477636,4
34604d,32R,1737115147835,1737115321660,16847.54252316036,173.00138168773216,135.44458630642862,-48.732943469785575,324.0519964934748,4
34604d,32R,1737141552972,1737141754137,16847.54252316036,195.03861925141146,96.30419035739209,-16.350555918901243,323.106576579986,4
346057,32R,1737091102617,1737091312292,16847.54252316036,210.0044575911376,106.8365239522813,0.0,320.8920418249564,4
346082,32R,1737112917076,1737113098030,16847.54252316036,179.896353320552,96.37506105774273,0.0,319.66140878261643,4
346082,32R,1737132254282,1737132460567,16847.54252316036,206.5875750076423,99.30004184111492,-13.594344752582925,322.53237951305783,4
346082,32R,1737148497210,1737148694070,16847.54252316036,199.29426091659874,113.38055863589915,0.0,321.6796098155106,4
346083,32L,1737101462944,1737101599132,10583.773565404412,140.4661015318731,94.46686907157353,0.0,321.6927424022832,4
346083,32L,1737117786767,1737117903984,10583.773565404412,124.48102046118622,88.417020162006,0.0,322.5450290333656,4
346083,32L,1737134785010,1737134914510,10583.773565404412,133.1946805302658,97.1152358582627,0.0,319.7557289595385,4
346083,32L,1737149318299,1737149447426,10583.773565404412,138.44587330919077,72.11097453074447,0.0,321.0286072661814,4
346114,32R,1737106751312,1737106937580,16847.54252316036,186.0144818921832,114.81542314446789,0.0,321.8399537545235,4
346146,32L,1737113677099,1737113812972,10583.773565404412,138.83297286954556,89.13108732705417,0.0,320.74602022725196,4
346147,32R,1737102442173,1737102650088,16847.54252316036,207.25787580830837,108.16076994288308,-24.20135527589545,317.5113305100765,4
346147,32R,1737128789356,1737128991937,16847.54252316036,202.74674866019808,110.50789745186279,-21.514629948364888,322.7640117085139,4
34615a,32L,1737110818368,1737110945686,10583.773565404412,130.0512206631283,105.89751385459219,0.0,320.9048455797562,4
346181,32R,1737084358491,1737084561327,16847.54252316036,202.20170641720225,91.53478175267944,0.0,325.88534582655586,4
3461cb,32L,1737107693389,1737107824171,10583.773565404412,138.76933691365178,80.18282972145971,0.0,322.5822062761132,4
346204,32R,1737120043919,1737120237050,16847.54252316036,192.5243927333486,121.73215603218858,0.0,327.25124093876036,4
346204,32L,1737136271770,1737136407868,10583.773565404412,139.21013073794555,86.39804568637037,0.0,324.03991815766943,4
34628d,32L,1737120165580,1737120289274,10583.773565404412,132.06904169364535,80.29312669504233,0.0,316.8194054895031,4
346291,32R,1737084512378,1737084706297,16847.54252316036,194.2262574623942,90.1720932516293,0.0,322.0540663628823,4
346291,32R,1737114411983,1737114603369,16847.54252316036,192.44795916822716,118.5746721225512,0.0,323.37525064429616,4
34629a,32L,1737138289774,1737138422417,10583.773565404412,138.74510314585098,93.38561043621512,0.0,322.10872435456673,4
346303,32L,1737112813978,1737112952912,10583.773565404412,142.59960688359928,103.77492707909589,0.0,320.9049599047789,4
346303,32L,1737136614603,1737136744436,10583.773565404412,137.39525431097186,81.5787563544185,0.0,326.3462029761494,4
346310,32L,1737109689755,1737109811215,10583.773565404412,129.19637388265969,116.48580259536328,0.0,321.61718072252677,4
346316,32R,1737100259680,1737100459233,16847.54252316036,199.8070220119741,104.02840801063059,-24.061597690086625,324.1121790593443,4
346316,32R,1737134059182,1737134264959,16847.54252316036,206.07962579624015,96.78891614581343,-9.827044025157232,323.0211942167691,4
34635a,32L,1737108678754,1737108809922,10583.773565404412,133.01846895951587,88.64558191631043,0.0,320.79098856693423,4
346385,32L,1737115134934,1737115266726,10583.773565404412,135.9632958207174,83.88921206435717,-13.564839934888768,326.82673607098957,4
346386,32L,1737108394532,1737108531346,10583.773565404412,136.28754752132332,91.36404690279934,0.0,321.27420939973814,4
34640e,32L,1737138022613,1737138160109,10583.773565404412,143.8539669470743,96.62262867573071,0.0,353.9597543299563,4
346419,32L,1737116661484,1737116795662,10583.773565404412,133.08617545781397,80.16977141860616,0.0,326.2194315143272,4
34644b,32R,1737081499127,1737081690504,16847.54252316036,191.1565715097544,84.38062557196211,0.0,321.3449213596506,4
