icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342189,18L,1736438322320,1736438549901,19414.78210003832,227.5300152568698,99.8995388917905,0.0,180.5514972402631,3
342210,18L,1736428783593,1736429010270,19414.78210003832,226.98805695683123,114.88418980133272,-51.12474437627812,181.31188880404784,3
342211,18L,1736391682687,1736391916926,19414.78210003832,234.24954812366053,91.85973529308257,0.0,181.757638019075,3
342211,18L,1736420409310,1736420635511,19414.78210003832,226.5704964405035,105.00630569709385,-20.25931928687196,196.51382146032952,3
342211,18L,1736444122901,1736444349196,19414.78210003832,225.503808856792,113.65178815938575,0.0,183.8020472685697,3
34224e,18L,1736429431529,1736429662344,19414.78210003832,230.7302778358499,99.06470357773513,-22.182786157941436,180.72008458586708,3
34224e,32L,1736453025441,1736453161285,10583.773565404412,143.29415903269245,86.48282487817939,-49.115913555992144,324.0399025743241,3
3423c3,18L,1736413210539,1736413442999,19414.78210003832,232.3452609746989,117.96565219437066,0.0,181.32339886153812,3
3423c3,18R,1736428668617,1736428961939,26878.91307505319,293.5770239581869,96.382980690186,0.0,180.0,3
3423c3,18R,1736451044129,1736451327998,26878.91307505319,283.6273387048928,124.3152617002978,-18.315018315018314,178.26430936203928,3
3423c4,18L,1736427690699,1736427916294,19414.78210003832,225.7824611341261,99.18119210110197,0.0,181.65174053857297,3
3423c4,18L,1736451162307,1736451384547,19414.78210003832,222.06989321648857,94.34056292951561,0.0,180.9943895425584,3
34250a,18L,1736408880898,1736409112999,19414.78210003832,231.3852666463032,115.8866852698596,0.0,180.0,3
34250a,18L,1736430242807,1736430464071,19414.78210003832,221.8275007195088,105.16399339177342,-15.644555694618273,178.24566149327484,3
34250a,32R,1736457677912,1736457895042,16847.54252316036,217.24697609728236,86.66664765035648,-49.21259842519685,324.0275284863172,3
34260e,18L,1736413946484,1736414172828,19414.78210003832,226.2010977414494,102.48228218996185,0.0,181.4593362465618,3
34260e,18L,1736428943062,1736429166907,19414.78210003832,224.36080285970718,95.49324862661881,-22.301516503122212,177.93431088225225,3
34260e,18R,1736443705033,1736444000255,26878.91307505319,296.8558483369202,122.17375932612843,-30.096308186195827,180.02198331467247,3
34260e,32R,1736457155928,1736457388734,16847.54252316036,232.95672278948155,92.33646042878756,-61.42506142506143,325.73441758011734,3
343141,18L,1736409398292,1736409617394,19414.78210003832,219.49157734643066,101.75548860639452,0.0,179.5096637962862,3
343141,18R,1736434639456,1736434907126,26878.91307505319,268.8194158569909,134.53196407574103,-27.15423606082549,180.0,3
343141,32R,1736459904218,1736460108665,16847.54252316036,204.52786322049337,94.50208474562807,-18.953752843062926,322.9426484706861,3
343183,18R,1736381098581,1736381423806,26878.91307505319,324.8302843514587,75.84585781989409,-41.390728476821195,180.0,3
3431c9,18R,1736442616377,1736442917148,26878.91307505319,301.06538126723444,116.77092067961006,0.0,177.37208306832065,3
34324e,18R,1736412735369,1736413040872,26878.91307505319,305.5610141346381,111.42876587549294,0.0,180.0,3
34324e,18R,1736429053936,1736429348860,26878.91307505319,294.7890855327772,121.58360363729084,-27.114967462039044,177.37209753205354,3
34324e,32R,1736456322794,1736456547913,16847.54252316036,225.3729772742125,102.05001671403707,-49.01960784313725,322.09583446550516,3
34324f,18L,1736435489901,1736435723793,19414.78210003832,233.93109281223587,104.32345183570183,-16.244314489928527,178.12195960395024,3
343385,18R,1736427530118,1736427799896,26878.91307505319,269.82943874508294,132.20598172983907,-49.115913555992144,180.0,3
343385,32R,1736459716547,1736459938332,16847.54252316036,220.15567184882448,77.92878180774048,-14.475969889982627,323.8729405229462,3
34368c,18L,1736405438580,1736405680044,19414.78210003832,241.71874750519706,101.93920203080825,49.40711462450593,175.44939554307211,3
34368c,18L,1736428033864,1736428265643,19414.78210003832,231.42094691526015,122.27941149517724,0.0,184.47088710386194,3
34368c,18L,1736444577444,1736444813824,19414.78210003832,236.3217878634343,117.40139303984306,0.0,177.22883969738405,3
34368c,32R,1736458152409,1736458394326,16847.54252316036,241.77565290053687,83.04163271366534,0.0,318.94497903083874,3
343694,18R,1736417303245,1736417583463,26878.91307505319,279.61368678103554,140.04966016500373,-25.45824847250509,177.85825184798932,3
343694,18R,1736430221828,1736430510019,26878.91307505319,287.7885949671794,95.4393710900334,0.0,180.0,3
343694,32L,1736452437063,1736452580798,10583.773565404412,149.11485964006962,84.07391112725033,-22.202486678507995,320.3605889176719,3
344197,18L,1736419054645,1736419285962,19414.78210003832,231.35467299479004,99.56185411185231,0.0,180.0,3
344197,18R,1736432763950,1736433056273,26878.91307505319,292.8055771194412,112.20460988351068,-36.127167630057805,180.0,3
344213,18R,1736426548315,1736426843844,26878.91307505319,295.75144201048903,116.06216747292882,0.0,180.0,3
344213,18L,1736447774594,1736447999547,19414.78210003832,224.92706595241435,151.7503388386828,0.0,180.0,3
344213,32R,1736459579223,1736459827559,16847.54252316036,249.2850724692476,77.25080516994787,-17.680339462517683,322.24172488128374,3
344216,18R,1736425028993,1736425307881,26878.91307505319,278.97286042757054,102.9555587076524,0.0,179.74606498920218,3
344216,32L,1736454174063,1736454304850,10583.773565404412,128.76461434140106,104.05601752603204,0.0,318.95787114297906,3
344217,18L,1736418926776,1736419146785,19414.78210003832,220.45885163159883,107.17567030850867,-24.533856722276745,185.52947391537654,3
344217,18L,1736445183586,1736445407962,19414.78210003832,224.05478087593124,110.64087072800046,-49.30966469428008,181.43330367047338,3
344218,18L,1736413666832,1736413901100,19414.78210003832,233.7835125388682,90.29001847394144,0.0,180.0,3
344218,18R,1736429327180,1736429595736,26878.91307505319,268.9239626558223,132.8574170693233,-40.783034257748774,180.0,3
344218,32R,1736452427059,1736452646875,16847.54252316036,220.38739279892548,82.74897028323042,-40.51863857374392,322.898744336293,3
344297,18L,1736425533775,1736425754673,19414.78210003832,221.34962844916294,113.76103705573652,-49.115913555992144,190.4709763488169,3
344297,32R,1736453089042,1736453296138,16847.54252316036,207.8631854442387,86.79606347227106,-53.19148936170213,319.5826121509004,3
3442c2,18R,1736416886689,1736417191202,26878.91307505319,303.8929536619564,119.8755385671917,0.0,180.0,3
3442c2,18R,1736451758708,1736452040860,26878.91307505319,282.0769257286581,108.2219337787509,0.0,180.24205012890948,3
344305,18R,1736412187385,1736412457930,26878.91307505319,271.58966687794344,120.89193070568344,-13.26963906581741,180.0,3
344307,18R,1736451936682,1736452233080,26878.91307505319,296.56662251825304,117.12798483262567,0.0,180.37842313713836,3
344344,18R,1736423191081,1736423476985,26878.91307505319,285.8986451485104,95.15390936199678,0.0,180.0,3
344345,18L,1736398204600,1736398453095,19414.78210003832,249.06561350415555,126.76157334244064,-62.034739454094286,176.45690221420284,3
344346,18R,1736404548252,1736404871449,26878.91307505319,322.67350842454783,137.5364718897993,0.0,180.0,3
344416,18L,1736421477721,1736421707485,19414.78210003832,229.80161568845838,112.68444276929984,0.0,181.90400418877243,3
344416,18R,1736447924130,1736448189265,26878.91307505319,265.0914130937116,135.76729525678212,-56.68934240362812,180.0,3
344417,32R,1736456429432,1736456643892,16847.54252316036,213.32909051567876,94.4397833201074,0.0,324.75843040103285,3
344446,18L,1736425247903,1736425476740,19414.78210003832,228.6316048619751,101.37327136848218,0.0,180.0,3
344446,32R,1736454242268,1736454449812,16847.54252316036,207.8204759855779,77.85824008138533,0.0,319.7427764215628,3
344449,18L,1736412042667,1736412275467,19414.78210003832,232.50727837154895,101.03147716732413,-44.014084507042256,178.71572676554013,3
344449,18L,1736444457056,1736444693622,19414.78210003832,236.25879721123223,107.08871385149342,0.0,180.75754549584036,3
344450,32R,1736452620775,1736452844289,16847.54252316036,222.9717085818902,107.65439356220487,-25.77319587628866,322.4011719604406,3
344455,18L,1736410746650,1736410967104,19414.78210003832,220.75552975458595,98.33416317555915,-22.977941176470587,180.75144221351425,3
344455,18R,1736435414256,1736435700223,26878.91307505319,285.88835620659063,123.694325734156,0.0,180.0,3
344455,32L,1736458196252,1736458327628,10583.773565404412,134.95096634925721,95.13307005178407,0.0,327.5929607899275,3
344459,18L,1736423160372,1736423399536,19414.78210003832,239.1764121075031,114.64188719523533,-56.306306306306304,180.0,3
344459,18L,1736440281157,1736440502552,19414.78210003832,220.78437923287393,148.74634107162717,-71.83908045977012,180.0,3
344459,32L,1736457238800,1736457371681,10583.773565404412,136.54273742712343,80.15872771193098,-24.461839530332682,323.1648206661493,3
344481,18L,1736418837639,1736419048098,19414.78210003832,210.60708047207953,137.80140454806096,0.0,180.95564652314135,3
344481,18L,1736435849684,1736436084983,19414.78210003832,235.7098586973707,108.72397295062989,-22.914757103574704,182.09018484423333,3
344481,32L,1736458560079,1736458694111,10583.773565404412,142.42164161903938,68.31226891219185,0.0,323.54786849034076,3
344487,18L,1736424810152,1736425048478,19414.78210003832,238.0795585266788,98.17025401641472,0.0,181.3414902512495,3
344487,32R,1736452773751,1736452978569,16847.54252316036,204.5541639987938,86.7664194823638,0.0,318.98349626644983,3
34448d,18R,1736414052767,1736414343079,26878.91307505319,290.0689171329138,127.12962473957498,-25.906735751295336,179.94544483056904,3
34448d,18R,1736428264276,1736428515767,26878.91307505319,251.1802404350991,118.8728587924568,-52.19206680584551,180.0,3
34448d,32L,1736455158544,1736455295726,10583.773565404412,140.85596396383028,112.91359716664815,0.0,322.54497169320217,3
344498,18L,1736404664888,1736404903404,19414.78210003832,238.9379051760732,88.82747218632062,0.0,181.757638019075,3
344498,18R,1736431121998,1736431401634,26878.91307505319,279.61335946779417,129.68338082719268,-24.084778420038536,178.8812345141822,3
344498,32L,1736463505775,1736463630464,10583.773565404412,128.2618436898514,89.1722862172885,-49.70178926441352,323.88558906230367,3
3444c3,18R,1736415887924,1736416161049,26878.91307505319,273.3430580639528,118.83501458681201,-48.63813229571984,180.0,3
3444c3,18L,1736433976659,1736434196079,19414.78210003832,219.545699127379,123.98459223003046,-55.432372505543235,181.19817982180945,3
3444c3,18L,1736449340959,1736449556989,19414.78210003832,215.4192238019112,119.08618216287464,-56.17977528089887,178.356338928161,3
3444c4,18L,1736395942833,1736396197077,19414.78210003832,254.69399896170634,91.58448709202054,0.0,177.59974431919682,3
344503,18R,1736436771768,1736437087207,26878.91307505319,315.31764653534935,111.92157122851808,-45.04504504504504,180.0,3
344544,18L,1736450210307,1736450448719,19414.78210003832,238.70709832959184,89.97768167853552,0.0,186.45448404346138,3
344545,32L,1736458434648,1736458604158,10583.773565404412,174.1045152567512,53.57809079496875,0.0,324.6471489996987,3
3445d4,18R,1736408011625,1736408274283,26878.91307505319,262.5352214041799,119.68262486332333,-40.84967320261438,180.09137537888648,3
3445d4,18L,1736429191083,1736429409958,19414.78210003832,218.85322284402366,120.34343927343102,0.0,176.39551380089154,3
3445d4,18L,1736449205403,1736449430471,19414.78210003832,224.777723485931,106.91871790432734,0.0,180.66131666529418,3
344648,18R,1736416712789,1736416993920,26878.91307505319,281.2153126699285,127.60214351762808,0.0,180.0,3
344648,18R,1736430076551,1736430354808,26878.91307505319,280.3050497339668,128.17801746021735,-15.475085112968122,179.27272919103007,3
344648,32R,1736456864040,1736457092677,16847.54252316036,227.8374887198493,93.53305869272177,-48.543689320388346,318.7841239600348,3
345082,18L,1736393668282,1736393918371,19414.78210003832,249.96354222655373,100.21532888689872,0.0,181.19858571547087,3
345084,18L,1736429070650,1736429304522,19414.78210003832,234.09897970348126,96.2413826117984,0.0,180.0,3
345101,18L,1736408723952,1736408954785,19414.78210003832,230.46676136408698,106.43009226575583,-23.36448598130841,180.0,3
345102,18L,1736439713405,1736439947602,19414.78210003832,234.3622300900627,99.02917882234335,-48.63813229571984,180.0,3
345103,18R,1736442443530,1736442746861,26878.91307505319,303.57390469687107,112.5920691200394,-23.041474654377883,180.0,3
345109,18R,1736426698305,1736427004973,26878.91307505319,308.4541810860787,116.42148004483515,-18.747656542932134,180.0,3
34510a,18R,1736425358884,1736425648777,26878.91307505319,289.9797114921497,116.40560853670048,-25.987525987525988,180.0,3
3451cd,18L,1736401340577,1736401609425,19414.78210003832,268.40436185889445,84.46811777717905,-49.70178926441352,177.47633941698814,3
3451cf,18R,1736418688942,1736418988707,26878.91307505319,299.6845962828503,104.54595263781184,-43.40277777777778,180.0,3
3451cf,32L,1736454679984,1736454825769,10583.773565404412,144.68125838878407,83.61617907919153,-31.605562579013906,322.8430476369878,3
3451d6,18L,1736384317986,1736384600730,19414.78210003832,282.86456146543355,79.85925954570781,0.0,176.75789485446398,3
3451d6,18R,1736447262299,1736447585951,26878.91307505319,323.2544931047414,113.12356244047778,-48.828125,178.15080130536558,3
3451d8,18L,1736406895408,1736407145264,19414.78210003832,249.6069363380679,107.04136129246415,0.0,179.29676141453024,3
3451d8,18L,1736428670504,1736428909700,19414.78210003832,238.662671026705,90.54244093634233,45.37205081669691,181.7459750725757,3
3451d8,18R,1736444185670,1736444476232,26878.91307505319,290.34536770866293,132.62443019511662,0.0,176.14882711042412,3
3451d9,18L,1736411912228,1736412143147,19414.78210003832,232.02576610681464,109.96034392719297,0.0,180.0,3
3451d9,18L,1736429756973,1736430006306,19414.78210003832,248.7770688203082,89.2478046429763,0.0,180.0,3
3451d9,18R,1736443462740,1736443740126,26878.91307505319,276.2707471366129,149.00908727282012,0.0,184.34379242714118,3
3451da,18L,1736415436300,1736415688135,19414.78210003832,251.61589348390888,104.14139059799398,0.0,177.9573658158705,3
3451da,18L,1736431584808,1736431799171,19414.78210003832,214.31550461789277,119.19279172687291,0.0,180.0,3
3451da,18L,1736445567227,1736445800633,19414.78210003832,233.31552812714085,112.7428938590134,0.0,178.60988411018252,3
3451da,32L,1736457336849,1736457494479,10583.773565404412,156.20074708794849,71.9835487995315,0.0,325.74678985907093,3
345204,18L,1736410306445,1736410550379,19414.78210003832,243.3091756958624,112.34614751581289,0.0,179.44841682098502,3
34520b,18L,1736414836498,1736415084463,19414.78210003832,247.08374934856712,122.25599401356479,-30.303030303030305,180.73065425437917,3
34520c,18R,1736424900069,1736425206212,26878.91307505319,305.70566881567186,100.29395961387112,0.0,184.46653897854628,3
34520e,18L,1736402548796,1736402788606,19414.78210003832,239.44599323397304,86.69269717829474,0.0,180.0,3
34520f,18L,1736414211100,1736414440114,19414.78210003832,228.84610038700683,99.26521803513765,0.0,180.0,3
345215,18L,1736409851192,1736410079313,19414.78210003832,228.10116647224072,118.19054027102355,0.0,179.26224251763483,3
345215,18L,1736426106918,1736426327921,19414.78210003832,220.43671927153622,92.21195274399363,0.0,180.0,3
345215,32R,1736453996389,1736454201300,16847.54252316036,205.35104545253859,105.5880271986143,-21.44082332761578,323.0208257895969,3
345299,18R,1736422853183,1736423153482,26878.91307505319,300.01074581631684,112.94848037033447,0.0,179.88403962113262,3
3452c7,18R,1736418141872,1736418419367,26878.91307505319,277.4718779079262,151.75033883954058,-54.28881650380021,180.0,3
3452c7,18R,1736430518775,1736430804944,26878.91307505319,286.55239934722584,109.98008525102894,0.0,178.41502446725133,3
3452c7,18R,1736446935531,1736447224153,26878.91307505319,288.8956234350963,118.80199568842416,0.0,180.0,3
3452c8,18L,1736444904022,1736445127615,19414.78210003832,222.8706816282932,109.22831855990371,0.0,179.0406249305596,3
3452c8,32R,1736458047219,1736458268692,16847.54252316036,221.0808157891093,83.0595675616128,0.0,319.09521600354,3
3452c9,32R,1736454479539,1736454686935,16847.54252316036,206.20396315197706,98.76371080055166,-16.404199475065617,324.25529476675115,3
34530c,18L,1736421722119,1736421945161,19414.78210003832,223.52557233124577,106.41588453851516,-36.710719530102786,180.0,3
34538e,18L,1736427837115,1736428065933,19414.78210003832,228.6804693753887,97.93723484556432,0.0,178.58067333293798,3
3453c1,18L,1736422766856,1736422989865,19414.78210003832,222.89548162248204,101.49750331946325,0.0,180.0,3
3453c1,18L,1736450055005,1736450270600,19414.78210003832,217.2369804455784,102.70461684155703,0.0,195.41142178526368,3
3453cc,18R,1736409796341,1736410091980,26878.91307505319,295.4638670338732,121.31651718416643,-57.6036866359447,175.03626773386372,3
3453cc,18R,1736428875689,1736429154878,26878.91307505319,278.52236765946975,139.68010679345184,-51.75983436853002,180.09920364462468,3
3453cc,32R,1736453200426,1736453409661,16847.54252316036,211.20650756482598,103.33004358067618,-13.564839934888768,323.3080012745711,3
345543,18L,1736413308858,1736413544171,19414.78210003832,234.67588727613938,110.85516787227108,0.0,180.0,3
345543,18R,1736429557859,1736429848744,26878.91307505319,290.56023832626687,123.33409701713255,-13.054830287206267,178.75305746060258,3
345543,32R,1736452515531,1736452746798,16847.54252316036,229.1760958726375,104.80031822276048,0.0,323.0657182158218,3
34558f,32L,1736464662766,1736464797232,10583.773565404412,134.00003605518162,116.65648150600468,0.0,321.7390494423011,4
345597,18R,1736417621397,1736417941470,26878.91307505319,319.64184451013733,102.30046711322107,0.0,178.28372617063485,3
345597,18L,1736430134724,1736430356144,19414.78210003832,221.25699123190864,87.763392014247,0.0,178.28757153415552,3
345597,18R,1736444481819,1736444778142,26878.91307505319,296.25869435332794,166.00405152398187,-60.97560975609756,177.24555750506863,3
3455c1,18L,1736397386067,1736397650042,19414.78210003832,263.6345504577179,112.22154033288501,-62.034739454094286,181.62968158922044,3
3455d5,18R,1736417992067,1736418285391,26878.91307505319,293.3008513775339,126.58449479997333,-44.247787610619476,179.9532100899146,3
345615,18L,1736418486319,1736418724114,19414.78210003832,237.3645125115585,89.88180845474794,0.0,175.8850925460689,3
345615,18L,1736429530610,1736429774629,19414.78210003832,244.15889544760827,100.98919664203548,0.0,176.9549233326303,3
345615,18R,1736443895285,1736444187722,26878.91307505319,292.9457630180792,120.5518488807393,0.0,178.08519808673373,3
345615,32L,1736459138298,1736459282377,10583.773565404412,148.04297358878173,82.96922625734614,0.0,323.53268406217126,3
345685,18R,1736413983913,1736414268941,26878.91307505319,285.6374592194301,121.28552207944915,-22.104332449160037,180.04879125596952,3
345685,18L,1736438921828,1736439133958,19414.78210003832,211.729868810118,90.00176448568965,0.0,180.0,3
345685,32R,1736458233807,1736458461628,16847.54252316036,227.3751284789676,85.28866928973144,-25.4323499491353,322.21352520734104,3
345686,18R,1736414668730,1736414951787,26878.91307505319,283.9815333679694,125.97901641670948,-32.59452411994785,179.8614669659995,3
345686,18R,1736444269155,1736444563677,26878.91307505319,294.9523112885954,116.93455714168448,-25.45824847250509,180.17485664568537,3
345686,32R,1736458350329,1736458563847,16847.54252316036,213.5151224659182,107.76908142875169,0.0,320.9718147504951,3
345687,18R,1736434023726,1736434311001,26878.91307505319,287.36339756500723,127.38057098976313,-27.77777777777778,182.5695873711475,3
345688,32L,1736452836269,1736452984932,10583.773565404412,154.58395076539517,82.73426598889331,0.0,318.9581025113368,3
345691,18L,1736412899187,1736413134232,19414.78210003832,234.93082106505557,105.7098502952763,0.0,180.0,3
345691,18L,1736434534616,1736434768109,19414.78210003832,233.2273331068545,112.90693996457424,-49.115913555992144,178.83419834747315,3
345691,32L,1736459249056,1736459400194,10583.773565404412,159.98288995009113,79.76918647964862,-22.381378692927484,322.46639130962814,3
345692,18R,1736413882791,1736414180198,26878.91307505319,297.1326221086907,110.17532016165468,-27.056277056277054,180.0,3
345692,18L,1736446168241,1736446399461,19414.78210003832,231.50558193769274,99.71996385705236,0.0,180.0,3
345698,18R,1736444392335,1736444671204,26878.91307505319,279.4815947558339,121.61850505509888,0.0,179.92691620555593,3
345698,32L,1736458001831,1736458144252,10583.773565404412,141.72022769464084,88.99550662596528,0.0,323.8854571006862,3
346045,18R,1736404770229,1736405079679,26878.91307505319,309.93145635079446,104.05262436245249,-24.533856722276745,180.1262457992572,3
34604b,18L,1736405109282,1736405350162,19414.78210003832,241.4567695268142,110.23716132355834,0.0,178.38909274217542,3
34604b,18L,1736430449323,1736430682690,19414.78210003832,233.34591284473422,109.60378890535961,0.0,178.58137547553133,3
34604b,32R,1736455774179,1736455992938,16847.54252316036,219.74237533170998,105.43877510742894,0.0,321.9229824725185,3
34604c,18L,1736409515895,1736409748221,19414.78210003832,232.4874089062512,101.11117897260307,0.0,176.64326932900804,3
34604c,18L,1736428559831,1736428771893,19414.78210003832,211.64221348958884,117.6448333924617,0.0,180.0,3
34604d,18R,1736417092596,1736417384848,26878.91307505319,291.609175375307,126.56167895580992,0.0,180.0,3
346082,18R,1736425113329,1736425386217,26878.91307505319,272.69105575687104,119.18282438560269,-24.390243902439025,180.0,3
346082,32R,1736454106443,1736454317831,16847.54252316036,210.08083692807668,113.52207762990423,0.0,322.6886399489572,3
346083,18L,1736423044784,1736423268032,19414.78210003832,223.34931040652205,112.8347244414188,0.0,180.0,3
346083,18L,1736451508650,1736451722693,19414.78210003832,214.28109614421453,86.90207497837429,-38.58024691358025,175.83244409074518,3
346146,18L,1736398025094,1736398264528,19414.78210003832,239.0927686836233,127.49686377568042,-61.576354679802954,180.0,3
346147,18R,1736425937902,1736426252602,26878.91307505319,314.7602627565937,107.65822349031143,-16.307893020221787,179.95944701609824,3
346147,18L,1736445804063,1736446035505,19414.78210003832,231.63620825413292,111.94561633692634,0.0,178.70403246441765,3
34615a,18L,1736393472620,1736393717439,19414.78210003832,245.02219278111536,102.50242909542499,-27.502750275027502,180.0,3
34615a,18L,1736424253487,1736424498477,19414.78210003832,244.67729303658214,106.976843214432,0.0,177.57936566114392,3
34615a,32R,1736454553688,1736454787949,16847.54252316036,233.28269230573207,95.43403658779846,0.0,325.06203827142696,3
3461cb,18R,1736411278398,1736411577610,26878.91307505319,299.26995237914986,120.72242824728785,-24.271844660194173,177.57713330904528,3
346204,18L,1736414091461,1736414317596,19414.78210003832,225.9025023100065,106.29246786481932,0.0,180.4844941324313,3
346204,18L,1736442754685,1736442985254,19414.78210003832,230.4843681397463,97.1962895819321,-48.16955684007707,175.61313685323353,3
346204,32L,1736456556370,1736456691564,10583.773565404412,141.63658078706678,79.21025890291452,0.0,318.7972839332528,3
346291,18L,1736393323662,1736393547235,19414.78210003832,223.82027410771383,41410.98135402497,-25000.0,180.0,3
346291,18L,1736424163629,1736424398934,19414.78210003832,234.9767848021686,99.6105634338248,0.0,180.0,3
346303,18R,1736416988373,1736417272070,26878.91307505319,283.9479944874856,120.84916737709636,-48.63813229571984,180.0,3
346303,18R,1736431023695,1736431323480,26878.91307505319,299.29965280433936,109.11865731521014,-43.55400696864112,180.0,3
346303,32R,1736454708142,1736454947866,16847.54252316036,238.00315560450446,86.85892130745414,-38.52080123266564,325.73441198831415,3
346316,18R,1736403723450,1736404015674,26878.91307505319,292.5702921961774,117.25425080647857,-16.3826998689384,180.0374049618796,3
346316,18L,1736426233359,1736426445071,19414.78210003832,212.11206355302775,118.0501504012922,0.0,178.7020626902697,3
346316,18R,1736450411054,1736450690408,26878.91307505319,278.74052523848525,111.21113156559922,-48.828125,180.0,3
