icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
34444b,32L,1736876516410,1736876647811,10583.773565404412,130.97099009827215,103.11954746780823,0.0,321.5346138508572,1
344450,32L,1736856000557,1736856132803,10583.773565404412,141.04592473660998,89.14591889449005,0.0,321.84260357979866,1
344455,32L,1736847076128,1736847222601,10583.773565404412,145.8784610552494,73.01949899531216,0.0,326.4116560803623,1
344455,32L,1736876264160,1736876388250,10583.773565404412,120.04518873325694,106.16774067710244,0.0,321.7940651991486,1
344455,32L,1736889722822,1736889847077,10583.773565404412,129.0313811760671,99.58776000854002,-48.16955684007707,325.208463711459,1
344459,32R,1736854238130,1736854432242,16847.54252316036,196.031516111118,102.10366440921548,0.0,322.5323504058178,1
344459,32R,1736877723562,1736877923333,16847.54252316036,199.2312077577445,116.00506111557436,-48.732943469785575,321.5216070130931,1
344481,32R,1736845364424,1736845569917,16847.54252316036,204.51855900118574,100.38873083351947,0.0,322.68905847954596,1
344481,32R,1736866134887,1736866342029,16847.54252316036,207.3170593315488,106.14503974834929,-40.45307443365696,320.8921113418528,1
344481,32L,1736884471709,1736884591614,10583.773565404412,124.55981083720835,85.90712956378528,-34.3878954607978,324.58844089553946,1
344487,32L,1736858390126,1736858518358,10583.773565404412,131.70757207471425,90.03593139471148,0.0,319.59560102999126,1
344487,32L,1736885698411,1736885833884,10583.773565404412,134.3830254682078,88.17422187758204,0.0,326.9989666058653,1
3444c4,32L,1736850844950,1736850990063,10583.773565404412,148.55748656319062,58.9010683443482,0.0,328.6418591832685,1
344545,32R,1736892989101,1736893257124,16847.54252316036,265.8739307070491,86.96943651467416,0.0,309.68280130186736,1
3445d4,32R,1736840921227,1736841133646,16847.54252316036,212.27586814707342,118.47029237077166,0.0,322.15127012631274,1
3445d4,32L,1736866428379,1736866557020,10583.773565404412,132.31686084132934,85.95569482414014,-21.061499578770007,319.9285722634998,1
3445d4,32R,1736889769532,1736889970316,16847.54252316036,200.57232286980604,124.23910729151166,0.0,319.4212893541528,1
344648,32L,1736846723524,1736846852708,10583.773565404412,137.29906943621287,96.9054383006595,0.0,321.53452051613965,1
344648,32R,1736876152108,1736876376015,16847.54252316036,222.56473059598707,98.68809799139719,-27.056277056277054,321.39645341231096,1
344648,32L,1736889291914,1736889423328,10583.773565404412,135.02655416876792,96.92470709775934,-24.630541871921185,320.9049980132587,1
345082,32R,1736824444628,1736824642217,16847.54252316036,198.3823130888785,124.93418274880804,0.0,322.11057177048014,1
345084,32R,1736862009087,1736862209137,16847.54252316036,201.6426443265678,105.65866200578597,-23.651844843897827,321.99388365278503,1
345102,32R,1736840270924,1736840484416,16847.54252316036,212.8828432483881,97.62024209011673,0.0,324.02739907405675,1
34510a,32R,1736829819336,1736830021623,16847.54252316036,205.83561875494954,203.20776712790706,0.0,7.238801114279568,1
3451cf,32L,1736849416473,1736849543518,10583.773565404412,135.03420275719782,94.54035582121072,0.0,321.80255251657405,1
3451d8,32R,1736837256261,1736837469817,16847.54252316036,212.39075757609157,91.36816515497148,0.0,318.19768827150614,1
3451d8,32R,1736860470750,1736860676996,16847.54252316036,206.34723251350957,104.50643395389807,0.0,324.4224196966958,1
3451d8,32L,1736876011472,1736876144146,10583.773565404412,140.69459688743882,78.6769854053055,0.0,324.03997367312394,1
3451da,32R,1736843405941,1736843617163,16847.54252316036,213.70444371298962,100.47895957265723,-61.576354679802954,319.5821045848742,1
3451da,32R,1736859367029,1736859581501,16847.54252316036,215.7808545619956,97.84221068496295,-22.22222222222222,323.07888585127677,1
3451da,32L,1736877035292,1736877167592,10583.773565404412,140.7213439928192,85.20567885823772,0.0,319.3239992133884,1
34520b,32L,1736862047211,1736862175365,10583.773565404412,134.61008399372278,80.20006969292537,0.0,322.00979675644123,1
34520c,32R,1736833222230,1736833443949,16847.54252316036,222.83243163801464,95.97354648342939,0.0,323.1523868425371,1
34520e,32R,1736827942550,1736828148971,16847.54252316036,206.4790357976898,105.03743656823869,0.0,348.448755040864,1
34520f,32R,1736833865063,1736834066181,16847.54252316036,202.00857612373903,105.07466865566649,0.0,322.8755093021433,1
345218,32L,1736848677092,1736848813586,10583.773565404412,139.99772623745525,98.45132087678213,0.0,324.82586217137924,1
345251,32L,1736858607141,1736858733646,10583.773565404412,134.25964438852762,88.43689664540248,0.0,318.95828191672376,1
34530c,32R,1736827129309,1736827322219,16847.54252316036,195.18840619192164,84.40776984277142,0.0,322.86382075467804,1
34530c,32L,1736845123890,1736845250646,10583.773565404412,133.41633729387755,94.77369104099746,-40.58441558441559,321.69251878438814,1
34530e,32R,1736836591359,1736836808187,16847.54252316036,216.11902040460976,100.47846394892413,0.0,319.58243645302167,1
34530e,32R,1736862224486,1736862435643,16847.54252316036,210.7737140047447,94.56244361865446,0.0,321.1853643850785,1
34530e,32L,1736889587476,1736889720537,10583.773565404412,142.06144444080064,73.53325779206493,0.0,325.74660566254624,1
345318,32L,1736845776651,1736845912317,10583.773565404412,139.3549232210978,115.85478990019276,0.0,320.7460460421123,1
345319,32L,1736844565892,1736844709720,10583.773565404412,152.46391142118583,74.40153829757921,0.0,328.49740742358887,1
345385,32L,1736846617612,1736846752076,10583.773565404412,141.58637942419332,87.90138232268505,0.0,319.59565965647664,1
345385,32L,1736860947985,1736861092249,10583.773565404412,139.4570533150233,86.10341196122238,0.0,321.09869718583775,1
345385,32R,1736879918571,1736880130376,16847.54252316036,211.8140156328411,100.95976863209384,0.0,324.7151984023716,1
34538e,32R,1736855761912,1736855947154,16847.54252316036,185.74464956706416,101.65208888280695,0.0,323.75977841803,1
34538e,32L,1736873783892,1736873913258,10583.773565404412,134.0730409745669,82.32532947624114,0.0,320.74601365790693,1
34538e,32L,1736887854637,1736887985855,10583.773565404412,134.6486361880751,89.45465041509622,0.0,318.3721742367436,1
3453c1,32R,1736841481864,1736841673186,16847.54252316036,191.0313925630857,98.86016115423133,-40.84967320261438,321.1294082584141,1
3453c1,32L,1736858042886,1736858170651,10583.773565404412,135.3595181946302,112.70381937846871,0.0,321.692537721502,1
3453c1,32R,1736880903506,1736881094720,16847.54252316036,191.34990572620907,114.88189789958635,0.0,320.89218748286083,1
3453cc,32L,1736843227232,1736843351143,10583.773565404412,131.55486212669416,102.28104587839567,0.0,319.9879050550824,1
3453cc,32L,1736858859775,1736858988655,10583.773565404412,134.22940516366162,79.26113876301008,0.0,324.72095859148993,1
3453cc,32L,1736875182557,1736875317692,10583.773565404412,135.57836128901852,84.85099354986939,0.0,323.32056313314365,1
3453cc,32L,1736888402515,1736888537015,10583.773565404412,141.76839724183606,79.71495704808618,-20.542317173377157,323.16489642786564,1
345543,32R,1736850341272,1736850569173,16847.54252316036,227.4924380439882,103.89302233494243,-24.390243902439025,324.3488001575996,1
345543,32R,1736887575782,1736887793360,16847.54252316036,215.88613332232472,113.77436818723625,-12.291052114060966,313.07715202972275,1
345583,32R,1736838535624,1736838744764,16847.54252316036,208.78965669283102,100.87398891412478,0.0,327.1114839313458,1
345583,32R,1736858222333,1736858432967,16847.54252316036,211.48605067085734,97.78737432082536,0.0,320.65076397854085,1
345583,32R,1736875837228,1736876055101,16847.54252316036,216.69174376220232,129.9320755486687,0.0,321.4465874967178,1
34558e,32R,1736825826524,1736826018572,16847.54252316036,189.80624378887333,97.50310187545558,0.0,326.6954164579435,1
3455c1,32L,1736835182266,1736835317976,10583.773565404412,144.60295051463908,88.91063895493281,-61.274509803921575,314.55468062939394,1
3455d5,32L,1736859674852,1736859804208,10583.773565404412,137.72905560779722,85.26691620735252,0.0,326.62353746502663,1
345615,32R,1736837669651,1736837882032,16847.54252316036,212.97509585340597,96.56181718065157,-24.533856722276745,320.8921618232998,1
345615,32R,1736859818822,1736860034663,16847.54252316036,215.06110730644028,119.44443408786142,-53.533190578158454,323.8379725696964,1
345615,32L,1736891675451,1736891809817,10583.773565404412,138.08070787628284,65.66624903157215,0.0,320.74593605944676,1
345685,32R,1736844818166,1736845017147,16847.54252316036,199.22365941019953,115.29486627395202,-12.913223140495868,322.9533542255561,1
345685,32R,1736870571819,1736870768219,16847.54252316036,197.42932099202383,119.03124270600215,-12.315270935960593,323.1769399554844,1
345685,32R,1736890789848,1736890987085,16847.54252316036,197.95260357955448,132.3970877770375,0.0,320.73313246858584,1
345686,32L,1736847534819,1736847675151,10583.773565404412,148.81909554348672,66.1478782583401,0.0,322.63587770257294,1
345686,32R,1736861016616,1736861218380,16847.54252316036,200.41914426745666,117.81126890411646,-35.360678925035366,321.9725628444299,1
345686,32R,1736875597987,1736875787528,16847.54252316036,189.5746130118552,108.70892052189333,-49.115913555992144,325.88528602461514,1
345687,32R,1736850110684,1736850331978,16847.54252316036,221.05712112694607,127.37428849668981,0.0,320.89197809544305,1
345687,32R,1736887731497,1736887949782,16847.54252316036,219.01464294763187,86.4949793962764,0.0,305.37347746746894,1
345688,32R,1736846393517,1736846601615,16847.54252316036,208.65815103090466,110.55628147704805,0.0,324.5757788924333,1
345688,32R,1736876060029,1736876282822,16847.54252316036,221.46426412570963,75.96199864582435,0.0,320.2767136742267,1
345691,32R,1736878896988,1736879099849,16847.54252316036,202.7578139597452,96.0618724277795,0.0,323.87292678220217,1
345692,32L,1736847724605,1736847877176,10583.773565404412,152.0685627629609,83.4698092612805,0.0,320.8397855285289,1
345692,32L,1736869907377,1736870047340,10583.773565404412,143.55959656858866,83.24678136598995,-42.8082191780822,324.71659088496597,1
345692,32R,1736884697347,1736884911546,16847.54252316036,214.10573487189836,89.4818402825229,-24.533856722276745,321.4880014620057,1
345698,32R,1736841223838,1736841421545,16847.54252316036,197.66017429431525,120.04523849151127,0.0,319.78628506478566,1
345698,32R,1736859653521,1736859853810,16847.54252316036,199.9540014110206,109.95311984548687,-61.274509803921575,323.8729644504408,1
345698,32R,1736882309416,1736882513027,16847.54252316036,202.15150501850476,106.45600782496352,-61.12469437652812,314.5419290650829,1
346045,32R,1736845210792,1736845430813,16847.54252316036,216.82685486879484,95.97074061833285,0.0,323.17309688516787,1
34604b,32R,1736848590463,1736848813586,16847.54252316036,223.4447766940152,101.95099561752791,0.0,325.98299383519543,1
34604b,32L,1736876141802,1736876268730,10583.773565404412,125.75418650897078,106.70389877694923,0.0,322.84176333803674,1
34604b,32L,1736889905344,1736890022156,10583.773565404412,124.11737275312619,93.75620867054262,-35.06311360448808,320.7460848407169,1
34604c,32L,1736849683741,1736849829806,10583.773565404412,144.8914688761247,84.69309457037544,0.0,325.7467490073371,1
34604c,32L,1736862563823,1736862698722,10583.773565404412,138.674692967582,87.24613458986913,45.289855072463766,318.79724468649783,1
34604c,32R,1736878406726,1736878634106,16847.54252316036,226.616995599917,103.611501352444,-27.203482045701847,323.30751375462415,1
34604d,32R,1736855644059,1736855830218,16847.54252316036,185.99413137892856,111.997998816409,-43.029259896729776,321.7107936000746,1
34604d,32L,1736872687818,1736872820952,10583.773565404412,137.13458184576425,84.66998733399795,0.0,324.0998664566458,1
34604d,32L,1736888603242,1736888728616,10583.773565404412,133.45651451511497,97.93274545983934,-15.375153751537516,318.3886008264269,1
346057,32L,1736850365182,1736850500323,10583.773565404412,138.85319198883786,82.22845462747497,0.0,324.7466634394937,1
346082,32L,1736854832425,1736854959226,10583.773565404412,129.82860782409858,96.16679459529121,-24.43792766373412,320.9049599047789,1
346082,32R,1736882778628,1736882994162,16847.54252316036,213.90818040645934,105.31839279062487,-27.173913043478258,323.0047858068246,1
346083,32L,1736844428107,1736844559083,10583.773565404412,138.3240100891689,93.65890566505193,0.0,324.040032110937,1
346083,32L,1736857082212,1736857217082,10583.773565404412,138.12864578016635,79.66072023891421,0.0,319.59558148792973,1
346083,32L,1736884844311,1736884976872,10583.773565404412,137.41556392716996,73.1707691723897,0.0,323.88555135940936,1
346147,32L,1736840060834,1736840193934,10583.773565404412,137.02356876225062,89.03734578936557,0.0,323.5837510822149,1
346147,32R,1736875018601,1736875213059,16847.54252316036,195.59728193595853,109.57683706451392,-26.041666666666668,322.3194400248165,1
346147,32L,1736890696530,1736890830099,10583.773565404412,136.6641633170612,100.10432828204745,0.0,322.82953242606277,1
34615a,32R,1736826482181,1736826682355,16847.54252316036,198.14394384593064,89.35732901574369,0.0,323.30955030304483,1
34615a,32L,1736854957584,1736855087894,10583.773565404412,138.0412221869716,96.07433931081637,-24.366471734892787,322.216388042222,1
346187,32R,1736837407007,1736837613317,16847.54252316036,203.9975211670085,119.76852784743456,-18.2882223847842,273.62603127456117,1
346199,32R,1736830358456,1736830575366,16847.54252316036,216.75259005483912,96.31334297716134,0.0,323.0909847964708,1
3461cb,32L,1736869457912,1736869590895,10583.773565404412,136.35488501607352,89.18056737992892,0.0,322.7017607433114,1
346204,32L,1736846842692,1736846977141,10583.773565404412,139.66605261969352,84.96098028592941,0.0,322.5450290333984,1
346204,32R,1736866940790,1736867146034,16847.54252316036,203.79863057017724,105.01965242141203,-44.96402877697842,321.6796854905782,1
346204,32R,1736888883433,1736889089547,16847.54252316036,205.59631963410274,114.0555399501283,0.0,314.54171582286375,1
346303,32L,1736836483956,1736836621038,10583.773565404412,145.38761524826177,76.8033355997517,0.0,327.59290794266184,1
346303,32L,1736861921578,1736862062413,10583.773565404412,144.08273987305517,77.6317669517553,0.0,323.0369535029761,1
346303,32R,1736884303183,1736884513150,16847.54252316036,209.8800419253598,102.70661257124577,0.0,322.53224825462945,1
346310,32R,1736825192622,1736825376379,16847.54252316036,182.18335829467506,88.65789411812852,0.0,323.87292678220217,1
346310,32L,1736887116722,1736887246550,10583.773565404412,132.70056060788144,103.59465427714302,0.0,322.20943112213837,1
346316,32R,1736837063822,1736837276178,16847.54252316036,212.25688316903077,95.48872615220276,-15.792798483891346,322.1511121475686,1
346316,32R,1736862543578,1736862739145,16847.54252316036,195.41465181153356,115.24565044693759,0.0,318.9449405085852,1
346316,32R,1736886159513,1736886371206,16847.54252316036,210.71306493705055,92.82983232061582,0.0,318.94540277690885,1
34635a,32L,1736856549417,1736856681344,10583.773565404412,135.79545892506752,90.00157925835515,0.0,316.3200319528093,1
34640e,32R,1736827671251,1736827868973,16847.54252316036,198.03722089004876,247.00971582861655,0.0,319.5064529180262,1
346419,32L,1736876879352,1736877017361,10583.773565404412,136.97065935237376,96.00813975342938,0.0,324.04004769404963,1
34644b,32L,1736846470974,1736846607382,10583.773565404412,139.85458455377136,77.47700996240445,-20.973154362416107,319.8316380012005,1
34644b,32L,1736875040637,1736875169993,10583.773565404412,132.11077264415786,99.14365534831609,-65.96306068601584,325.74671617998996,1
34644c,32R,1736821532004,1736821718217,16847.54252316036,186.00988370632803,115.92046089431184,0.0,322.08264674044074,1
34644c,32L,1736860790501,1736860933000,10583.773565404412,146.67966353641503,80.15068221707878,0.0,322.70175471992405,1
34644c,32R,1736876961826,1736877160448,16847.54252316036,197.59210703736179,104.23149969323805,-22.999080036798528,323.74435032490913,1
34644e,32R,1736860137982,1736860328017,16847.54252316036,189.77062721932597,112.38793988977103,-23.255813953488374,323.1767347130286,1
346456,32L,1736848901310,1736849047129,10583.773565404412,149.17618462456429,69.27285621562847,0.0,320.74594904509155,1
346458,32R,1736842494833,1736842687062,16847.54252316036,196.22710426569142,132.21184394806244,-27.01242571582928,321.74618044031456,1
346458,32R,1736876285467,1736876489579,16847.54252316036,203.8786273068732,114.09095847209366,-49.504950495049506,321.96390120675585,1
