icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3420cb,32R,1732554314245,1732554504316,16847.54252316036,192.87559229266216,102.49354722797099,0.0,293.506667380522,0
3420cb,32R,1732573636027,1732573834675,16847.54252316036,198.9290614113911,101.35098774372976,0.0,321.23805599121863,0
3420cc,18L,1732526093889,1732526388179,19414.78210003832,294.57622823186387,69.02696854326875,-12.556504269211452,180.0,0
3420cc,18L,1732543744989,1732543969172,19414.78210003832,223.7729459457935,103.84212649625569,-15.19756838905775,180.0,0
3420cc,32L,1732559103651,1732559244632,10583.773565404412,144.43138453940838,105.25204781313568,0.0,317.57068039804676,0
342104,18R,1732526214452,1732526614892,26878.91307505319,401.2805969961588,75.54706057903616,-27.027027027027025,180.0,0
342104,18L,1732541286765,1732541505807,19414.78210003832,219.0776918593665,109.0381649584283,-24.342745861733206,180.0,0
342104,32R,1732571917229,1732572130350,16847.54252316036,212.65715182030664,89.22115574176924,0.0,310.73330493125434,0
342105,18L,1732515952917,1732516190796,19414.78210003832,238.20311193522636,136.5636529418364,0.0,180.0,0
342105,18R,1732541988717,1732542289148,26878.91307505319,299.56196449073883,114.76587856981172,-12.78118609406953,180.0298143087801,0
342105,32L,1732556723625,1732556865024,10583.773565404412,144.71718792367014,89.5361294018313,-24.43792766373412,322.82953242606277,0
34210d,32R,1732574871416,1732575098374,16847.54252316036,227.58416063461652,83.98652194899098,0.0,324.1463013653483,0
342188,32L,1732547663975,1732547786306,10583.773565404412,129.82298564499374,108.68934862754385,0.0,318.2110582358939,0
342188,32L,1732571307528,1732571439837,10583.773565404412,135.60587164971588,92.44320665942597,0.0,320.4035805770199,0
342189,18L,1732525422747,1732525675175,19414.78210003832,253.21413049971346,79.4795878751389,0.0,179.35340587024723,0
342189,18R,1732541419417,1732541711476,26878.91307505319,292.14764929587466,99.86381062966053,0.0,180.0,0
342189,32R,1732568872913,1732569076911,16847.54252316036,205.0667568151102,79.2260740969765,-41.11842105263158,318.7842219721193,0
342210,18L,1732544822514,1732545051454,19414.78210003832,228.7117860022573,94.80327726485483,0.0,178.58137547553133,0
342210,32R,1732570745684,1732570943317,16847.54252316036,198.03294020505436,93.87206833061627,-40.783034257748774,322.0560883205584,0
342211,18R,1732525971254,1732526331644,26878.91307505319,359.9443948175239,100.29428243975853,-47.801147227533455,180.0,0
342211,32L,1732550658907,1732550796352,10583.773565404412,136.89526811970768,90.50040329570831,0.0,318.95817963572097,0
342213,32R,1732573825622,1732574041269,16847.54252316036,215.6384211879007,124.02958437049412,0.0,325.73436237176224,0
34224e,32R,1732502889064,1732503057851,16847.54252316036,171.4801324587595,94.90996696234015,0.0,320.2513105121042,0
34224e,32R,1732570082313,1732570287549,16847.54252316036,202.7528825633116,109.13901616935004,0.0,318.19778652768235,0
3423c3,18L,1732541579493,1732541811656,19414.78210003832,231.87084322171444,90.69220118429308,0.0,180.0,0
3423c3,32R,1732564106891,1732564315809,16847.54252316036,208.70198433587638,81.99099297591229,-45.62043795620438,323.3800441936408,0
3423c4,18R,1732516178529,1732516526484,26878.91307505319,347.62211016154566,82.07270286398726,0.0,173.10964359861305,0
3423c4,18L,1732541113283,1732541343582,19414.78210003832,229.9765061598654,93.11398040806642,0.0,178.43880771665988,0
3423c4,32R,1732564424903,1732564644449,16847.54252316036,219.4783408363796,101.9043212773496,0.0,322.53217187538144,0
3424d5,32R,1732566715011,1732566921726,16847.54252316036,208.18024516410674,92.64824707134314,0.0,318.94509459605143,0
34250a,18R,1732525843610,1732526181274,26878.91307505319,337.4187433746258,100.16918028861268,0.0,180.0,0
34250a,32L,1732550490248,1732550621977,10583.773565404412,140.12802584185422,95.19482728290674,-26.997840172786177,320.817127824367,0
343141,32L,1732563102408,1732563251719,10583.773565404412,146.85172941544732,79.87239942255202,0.0,322.5189999804981,0
343147,18R,1732522092650,1732522431997,26878.91307505319,339.29313680630764,76.38918890563637,-48.543689320388346,180.0,0
34324e,18L,1732540351958,1732540603481,19414.78210003832,252.0647609626856,97.02798688126833,0.0,178.2210141975072,0
34324e,32L,1732556515378,1732556672839,10583.773565404412,168.0370607986914,61.24628939508568,0.0,324.00212344076755,0
34324e,32R,1732568657180,1732568883108,16847.54252316036,225.98988646877547,77.4598964477026,0.0,318.94519090195473,0
34324f,18L,1732525855363,1732526145081,19414.78210003832,289.5050259058993,64.37343909716193,0.0,180.0,0
34324f,18L,1732542617723,1732542853463,19414.78210003832,235.71677915390094,98.59757465319286,0.0,180.0,0
34324f,32L,1732556220687,1732556371716,10583.773565404412,157.0483677548864,81.84460738833529,-24.366471734892787,322.0002102836593,0
343385,18L,1732546365918,1732546586848,19414.78210003832,220.26186401814272,104.63880364379794,0.0,177.7379229849547,0
343385,32R,1732573057743,1732573271619,16847.54252316036,212.31408395770117,100.3889561496501,0.0,322.6887711886831,0
343650,18R,1732526889638,1732527280089,26878.91307505319,390.0780086792216,71.84657160259853,0.0,179.6852865170331,0
343650,18R,1732545801145,1732546099693,26878.91307505319,299.44259785433485,92.2055432986937,-41.18616144975289,194.8752764990445,0
34368c,18L,1732522791512,1732523065602,19414.78210003832,273.8121219430166,75.93700737387229,0.0,180.0,0
34368c,18L,1732543911940,1732544143602,19414.78210003832,231.30368746551247,76.93122862966949,0.0,180.0,0
34368c,32L,1732557213493,1732557359678,10583.773565404412,145.69703810752546,77.79440711360779,0.0,327.59283748041923,0
34368c,32L,1732569498786,1732569632076,10583.773565404412,142.2696037457679,80.97749530975746,-16.350555918901243,322.3966823188866,0
343694,18L,1732526866988,1732527170288,19414.78210003832,303.7557646962439,70.80578452211245,0.0,186.4438126485004,0
343694,18R,1732542500760,1732542801443,26878.91307505319,300.5367241689235,110.49502173179874,-27.100271002710027,177.10971272924212,0
343694,32R,1732562566737,1732562790966,16847.54252316036,224.7407234267186,86.32930881072669,-40.71661237785016,322.7401222672394,0
344213,18L,1732519251265,1732519527575,19414.78210003832,275.3652858295009,87.14938706339578,-48.828125,176.09333681411397,0
344213,18L,1732539722131,1732539954605,19414.78210003832,232.3639815494964,86.38550559933398,-16.318537859007833,180.0,0
344213,32R,1732566241394,1732566455906,16847.54252316036,213.91456082033756,77.28904347003284,0.0,318.3592866873919,0
344216,18R,1732538905507,1732539198887,26878.91307505319,293.04879300279356,106.02076582859151,-12.78772378516624,179.9838547505716,0
344217,18R,1732524003683,1732524354605,26878.91307505319,350.71983127893554,89.30034999624337,0.0,172.37670385156594,0
344217,18R,1732538778542,1732539071730,26878.91307505319,293.86739714843435,110.73458574623164,-18.12907904278463,180.0,0
344217,32R,1732565682972,1732565901306,16847.54252316036,219.09242277745437,82.1164279432192,0.0,302.05794317520883,0
344297,18R,1732525436904,1732525808851,26878.91307505319,372.6024259360058,75.37099048074484,0.0,179.60620974400604,0
344297,18R,1732538342745,1732538655645,26878.91307505319,312.634079480173,91.06176238328396,-27.382256297918946,183.3830222214474,0
344297,32R,1732566981861,1732567166167,16847.54252316036,184.33297507095256,119.36588783666356,0.0,328.01914485266246,0
3442cc,32L,1732570574377,1732570715360,10583.773565404412,145.01773472993287,80.76225619222339,-17.50700280112045,322.39163906590653,0
344304,18L,1732509770318,1732510035102,19414.78210003832,264.5123214504242,112.73323288834591,0.0,181.92211731091385,0
344305,18L,1732511445480,1732511707185,19414.78210003832,261.5067366732388,108.90883091274824,-30.94059405940594,180.0,0
344345,18R,1732515773166,1732516106515,26878.91307505319,332.07149334371917,101.74688293372229,0.0,180.0,0
344346,18R,1732539967916,1732540274545,26878.91307505319,307.195249707601,110.75420743713252,-16.233766233766232,180.0,0
344416,18R,1732540764392,1732541052939,26878.91307505319,288.3566140384977,120.3807597508382,-24.224806201550386,180.0,0
344417,18L,1732524107584,1732524373224,19414.78210003832,265.6900907213034,90.11175493911996,0.0,179.11490485805894,0
344417,18R,1732540194628,1732540489230,26878.91307505319,294.1888076407925,98.15830288493699,0.0,179.88949091428162,0
344417,32R,1732561235688,1732561457174,16847.54252316036,219.68952023086632,72.7584473336376,0.0,325.88530971130973,0
344446,32L,1732567214503,1732567347480,10583.773565404412,136.18232385438253,85.90802080695177,0.0,322.1780849850256,0
34444b,18R,1732525330145,1732525686935,26878.91307505319,356.69187918381596,91.30285187015464,0.0,172.1660116482616,0
34444b,32R,1732572026728,1732572240878,16847.54252316036,213.9959107392693,96.89310477721611,0.0,322.6890240104966,0
344455,18R,1732541542884,1732541832318,26878.91307505319,289.44635603360905,120.0772424023308,0.0,179.86601469204925,0
344455,32L,1732556063529,1732556193118,10583.773565404412,137.6661878271614,91.49863944109593,0.0,325.7467658322618,0
344481,18L,1732523217674,1732523485959,19414.78210003832,267.97226423914566,89.73127054045507,0.0,180.0,0
344481,18L,1732538598669,1732538830055,19414.78210003832,231.54719282367634,90.89463913336515,0.0,180.0,0
344481,32L,1732557097620,1732557234371,10583.773565404412,145.08105481102592,70.60953729893608,0.0,319.1330308563754,0
344487,32L,1732558311879,1732558445177,10583.773565404412,138.403256003655,72.45630254906786,0.0,321.09869718583775,0
34448d,32L,1732559263598,1732559394091,10583.773565404412,134.72971735258977,84.82287570529223,-40.65040650406504,322.5449908065948,0
344498,18L,1732543327979,1732543552812,19414.78210003832,224.45715818249286,112.28161304709813,0.0,180.0,0
344498,32R,1732568221408,1732568412609,16847.54252316036,190.11018483996423,115.55489570769065,0.0,321.52139510724635,0
3444c4,18R,1732515054875,1732515411058,26878.91307505319,355.85607168350145,75.90702320615289,0.0,170.44709669526492,0
3444ce,18R,1732526077616,1732526454661,26878.91307505319,376.9758837106635,73.92669398619185,0.0,179.8400459299653,0
3445d4,18R,1732526603150,1732526971185,26878.91307505319,368.6438144724877,93.59227357508775,0.0,180.0,0
3445d4,18R,1732543171004,1732543464887,26878.91307505319,293.63258299287247,130.23587754634576,0.0,180.09844870227457,0
3445d4,32L,1732569802925,1732569942079,10583.773565404412,143.28019772747228,83.65597220468587,-24.43792766373412,321.8426228142129,0
344647,32L,1732570410077,1732570555065,10583.773565404412,149.73480711587592,83.59458423751224,-22.22222222222222,320.32465659247424,0
344648,32R,1732565393921,1732565591676,16847.54252316036,197.37729443740986,109.06639734032089,0.0,317.9107784342055,0
344695,18L,1732520168226,1732520444400,19414.78210003832,275.97068148414934,98.30664833308161,0.0,180.0,0
34510a,18R,1732526763058,1732527118838,26878.91307505319,355.1351731984546,72.03699539833879,0.0,180.0,0
3451cd,18R,1732531509510,1732531837416,26878.91307505319,332.50454473866864,92.14270969895499,0.0,180.0,0
3451d8,18L,1732517317729,1732517599416,19414.78210003832,281.40321048742675,79.6577503534623,-43.70629370629371,181.3233997855415,0
3451d8,18L,1732544599678,1732544841873,19414.78210003832,242.04038127730107,120.37226368969236,-59.38242280285036,182.11565161412204,0
3451d8,32R,1732572718714,1732572927110,16847.54252316036,208.71353308734163,96.58488868402974,0.0,338.43712245625494,0
3451d9,18L,1732515452309,1732515733991,19414.78210003832,282.21387873445235,89.74177109852491,0.0,171.7377403483805,0
3451d9,18L,1732527337344,1732527614219,19414.78210003832,267.71155801624974,100.90395066693209,0.0,180.0,0
3451d9,18L,1732544464224,1732544707420,19414.78210003832,243.14462349959467,91.08470668094813,0.0,184.70001042770951,0
3451da,18L,1732525625943,1732525925997,19414.78210003832,300.3047973610084,72.8614341750422,-21.471514457486403,180.0,0
3451da,18R,1732543993248,1732544271320,26878.91307505319,278.102830575337,115.80252056583053,0.0,180.0,0
3451da,32L,1732562090040,1732562236729,10583.773565404412,150.37493841186702,81.28975567073667,0.0,326.4218676254213,0
345204,18L,1732523096787,1732523366905,19414.78210003832,269.8490135323503,77.80175691079698,0.0,178.44449445834834,0
34520c,18R,1732537129583,1732537442634,26878.91307505319,313.2638026447101,94.26255347456306,-17.780938833570413,177.72692409116803,0
34520e,18R,1732539844553,1732540151482,26878.91307505319,308.4731961853745,107.99694463876887,-18.02451333813987,179.01694954473624,0
34520e,32R,1732569621057,1732569817732,16847.54252316036,196.65264197198024,108.51818261638854,0.0,325.6361509145986,0
34520f,18L,1732511972961,1732512235408,19414.78210003832,263.1929657089217,85.36640591051543,0.0,186.32920592666932,0
345215,18L,1732537690165,1732537932886,19414.78210003832,242.40688014128406,102.84184111142521,0.0,180.0,0
345218,18L,1732536887254,1732537106567,19414.78210003832,219.1522125903902,95.5878751532957,0.0,179.24392847334911,0
345218,32R,1732556546909,1732556747026,16847.54252316036,199.08446841999444,112.839067619677,0.0,323.5350551270499,0
345218,32R,1732573186575,1732573386677,16847.54252316036,199.85048149651118,123.66746215640784,0.0,322.6888274344448,0
345299,18R,1732531307196,1732531636047,26878.91307505319,329.44887557120757,104.26900223081256,-26.20545073375262,180.0,0
3452c7,32R,1732556070222,1732556290646,16847.54252316036,220.83486191521746,100.69284490090162,0.0,323.16243487807003,0
3452c7,32L,1732571168785,1732571310383,10583.773565404412,145.63791461010092,49.795313049808605,0.0,322.7016173248177,0
34530d,18L,1732518836634,1732519111545,19414.78210003832,274.9224699715321,100.31729979249273,0.0,180.0,0
34530d,18L,1732540181970,1732540419043,19414.78210003832,237.1468999663484,90.62856272441063,-22.241992882562275,177.96081376968596,0
34530d,32L,1732559873020,1732560016447,10583.773565404412,146.80495142898783,83.35192208739757,0.0,320.74593605949667,0
34530e,18R,1732543047060,1732543356723,26878.91307505319,309.79280472160065,100.705900808604,0.0,181.3452092202766,0
34530e,32L,1732556618532,1732556769303,10583.773565404412,155.13215288605252,65.91671026483786,-41.18616144975289,319.7557865547703,0
34530e,32R,1732569500418,1732569712981,16847.54252316036,212.04823893245663,81.73669012915103,0.0,320.73296442742304,0
345318,18L,1732508966277,1732509239403,19414.78210003832,273.4627347944207,116.62986459587111,0.0,182.2605750101721,0
345353,18R,1732536389209,1732536686495,26878.91307505319,297.490617627141,105.88056306654096,0.0,180.11493010585858,0
345388,18R,1732542586182,1732542895836,26878.91307505319,309.8334053990873,115.20089762678761,0.0,180.11459073969502,0
34538e,18R,1732522346036,1732522715877,26878.91307505319,369.8118127759956,102.76003458754462,-65.44502617801047,179.82949973733525,0
34538e,18R,1732540282119,1732540571237,26878.91307505319,289.01645958538256,96.69230750952529,-40.25764895330113,180.0,0
3453c1,32R,1732565042969,1732565235548,16847.54252316036,192.71362631048976,101.70554748387654,-48.732943469785575,322.53226734979864,0
3453cc,18L,1732537952616,1732538180405,19414.78210003832,227.64518544480813,88.5931752679079,0.0,180.0,0
3453cc,32L,1732568256639,1732568391893,10583.773565404412,138.84588091199416,101.29328523414279,0.0,322.5450290333656,0
345543,32R,1732555911832,1732556133170,16847.54252316036,220.9823302173218,103.38601940276313,0.0,320.9760089408195,0
345558,32L,1732565806446,1732565940760,10583.773565404412,142.4622363238328,78.10059521483574,0.0,321.61718072252677,0
345583,18L,1732543214835,1732543453431,19414.78210003832,238.45235341606266,87.11662234787075,0.0,180.0,0
345583,32L,1732556418739,1732556565976,10583.773565404412,152.72556866534092,78.60055550475306,0.0,325.43211055589455,0
345597,18L,1732540872320,1732541104147,19414.78210003832,231.68149268104833,76.41538163246828,0.0,184.8684980885818,0
345597,32R,1732569322376,1732569528605,16847.54252316036,204.4734803990874,98.06291708193186,0.0,319.58257310667705,0
3455c1,18L,1732506716204,1732506981134,19414.78210003832,265.2213402078014,58.978648504330025,0.0,178.0634394756628,0
345615,18L,1732516146233,1732516410822,19414.78210003832,264.72189004278005,108.72057807019986,0.0,180.0,0
345615,18L,1732542485611,1732542713520,19414.78210003832,227.82480803009432,89.91218035874522,-62.034739454094286,180.0,0
345685,32L,1732552710965,1732552849199,10583.773565404412,138.01506320884306,116.5806244331447,0.0,329.4811031293806,0
345685,32R,1732577477631,1732577670134,16847.54252316036,194.70286641355,88.49942976138921,0.0,354.7179085378615,1
345686,18R,1732542962461,1732543237276,26878.91307505319,274.5808307904379,120.48786121414648,0.0,180.4256583073797,0
345686,32L,1732568870874,1732569007175,10583.773565404412,139.9484169445919,85.42471926387813,0.0,322.5451088093485,0
345691,18L,1732517477940,1732517766311,19414.78210003832,288.57446380721734,79.8447026112698,0.0,180.0,0
345691,18L,1732543619122,1732543847421,19414.78210003832,228.80290800421415,99.31760229767723,-16.14987080103359,180.4793349783193,0
345691,32L,1732558441381,1732558593800,10583.773565404412,156.83559836786392,86.75756279941221,-48.355899419729205,323.88558906230367,0
345691,32R,1732575673611,1732575888779,16847.54252316036,214.88193214606767,97.50031119008068,0.0,320.4144912729011,1
345692,18R,1732537549315,1732537866349,26878.91307505319,317.3472528340646,103.59004555830937,-30.22974607013301,180.0,0
345692,32L,1732564506682,1732564656601,10583.773565404412,154.4206608900133,82.27370691868826,-22.42152466367713,322.80363113786115,0
345698,18L,1732514316711,1732514590915,19414.78210003832,274.21143435693915,91.62057140206718,0.0,182.5866887584651,0
345698,18L,1732527872522,1732528138007,19414.78210003832,264.4441466918046,83.48988176308411,0.0,180.0,0
345698,18R,1732543513610,1732543816264,26878.91307505319,302.5751796649614,103.36856859054521,0.0,178.654791706168,0
345698,32R,1732563421103,1732563633261,16847.54252316036,211.70212580392263,105.10231003940098,0.0,321.2025223201066,0
34604c,18L,1732517780332,1732518059585,19414.78210003832,279.6686410512203,125.64011333234528,0.0,180.0,0
34604c,18L,1732540465908,1732540719924,19414.78210003832,253.43002603039895,92.93773298445137,-15.206812652068127,178.07037412696877,0
34604c,32L,1732561037415,1732561178723,10583.773565404412,140.151824417704,87.08375270273926,0.0,319.58141789307797,0
34604d,18L,1732522189864,1732522448590,19414.78210003832,257.9788487938354,84.71968362181056,-40.91653027823241,180.0,0
34604d,18L,1732538750104,1732538977769,19414.78210003832,227.73318948123318,92.01431898043032,0.0,181.98606806280768,0
34604d,32R,1732564002025,1732564196780,16847.54252316036,194.75996653977754,103.3166716948644,0.0,322.532305540221,0
346082,18L,1732537837922,1732538067148,19414.78210003832,229.08080644088474,90.63687553282229,0.0,180.0,0
346082,32R,1732563218190,1732563422640,16847.54252316036,205.05006659783933,95.91125875356335,-13.319126265316996,322.74970389343906,0
346083,32R,1732566846312,1732567046794,16847.54252316036,200.7612831525397,97.39834632682081,0.0,321.5218574503307,0
346107,32R,1732563725040,1732563926050,16847.54252316036,200.4097001618114,96.72126077825087,0.0,322.15115707242217,0
346147,18L,1732525125889,1732525413167,19414.78210003832,287.367646359806,68.47667880899257,0.0,180.0,0
346147,32R,1732551084829,1732551304264,16847.54252316036,220.61463783016058,110.96732859177149,-49.21259842519685,325.7344671964308,0
346147,32R,1732570950361,1732571169940,16847.54252316036,219.68890207729416,97.80742322200021,-25.746652935118437,322.21578859337035,0
346188,18L,1732542866933,1732543090031,19414.78210003832,223.1095783011963,120.72333644013872,-48.63813229571984,178.48832203475297,0
3461cb,18L,1732509947147,1732510223657,19414.78210003832,276.5962861752727,58.25485698216148,-31.017369727047143,178.28757153415552,0
346204,18L,1732526974159,1732527271368,19414.78210003832,297.09990747452565,70.7707200878308,0.0,180.0,0
346204,18R,1732546940308,1732547233530,26878.91307505319,293.73894779384517,110.69462643946149,0.0,183.21078962345936,0
34628d,32L,1732560375722,1732560510260,10583.773565404412,142.57901030557963,79.3644250221129,0.0,335.0180979653265,0
346291,18L,1732505837366,1732506113899,19414.78210003832,276.763450693487,50.24309138663939,0.0,182.2605750101721,0
34629a,18R,1732537991498,1732538321774,26878.91307505319,330.35528380120536,106.79814662648619,-48.355899419729205,180.0,0
34629a,32L,1732571015317,1732571155923,10583.773565404412,144.46331355682818,81.80550094475838,0.0,322.7963430371745,0
346303,18R,1732534717083,1732535038437,26878.91307505319,321.14196769364736,101.10102869712159,0.0,180.0,0
346303,32L,1732558738509,1732558890315,10583.773565404412,150.52349432607116,84.9802076229016,-48.26254826254826,324.03992107997834,0
346316,18L,1732518607429,1732518889454,19414.78210003832,281.7387848450902,89.76368790650407,0.0,180.0,0
3463da,32R,1732554982946,1732555211405,16847.54252316036,229.35780893093565,91.9127429575202,-12.973533990659055,305.8039179673213,0
346419,18R,1732542700249,1732543002271,26878.91307505319,302.0552482437947,90.28556981293724,-48.44961240310077,180.0,0
34644b,32R,1732498458002,1732498617878,16847.54252316036,160.19456848879133,108.32771563156956,0.0,318.35920943997144,0
34644b,18R,1732541780707,1732542062992,26878.91307505319,282.71730237600707,106.9345761916713,-24.43792766373412,180.06118143460552,0
34644c,32L,1732547940692,1732548077892,10583.773565404412,141.11749026901185,89.58114238521,0.0,318.2109992199797,0
34644c,32R,1732562441349,1732562646127,16847.54252316036,203.68824876305177,114.66374764376158,-48.16955684007707,321.5217418628744,0
34644e,18R,1732526313708,1732526709357,26878.91307505319,394.8700697987932,82.35877327687548,0.0,179.85251503946938,0
34644e,18R,1732541673342,1732541950437,26878.91307505319,276.88118442059397,111.15123457335872,-24.43792766373412,180.0588600698767,0
34644e,32R,1732571212483,1732571412021,16847.54252316036,199.5301081029055,113.75357379156642,-18.16860465116279,322.5324716510331,0
346456,18L,1732508664561,1732508939273,19414.78210003832,274.7259764858092,69.5693366982041,0.0,185.26871605174688,0
346458,18L,1732525237625,1732525537434,19414.78210003832,300.4600422605813,83.47090772146326,-29.13752913752914,181.02903402205237,0
346458,32R,1732557087574,1732557304145,16847.54252316036,217.7537671506118,110.85482395391965,-13.484358144552319,323.7031213089886,0
346458,32L,1732570700145,1732570840431,10583.773565404412,145.72057576132627,73.29845297439206,0.0,320.74601798666356,0
346499,18L,1732523381109,1732523647296,19414.78210003832,266.4799428550923,76.37271151389446,0.0,180.0,0
346499,32R,1732556747752,1732556965296,16847.54252316036,217.91541112684538,90.51467037594534,0.0,325.6850337291259,0
346555,18L,1732509338624,1732509607249,19414.78210003832,268.3555769821127,88.19479836702756,-30.94059405940594,180.0,0
34659a,18R,1732539373247,1732539670426,26878.91307505319,297.2342117424362,104.28589626808954,-45.78754578754578,180.0,0
3465c5,18R,1732546501038,1732546831455,26878.91307505319,331.12167350765674,91.56793275657526,-26.455026455026456,180.0,0
3465d9,18L,1732526215372,1732526515727,19414.78210003832,300.76423595365236,56.94177782284741,0.0,180.0,0
34660b,32R,1732558209827,1732558432675,16847.54252316036,222.75581436948474,88.76464821536946,0.0,322.97493668527,0
34660e,18L,1732538172508,1732538412673,19414.78210003832,240.2399445474719,93.61103064769563,0.0,180.0,0
346612,18R,1732538570202,1732538866723,26878.91307505319,297.26328732204394,112.93434835347082,-17.325017325017324,181.80737357848867,0
34714d,18L,1732534640150,1732534883476,19414.78210003832,243.78580325856996,100.90791508400183,-60.38647342995169,178.23571207677867,0
347206,18L,1732509177732,1732509446792,19414.78210003832,268.9326672016203,51.642995705283994,0.0,178.0634394756628,0
347219,18R,1732516272117,1732516648702,26878.91307505319,376.44109219424365,61.1382598722907,0.0,180.0,0
347219,18R,1732542840652,1732543137256,26878.91307505319,296.5795303776693,117.55577045570526,-25.826446280991735,180.05881548634704,0
347219,32L,1732569615841,1732569754648,10583.773565404412,138.36124772919382,77.69212258399337,0.0,319.7557865547703,0
347247,18L,1732524975259,1732525238819,19414.78210003832,263.398084454168,81.32678238248461,0.0,180.0,0
347247,18R,1732540628051,1732540930024,26878.91307505319,301.89200404757446,121.03330917591826,-60.67961165048544,180.0,0
347259,18R,1732523001017,1732523373908,26878.91307505319,372.6029712516769,75.45732754070885,-24.295432458697768,180.0,0
347287,18R,1732516385185,1732516743014,26878.91307505319,358.10187594512894,96.79136908326768,-30.788177339901477,180.0,0
347287,18L,1732544200870,1732544429668,19414.78210003832,228.86988114137333,118.65034478947433,-58.27505827505828,180.0,0
347287,32R,1732567422696,1732567629914,16847.54252316036,208.12241854720745,97.70049176080292,-22.163120567375888,322.2474971834322,0
347288,32R,1732558090577,1732558305983,16847.54252316036,214.89732108203373,96.31106910624213,0.0,326.96893563727923,0
3472c9,18L,1732529340272,1732529613233,19414.78210003832,272.3934767747303,75.36314816626464,0.0,181.7811390477633,0
3472c9,32L,1732555875563,1732556016279,10583.773565404412,139.87410518794198,91.55278720934923,0.0,318.9581410734701,0
3472cc,18R,1732516658586,1732517029890,26878.91307505319,370.4179864962162,76.12312748933925,-40.84967320261438,180.0,0
3472cc,18L,1732538881755,1732539121445,19414.78210003832,239.79424464044243,93.72547305089881,0.0,177.763664701096,0
3472cc,32R,1732553885721,1732554107832,16847.54252316036,222.90297697955936,92.06674519485313,0.0,303.120404132768,0
