icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
344197,32L,1732786644196,1732786770310,10583.773565404412,134.0080234879979,87.16885978997965,-23.45215759849906,321.25099859170535,3
344197,32R,1732800720374,1732800916849,16847.54252316036,195.149540280797,112.26961648733194,-29.036004645760745,318.95258855515794,3
344213,32R,1732777291395,1732777497764,16847.54252316036,205.84383009742564,101.96538653108513,0.0,320.8920856827123,3
344213,32R,1732801787803,1732801984685,16847.54252316036,197.36293863771985,94.64328259886953,0.0,323.8728891153645,3
344216,32L,1732788181186,1732788303200,10583.773565404412,125.49815547750019,92.8863948641038,0.0,321.8830828174566,3
344216,18L,1732806405957,1732806635697,19414.78210003832,229.4511260120226,99.80587826408726,0.0,180.0,3
344217,32L,1732796562671,1732796697293,10583.773565404412,131.7778191690199,95.59231371278919,0.0,322.70164512873885,3
344297,32R,1732781464316,1732781661033,16847.54252316036,196.7039368101275,107.38229144760174,-60.97560975609756,324.0273805860386,3
344297,32R,1732796688095,1732796875103,16847.54252316036,185.98770836187848,97.2387744895812,-48.543689320388346,323.3995240620759,3
3442cc,32L,1732786418832,1732786557504,10583.773565404412,142.9399728660308,86.64105886489091,0.0,322.45872945315284,3
3442cc,32R,1732799328938,1732799545548,16847.54252316036,217.10140055281687,101.56951582772514,0.0,322.3589675282417,3
344305,32L,1732795420701,1732795546268,10583.773565404412,128.93895409829082,85.63603931197933,0.0,321.79155205649437,3
344344,32L,1732777235146,1732777361946,10583.773565404412,134.8283108646708,81.24049382049269,0.0,325.89757683005064,3
344345,32R,1732767852186,1732768048206,16847.54252316036,196.373757504708,78.32135016279173,-30.902348578491964,323.9773446584215,3
344346,32R,1732763781553,1732763984186,16847.54252316036,203.080422220575,122.96174974081306,-83.33333333333334,325.88532776815026,3
344416,32L,1732786535992,1732786665233,10583.773565404412,128.20812590903282,97.1779504329589,0.0,325.7466921530955,3
344416,32L,1732800639985,1732800767689,10583.773565404412,131.2642085633058,105.92212080640824,0.0,318.9581025113368,3
344417,32R,1732801119510,1732801314378,16847.54252316036,195.1913856580208,99.81891597179799,0.0,322.70130405200763,3
344446,32R,1732795926156,1732796115315,16847.54252316036,189.74073106514618,108.2180810082678,-24.224806201550386,321.99397959440034,3
344481,32R,1732780802133,1732781004751,16847.54252316036,203.1134219922989,114.07918243604084,-22.22222222222222,322.8057928088195,3
344487,32R,1732796439105,1732796627714,16847.54252316036,188.09259540306292,104.48258719857985,0.0,318.53168092303525,3
34448d,32R,1732775188470,1732775371329,16847.54252316036,183.3126999594773,112.82109473937507,-16.350555918901243,322.9585439857483,3
34448d,32L,1732802002227,1732802129987,10583.773565404412,131.36106569908773,88.43892442998839,0.0,314.3924349745899,3
344498,32L,1732800110546,1732800239001,10583.773565404412,127.89502895537697,97.60712119802191,0.0,321.25101791856355,3
3444c4,18R,1732791311492,1732791645805,26878.91307505319,334.02839509237253,107.75331066694187,0.0,177.23153376366156,3
3444ce,32L,1732786870314,1732786984251,10583.773565404412,122.8144251547882,99.68227925130496,-9.992006394884093,322.0634267738232,3
344502,32R,1732773286110,1732773495109,16847.54252316036,207.43288774064808,112.26804536730869,0.0,324.6254728275213,3
3445d4,32L,1732784688266,1732784821347,10583.773565404412,136.15577818611425,84.18639853744872,0.0,320.041209366623,3
3445d4,32L,1732803298499,1732803433366,10583.773565404412,134.3737606305453,93.00852816092028,0.0,325.74671617998996,3
344648,32R,1732780928255,1732781122061,16847.54252316036,192.87406816861397,117.96058609582998,0.0,322.15102517785795,3
344648,32R,1732797234573,1732797429304,16847.54252316036,194.70897330042854,113.37063144603428,-48.543689320388346,321.82272222464155,3
3450d8,32L,1732793250491,1732793377342,10583.773565404412,129.87552424922583,76.52111268891346,0.0,325.89759490489286,3
345101,32R,1732794308214,1732794499905,16847.54252316036,192.09900410280247,100.98308998900565,0.0,321.39651029940956,3
345102,32R,1732779875492,1732780073924,16847.54252316036,197.73821340562978,108.53388325142306,0.0,323.15213608991314,3
345103,32L,1732785666198,1732785788135,10583.773565404412,129.93867707683546,100.31476284667315,0.0,322.9889248184621,3
34510a,32L,1732783944688,1732784071847,10583.773565404412,131.42912070571083,98.15805762785554,-27.262813522355508,322.34460018309807,3
3451cf,32L,1732795017076,1732795149530,10583.773565404412,136.57423326777564,88.63792749721554,0.0,321.8742638270296,3
3451d8,32R,1732773178927,1732773381955,16847.54252316036,202.82293730497915,78.23050013283459,0.0,320.7327191164604,3
3451d8,32R,1732785819264,1732786021613,16847.54252316036,202.3045631050918,113.93382778997848,-24.390243902439025,321.67962515314224,3
3451d8,32R,1732802147037,1732802335610,16847.54252316036,188.0076078152949,109.88631856292382,0.0,320.54058879832405,3
3451d9,32R,1732776272021,1732776488173,16847.54252316036,216.07634840675212,88.42039710569065,0.0,321.46050249509557,3
3451d9,32L,1732803211361,1732803348772,10583.773565404412,141.88945478150825,83.71340428646525,0.0,321.25109522696823,3
3451da,32R,1732779747590,1732779951088,16847.54252316036,202.42881030118787,113.3935018613579,-53.418803418803414,323.583462710773,3
3451da,32R,1732798924939,1732799134433,16847.54252316036,207.95347604962305,131.59380261861003,0.0,319.58272928445126,3
345205,32R,1732801537438,1732801721575,16847.54252316036,184.00664796546738,103.9338944198176,0.0,324.57581562913424,3
34520a,32L,1732804124954,1732804246654,10583.773565404412,129.7492620366568,94.80933324556362,-17.433751743375176,323.2085223090882,3
34520b,32L,1732785050216,1732785178158,10583.773565404412,136.79229664181182,91.82452170972006,0.0,321.86829325519443,3
34520c,32L,1732796409232,1732796536388,10583.773565404412,135.05480030021369,95.3746756098862,0.0,324.6577941050696,3
34520e,32L,1732789095255,1732789220084,10583.773565404412,127.79419447857671,115.81359131168023,0.0,322.7016391047229,3
34520f,18L,1732809340375,1732809559042,19414.78210003832,218.22017014094584,101.12781042652546,0.0,180.0,3
345215,32L,1732797149905,1732797273631,10583.773565404412,126.81130848250928,94.7817783324587,0.0,324.2965986975295,3
345218,32L,1732797448222,1732797568244,10583.773565404412,123.361778482692,96.61761264357746,0.0,321.50952597975646,3
3452c7,32L,1732774934924,1732775066130,10583.773565404412,134.72736590294033,97.38137260607043,0.0,321.53442409920314,3
34530e,32R,1732776421277,1732776631743,16847.54252316036,211.2275668333187,83.89767739820886,0.0,319.7426805260472,3
34530e,32R,1732798819579,1732799010624,16847.54252316036,191.89173542421122,101.07155020984918,0.0,321.6997614778772,3
345353,32L,1732787161786,1732787284614,10583.773565404412,131.5202066232983,86.57931036553829,0.0,325.74677143898714,3
345388,32R,1732781589272,1732781784660,16847.54252316036,195.7466341679442,104.8214679100253,0.0,323.20230947162605,3
345388,32R,1732799700926,1732799890900,16847.54252316036,192.3818313545929,116.26276959645064,0.0,321.8693483235719,3
3453c1,32R,1732794490053,1732794675112,16847.54252316036,185.9521775746579,101.0194440542259,0.0,327.8719634965809,3
3453cc,32R,1732796046063,1732796238102,16847.54252316036,193.05068953973017,108.09783447492171,-17.09986320109439,321.1689014145773,3
345543,32L,1732784951453,1732785084418,10583.773565404412,135.83468683119335,94.92796810322861,0.0,321.6923862221389,3
345583,32L,1732801798825,1732801926874,10583.773565404412,136.29796283000147,88.5287879270863,0.0,321.86563603190183,3
34558e,32R,1732796200470,1732796371135,16847.54252316036,168.8732475741151,148.2272195958289,0.0,321.50700054607574,3
3455c1,32R,1732769072977,1732769279578,16847.54252316036,208.57648074931996,71.3312579843618,0.0,351.7887003060658,3
345685,32L,1732785249683,1732785375301,10583.773565404412,133.71049260175224,91.17580845856186,0.0,320.90514952145884,3
345686,32R,1732784212035,1732784415932,16847.54252316036,203.039750703854,112.29285232706846,0.0,327.31178694167045,3
345686,32R,1732800498505,1732800686988,16847.54252316036,189.4412436590435,113.52220557074604,-9.416195856873824,322.8619519869725,3
345691,32L,1732775682589,1732775805580,10583.773565404412,126.15580088955927,89.41149191530329,0.0,320.78427006666675,3
345691,18L,1732804910164,1732805134183,19414.78210003832,224.38405827010124,96.45414911692676,0.0,180.0,3
345692,18R,1732791159325,1732791474501,26878.91307505319,315.33000592869405,98.37825852317087,-17.806267806267808,179.90308875222308,3
345692,18L,1732809241220,1732809477845,19414.78210003832,236.63276948338702,109.86472311899021,0.0,181.6204128209272,3
345698,32R,1732793533631,1732793722853,16847.54252316036,189.17284306630384,112.46851457060289,-25.17623363544814,321.9938644647706,3
346045,32L,1732777504376,1732777650106,10583.773565404412,149.4955439923105,82.32848339096049,0.0,325.89763105619147,3
34604c,32R,1732778376486,1732778581403,16847.54252316036,203.58813335152917,98.13212301197397,0.0,320.73304856952194,3
34604c,32R,1732798464344,1732798674888,16847.54252316036,210.27042499050506,95.40728086128217,0.0,322.0957199602049,3
34604d,32R,1732794592769,1732794790430,16847.54252316036,196.24039009604982,89.49376800496007,0.0,319.332597696035,3
34604e,32R,1732771247488,1732771453698,16847.54252316036,205.56171678972453,85.25300529948991,0.0,322.53242010976516,3
346057,32L,1732785985085,1732786114030,10583.773565404412,132.54158752064436,90.8575311095704,0.0,323.5144737770172,3
346082,18R,1732790595465,1732790881102,26878.91307505319,285.0767650027515,116.2129220970348,0.0,192.64702339555578,3
346083,32L,1732784190371,1732784327583,10583.773565404412,137.59010023045906,91.37374752357552,-18.698578908002993,322.0093216206006,3
346083,32L,1732796950700,1732797066596,10583.773565404412,123.36870223290529,84.2010316231163,0.0,325.1538008201959,3
346147,32R,1732777643709,1732777834890,16847.54252316036,191.36283864057967,114.00267957663633,-17.445917655268666,322.18887551234474,3
346147,32R,1732799927636,1732800133167,16847.54252316036,203.94622218192515,133.61178677127342,0.0,322.01552360276,3
3461cb,32L,1732800514535,1732800642346,10583.773565404412,135.48837578448726,77.75791047286073,0.0,320.30446927128355,3
346204,32L,1732775995168,1732776122041,10583.773565404412,134.45445659625187,85.8085551772973,0.0,324.0398470594099,3
346204,32R,1732797327680,1732797537513,16847.54252316036,208.48881950084268,98.83869544968813,-24.13127413127413,322.68877724755686,3
34628d,32L,1732787805747,1732787930376,10583.773565404412,132.46544665884852,81.99947679001805,0.0,323.8854948038813,3
346303,32R,1732786371588,1732786561837,16847.54252316036,188.79423130672453,117.82269993713561,-40.45307443365696,320.26041609455297,3
346310,32R,1732765930679,1732766120725,16847.54252316036,188.84193584265293,85.58519191634623,-40.71661237785016,321.5468183940886,3
346385,32R,1732765693255,1732765888291,16847.54252316036,194.7373081380914,123.30987630734506,0.0,326.29592919580057,3
346390,18L,1732811082783,1732811323963,19414.78210003832,240.93983030793223,83.73917692906817,0.0,178.2501692337604,3
3463da,18L,1732810826557,1732811058133,19414.78210003832,231.98223361574588,90.73261660371561,-22.28163992869875,180.0,3
346419,32R,1732769480499,1732769688200,16847.54252316036,212.31871118981192,89.46816959154154,0.0,0.0,3
34644b,32R,1732781917028,1732782105571,16847.54252316036,187.19039878105283,108.4446421190832,0.0,324.57601768470397,3
34644c,32R,1732783673074,1732783877861,16847.54252316036,203.77395065177768,98.39878115474959,0.0,323.0639808003649,3
34644e,32L,1732785437983,1732785565810,10583.773565404412,136.11827049678055,80.35295121403193,0.0,326.6242361459288,3
346456,32L,1732784451374,1732784575783,10583.773565404412,127.69485648780746,98.15558797892042,0.0,321.2681553367689,3
346499,32L,1732779165771,1732779295147,10583.773565404412,137.15945041525595,94.39573973025092,0.0,326.7608318355602,3
346555,32L,1732784084887,1732784217245,10583.773565404412,136.7066930626449,87.68160765385845,0.0,320.90486463394274,3
34660b,32R,1732787873176,1732788069379,16847.54252316036,196.28323148599424,130.789685519507,0.0,323.8729832841263,3
34660b,32L,1732802489541,1732802616872,10583.773565404412,135.44185208511672,89.10170075421074,0.0,320.9084581497955,3
347219,32R,1732782160972,1732782363567,16847.54252316036,203.97996643444043,115.4227856256546,-22.114108801415302,321.7646188862163,3
347245,32R,1732783461000,1732783665276,16847.54252316036,206.18577979820463,112.67293847645891,-25.96053997923157,324.19539925865274,3
347247,32R,1732759272048,1732759456308,16847.54252316036,182.7397230653894,,,,3
347247,32R,1732801023518,1732801223008,16847.54252316036,199.33830502100315,102.48700990084053,0.0,324.42240098206724,3
347259,18R,1732791050086,1732791352116,26878.91307505319,301.62401737896334,97.3042666456948,-21.4041095890411,177.40799336626162,3
347287,32R,1732782742096,1732782941356,16847.54252316036,199.80698053606218,110.46650361684331,0.0,324.34927903701646,3
347287,32L,1732801017557,1732801135018,10583.773565404412,124.07010582000095,94.24337570182216,0.0,320.86164246474607,3
347288,32R,1732782615348,1732782817771,16847.54252316036,202.72323334278323,106.0250576681689,-24.366471734892787,324.14802773264546,3
3472c9,18L,1732805422274,1732805658464,19414.78210003832,236.19879904467737,90.42397589001409,0.0,181.76428907399196,3
3472cc,32L,1732800007717,1732800135530,10583.773565404412,126.43225587992269,102.45254578479894,-7.312079555425563,321.69286042048685,3
347301,32R,1732768437447,1732768638617,16847.54252316036,201.3741583583151,131.10894635336138,-82.50825082508251,320.0504654815433,3
347302,32R,1732765801080,1732765994160,16847.54252316036,193.6627215007314,128.67459549718353,0.0,322.9157064196764,3
347307,32L,1732782789271,1732782912266,10583.773565404412,128.562285555978,97.6290566098129,0.0,322.97318741002186,3
347307,32L,1732797038102,1732797163782,10583.773565404412,128.48782957005312,101.88680057726691,0.0,322.5450290333984,3
347309,32R,1732794151777,1732794348210,16847.54252316036,197.05657538680546,93.85564202583856,0.0,322.68905847954596,3
347311,32L,1732782584312,1732782706084,10583.773565404412,125.02262048630114,94.79564014200407,-46.29629629629629,322.70158280294146,3
347311,32L,1732797757025,1732797879056,10583.773565404412,124.87513764943945,99.93507385731176,0.0,322.5449334656218,3
347312,32L,1732798178686,1732798303598,10583.773565404412,128.20726314341135,92.59569241098616,0.0,321.88591007416755,3
347343,18L,1732809553807,1732809777574,19414.78210003832,224.13090559975493,107.31562324582664,-28.490028490028493,180.42685473263452,3
347344,32R,1732793860668,1732794047344,16847.54252316036,185.90409621225115,104.222785175889,0.0,324.6104102050849,3
347386,32R,1732767038823,1732767238222,16847.54252316036,197.57900744360052,98.88271273637368,0.0,320.419042088929,3
347388,32L,1732801130499,1732801260988,10583.773565404412,135.37780200438172,83.40742240727084,0.0,319.59567919902054,3
34740f,32R,1732762727916,1732762907714,16847.54252316036,178.74535919402447,135.96177228505985,0.0,322.15115707242217,3
347453,32L,1732797977923,1732798106243,10583.773565404412,131.5176095377829,89.19735311108307,0.0,324.7340346439223,3
347454,32R,1732776549454,1732776777999,16847.54252316036,227.13408876507432,102.41595929839863,-23.36448598130841,322.15123244157314,3
347454,32L,1732801469857,1732801598152,10583.773565404412,130.47725006194855,81.31057796305024,0.0,318.957851861887,3
347459,32L,1732797239414,1732797358936,10583.773565404412,127.12243231914552,98.51754850393131,-60.38647342995169,319.59562057345136,3
34745a,32L,1732794115906,1732794244208,10583.773565404412,131.8188724035959,86.29194498028427,0.0,320.88592764583547,3
347481,32R,1732795517581,1732795706592,16847.54252316036,189.16980721704195,94.65722250660728,-40.58441558441559,322.0567427762642,3
3474da,32L,1732802917764,1732803041664,10583.773565404412,127.08021222709466,90.39025355506834,-26.910656620021527,322.000229172044,3
347501,32L,1732800736512,1732800877954,10583.773565404412,135.95487185353272,88.85673223236552,0.0,320.2703366250593,3
34750a,32L,1732797558069,1732797681825,10583.773565404412,131.67710974274823,106.0460666688043,0.0,324.55413518958335,3
34750f,32R,1732795285272,1732795471239,16847.54252316036,185.03176516292635,104.46648861041808,0.0,322.4350778995848,3
347518,32R,1732767134193,1732767341416,16847.54252316036,207.27059497797825,81.34674661825754,0.0,319.0385985504863,3
347553,32L,1732793578567,1732793705974,10583.773565404412,126.12355529512732,109.97906850282467,0.0,320.79229863401065,3
347588,32L,1732786093846,1732786220793,10583.773565404412,134.47952998246112,94.68116254951535,0.0,323.6404726306603,3
347588,18L,1732809937769,1732810152848,19414.78210003832,214.41510503781453,119.60210393214427,-47.25897920604915,183.49639389392368,3
34758c,32L,1732800859157,1732800976313,10583.773565404412,125.13045119402496,102.406302928202,-24.015369836695488,321.64596892991733,3
34758d,18L,1732808892797,1732809127892,19414.78210003832,235.1048030071938,103.06201204125205,-16.056518946692357,180.0,3
3475c7,32R,1732768323120,1732768514259,16847.54252316036,191.04060675766382,79.41566575874329,0.0,341.4164960975744,3
3475c9,32R,1732795828691,1732796017902,16847.54252316036,188.95659649582535,121.52320103971795,0.0,320.57863175434176,3
3475d5,32R,1732780105251,1732780318022,16847.54252316036,211.4130325424814,110.41216114074022,-27.085590465872155,324.7785226571069,3
3475d5,32R,1732801360054,1732801566458,16847.54252316036,208.09994375877392,100.46268192082901,-7.126567844925884,323.4126997542433,3
347604,32L,1732788688769,1732788812882,10583.773565404412,132.17307060525013,116.76231533937205,0.0,324.82586217137924,3
347605,32R,1732764265153,1732764452578,16847.54252316036,188.07280476130856,88.48319631975244,0.0,323.8727761151954,3
347605,32R,1732794722368,1732794915417,16847.54252316036,192.4579753664834,118.26007612288645,0.0,317.91043659274976,3
347645,32L,1732797368213,1732797499587,10583.773565404412,136.97127170218488,98.35239169139813,0.0,322.5451154501189,3
347647,32L,1732786983117,1732787114405,10583.773565404412,135.04996655264463,126.73633268834902,-60.97560975609756,325.1042667378316,3
34810b,32R,1732768565200,1732768773839,16847.54252316036,208.2710312721234,93.39523865874207,0.0,325.5374298485958,3
348212,32L,1732796231194,1732796368757,10583.773565404412,140.81819986922108,85.65302730800668,0.0,321.48437872037664,3
348213,32L,1732786757865,1732786891580,10583.773565404412,136.66179179473343,92.86460758105616,-13.255567338282079,321.69243576738796,3
392aef,18R,1732790420489,1732790719829,26878.91307505319,299.6062858708211,103.32492427124413,0.0,187.23421646140858,3
392af8,32R,1732803673327,1732803865466,16847.54252316036,190.9049260371393,128.09008736644319,0.0,321.88590199869896,3
3964f9,32R,1732797421791,1732797609496,16847.54252316036,186.84780596690007,102.02591582013991,0.0,321.87984749619653,3
39a207,32R,1732769221336,1732769423244,16847.54252316036,202.61762020313824,107.53006556560929,-19.054878048780488,320.40049937790803,3
39ce41,32R,1732784100711,1732784307691,16847.54252316036,206.59057110458446,130.51027350702714,0.0,322.2664489125839,3
39e680,18L,1732808797261,1732809015975,19414.78210003832,219.01589816880013,105.46090327984302,0.0,180.0,3
39e68c,32R,1732783828496,1732784029332,16847.54252316036,201.04948655338822,110.93887546864808,0.0,322.6890022327584,3
3c542c,32R,1732770879614,1732771080958,16847.54252316036,202.52737665492128,119.3974292745692,-61.274509803921575,318.9771968010098,3
3c5d50,32L,1732794550146,1732794681708,10583.773565404412,140.58990921550108,91.70950261724344,0.0,320.5248530615849,3
3c6653,32R,1732788174497,1732788383449,16847.54252316036,206.82743303129885,90.17268456175107,0.0,323.8729995706933,3
3c6670,18L,1732810574829,1732810800082,19414.78210003832,225.7121971166038,95.39387072395914,-24.248302618816684,180.0,3
3c6744,32R,1732803973531,1732804170555,16847.54252316036,195.40034747132523,118.644506349123,0.0,318.78392793867357,3
3e1a54,32R,1732754509600,1732754710361,16847.54252316036,199.2821747962228,115.22682308818236,-49.40711462450593,322.19998986410553,3
3e377e,32R,1732756759738,1732756963891,16847.54252316036,204.2688886601345,138.12995950059786,0.0,332.9346115355459,3
3e3e62,32R,1732756550370,1732756751883,16847.54252316036,200.12513198330458,149.19524740836613,0.0,321.10102248558167,3
3f4ddf,18L,1732805213743,1732805444612,19414.78210003832,230.48128086953656,104.18332906514367,-24.366471734892787,180.0,3
405633,32L,1732787955145,1732788092661,10583.773565404412,141.1309886339304,85.33587413514562,0.0,321.78626540721734,3
406909,18L,1732806637754,1732806859904,19414.78210003832,221.77315964611375,123.98268647464522,0.0,176.18856116985148,3
40762c,32L,1732792822765,1732792960532,10583.773565404412,136.90818610193134,100.58276993566494,0.0,320.93318660560743,3
4076e4,32L,1732796143029,1732796281528,10583.773565404412,143.3981149477523,86.76213296412226,0.0,322.7016233493608,3
4076fe,18R,1732790738585,1732791045554,26878.91307505319,306.5401281962153,96.737392371076,0.0,180.6988629500821,3
40780d,32L,1732787402374,1732787542162,10583.773565404412,144.8474781835429,72.23241435989927,0.0,323.3926634984173,3
4080ea,32L,1732782167678,1732782306419,10583.773565404412,142.35568686049186,84.82039988967233,0.0,325.74673460081254,3
4080ea,18L,1732808227814,1732808467355,19414.78210003832,238.1200652796082,94.9001656039615,0.0,180.0,3
