icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342059,32R,1732741471882,1732741663282,16847.54252316036,191.5859056655167,108.71172423249456,0.0,318.19786513313,2
342090,32R,1732696491632,1732696702970,16847.54252316036,207.7709623433112,111.59635236880065,0.0,329.7172281488648,2
342090,32L,1732726166062,1732726296625,10583.773565404412,134.30440011320553,85.40264718246185,-16.10824742268041,321.83968924792947,2
342090,32R,1732750628172,1732750830469,16847.54252316036,202.29063502675328,147.08493504099096,-81.9672131147541,323.8729079486366,3
342091,32R,1732691155562,1732691364052,16847.54252316036,208.2274210686236,105.51184269482376,0.0,312.53345249472846,2
342091,32R,1732714124812,1732714322405,16847.54252316036,197.06662551634741,97.8934086528475,-47.801147227533455,322.68893992717653,2
342091,32R,1732740652170,1732740852041,16847.54252316036,197.63701935106442,80.78581327844077,0.0,319.12875917792144,2
3420ca,32R,1732694578864,1732694771837,16847.54252316036,193.4522354391995,124.33243891777187,0.0,324.33867460549277,2
3420ca,32R,1732715764984,1732715962106,16847.54252316036,196.5553689033881,101.19812671254184,-17.83166904422254,322.0048350900724,2
3420ca,32R,1732740340468,1732740533607,16847.54252316036,190.62629095304112,109.27759551119067,-24.461839530332682,321.9935574563791,2
3420cb,32L,1732689366608,1732689494188,10583.773565404412,132.72850821084512,84.77163742121083,-27.233115468409586,324.352421603746,2
3420cb,18R,1732717749686,1732718018716,26878.91307505319,269.55173897575946,127.51618774870026,0.0,179.92912002775506,2
3420cb,32R,1732734739821,1732734934165,16847.54252316036,192.9239451232542,116.50667407706885,-16.276041666666668,321.4849082397901,2
3420cc,32R,1732708005810,1732708203232,16847.54252316036,198.17027931534142,117.24389307255807,-24.4140625,319.74278221623746,2
342104,32L,1732698642145,1732698775335,10583.773565404412,132.43211799796595,104.47104125458365,-49.70178926441352,319.91258455785066,2
342104,32L,1732728703959,1732728838914,10583.773565404412,138.19332765282215,85.50986395005246,0.0,324.8869496163812,2
342104,32R,1732746408095,1732746590005,16847.54252316036,180.5882884708435,172.76454487186226,0.0,322.5323437298104,2
342105,32L,1732701467653,1732701596961,10583.773565404412,134.03197376689022,92.63897060770961,0.0,321.7390494423011,2
342105,32L,1732728337338,1732728471293,10583.773565404412,137.8367148501333,83.95805801534928,0.0,321.71641453683395,2
342107,32R,1732669794141,1732669989361,16847.54252316036,195.19133709783716,144.89056146567205,0.0,321.67972332752487,2
342107,18R,1732722652704,1732722953199,26878.91307505319,300.47020935160674,142.24503757980915,0.0,180.0,2
342188,32L,1732699140797,1732699270273,10583.773565404412,132.56691781528846,99.58155811960059,0.0,325.7467658322934,2
342188,18R,1732720563123,1732720859735,26878.91307505319,297.2078716699179,111.30369343701247,-16.118633139909736,180.0,2
342188,32R,1732745391436,1732745566682,16847.54252316036,175.43880933751768,110.29519311854555,0.0,320.52575298607155,2
342189,32L,1732699491839,1732699626809,10583.773565404412,131.5948872037911,78.07150336427273,0.0,322.90290800257446,2
342189,32L,1732715650107,1732715771634,10583.773565404412,128.45709159579772,92.08829153852112,0.0,318.95806394988443,2
342189,32R,1732736724445,1732736912636,16847.54252316036,188.09376229663272,121.42617241474271,0.0,324.62177951652774,2
342210,32R,1732676074031,1732676264274,16847.54252316036,190.0938644959422,64.572936303075,-30.94059405940594,322.53228644475956,2
342210,32R,1732713176666,1732713363311,16847.54252316036,189.01381355562853,114.07875984707402,-21.09704641350211,322.2531170696774,2
342210,32R,1732738811123,1732739001270,16847.54252316036,190.25369226973763,103.6485351793611,0.0,317.0899801502153,2
342211,32R,1732699069296,1732699263061,16847.54252316036,193.2838747687932,94.46176800902624,0.0,322.6890209814207,2
342211,32R,1732715544133,1732715741896,16847.54252316036,197.63334374177774,103.33027364466535,0.0,322.212187716528,2
342211,32L,1732730232361,1732730358244,10583.773565404412,129.44403065758323,84.6108790332514,0.0,322.70167663857933,2
34224e,32R,1732714389458,1732714591052,16847.54252316036,201.6850903473439,98.54541128407581,-24.900398406374503,321.05999861008934,2
34224e,32R,1732744128467,1732744320491,16847.54252316036,193.59072065001817,123.23559348854825,-55.67928730512249,325.885376315169,2
3423c3,32R,1732714487654,1732714681017,16847.54252316036,193.34569238658764,116.09502501100654,0.0,318.9449982911646,2
3423c3,32R,1732734940125,1732735133838,16847.54252316036,193.56976447214396,97.40880749346175,0.0,322.1513454960066,2
3423c4,32R,1732704674888,1732704872503,16847.54252316036,197.05896951089994,99.92268018107171,-22.977941176470587,320.11903667479294,2
3423c4,32R,1732728903554,1732729091087,16847.54252316036,189.04586880647068,96.08638283287922,-23.020257826887658,322.5324458812606,2
34250a,18R,1732719890817,1732720195477,26878.91307505319,305.06879886748254,106.07359294927348,0.0,178.4710480082656,2
34250a,32R,1732741704222,1732741900162,16847.54252316036,194.81955687390166,113.75383529411828,-18.16860465116279,322.53229979620977,2
343141,32R,1732714722790,1732714909982,16847.54252316036,188.00247204512385,103.46973598117097,-28.70264064293915,322.2534990939164,2
343141,32R,1732741026512,1732741221302,16847.54252316036,194.16388432072912,95.05874189600405,0.0,323.1311749981792,2
343183,32L,1732735117686,1732735241960,10583.773565404412,133.25088819017287,113.10449144475253,0.0,322.20522072351247,2
34324e,32R,1732698001536,1732698212828,16847.54252316036,210.81068925862934,109.41702569296217,0.0,323.8727761151954,2
34324e,32R,1732715420713,1732715635630,16847.54252316036,214.30722008875313,108.7054041308813,0.0,321.507022868805,2
34324e,32L,1732729929455,1732730065450,10583.773565404412,139.69283306614284,94.68626303719084,0.0,325.4761766348462,2
34324e,32R,1732741998787,1732742210183,16847.54252316036,210.89658021624922,95.0991795939183,0.0,321.67972332752487,2
34324f,32R,1732714211282,1732714413007,16847.54252316036,201.53650845914854,98.56617666058114,-45.53734061930783,318.6704604526527,2
34324f,32R,1732748635064,1732748842243,16847.54252316036,208.38462546692637,121.46439901255704,-22.563176895306857,323.87320419480466,3
343385,32R,1732697286549,1732697489504,16847.54252316036,202.7819307433328,111.01043803897294,-53.19148936170213,322.5323246344964,2
343385,32R,1732713986862,1732714187345,16847.54252316036,199.5720570184193,94.94052798478742,0.0,318.5744812520927,2
343385,32L,1732729048106,1732729179188,10583.773565404412,135.82575263815247,102.53076550285479,0.0,322.00009695452246,2
34368c,32R,1732688690059,1732688893898,16847.54252316036,203.18985583548104,108.2405353091989,0.0,322.7159735344891,2
34368c,32R,1732700710491,1732700914466,16847.54252316036,203.69792052876846,94.47245077860495,0.0,323.47097974991505,2
34368c,32L,1732715769365,1732715892577,10583.773565404412,131.47741869490397,84.02385115623073,0.0,323.0336221415156,2
34368c,32R,1732730389837,1732730594306,16847.54252316036,204.72601711328704,68.3780572539505,0.0,326.82368728117,2
343694,32R,1732699471712,1732699678242,16847.54252316036,205.59353125153055,96.54112899241463,0.0,321.5390568938492,2
343694,32L,1732715012533,1732715144938,10583.773565404412,135.99279337880702,87.6812522614906,0.0,320.90499227816184,2
343694,32R,1732736036342,1732736236796,16847.54252316036,200.1027226171197,114.46843168873107,-44.96402877697842,324.42238226780825,2
344195,32R,1732701314237,1732701522298,16847.54252316036,208.78999582147233,108.25552687727115,0.0,322.60374720500505,2
344195,32R,1732713782466,1732713975955,16847.54252316036,193.31552440957643,105.22739777945026,0.0,323.47261779832786,2
344195,32L,1732728607635,1732728742218,10583.773565404412,137.72289391166575,100.96574537353489,0.0,322.70160157001504,2
344197,32R,1732695219226,1732695426396,16847.54252316036,205.40003367546652,124.84135785273226,0.0,326.7185956708924,2
344197,32R,1732712452620,1732712652591,16847.54252316036,199.2370284956893,94.68138193973351,0.0,324.02719571269654,2
344197,32R,1732732016137,1732732231284,16847.54252316036,214.49746874366986,84.69551002140538,-25.75991756826378,322.4143194730841,2
344197,32L,1732744234210,1732744363548,10583.773565404412,136.42663422296673,92.16626952918153,0.0,322.5449334656218,2
344213,32R,1732694123609,1732694330988,16847.54252316036,207.156953333244,85.62123334508406,0.0,324.07129899317727,2
344213,32R,1732712723832,1732712934435,16847.54252316036,210.1510632523332,122.55281328363762,-51.3347022587269,322.79519252513273,2
344213,32R,1732737122517,1732737317240,16847.54252316036,194.3767130726304,109.1678176554134,0.0,322.29217478665515,2
344216,32R,1732709883498,1732710070077,16847.54252316036,186.54929623633234,109.08117658973879,0.0,321.6021503505423,2
344216,32R,1732730818962,1732731001756,16847.54252316036,182.64597697801605,114.26446990722506,-27.262813522355508,322.2262242821208,2
344217,32R,1732707129955,1732707324733,16847.54252316036,194.76201597903574,87.27766790337066,-48.63813229571984,323.6867532427743,2
344217,32R,1732737770612,1732737954489,16847.54252316036,184.73863689864308,103.06877739152442,-25.45824847250509,324.7445687640815,2
344218,32R,1732712552933,1732712765217,16847.54252316036,212.27037993166073,97.07297971387663,-11.961722488038278,323.6079176952074,2
344218,32R,1732734601152,1732734813660,16847.54252316036,211.96005365080325,107.63090821397688,-13.989927252378289,321.9258668804923,2
344297,32R,1732705066657,1732705247142,16847.54252316036,180.1223057485169,112.43098578422715,-24.271844660194173,323.5709704496733,2
344297,18R,1732719306520,1732719601134,26878.91307505319,294.3677895192572,110.53090194091418,-61.12469437652812,179.85195191827404,2
344297,32R,1732734452810,1732734633767,16847.54252316036,181.7955437911528,113.83749783161846,-28.37684449489217,320.73318422903935,2
3442cc,32L,1732735500397,1732735642925,10583.773565404412,152.55405516924714,100.21192442135875,0.0,319.59564011557296,2
344303,32R,1732748347686,1732748565550,16847.54252316036,216.72206515688293,120.47484776027798,0.0,328.48566367306694,2
344304,32L,1732700956406,1732701084922,10583.773565404412,131.70150903319092,76.69784904209725,0.0,321.7390494423011,2
344304,32R,1732745914888,1732746102563,16847.54252316036,187.67716978497626,101.28571669368374,0.0,320.0770847038292,2
344307,32L,1732736617828,1732736750736,10583.773565404412,140.75769262010877,91.55313588584738,0.0,318.9578904232556,2
344344,32L,1732691311120,1732691434572,10583.773565404412,131.45687242368234,75.98239675572822,24.390243902439025,321.3483724797354,2
344346,32L,1732704968018,1732705098617,10583.773565404412,134.24565187356106,93.54755022265765,0.0,321.72757396852376,2
344416,32L,1732706138730,1732706266946,10583.773565404412,131.73048166928007,114.64606640001212,0.0,319.7557289595385,2
344417,32R,1732695056419,1732695260817,16847.54252316036,203.85292935220676,92.28671814563823,0.0,318.94482494422004,2
344417,32L,1732713386583,1732713513361,10583.773565404412,133.95621692288668,91.30185143698148,0.0,319.950143074855,2
344417,32R,1732741278369,1732741472901,16847.54252316036,193.41329112038693,99.84984711770936,-20.973154362416107,321.52185442049097,2
344446,32R,1732710280826,1732710470216,16847.54252316036,189.13668142929367,115.03049771629597,0.0,321.3140869732257,2
344446,32R,1732736936764,1732737134060,16847.54252316036,197.081583683778,97.53934986210197,-56.17977528089887,324.5801602914748,2
344455,18R,1732720827187,1732721100392,26878.91307505319,273.4246632799285,107.30732832609925,-22.914757103574704,180.0,2
344455,32R,1732745120568,1732745308244,16847.54252316036,187.70627494485547,127.14048410539242,-48.355899419729205,320.98696376383253,2
344481,32L,1732692133324,1732692274828,10583.773565404412,145.44585547815237,101.49030200966156,0.0,322.5450672617315,2
344481,32L,1732714494790,1732714623058,10583.773565404412,127.49611134230766,93.25569264765768,-45.04504504504504,325.2629769707337,2
344481,32R,1732730495857,1732730694291,16847.54252316036,198.32697979757577,101.7434603083078,0.0,323.7259026885727,2
344487,32L,1732727010325,1732727130384,10583.773565404412,127.4652710280244,92.73484221808366,0.0,322.70160157001504,2
344487,32R,1732742922864,1732743115195,16847.54252316036,191.5840749886144,115.19703950260656,-21.30379207498935,322.2532167133974,2
34448d,32L,1732713500182,1732713632288,10583.773565404412,134.85442672006187,98.79691617371175,0.0,323.8853439914454,2
34448d,32L,1732740920982,1732741044752,10583.773565404412,122.98790904103534,107.68006006683677,0.0,321.70992119289855,2
344495,32L,1732729324678,1732729448125,10583.773565404412,132.2642107068882,111.5533685848552,0.0,321.4688662344507,2
344498,32R,1732697754379,1732697950725,16847.54252316036,196.71626092748204,102.40042016752301,0.0,324.5758339982753,2
3444c4,32L,1732691706988,1732691841948,10583.773565404412,138.57450993959299,73.53317730384127,0.0,325.7466977603597,2
3444ce,32L,1732697286448,1732697417348,10583.773565404412,129.53103012701982,104.81656464478803,-12.189176011701608,321.9780331419075,2
344503,32R,1732682489946,1732682709732,16847.54252316036,217.36788812802962,55.532100915744024,0.0,320.73292566823517,2
344545,32R,1732747046189,1732747241250,16847.54252316036,195.17888425781697,230.49123340811624,0.0,318.9449597694156,2
3445d4,32L,1732698206739,1732698339443,10583.773565404412,141.0490321918767,72.11711852794168,-48.26254826254826,322.1694841378179,2
3445d4,32L,1732715892270,1732716026802,10583.773565404412,137.88426429630317,85.28294048452267,0.0,320.82965911800716,2
3445d4,32R,1732740878293,1732741076478,16847.54252316036,197.42997230440244,101.256238612987,-22.301516503122212,323.74804796367755,2
344648,32L,1732688930897,1732689062183,10583.773565404412,136.28280774532902,101.52971421871523,0.0,326.6242361459288,2
344648,32R,1732703871550,1732704072119,16847.54252316036,200.50043699966176,98.77177125132235,-27.085590465872155,322.55808920067955,2
344648,18R,1732719468469,1732719800217,26878.91307505319,331.657026806655,92.43522623842647,-55.80357142857143,180.0,2
344648,32L,1732734343965,1732734471726,10583.773565404412,131.26411245285922,97.08593730904232,0.0,323.8855136549868,2
3450d8,32L,1732707966082,1732708096992,10583.773565404412,136.7807750956411,87.13410751541778,0.0,320.86164246474607,2
345101,32R,1732693593510,1732693797970,16847.54252316036,203.4981025625889,106.37123844056664,0.0,322.5321785515259,2
345103,32L,1732702316616,1732702442108,10583.773565404412,129.22039295492414,117.74088217679324,0.0,321.72757396852376,2
345109,18R,1732722530432,1732722820567,26878.91307505319,289.4980764426466,138.92046918704682,0.0,180.0,2
34510a,32L,1732714611374,1732714738506,10583.773565404412,135.07468899566686,99.62383543119792,-27.027027027027025,322.8170362593126,2
3451cd,32L,1732702965722,1732703094979,10583.773565404412,138.18904187462655,91.87146436482334,0.0,325.74675302049405,2
3451d8,32R,1732715098270,1732715319558,16847.54252316036,217.49737785831718,133.13092618038397,-60.82725060827251,321.3041698573416,2
3451d8,32R,1732742133938,1732742346156,16847.54252316036,210.6978592536915,122.53045420984394,0.0,321.9459253914936,2
3451d9,32R,1732698116562,1732698326172,16847.54252316036,210.2344966358213,107.50144670633597,0.0,325.01355785355906,2
3451d9,18R,1732717174695,1732717473568,26878.91307505319,299.9868471528998,109.97238371193117,-13.498920086393088,181.4460764928383,2
3451da,32R,1732691525671,1732691722974,16847.54252316036,197.65874377291678,105.57817565185904,0.0,314.5421943927689,2
3451da,32R,1732713364456,1732713575305,16847.54252316036,210.1800167142119,97.36090975756241,-25.56237218813906,323.30751375462415,2
3451da,32R,1732733679212,1732733895668,16847.54252316036,216.50497352445515,102.33787032242367,0.0,320.7329904303502,2
345207,32R,1732692493296,1732692688830,16847.54252316036,193.9302886663093,104.96560790282112,-26.881720430107524,317.7834741569466,2
34520a,32L,1732726446124,1732726590531,10583.773565404412,150.48496392399602,76.5831610896053,-8.389261744966444,322.44153757954496,2
34520b,32L,1732712376558,1732712504217,10583.773565404412,130.7473301291081,85.71035228214537,0.0,318.2109992199797,2
34520c,32L,1732697923730,1732698053865,10583.773565404412,138.7094228757135,98.40795028678703,0.0,317.98950353224404,2
34520e,32R,1732682375223,1732682592485,16847.54252316036,217.14297543291028,151.95429271996582,0.0,318.7841435630777,2
345215,32L,1732700169963,1732700300891,10583.773565404412,135.03342621834844,88.17780353060154,0.0,322.54528747459415,2
345215,32R,1732735171033,1732735357510,16847.54252316036,186.72128098122894,108.70041609473708,-29.239766081871345,321.23805599121863,2
345218,32L,1732712082595,1732712203407,10583.773565404412,128.7380288714655,82.82101379826376,-43.25259515570934,321.79155205649437,2
345218,32R,1732739764215,1732739941098,16847.54252316036,177.1657409734243,117.04258985307078,-29.10360884749709,325.2916070259637,2
345251,32R,1732744991074,1732745186278,16847.54252316036,193.81118066833955,114.72864637846243,0.0,319.3211142404158,2
345299,32L,1732705914195,1732706039282,10583.773565404412,127.88586942262607,86.48101871281126,-43.78283712784589,324.6760609558697,2
3452c7,32R,1732728091171,1732728292217,16847.54252316036,200.34799081395025,91.05923144269956,0.0,327.0829249541674,2
34530e,32R,1732689545135,1732689749212,16847.54252316036,203.8043240003085,102.20369410393614,0.0,322.53233131071875,2
34530e,32R,1732715644694,1732715860270,16847.54252316036,213.78439211510778,100.36008726189384,-55.92841163310962,323.87281378174737,2
34530e,32R,1732735566172,1732735776217,16847.54252316036,208.39997118683547,93.02233075941788,0.0,325.7342335560079,2
345314,32R,1732739264501,1732739477458,16847.54252316036,212.28234290368562,100.0156136939862,0.0,322.9341484359612,2
345353,32R,1732679263851,1732679459608,16847.54252316036,195.801172556114,148.05568612857638,0.0,323.8729644504408,2
345385,32R,1732700393290,1732700597261,16847.54252316036,203.05015592475044,101.98323917469565,0.0,323.9460891714381,2
345385,32L,1732714892807,1732715030316,10583.773565404412,137.0741541738068,99.02392624804065,0.0,326.55842216982023,2
345388,32R,1732701743636,1732701934154,16847.54252316036,190.6283265189632,119.6101507354604,-32.44646333549643,313.99620532270546,2
345388,32L,1732713676486,1732713811759,10583.773565404412,134.1690851429092,95.15399840590966,-48.44961240310077,324.44329442334407,2
345388,32L,1732729602815,1732729737850,10583.773565404412,140.9920091507333,77.10980814454004,0.0,324.9131579151405,2
34538e,32L,1732696440398,1732696566528,10583.773565404412,131.11422789860248,76.48529638388871,0.0,320.7460330574033,2
34538e,32L,1732742290869,1732742417368,10583.773565404412,129.84939099930529,107.93692486873225,0.0,327.2070426496398,2
3453c1,32R,1732708139468,1732708325195,16847.54252316036,185.65036844554697,114.09209490233125,-48.923679060665364,322.3432559633262,2
3453c1,32R,1732736186835,1732736373139,16847.54252316036,185.99382317179283,107.33546382263754,-15.903307888040711,322.0870362815133,2
3453c9,32L,1732729479956,1732729617127,10583.773565404412,136.09129997474724,110.36470962001866,-53.30490405117271,325.4242915143085,2
3453cc,32L,1732695444982,1732695566431,10583.773565404412,129.26836130626432,87.79543532939957,0.0,317.01054582299673,2
3453cc,32L,1732710785821,1732710908171,10583.773565404412,126.38256812065937,96.65895262896403,-12.794268167860798,323.8170177566441,2
3453cc,32L,1732741252444,1732741381788,10583.773565404412,133.03047080120072,101.21865340731166,0.0,325.156226495071,2
345543,32L,1732699761781,1732699894547,10583.773565404412,138.4304527462909,85.51810146813223,0.0,322.5450290333984,2
345543,32L,1732729702191,1732729827295,10583.773565404412,132.6466641771305,89.65709277656356,0.0,322.2966204702761,2
345543,32R,1732744032353,1732744237823,16847.54252316036,205.64629477439343,133.731712932919,0.0,321.52158774822306,2
345583,32R,1732689142906,1732689340996,16847.54252316036,196.8131746758893,110.22330137758365,-61.42506142506143,323.87294561685997,2
345583,32R,1732712842108,1732713054053,16847.54252316036,210.8428052272309,104.57740898536993,0.0,322.7472724114061,2
345583,32L,1732728970195,1732729101248,10583.773565404412,138.7169333698421,85.22937165572003,0.0,319.92670276622727,2
345583,32L,1732744532175,1732744654914,10583.773565404412,129.90646455325316,86.08266538270807,0.0,322.54495257872213,2
3455cb,32R,1732725158254,1732725325328,16847.54252316036,166.65305809625187,114.4985269733096,0.0,319.14075457500445,2
3455d5,32R,1732686839060,1732687033334,16847.54252316036,193.24291974455252,89.14949824199333,0.0,323.7655316592981,2
345642,18R,1732722989192,1732723277413,26878.91307505319,288.6027893480047,107.921494941392,-46.468401486988846,180.11527148904887,2
345685,32L,1732713866046,1732713982550,10583.773565404412,124.32913376195214,110.20384067427041,0.0,322.70164512873885,2
345685,32L,1732734587342,1732734708970,10583.773565404412,128.4073642561152,103.32595687398482,0.0,321.41043276893936,2
345686,32L,1732697428928,1732697550076,10583.773565404412,125.84501176760398,101.39192612276848,0.0,319.57385997079314,2
345686,32L,1732714325637,1732714453935,10583.773565404412,127.38570529309324,91.20037658124151,0.0,323.7459197291415,2
345686,32R,1732744873311,1732745072778,16847.54252316036,200.04143265171473,109.72884377068242,0.0,323.02074977198777,2
345691,32R,1732689235996,1732689461130,16847.54252316036,224.97014950359565,97.92071674667736,0.0,323.535296840541,2
345691,18R,1732716556923,1732716845592,26878.91307505319,288.46211057752606,125.2191174844957,-47.61904761904762,179.8981923979967,2
345691,32R,1732739363801,1732739577368,16847.54252316036,213.167242668122,102.20552610608786,-24.43792766373412,320.5633917316296,2
345692,32R,1732694681098,1732694867240,16847.54252316036,185.95546429930567,109.07269362027269,-27.59381898454746,320.82814314586085,2
345692,32R,1732711801438,1732712002758,16847.54252316036,200.56464923711775,96.35854720449089,-31.36762860727729,322.68880205457606,2
345692,32R,1732743165851,1732743366987,16847.54252316036,199.82578521068555,98.31063141654307,-16.025641025641026,324.1011361400429,2
345698,32R,1732704787014,1732704998370,16847.54252316036,211.24910567755046,98.78847187866265,-27.056277056277054,321.06436606907675,2
345698,18R,1732718063909,1732718341234,26878.91307505319,277.3700245717406,149.17500487875003,0.0,180.0,2
346045,32R,1732685388331,1732685585918,16847.54252316036,196.3357912645693,86.6809406416792,-41.32231404958678,323.717181867543,2
34604b,32R,1732686508286,1732686721743,16847.54252316036,213.66885960485268,87.45363386352984,0.0,326.626900920753,2
34604b,32R,1732715303279,1732715508769,16847.54252316036,205.33702060643046,91.46704867735983,0.0,319.58235836597635,2
34604b,32R,1732728610950,1732728814431,16847.54252316036,203.25204988333027,91.89007758612519,-27.35229759299781,321.9871461971082,2
34604b,32R,1732743027488,1732743228758,16847.54252316036,200.78960011985134,116.9167859765799,0.0,321.52154921962847,2
34604c,32R,1732691723280,1732691923974,16847.54252316036,198.1737939461385,160.34768997347857,-67.56756756756756,323.3880783810694,2
34604c,32R,1732712643719,1732712859589,16847.54252316036,215.59096729816986,93.44145050703622,0.0,322.36907289009986,2
34604d,32R,1732694353405,1732694543067,16847.54252316036,189.13216949548732,109.904352235142,-26.20545073375262,322.2550837837623,2
34604d,32R,1732710559665,1732710743008,16847.54252316036,183.55145224865336,102.9349976218908,-23.32089552238806,322.2266838921515,2
34604d,32R,1732736484265,1732736672644,16847.54252316036,188.62917255122957,105.84762900901467,-25.826446280991735,322.88129464755764,2
346082,32L,1732710129083,1732710254821,10583.773565404412,128.94908050712786,98.31438539844393,0.0,327.1458314881186,2
346082,32L,1732738934226,1732739062137,10583.773565404412,130.87237266090568,85.30958827260278,0.0,324.03992107997834,2
346083,32R,1732708486706,1732708685255,16847.54252316036,198.67980162839035,103.3466516381368,-22.123893805309738,321.67990893581174,2
346083,32L,1732726691310,1732726818395,10583.773565404412,127.10167965697734,86.49679908473192,0.0,327.44589261744613,2
346083,32L,1732741415952,1732741536925,10583.773565404412,124.01902780600444,90.84856161508647,0.0,318.9581217928112,2
346147,32L,1732689087536,1732689214779,10583.773565404412,131.8569089446981,72.23148237994072,0.0,320.91059419515756,2
346147,18L,1732717203830,1732717422910,19414.78210003832,218.24317663539156,93.5352496094486,0.0,181.59183630475752,2
346147,32R,1732733940166,1732734139569,16847.54252316036,199.40141449341473,108.66340450349395,0.0,317.8093295413353,2
346188,32R,1732714966664,1732715175855,16847.54252316036,207.95606008752685,99.07955096229225,-26.20545073375262,323.4371424610762,2
346199,32R,1732681596596,1732681798195,16847.54252316036,201.75765346775222,143.66573673062774,0.0,324.0192474205502,2
346204,32L,1732738240740,1732738369108,10583.773565404412,136.23003340166485,98.8533568823877,-26.595744680851066,321.250882630208,2
34628d,32R,1732680712634,1732680906132,16847.54252316036,197.51427790528675,89.6896254588228,-61.88118811881188,0.0,2
346291,32R,1732679508389,1732679713981,16847.54252316036,205.17902773193103,154.35758081982144,0.0,319.9526448396932,2
3462c9,32R,1732677990174,1732678178264,16847.54252316036,187.88664431225536,115.26725324160964,-41.390728476821195,323.53537112646296,2
34635a,32L,1732740178205,1732740306131,10583.773565404412,130.96870951285038,92.26908078097344,0.0,321.8337639436937,2
346384,32L,1732709581595,1732709709834,10583.773565404412,131.85979274497546,73.36202190253643,0.0,320.9049160605519,2
346384,32R,1732739579006,1732739775509,16847.54252316036,197.53734159836398,91.08831477115662,-15.262515262515263,322.9353257829117,2
346386,32L,1732708643713,1732708767478,10583.773565404412,130.96168832852084,120.57070484258251,0.0,320.88018860907465,2
34640e,32L,1732700749785,1732700870497,10583.773565404412,124.83237272270331,80.59750590551064,0.0,322.63386582860517,2
34644c,32R,1732699758193,1732699940883,16847.54252316036,182.90705659818107,107.65247729124474,0.0,320.2814617696002,2
34644c,32R,1732713900238,1732714091506,16847.54252316036,191.03366304140582,113.87192362028226,-43.63001745200698,320.90882973342184,2
34644c,32R,1732728736426,1732728934007,16847.54252316036,197.51392406646613,105.40364876621628,0.0,318.7842023697186,2
34644e,32L,1732706525836,1732706655845,10583.773565404412,136.23772634846478,92.44874246389723,-48.923679060665364,318.9580446696249,2
346456,32R,1732682236466,1732682448113,16847.54252316036,211.3472977589291,234.12013859695213,-125.0,319.06233530232475,2
