icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
344216,32R,1732996571632,1732996763909,16847.54252316036,193.22506928538078,104.75858993135542,-40.06410256410256,321.259569018891,5
344217,32R,1732998392919,1732998595699,16847.54252316036,201.72572924732913,99.71744353908463,0.0,326.60298242180704,5
344218,32L,1733000657367,1733000788665,10583.773565404412,140.29496507475207,77.63516673273475,0.0,325.74677143898714,5
344417,32R,1732997800652,1732998000499,16847.54252316036,200.9968777922843,109.31328576977258,-32.552083333333336,323.18112121914965,5
344449,32R,1733005529323,1733005732748,16847.54252316036,203.94043000597574,112.77108496165589,0.0,325.73460486335,5
34444b,32R,1733000887992,1733001078895,16847.54252316036,190.6843383844693,126.15038791406788,-17.998560115190784,322.8108131481251,5
344455,32R,1733006309454,1733006500911,16847.54252316036,190.95954904677092,104.63739102926331,-12.291052114060966,323.38002947949406,5
344487,32R,1732993785224,1732993972134,16847.54252316036,186.2373039831705,93.30895312091953,-40.0,321.77031278441996,5
344498,32L,1733002777591,1733002904117,10583.773565404412,131.02610182134126,85.15363987895972,-9.028530155290719,321.0338959211953,5
344648,32R,1732999461546,1732999662442,16847.54252316036,201.8309440878657,98.69248945373687,0.0,320.89221892936104,5
3451d8,32R,1732992356326,1732992579307,16847.54252316036,219.7501164528329,94.62969211941066,0.0,317.79996643441075,5
345215,32R,1732996283892,1732996476469,16847.54252316036,192.97119081329785,149.32176796520343,0.0,307.3743989267551,5
3452c7,32R,1732994438470,1732994646706,16847.54252316036,208.99625338767322,80.05661622820334,0.0,319.9816335314784,5
34530e,32R,1733002650262,1733002863336,16847.54252316036,212.57276108363232,91.25103938624427,0.0,322.30260691034493,5
345388,32L,1733002063881,1733002194522,10583.773565404412,139.27240514106094,96.99590814492898,0.0,321.25094061048526,5
34538e,32L,1733000127338,1733000263262,10583.773565404412,135.15809497021527,96.53740127047003,0.0,322.9322554052697,5
3453c1,32L,1733000862054,1733000990853,10583.773565404412,133.59594523653843,82.55991088459729,0.0,322.2491803827374,5
3453cc,32L,1732999862863,1732999998588,10583.773565404412,138.609003068194,91.64691141627766,0.0,321.86829325519443,5
345583,32L,1733001877426,1733001998238,10583.773565404412,129.42920169484157,86.22084631006028,0.0,326.93272412350126,5
345597,32L,1733000370340,1733000505025,10583.773565404412,142.89649121430435,89.90645831229699,-26.766595289079227,322.00015361911585,5
345617,32R,1733000104776,1733000313035,16847.54252316036,207.0481585647102,95.28368272682651,0.0,319.7427572420746,5
345685,32R,1733004749446,1733004956545,16847.54252316036,206.70540561617506,93.7619885387678,0.0,318.1621732187556,5
345686,32L,1733003315868,1733003446005,10583.773565404412,133.81452498138745,118.67212686093492,-60.38647342995169,327.44574895893373,5
345698,32L,1733001022347,1733001155853,10583.773565404412,142.38715129332257,74.19198921944556,0.0,320.9048398441724,5
34604b,32L,1733003104948,1733003235026,10583.773565404412,138.56720875207031,107.58137626790271,0.0,317.6097597684614,5
34604d,32L,1732998086657,1732998217496,10583.773565404412,134.28125615445208,102.94597968646855,0.0,317.4563011852106,5
346082,32R,1732993933335,1732994117469,16847.54252316036,183.46492784095068,113.05510841217017,-27.085590465872155,322.53240769081043,5
346083,32R,1732994586672,1732994773432,16847.54252316036,185.37182917061236,116.99166390270493,0.0,320.6634832205954,5
346204,32R,1733002796111,1733002990116,16847.54252316036,193.22282760633666,98.809212742449,0.0,320.21180592502,5
34620c,32R,1732999304464,1732999508529,16847.54252316036,203.64242682650024,111.75954034726826,-25.56237218813906,322.2694363809855,5
34629a,32L,1733003207228,1733003346852,10583.773565404412,143.4389092649531,95.72126440480328,0.0,319.75570976085857,5
346303,32R,1732998538074,1732998736269,16847.54252316036,198.80188726854576,112.29012652883598,0.0,321.6797611654429,5
346385,32R,1732996968368,1732997180284,16847.54252316036,211.21715566756487,106.38965251123261,0.0,323.3077000828725,5
34644b,32L,1733003684184,1733003811911,10583.773565404412,121.21010023764445,102.28619981654761,-49.01960784313725,322.5451437168443,5
34644e,32R,1733003350129,1733003534909,16847.54252316036,184.44430730407942,105.7506147726551,0.0,322.31103697175877,5
34660b,32R,1733002118896,1733002313424,16847.54252316036,193.6432523338878,110.01215014290582,-12.768130745658835,322.2440436546664,5
347219,32R,1733003194110,1733003390738,16847.54252316036,196.18733015280947,123.35444316834574,0.0,324.17521811807035,5
347247,32R,1732994919065,1732995101081,16847.54252316036,182.9886515547056,113.24090447643297,-24.295432458697768,308.4579093402891,5
347288,32R,1732999973430,1733000174296,16847.54252316036,200.54907242147382,109.33800830037428,0.0,321.39637756337476,5
347307,32L,1732996936429,1732997084921,10583.773565404412,142.1798412124948,84.709286192251,0.0,319.3240377034957,5
347311,32R,1732997688560,1732997876998,16847.54252316036,186.95248804051434,122.25556074369587,0.0,325.5095244882565,5
347312,32L,1732994402816,1732994523586,10583.773565404412,124.1881752060567,103.48532924481363,-41.050903119868636,322.3013165701942,5
34745a,32R,1732997963978,1732998158065,16847.54252316036,193.8852647923811,108.8856399530984,-60.67961165048544,323.87294561685997,5
347481,32L,1733000737670,1733000871180,10583.773565404412,138.30824078736316,79.78791399411466,0.0,320.9048970070966,5
3474da,32R,1733003577948,1733003778997,16847.54252316036,200.5296567169159,95.06032682282282,0.0,318.22336977489783,5
34750a,32L,1733001620921,1733001749925,10583.773565404412,132.31814363189025,96.22101844946822,0.0,322.70167663857933,5
34750b,32L,1732999714353,1732999841005,10583.773565404412,130.0219448876908,91.02363367949533,-48.16955684007707,318.9581025113368,5
34750f,32R,1733004003343,1733004201764,16847.54252316036,198.6913673959885,107.18637383744809,-28.868360277136258,320.14909319730964,5
347519,32L,1733000495329,1733000611231,10583.773565404412,123.50792809849729,98.55885521871393,0.0,319.90462933703157,5
347553,32L,1732999250455,1732999384108,10583.773565404412,137.56256294363757,83.59587905878585,-16.181229773462785,321.5857833043871,5
347588,32L,1732992638633,1732992775617,10583.773565404412,136.0621367017037,86.65091210209476,-15.451174289245982,324.3179180627733,5
3475c9,32R,1732994077688,1732994270281,16847.54252316036,192.41733766420137,106.54016696024985,0.0,323.1767659587234,5
3475d5,32L,1733001193550,1733001332946,10583.773565404412,147.22883060192015,85.57741484936713,0.0,318.0376106896533,5
347604,32R,1733006088543,1733006298246,16847.54252316036,209.23738270837268,97.1337962582301,0.0,319.74279560075263,5
347692,32R,1732998679022,1732998880449,16847.54252316036,201.48317231615198,114.8854439489026,0.0,321.5215299556921,5
348213,32R,1733005015487,1733005230226,16847.54252316036,214.4488558994991,91.57548538199045,-11.665888940737286,313.2991010329997,5
394c0c,32R,1733004327413,1733004522071,16847.54252316036,192.512997336748,124.38414994691185,0.0,317.749111453158,5
3c5429,32R,1733003747715,1733003947236,16847.54252316036,200.4896562964028,107.0896201697542,-18.135654697134566,323.7551082535239,5
3c6487,32R,1733005168991,1733005369633,16847.54252316036,200.46844168237087,125.40794562788057,0.0,322.8524598716765,5
3c6668,32R,1733005946618,1733006141163,16847.54252316036,193.318976125352,98.06288862822542,0.0,319.5825926293977,5
3e272b,32L,1732992960625,1732993096072,10583.773565404412,143.33601877120805,91.01042564313427,0.0,316.8839624854822,5
4009c6,32L,1732995477465,1732995605290,10583.773565404412,134.2356750997797,109.52542007610715,-24.271844660194173,320.08989631227473,5
440465,32R,1732994272144,1732994483241,16847.54252316036,210.72914263176997,122.87954053256817,0.0,317.22991669538396,5
495293,32L,1732993911059,1732994059227,10583.773565404412,147.38295200256934,86.53026912316913,0.0,327.0656169749053,5
4952ce,32R,1733004471541,1733004702236,16847.54252316036,229.8417383236142,88.96380382684113,0.0,321.39637756337476,5
4ca225,32L,1732995372648,1732995491716,10583.773565404412,122.83968778602348,95.0246404333569,-24.271844660194173,322.2480578973038,5
4ca226,32L,1732999585432,1732999707087,10583.773565404412,125.00209774827871,69.34457213143965,-51.86721991701245,320.74601365790693,5
4ca245,32R,1732998177103,1732998363361,16847.54252316036,186.08072094209155,107.83871439303424,-60.09615384615385,323.8729079486366,5
4ca2c0,32R,1733006900455,1733007092563,16847.54252316036,192.28031460854422,137.45788159034743,-60.97560975609756,325.2900558367046,5
4ca4f2,32R,1733005412417,1733005595075,16847.54252316036,182.9149478341025,135.03077628258197,0.0,325.538119010202,5
4ca621,32L,1732994040907,1732994162631,10583.773565404412,128.1225800504355,78.5865035317278,0.0,319.5954056116124,5
4ca738,32R,1733007199425,1733007392138,16847.54252316036,197.0971905586144,85.72209098690284,0.0,5.834840160346857,5
4ca75f,32R,1733000372910,1733000558296,16847.54252316036,184.62174364486233,106.34488100715416,0.0,324.02730663638926,5
4ca7b5,32R,1732996102847,1732996283679,16847.54252316036,181.26056274840255,105.42443459277658,-21.81500872600349,323.17685925140404,5
4ca805,32L,1732996529341,1732996645686,10583.773565404412,123.04930733273468,91.63874406816134,0.0,322.00688419143796,5
4ca814,32R,1733000248127,1733000438644,16847.54252316036,189.3210863315209,100.53014597877566,-48.16955684007707,322.53198092824147,5
4ca891,32R,1733005280149,1733005462660,16847.54252316036,182.73752243345353,121.29610015675475,-24.390243902439025,321.3203813927557,5
4ca894,32R,1732997360878,1732997541025,16847.54252316036,180.46133819853674,115.10753646482218,0.0,321.52160701306474,5
4cac1e,32L,1733000004575,1733000123435,10583.773565404412,122.26578773724613,99.17493390302076,-47.52851711026616,322.5450672616987,5
4cac86,32L,1732998363985,1732998481912,10583.773565404412,125.1289198490121,82.03472952125432,0.0,322.7015452691152,5
4cad11,32R,1733002907825,1733003095295,16847.54252316036,187.85697825315586,99.8871907674499,0.0,324.64486782182706,5
4cad3d,32L,1733003500245,1733003622222,10583.773565404412,118.6761843932911,346.0798635500472,0.0,149.14300340830022,5
4cada6,32R,1733006205178,1733006415226,16847.54252316036,209.36437681985794,93.27121709100079,0.0,319.4462478900221,5
4cadf0,32L,1733003541368,1733003661552,10583.773565404412,123.56467744563153,87.09456900345155,0.0,323.8855136549868,5
4cadfe,32L,1733001961679,1733002089076,10583.773565404412,130.93753399079355,94.46296650490402,0.0,324.0400291884074,5
4cafb4,32R,1733008803536,1733008994000,16847.54252316036,190.70621034309542,108.70885089212028,0.0,325.8853401985448,6
4d2056,32R,1732992647599,1732992847035,16847.54252316036,195.88706268242453,86.77184741996975,0.0,323.87266311581146,5
4d227f,32L,1732999482946,1732999604845,10583.773565404412,121.1238250913986,93.29297198501843,-48.355899419729205,327.5929607899275,5
4d2332,32L,1732997436430,1732997592595,10583.773565404412,154.93571433266848,72.82059869223173,0.0,325.74675302054146,5
4d23a8,32R,1733000571691,1733000783511,16847.54252316036,212.36245598220077,106.80164481689877,-20.21018593371059,322.4048289193013,5
4d24eb,32R,1732998262004,1732998459216,16847.54252316036,197.41576645960103,94.58021197347354,-28.153153153153152,321.98741036881813,5
4d250b,32R,1732998820796,1732999030716,16847.54252316036,210.5599865737289,103.27419570249823,-28.87947631882942,322.3085521725037,5
4d2533,32R,1732997536389,1732997746365,16847.54252316036,209.12938326382866,110.45685838492858,0.0,321.9109572743346,5
