icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
341682,32L,1731950565836,1731950686233,10583.773565404412,128.54260718700274,91.83640435981978,-22.123893805309738,321.3187602086257,0
342059,32R,1731920083022,1731920279896,16847.54252316036,194.99325993547018,108.71189093350955,0.0,318.1977668765799,0
342059,32R,1731952243728,1731952452322,16847.54252316036,209.51981001027852,86.62501018285423,0.0,318.7098322405316,0
342090,32L,1731921598237,1731921724136,10583.773565404412,133.50380165660295,91.64375276738426,-24.271844660194173,320.31522849202975,0
342090,32L,1731941621270,1731941740084,10583.773565404412,122.38251616129916,108.3421738340486,0.0,323.88558906230367,0
342090,32L,1731967869392,1731968007796,10583.773565404412,137.93575587659618,93.93859287781211,0.0,325.74673460081254,0
3420ca,32R,1731930517135,1731930714793,16847.54252316036,198.81667886664098,100.74616370711466,-13.513513513513512,322.3730501454039,0
3420ca,32R,1731963132397,1731963328728,16847.54252316036,198.34770545666217,86.81200740481808,0.0,296.0729893306246,0
3420cb,32R,1731916812899,1731917012875,16847.54252316036,199.06728519794098,103.4112008704408,-23.666771852319343,322.1656547149375,0
3420cb,32R,1731947400535,1731947590849,16847.54252316036,192.86224903857124,141.5170171097641,-78.86435331230284,323.87292678216335,0
3420cc,32L,1731911988769,1731912120514,10583.773565404412,135.1189239084712,99.92046759533558,-26.968716289104638,319.87931095415433,0
3420cc,32R,1731926899912,1731927087681,16847.54252316036,188.79798017809995,114.04023013690761,0.0,322.2839057402468,0
3420cc,32R,1731950832523,1731951023548,16847.54252316036,191.1839027607415,142.41678300691282,0.0,321.67974224679284,0
3420cc,32L,1731970254397,1731970389027,10583.773565404412,138.0396636492251,67.99829041789198,-35.56187766714083,321.72757396852376,0
342104,32L,1731935556294,1731935673131,10583.773565404412,123.9562961443998,123.05206357926853,0.0,322.70156403613476,0
342104,32R,1731966290242,1731966489144,16847.54252316036,197.9012548901657,114.76284817209346,0.0,319.38992825640594,0
342107,32R,1731916590397,1731916791713,16847.54252316036,201.6823888702261,98.68807191493944,0.0,321.39647237478795,0
342107,32R,1731956195150,1731956397024,16847.54252316036,200.2441807096466,98.31917145057443,0.0,318.27622576632655,0
342188,32R,1731910943487,1731911122032,16847.54252316036,177.02509411580613,117.89710293223729,0.0,323.15211711086704,0
342188,32L,1731938280841,1731938409283,10583.773565404412,130.7082834253529,110.75001697174575,0.0,323.88541939782687,0
342188,32L,1731958042942,1731958186648,10583.773565404412,141.25680789553246,79.78537978431284,0.0,324.7340906378984,0
342189,32R,1731927272092,1731927475503,16847.54252316036,203.18532238553342,102.20706086109907,-48.44961240310077,322.1964695828736,0
342189,32R,1731951927099,1731952125205,16847.54252316036,198.17834369478066,102.45788714912837,0.0,322.28387868166345,0
342210,32R,1731921511590,1731921703542,16847.54252316036,191.72264912569395,106.3848974256285,40.84967320261438,320.9412269767811,0
342210,32R,1731942501570,1731942695239,16847.54252316036,193.6307912045237,102.56849518847808,0.0,324.5758891037841,0
342211,32R,1731891824880,1731892025592,16847.54252316036,199.7886211791304,109.37438444920825,-49.9001996007984,326.3946899545924,0
342211,32L,1731926653466,1731926777703,10583.773565404412,132.82802266380315,79.40463694984045,0.0,324.6624199301876,0
342211,32R,1731965266551,1731965459726,16847.54252316036,193.26251235777033,104.4017000400893,0.0,324.34926061860017,0
342213,32R,1731894645976,1731894855982,16847.54252316036,209.86377019201072,111.95729391682303,0.0,327.41481337731375,0
34224e,32L,1731922720199,1731922847597,10583.773565404412,130.8211313289753,90.90612995466304,0.0,321.6175098119035,0
34224e,32R,1731947180504,1731947375669,16847.54252316036,195.82366594208946,93.17273131711502,0.0,316.5001443951433,0
34224e,32L,1731965583308,1731965707616,10583.773565404412,132.19425721771918,90.98168801720017,0.0,325.74673460085995,0
3423c3,32R,1731920185197,1731920381947,16847.54252316036,196.47623569564877,99.99693647373836,-16.276041666666668,322.68891454648224,0
3423c3,32R,1731946072689,1731946267156,16847.54252316036,193.34826629069715,125.8064457120641,-48.26254826254826,321.11710868737987,0
3423c4,32R,1731917640382,1731917838109,16847.54252316036,197.3210129428058,106.49661850628164,-24.295432458697768,322.15127012631274,0
3423c4,32R,1731933718717,1731933916354,16847.54252316036,198.3523614216144,89.18642838998318,-40.71661237785016,318.4471928948281,0
3423c4,32R,1731959684587,1731959894703,16847.54252316036,207.00901329853497,106.20524962803962,-47.98464491362764,325.8851415615469,0
3424d4,32R,1731962454264,1731962647156,16847.54252316036,192.5870646621334,102.24368512420405,-24.4140625,320.5437182768197,0
34250a,32L,1731911855934,1731911984313,10583.773565404412,136.94611701263955,87.50038327984073,0.0,321.00297689409405,0
34250a,32R,1731937126548,1731937324775,16847.54252316036,194.72282291165592,130.78222963842728,0.0,319.7423928438368,0
34250a,32R,1731959551427,1731959754627,16847.54252316036,203.65767503024833,103.65523482745006,0.0,324.4225506987654,0
343141,32L,1731937547061,1731937673344,10583.773565404412,135.21181261023676,94.95335999558229,0.0,324.71659088496597,0
343141,32L,1731963654238,1731963786309,10583.773565404412,135.5658287218214,99.80881260592729,0.0,321.25099859170535,0
343147,32L,1731918940452,1731919072144,10583.773565404412,131.00656951869215,86.48273369009084,0.0,324.04008470419575,0
34318a,32R,1731948463967,1731948668857,16847.54252316036,203.35614568115477,118.19174263208967,-11.644154634373546,298.7786170078157,0
34324e,32R,1731920491825,1731920698497,16847.54252316036,206.0441669062275,97.32254747935902,-22.202486678507995,322.15115707242217,0
34324e,32R,1731935340835,1731935543420,16847.54252316036,204.04669344640158,107.83856229389845,-14.598540145985401,322.40282838345763,0
34324e,32L,1731951714048,1731951849239,10583.773565404412,139.89613926131236,95.21224950039365,0.0,320.79927890651584,0
34324e,32L,1731965136536,1731965269811,10583.773565404412,132.59022144825508,91.79406881768833,0.0,323.9684473128019,0
34324f,32R,1731934507003,1731934687934,16847.54252316036,180.97182707004228,86.42766219558914,0.0,320.1488193234131,0
34324f,32L,1731950352003,1731950497817,10583.773565404412,140.4395381621563,99.32213380509931,0.0,325.2609805264305,0
34324f,32R,1731963922855,1731964122009,16847.54252316036,198.8408877929192,103.11289926792087,0.0,323.5828874031087,0
343385,32L,1731920681484,1731920812135,10583.773565404412,134.5871748518108,95.58889373778582,-17.349063150589867,322.10882030531684,0
343385,32R,1731935833651,1731936007650,16847.54252316036,174.1778193078184,113.56971896502864,0.0,321.52168406947067,0
343385,32L,1731962054440,1731962184165,10583.773565404412,134.21774185139765,130.72532244707594,0.0,319.59556194581774,0
343499,32R,1731949214312,1731949430598,16847.54252316036,215.59345341300246,97.60759198766671,-60.97560975609756,319.7428147789898,0
3434ce,32R,1731917285011,1731917488956,16847.54252316036,203.49332882376055,89.63306361909832,-17.50700280112045,322.6888927686763,0
343650,32R,1731916344538,1731916540832,16847.54252316036,196.41803924567242,110.38662731329559,0.0,318.133543216606,0
343650,32R,1731937036591,1731937236819,16847.54252316036,198.3759392966212,85.82248615819171,0.0,324.02702932918595,0
343650,32R,1731952031551,1731952238386,16847.54252316036,206.0358449840694,90.63517701800939,0.0,325.88534582655586,0
343650,32L,1731964872038,1731964997137,10583.773565404412,132.64501700508902,82.69745122834509,-40.38772213247173,322.7014702005871,0
34368c,32R,1731915743912,1731915937268,16847.54252316036,193.1750321482012,140.76147859288642,0.0,323.3801037854134,0
34368c,32R,1731935057386,1731935254250,16847.54252316036,197.64136438629328,88.83139190463858,-22.143489813994684,320.73331989050166,0
34368c,32R,1731950399760,1731950597411,16847.54252316036,195.89542373504162,109.79228612285199,0.0,322.3655850021476,0
34368c,32L,1731966653079,1731966781562,10583.773565404412,136.43018919881578,69.11046087540149,0.0,329.66896422945615,0
343694,32R,1731914038181,1731914242052,16847.54252316036,203.99257910342206,72.9956909862397,0.0,324.0355109613503,0
343694,32R,1731934633663,1731934839269,16847.54252316036,203.72625242551922,66.08856480517302,0.0,319.5400529408149,0
344197,32R,1731950720584,1731950930287,16847.54252316036,210.14310002702933,64.31144985733134,0.0,320.89198471989585,0
344213,32R,1731924149322,1731924350861,16847.54252316036,201.43610750358957,105.01422687574215,0.0,321.3196152399123,0
344213,32L,1731935888051,1731936015982,10583.773565404412,136.60696996671402,98.72811905348551,0.0,322.0068230029943,0
344216,32L,1731922097273,1731922217642,10583.773565404412,127.80006174245693,84.73122531874142,0.0,325.208463711459,0
344216,32L,1731949199960,1731949323791,10583.773565404412,127.41310291295974,99.90793277809067,-49.115913555992144,318.28517954609845,0
344216,32L,1731964168271,1731964288744,10583.773565404412,127.95665919475009,72.16343602776271,0.0,324.04001360593736,0
344217,32R,1731931300920,1731931488257,16847.54252316036,186.76761896848618,118.67075032990702,-30.120481927710845,322.85099213660556,0
344217,32R,1731949327442,1731949512896,16847.54252316036,185.6907883272249,108.8571137004434,0.0,322.3225404210183,0
344217,32R,1731964592012,1731964783163,16847.54252316036,190.6897221696487,116.08644870277381,-34.81894150417828,322.25968061253485,0
344218,32R,1731912169232,1731912383540,16847.54252316036,214.93025332926496,73.86369875128962,0.0,318.2643590322588,0
344218,32R,1731935675470,1731935874643,16847.54252316036,199.07574399217557,101.67842982736605,-57.736720554272516,324.0273436108915,0
344218,32L,1731951352783,1731951491079,10583.773565404412,137.19070420823664,74.50991598858184,0.0,322.00011584244515,0
344218,32L,1731965021426,1731965154096,10583.773565404412,138.28256312747257,91.07658398692566,-27.114967462039044,322.00017250712096,0
344297,32R,1731909453755,1731909643376,16847.54252316036,188.43185249815042,126.33178164874681,0.0,322.5321527801161,0
344297,32R,1731926358086,1731926541266,16847.54252316036,183.8725390019466,108.18846903216097,-40.45307443365696,320.7331906089054,0
344297,32R,1731941458946,1731941654203,16847.54252316036,195.76372834880286,108.53375604335149,-24.295432458697768,321.9938644647706,0
344297,32R,1731962036256,1731962230081,16847.54252316036,193.93725904578855,101.84203862967216,0.0,317.749111453158,0
3442cc,32L,1731957327778,1731957455800,10583.773565404412,133.92392480475414,113.62585171656042,0.0,336.47679818126824,0
344304,32L,1731914571971,1731914706788,10583.773565404412,139.99942220645033,78.8699864703814,0.0,321.3546077616675,0
344344,32L,1731937694679,1731937815741,10583.773565404412,130.10363514474906,92.17899134504042,0.0,320.74629838864166,0
344345,32R,1731906914783,1731907105945,16847.54252316036,190.06765107943545,88.83339036275427,0.0,323.8729832841263,0
344346,32L,1731912686440,1731912813019,10583.773565404412,131.45753675704003,89.42984918951643,0.0,322.7017607433114,0
344416,32R,1731919688520,1731919883501,16847.54252316036,194.6635614747231,66.63849281835975,0.0,321.70330631182196,0
344416,32L,1731938520485,1731938651261,10583.773565404412,129.96728885306217,86.31315970246321,-24.509803921568626,324.04008470419575,0
344416,32R,1731963331071,1731963526416,16847.54252316036,194.71614104403687,104.6300648913322,-17.53155680224404,322.93542088629215,0
344417,32L,1731917783388,1731917917875,10583.773565404412,133.46422779319442,99.78488435933262,0.0,322.701701429978,0
344417,32R,1731937519896,1731937713676,16847.54252316036,192.53518778076116,110.20489641125772,-46.29629629629629,321.52154921962847,0
344417,32R,1731952802822,1731952995759,16847.54252316036,193.74679045638106,115.83405878814038,-18.882175226586103,324.10128642236106,0
34444b,32L,1731922608603,1731922730864,10583.773565404412,130.51942214898716,92.44860704505716,-48.923679060665364,318.9581410734701,0
34444b,32L,1731938160163,1731938286595,10583.773565404412,131.950563993676,92.22233285536939,0.0,321.8162690822735,0
34444b,32L,1731952742431,1731952870828,10583.773565404412,132.06787132621614,107.89138642787844,-61.274509803921575,324.040032110937,0
344455,32R,1731936624367,1731936802137,16847.54252316036,177.48982824915194,113.08549114000145,-16.160310277957336,322.83803238748317,0
344455,32L,1731951823480,1731951960561,10583.773565404412,136.20910752477005,86.31330127173716,0.0,324.03995516772113,0
344455,32L,1731970463431,1731970591042,10583.773565404412,124.45505800168874,115.60513600248403,-49.504950495049506,321.69251878438814,0
344481,32L,1731923011648,1731923139442,10583.773565404412,135.37695747869773,90.8941746549157,-25.201612903225808,321.9486318743878,0
344481,32L,1731937936568,1731938069273,10583.773565404412,138.23968262455878,87.87285441468764,-10.17087062652563,322.26701261042757,0
344481,32R,1731964779894,1731964972753,16847.54252316036,192.67631364590238,80.14579374408926,-49.115913555992144,319.58251453986264,0
344485,32L,1731966130559,1731966283608,10583.773565404412,150.61538245152067,90.98176768695475,0.0,325.7466609220869,0
344487,32R,1731932020273,1731932217372,16847.54252316036,196.02359534748422,90.40652382517865,0.0,321.9870329820115,0
344487,32L,1731968994106,1731969124476,10583.773565404412,129.92984909077538,90.09723837912448,-22.461814914645103,319.4358830366473,0
34448d,32L,1731927987452,1731928113060,10583.773565404412,129.2180779472777,84.86596146732695,0.0,321.4199613102645,0
34448d,32L,1731954900690,1731955034707,10583.773565404412,133.08038537586455,100.67516001097376,0.0,320.74611080884546,0
344498,32L,1731924121320,1731924242191,10583.773565404412,124.19474783625782,96.04881176592473,-9.480470231323473,322.2405909717374,0
344498,32R,1731940965199,1731941160021,16847.54252316036,194.55116470929852,113.82240988433885,0.0,321.67972332752487,0
344498,32R,1731965806672,1731965994743,16847.54252316036,187.78408547572369,109.36975894025574,0.0,323.3365754006897,0
3444c3,32L,1731918146503,1731918269380,10583.773565404412,127.17264829870604,91.19410119905919,0.0,321.8337639436937,0
3444c3,32L,1731932299125,1731932423657,10583.773565404412,129.64602763149205,91.27498271892269,-17.053206002728512,322.8971446363004,0
3444c3,32L,1731962462535,1731962586471,10583.773565404412,126.75421022455285,94.73949931246983,0.0,323.1647824410479,0
344503,32L,1731942337457,1731942456943,10583.773565404412,121.61900005686012,98.7938132219582,0.0,329.8696936674989,0
3445d4,32R,1731916217769,1731916419663,16847.54252316036,201.97565684828345,101.90413907408089,0.0,322.5323055401882,0
3445d4,32R,1731937255752,1731937438797,16847.54252316036,181.3900289661399,106.70450291897065,-24.342745861733206,322.15093096804856,0
3445d4,32R,1731963780998,1731963975374,16847.54252316036,193.45344878186617,115.55443250033983,-48.543689320388346,321.52168406947067,0
344648,32R,1731936124065,1731936312664,16847.54252316036,188.5435529735602,104.68093460031278,-30.376670716889432,321.8225180574606,0
344648,32L,1731966930141,1731967057700,10583.773565404412,136.05496428137607,85.61279208659262,0.0,314.39244529956176,0
345082,32R,1731903494942,1731903686898,16847.54252316036,191.64755271612003,158.48063992720068,-62.189054726368155,323.81206127277363,0
3450d8,32L,1731929746052,1731929872366,10583.773565404412,129.83270995072462,92.55031754978506,0.0,325.74675302049405,0
345101,32R,1731951719988,1731951918610,16847.54252316036,197.95387799496868,96.19184274842533,0.0,324.19513655497394,0
345102,32R,1731917189647,1731917392212,16847.54252316036,200.3068274268796,96.67534698749742,-15.28117359413203,323.88667868771313,0
34510a,32R,1731927613000,1731927819346,16847.54252316036,207.30706719361697,132.2229814150393,0.0,351.8120508075607,0
3451cf,32L,1731927575660,1731927701076,10583.773565404412,128.54834885741195,85.36168049876308,-22.06531332744925,321.80255251657405,0
3451d9,32R,1731911449809,1731911640502,16847.54252316036,192.98279804179631,105.26814588508353,0.0,304.78854858253817,0
3451d9,32R,1731936882774,1731937074497,16847.54252316036,192.19815436838834,127.87097801824669,0.0,320.89192099023376,0
345204,32R,1731939017193,1731939229214,16847.54252316036,211.50664659883495,90.86662982743232,0.0,318.94503681303115,0
34520b,32L,1731934566521,1731934696097,10583.773565404412,137.9172736863572,108.68234979945994,0.0,323.56747718203934,0
34520c,32R,1731901899517,1731902105225,16847.54252316036,205.42299439245735,92.56849058250612,-49.504950495049506,319.1711741607917,0
34520e,32R,1731904099831,1731904288665,16847.54252316036,187.82216331663236,79.77304148649779,0.0,327.1716093766807,0
34520f,32L,1731934021629,1731934150108,10583.773565404412,136.70454568880183,105.57092512869615,0.0,320.2557660001755,0
345215,32R,1731929141097,1731929324472,16847.54252316036,183.64815516307186,100.76606323063282,0.0,322.73051930166383,0
345215,32R,1731952649294,1731952845302,16847.54252316036,196.4357453942388,98.2773228868056,-16.4257555847569,321.5072881081422,0
345250,32R,1731920769244,1731920973532,16847.54252316036,204.20365741278664,94.20312559934051,-24.271844660194173,323.15219302821885,0
345250,32L,1731938414744,1731938540576,10583.773565404412,130.36647381930246,92.55035807145762,0.0,325.74671617998996,0
345250,32L,1731957942458,1731958075758,10583.773565404412,141.64549674796473,81.17024624907587,-61.88118811881188,320.9050113317581,0
3452c7,32R,1731908368884,1731908570275,16847.54252316036,201.5129651621942,108.0685907157823,-41.18616144975289,320.8921113418528,0
3452c7,32R,1731922252007,1731922446310,16847.54252316036,194.49074072959274,114.58935144893891,-15.328019619865113,323.12782870879465,0
3452c7,32L,1731937827912,1731937954520,10583.773565404412,130.96251685654124,74.70272376686577,0.0,325.7466609220395,0
34530d,32R,1731925137372,1731925336784,16847.54252316036,199.57405662583434,105.43389859201571,-9.38790837401427,321.21995641299713,0
34530d,32R,1731937394800,1731937594865,16847.54252316036,198.90950057435026,99.2557238087281,0.0,319.58269024079385,0
34530d,32R,1731952136553,1731952350222,16847.54252316036,213.21175411717385,101.08083566657213,-49.9001996007984,322.71032120543225,0
34530e,32R,1731912023180,1731912230295,16847.54252316036,207.89583689563048,109.55192854928205,-16.307893020221787,308.05739521342196,0
34530e,32R,1731937775844,1731937968448,16847.54252316036,192.30008479808248,117.75370647750043,0.0,318.078449401987,0
34530e,32L,1731950461604,1731950592793,10583.773565404412,139.95711582063825,99.74381497699052,0.0,322.5450672617315,0
345319,32L,1731937433144,1731937570294,10583.773565404412,135.28742249188662,86.7748443923171,0.0,319.1632798851076,0
345385,32R,1731910153475,1731910357976,16847.54252316036,204.58635621674682,118.82501029061663,0.0,318.3661449131479,0
345385,32R,1731921641077,1731921842967,16847.54252316036,202.99391614110618,100.47817240342235,0.0,319.5826316740433,0
345385,32R,1731938545383,1731938751533,16847.54252316036,205.73030929499248,120.37093924145645,0.0,326.52596661924673,0
345385,32R,1731964292671,1731964494917,16847.54252316036,202.1422556208275,96.72044595205156,-22.461814914645103,320.2971057975313,0
34538e,32L,1731917626320,1731917751677,10583.773565404412,128.41879886870686,94.4401213852913,0.0,323.1442343818147,0
34538e,32L,1731934719024,1731934837935,10583.773565404412,122.0938806190499,100.89091162642026,0.0,321.7794689637187,0
34538e,32R,1731961149183,1731961346992,16847.54252316036,198.47601649232973,98.99277987728702,-32.467532467532465,321.3489761911442,0
3453c1,32R,1731917545407,1731917734400,16847.54252316036,189.15262535523593,87.41329775941772,0.0,323.56596360944,0
3453c1,32R,1731933588371,1731933781395,16847.54252316036,193.5014499459188,100.19222541931808,-24.461839530332682,322.6890959774193,0
3453c1,32R,1731957925512,1731958109488,16847.54252316036,182.0610540071029,107.5802116124383,0.0,323.8728326146062,0
3453cc,32R,1731931165130,1731931355840,16847.54252316036,190.2573904541764,110.18966634877603,0.0,325.34133647329304,0
3453cc,32L,1731949665174,1731949787602,10583.773565404412,127.03875180548624,94.80288640469092,0.0,318.7972446865315,0
3453cc,32L,1731963531474,1731963657594,10583.773565404412,133.7095240941977,77.31589469075331,0.0,323.11104413200815,0
345543,32R,1731912814550,1731913019424,16847.54252316036,205.51273420903632,108.84060174151999,-27.233115468409586,304.0826420488785,0
345543,32R,1731935210654,1731935415006,16847.54252316036,204.52655975095684,100.23370675538833,-14.3184421534937,321.93110142563614,0
345543,32R,1731963525604,1731963731459,16847.54252316036,204.61054002611803,99.2422763157302,0.0,322.6046596898285,0
345583,32R,1731921037003,1731921248379,16847.54252316036,210.5831859247017,99.88936562907773,0.0,317.91057200432783,0
345583,32L,1731936150523,1731936278410,10583.773565404412,135.6901312516642,76.76874870129268,0.0,320.7194372035623,0
345583,32R,1731957586967,1731957800167,16847.54252316036,211.64396592762438,96.6081625951976,0.0,321.521568483989,0
34558e,32L,1731930769465,1731930886605,10583.773565404412,123.81976541619989,104.88135460662365,0.0,320.9049027421407,0
345619,32L,1731923446775,1731923591311,10583.773565404412,143.97968528872957,86.03311470938189,0.0,320.75795871034967,0
345686,32L,1731936302514,1731936437007,10583.773565404412,138.19327439662928,70.74713170772405,0.0,323.88555135937054,0
345687,32R,1731926989585,1731927188536,16847.54252316036,198.49949826108863,118.75799500625148,0.0,320.73289991023216,0
345687,32R,1731958177001,1731958386626,16847.54252316036,208.41927989058726,112.0836932026602,0.0,322.5323695004723,0
345691,32R,1731915130180,1731915330088,16847.54252316036,199.327093176724,97.90309339277701,-49.01960784313725,318.58095582060326,0
345691,32R,1731936273266,1731936481126,16847.54252316036,207.34194383434976,110.7492696546347,0.0,325.7345040011817,0
345691,32R,1731960477239,1731960687331,16847.54252316036,208.694598705379,114.92066354428202,0.0,321.10102248558167,0
345692,32R,1731918948363,1731919153483,16847.54252316036,204.65833099611018,107.0060322023651,-24.65483234714004,324.1953429646976,0
345692,32R,1731961044724,1731961260103,16847.54252316036,215.00535502613434,118.55620443637682,0.0,321.74130107766,0
345698,32R,1731954683051,1731954894865,16847.54252316036,212.89956419665998,132.88163081942028,0.0,318.59916532049436,0
346045,32R,1731907900271,1731908102154,16847.54252316036,200.11602552536058,108.09469368039356,0.0,326.39717868633875,0
34604c,32L,1731910606795,1731910738651,10583.773565404412,139.43121926855324,87.67228973029228,0.0,321.00297689409405,0
34604c,32L,1731923754652,1731923882463,10583.773565404412,136.1463340657165,81.6070049811801,0.0,326.6900723352189,0
34604d,32L,1731930495239,1731930621406,10583.773565404412,129.4116307111573,104.31214909949577,-59.241706161137444,324.03995809001344,0
34604d,32L,1731947099066,1731947231878,10583.773565404412,132.6870315572905,88.63893217901271,0.0,317.99083323777387,0
34604d,32L,1731964044726,1731964167125,10583.773565404412,125.84186335628289,114.47169253888468,0.0,321.6925566597193,0
34604e,32L,1731920321020,1731920458733,10583.773565404412,146.90330080429382,76.61948453548072,0.0,322.1641647029919,0
346057,32L,1731923892991,1731924021436,10583.773565404412,136.36976834916763,99.96639402530411,0.0,319.59558148792973,0
346082,32L,1731932728781,1731932854119,10583.773565404412,127.92048593727037,92.23364184011297,0.0,322.7015452691152,0
346082,32R,1731961268162,1731961465015,16847.54252316036,197.01104438820988,125.28411231225648,0.0,324.4225319844785,0
346083,32R,1731931032880,1731931218220,16847.54252316036,185.3732909696269,102.89662763393846,-23.474178403755868,322.1513454960066,0
346083,32R,1731958583233,1731958777324,16847.54252316036,195.06185431268017,106.21751286844966,0.0,318.19778652768235,0
346147,32R,1731916911630,1731917118433,16847.54252316036,206.47891332993146,112.98693613518411,0.0,321.3449213596506,0
346147,32R,1731950171570,1731950365297,16847.54252316036,194.04045573474485,110.32255254150974,-49.30966469428008,322.44833911897047,0
346182,32L,1731929558728,1731929695387,10583.773565404412,145.7454144042178,85.37030097114031,-24.248302618816684,320.7461247504368,0
346182,32L,1731958601885,1731958740026,10583.773565404412,138.5299116035571,96.78267246657735,-10.624734381640458,322.45883779076473,0
3461cd,32L,1731920463036,1731920624782,10583.773565404412,165.46149489055153,73.04895462688015,-61.274509803921575,328.6417553792154,0
346204,32R,1731919541932,1731919735697,16847.54252316036,192.31785562895305,95.20268395762393,0.0,324.180647341251,0
346204,32R,1731951387608,1731951586449,16847.54252316036,198.5005950050446,117.6112041864448,0.0,323.15217404896475,0
34628d,32L,1731952861019,1731952999430,10583.773565404412,141.66759397840772,74.90868159115557,-22.301516503122212,322.00015361911585,0
346291,32L,1731927135180,1731927263762,10583.773565404412,133.00458653428223,74.63310114716256,0.0,322.1484766466507,0
346291,32R,1731961874473,1731962071078,16847.54252316036,195.8805638742214,101.84857888595793,0.0,322.45347918849245,0
34629a,32L,1731939971302,1731940107586,10583.773565404412,135.52763985407066,88.81140910091976,-27.056277056277054,323.13525562426867,0
3462c8,32R,1731908634598,1731908842882,16847.54252316036,207.29645285885616,109.25042371289932,0.0,323.2484275650411,0
346303,32L,1731925358524,1731925491603,10583.773565404412,136.7804272053708,78.45378781005563,-49.01960784313725,319.75580575487464,0
346303,32R,1731951821851,1731952020608,16847.54252316036,197.0871961889278,108.08843397168832,0.0,323.6821176330349,0
346310,32R,1731899612145,1731899814744,16847.54252316036,202.54220951827608,72.75838519623353,0.0,325.8853819431331,0
346316,32R,1731938003973,1731938193164,16847.54252316036,188.94647514571383,135.61973617520582,-61.274509803921575,325.88526796620874,0
346316,32R,1731956636959,1731956841697,16847.54252316036,205.64415495774924,97.02708405002507,-8.403361344537815,302.5472236311147,0
346384,32R,1731898883822,1731899083390,16847.54252316036,198.85778607177235,125.13306271288182,0.0,323.0290935177096,0
