icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3415ce,32L,1732090232407,1732090364120,10583.773565404412,131.06368556208145,89.25035373831463,-15.234613040828762,321.1448437281713,2
3415ce,32R,1732107220304,1732107432376,16847.54252316036,211.88397801688234,90.04977526087701,-15.842839036755386,323.2659603275504,2
3415ce,32L,1732126190951,1732126338440,10583.773565404412,151.44355806147925,87.50224972702985,0.0,321.0286072661814,2
3415cf,32L,1732133115459,1732133253301,10583.773565404412,143.22323451480224,79.33372088753356,-12.939958592132506,323.22282664311706,2
341682,32L,1732101976335,1732102109701,10583.773565404412,138.05330210063113,79.47172655706764,-41.254125412541256,318.7972446865315,2
341682,32L,1732128540587,1732128676890,10583.773565404412,144.17144393209065,83.37075843107851,0.0,322.70158280294146,2
342059,32L,1732096823381,1732096960910,10583.773565404412,136.56231519448804,82.32848339096049,0.0,325.89763105619147,2
342059,32R,1732118910915,1732119136859,16847.54252316036,225.63669695494087,86.76431691155052,-25.4841997961264,321.6766855894711,2
342090,32L,1732096352092,1732096487904,10583.773565404412,139.14660795764294,85.97598885017773,-48.828125,324.0399951001528,2
342090,32R,1732125490386,1732125704453,16847.54252316036,213.1476474263854,100.78418826047549,-49.21259842519685,322.6887711886831,2
342091,32R,1732084773190,1732084970729,16847.54252316036,197.57413154614972,93.47500888034533,-53.07855626326964,324.02739907405675,2
342091,32R,1732113860668,1732114072423,16847.54252316036,213.02073496163487,99.15644810555473,0.0,321.3165260450678,2
342091,32R,1732130960639,1732131176866,16847.54252316036,217.53645004800703,86.46613197740535,-49.01960784313725,324.28274900617487,2
3420ca,32R,1732110402545,1732110614866,16847.54252316036,210.5080867836639,113.98211051780935,0.0,324.03977646118295,2
3420ca,32R,1732132260669,1732132471670,16847.54252316036,210.32107318792345,121.87850340450154,-55.06607929515418,325.88528602461514,2
3420cb,32R,1732108759888,1732108971461,16847.54252316036,211.8536915776824,110.89231874034114,-25.380710659898476,322.3182036546157,2
3420cb,32L,1732126100688,1732126239857,10583.773565404412,143.0804250853483,82.3353337337717,-22.42152466367713,322.8362013946148,2
3420cc,32L,1732086842611,1732086979444,10583.773565404412,141.75039810144492,89.47723072059641,0.0,321.62999229430073,2
3420cc,32R,1732110585136,1732110814404,16847.54252316036,230.53592468941693,84.1668216732911,0.0,323.8728891153645,2
3420cc,32R,1732138841855,1732139049854,16847.54252316036,207.5150137250025,113.11955467746832,0.0,322.84446643894216,2
342104,32L,1732097907886,1732098042150,10583.773565404412,139.35939002673044,86.15069554775893,0.0,321.62220468354025,2
342104,32L,1732139479652,1732139611794,10583.773565404412,130.83371534916884,106.81937667214432,0.0,318.3721742367436,2
342107,32R,1732098973385,1732099183726,16847.54252316036,209.4126667380077,85.42597156326894,0.0,322.3143313161399,2
34210d,32R,1732142484181,1732142722900,16847.54252316036,239.4584702360415,77.02656233110908,0.0,317.10779515449906,2
342188,32R,1732117511067,1732117726659,16847.54252316036,215.62650048626784,103.5077260081115,0.0,324.45390612504036,2
342188,32L,1732139619502,1732139753996,10583.773565404412,137.3581563118289,93.2687469611895,0.0,321.96350521387905,2
342189,32L,1732095056754,1732095184177,10583.773565404412,135.59465700187343,81.93187422213344,-49.115913555992144,326.48057555941807,2
342189,32R,1732126350242,1732126569534,16847.54252316036,217.71223042918345,91.72398460930191,-24.557956777996072,320.989961866307,2
342210,32R,1732094647205,1732094852142,16847.54252316036,204.33757066629562,90.58143381652306,-43.40277777777778,322.5323246344964,2
342210,32R,1732116135411,1732116365388,16847.54252316036,229.07146316225703,79.75871679255789,0.0,324.0272511744257,2
342210,32R,1732138726374,1732138932591,16847.54252316036,205.178300585638,109.56941041978266,0.0,318.19786513310106,2
342211,32R,1732107986181,1732108195068,16847.54252316036,207.1981675407532,92.74069167532923,0.0,323.1097552538823,2
342211,32R,1732131629608,1732131842937,16847.54252316036,213.5948024029863,92.99774896579913,0.0,322.9928428960678,2
34224e,32L,1732070055963,1732070188284,10583.773565404412,137.89305889348265,81.28251989856946,-49.504950495049506,352.7644569734978,2
34224e,32R,1732141747177,1732141946522,16847.54252316036,199.83919997280915,138.99236669376114,0.0,329.9151883895242,2
3423c3,32R,1732108541985,1732108748647,16847.54252316036,207.10228906068713,98.45343359344658,-20.08838891120932,322.9853284444531,2
3423c4,32R,1732104466335,1732104677689,16847.54252316036,212.5050435776532,80.94498433447495,0.0,320.7330225676921,2
3423c4,32R,1732127408730,1732127633070,16847.54252316036,224.41005738922578,82.1751835092475,-43.47826086956522,318.9449212475025,2
34250a,32L,1732091391831,1732091522055,10583.773565404412,137.96021435059333,79.13110164053265,0.0,317.57068039804676,2
34250a,32L,1732109528357,1732109668306,10583.773565404412,144.73776343975368,90.49611974649633,-30.48780487804878,320.11368261961377,2
34250a,32R,1732134373282,1732134585634,16847.54252316036,212.87458189283885,111.05389902602133,0.0,325.34133647329304,2
343141,32R,1732083836301,1732084045399,16847.54252316036,208.96775642616797,97.68813384711768,-49.30966469428008,326.9145510001114,2
343141,32L,1732108376519,1732108525609,10583.773565404412,148.0261413782859,70.6051735146487,0.0,320.6775993443201,2
343141,32L,1732136589954,1732136724866,10583.773565404412,139.98693912454854,77.57197878260892,0.0,318.95800610694073,2
34324e,32R,1732096802054,1732097024315,16847.54252316036,222.95550398473128,91.44043312161027,0.0,323.14671157653004,2
34324e,32L,1732112314172,1732112468358,10583.773565404412,157.56759074262496,91.6447519894949,-48.63813229571984,321.78626540721734,2
34324e,32R,1732139379394,1732139582664,16847.54252316036,203.21414333651853,105.92285951167212,-17.593244194229417,324.25503661889263,2
34324f,32R,1732109870405,1732110088331,16847.54252316036,218.76069417013122,91.26168295209042,0.0,319.58290498637984,2
34324f,32L,1732125625911,1732125785137,10583.773565404412,158.70156639796647,71.33208788400019,0.0,322.1640138153393,2
34324f,32R,1732137517737,1732137726714,16847.54252316036,207.63164103459422,126.14760332333789,0.0,314.4813676356154,2
343385,32R,1732115247368,1732115470864,16847.54252316036,223.69680937726324,97.67500011802085,0.0,323.0916070444814,2
343385,32R,1732138617636,1732138809534,16847.54252316036,191.07295846609514,113.62448870866956,0.0,323.55114728880824,2
343650,32L,1732090756214,1732090893907,10583.773565404412,141.42404702547017,86.31322037506916,0.0,324.0400291884074,2
343650,32R,1732100432649,1732100649965,16847.54252316036,215.89139139045605,81.31817447675714,-22.851919561243143,319.1499674054863,2
343650,32R,1732115780402,1732116000886,16847.54252316036,220.70820680910214,132.91292441228347,0.0,321.0112918952048,2
343650,32L,1732130471199,1732130627243,10583.773565404412,159.63342215531807,75.41186689490821,-15.842839036755386,321.5346331347483,2
34368c,32R,1732114805791,1732115034081,16847.54252316036,228.92826175597224,100.67623903322006,-22.143489813994684,320.11853189685564,2
34368c,32R,1732134706938,1732134925837,16847.54252316036,218.5307993408284,102.8443498608984,0.0,322.596080452864,2
343694,32R,1732095456866,1732095667692,16847.54252316036,210.47385909251076,106.1952932465079,-23.607176581680832,321.77170372536597,2
343694,32R,1732130592428,1732130813708,16847.54252316036,221.804366223476,97.29151832464606,-11.693171188026193,322.46832330894125,2
344197,32R,1732082836916,1732083057560,16847.54252316036,222.28715425073577,74.90110832697239,0.0,312.05441450155655,2
344197,32R,1732099304935,1732099519248,16847.54252316036,212.816301784803,104.46657620987955,-48.16955684007707,319.09793719126105,2
344197,32R,1732113962161,1732114195398,16847.54252316036,231.82586540496848,87.61892391018115,0.0,323.8730372381321,2
344197,32R,1732130032985,1732130263205,16847.54252316036,229.33212099931887,100.58635955026878,0.0,322.6886399489572,2
344197,32R,1732141971408,1732142205166,16847.54252316036,233.7129140861605,64.25466248181112,0.0,322.53243586643913,2
344216,32L,1732098829636,1732098974102,10583.773565404412,148.12458080600842,81.32387228730829,-60.82725060827251,320.7459554592596,2
344216,32R,1732116557525,1732116766639,16847.54252316036,209.55132579167443,90.82218319222697,0.0,303.26854322724404,2
344217,32R,1732107793575,1732107997850,16847.54252316036,205.0251838064843,95.43921782667732,-23.45215759849906,318.6313855440603,2
344217,32R,1732132562869,1732132764086,16847.54252316036,201.21415794927358,109.78386567337026,-17.053206002728512,323.5724476027861,2
344297,32R,1732105950116,1732106157335,16847.54252316036,206.8024224040682,71.81523353597221,0.0,319.2918702618055,2
344297,32R,1732127641849,1732127858164,16847.54252316036,216.81592809807725,80.65414885036023,0.0,319.31088077388523,2
3442cc,32L,1732100333743,1732100488375,10583.773565404412,158.25669430534228,93.96229659806234,0.0,320.90487795250056,2
3442cc,32L,1732135116743,1732135275463,10583.773565404412,158.53960391080426,79.24357308954241,0.0,322.4115696447926,2
344304,32L,1732088648241,1732088783054,10583.773565404412,138.22502976795434,105.53123403446087,-55.432372505543235,321.70992119289855,2
344305,32L,1732082383284,1732082522071,10583.773565404412,146.90465548689937,81.9897209809245,0.0,322.2550854695412,2
344344,32L,1732075481329,1732075615908,10583.773565404412,145.22995479882067,91.66344730623209,-27.563395810363836,349.98926107498744,2
344345,32L,1732107389086,1732107532875,10583.773565404412,149.4488804531515,60.207949374905425,0.0,322.1494327572856,2
344346,32R,1732078738234,1732078948738,16847.54252316036,211.4126317347402,115.43117821006166,0.0,322.5324649759371,2
344416,32R,1732094444892,1732094630866,16847.54252316036,186.43042800517756,104.58900560818064,-14.3184421534937,322.53253227363865,2
344416,32L,1732108639575,1732108769982,10583.773565404412,134.1322687456371,108.86813285271464,-60.67961165048544,323.8855702113561,2
344416,32R,1732124818128,1732125055550,16847.54252316036,237.00561600919463,74.22516714276561,-49.115913555992144,325.2924442022778,2
344417,32L,1732099552337,1732099688789,10583.773565404412,139.59449595790053,103.74338980436637,-60.09615384615385,317.53122718436924,2
344417,32L,1732112103016,1732112246784,10583.773565404412,145.00621822174676,93.34954563427067,-10.399334442595674,321.65244056261827,2
344446,32R,1732105853515,1732106059251,16847.54252316036,205.69369947930153,88.67435768787084,0.0,325.88530971130973,2
344446,32R,1732123117248,1732123337353,16847.54252316036,219.9604378853023,103.88889091672921,-71.42857142857143,326.8825998275935,2
34444b,32R,1732136745233,1732136954377,16847.54252316036,208.89273612222945,105.39870222533257,-45.12635379061371,321.67974224679284,2
344455,32L,1732104288646,1732104429981,10583.773565404412,145.64979254946343,110.58606464546232,0.0,321.96097492420193,2
344455,32R,1732125703630,1732125938486,16847.54252316036,233.96725590493358,80.93866299159352,-27.262813522355508,320.1008117441157,2
344455,32R,1732140296072,1732140504844,16847.54252316036,207.3117127407213,77.20712374072339,-40.91653027823241,319.0526611683229,2
344481,32R,1732093750433,1732093964210,16847.54252316036,210.94550952585877,97.6676472428403,-12.600806451612904,322.17040120510626,2
344481,32R,1732135739858,1732135942358,16847.54252316036,200.41530961735572,111.69905465503733,0.0,319.3293608085258,2
344487,32L,1732129603537,1732129737546,10583.773565404412,137.24583520154272,86.65294483648671,-49.21259842519685,324.04001360593736,2
34448d,32R,1732091865555,1732092059922,16847.54252316036,194.01438183250661,98.30409960318107,0.0,324.9327689194795,2
34448d,32L,1732108494533,1732108632348,10583.773565404412,143.5114001136164,87.44737128286708,0.0,321.832060631788,2
34448d,32L,1732135227326,1732135374061,10583.773565404412,150.16969370809542,80.28803993370808,0.0,319.59552286244855,2
344495,32R,1732117098084,1732117331638,16847.54252316036,235.61169190536924,87.88546439327833,-40.32258064516129,318.35903563643575,2
344498,32R,1732120177116,1732120386907,16847.54252316036,209.81476204803198,104.53785988107069,-16.276041666666668,322.37006349029343,2
344498,32R,1732138486084,1732138713975,16847.54252316036,227.50055056645138,103.10719069346186,-58.5480093676815,324.0273251237625,2
3444c3,32R,1732105708108,1732105917887,16847.54252316036,209.90229851779034,73.78434812611273,-41.11842105263158,323.87294561685997,2
3444c3,32R,1732133026897,1732133244469,16847.54252316036,216.18859632875936,119.38033955418743,0.0,325.88532776815026,2
3444ce,32L,1732092730430,1732092859302,10583.773565404412,137.50517327381635,86.03884650453882,0.0,321.2510372459967,2
344503,32L,1732105287644,1732105437592,10583.773565404412,149.3087181982232,77.44474353977269,0.0,318.95806394988443,2
344545,32R,1732141220715,1732141452110,16847.54252316036,229.37817562773236,93.25160395203267,-27.59381898454746,321.7453732097462,2
3445d4,32L,1732084104818,1732084243501,10583.773565404412,143.28089956310933,78.43624080387427,-40.71661237785016,318.79726431029263,2
3445d4,32L,1732108904297,1732109057068,10583.773565404412,156.79242539204853,73.48876591104064,-45.04504504504504,319.59562057345136,2
3445d4,32R,1732126732363,1732126943929,16847.54252316036,211.1004937409462,94.48571978825483,-17.5561797752809,322.4230408193302,2
344646,32R,1732119179686,1732119396628,16847.54252316036,217.75838519612697,105.2605358061686,-16.276041666666668,322.41065189398154,2
345084,32R,1732091397166,1732091617396,16847.54252316036,219.4794038131915,92.89797053817807,-24.248302618816684,323.11842847653566,2
3450d8,32L,1732102939787,1732103078831,10583.773565404412,142.78003292832489,79.53952494111672,-49.21259842519685,322.99143967989187,2
345102,32R,1732134598434,1732134815529,16847.54252316036,216.71150231966755,105.696396107595,-27.233115468409586,323.15213608991314,2
345109,32R,1732081439631,1732081665871,16847.54252316036,225.70039849706714,90.63515766685991,-61.42506142506143,325.88536388498613,2
3451d8,32R,1732102236699,1732102450337,16847.54252316036,213.75731915834763,101.6774801817711,0.0,317.7491311371191,2
3451d8,32R,1732127036107,1732127261056,16847.54252316036,224.68147752755172,84.9753299200891,0.0,322.5324010155531,2
3451d9,32R,1732096136276,1732096374337,16847.54252316036,237.3945226356135,76.09939542282827,0.0,320.89198471989585,2
3451d9,32R,1732112299039,1732112530983,16847.54252316036,230.86300752210698,101.74925643738557,-55.309734513274336,322.16176442218637,2
345204,32R,1732113649772,1732113867618,16847.54252316036,217.35521751984368,93.84011831085493,-22.48201438848921,322.53240194533277,2
34520b,32R,1732119650801,1732119894818,16847.54252316036,243.77357835960552,89.75314032618219,0.0,325.88529165264544,2
34520c,32L,1732106329762,1732106477484,10583.773565404412,152.17220206423136,72.76188307051461,-22.95684113865932,320.82476951113244,2
34520c,32L,1732135964430,1732136104370,10583.773565404412,144.44727916180676,80.23926921282913,-22.361359570661893,323.8855299260986,2
34520e,32R,1732080706769,1732080928698,16847.54252316036,221.42409186324036,74.24598076093928,0.0,332.06688585653706,2
34520f,32R,1732095909222,1732096128794,16847.54252316036,219.30182987796846,99.94854175757656,0.0,323.3219392063722,2
345215,32L,1732098952844,1732099089722,10583.773565404412,145.38372207291266,88.17344579463469,0.0,321.4094111932766,2
345215,32R,1732124365723,1732124587257,16847.54252316036,225.8526266435652,82.55028746048916,-16.567263088137842,330.76779803363587,2
345250,32R,1732104711034,1732104923701,16847.54252316036,211.22682229108622,83.11417099472864,-40.58441558441559,322.6888274344448,2
345250,32R,1732119056754,1732119283954,16847.54252316036,227.28457020296068,127.484029786838,-60.67961165048544,322.50042511001334,2
345250,32L,1732139083089,1732139236581,10583.773565404412,157.3867795724631,77.29994963618556,0.0,323.18488042935263,2
345251,32L,1732102649682,1732102769581,10583.773565404412,127.62038036739656,91.94653114181132,0.0,325.74667373334916,2
345251,32L,1732134317328,1732134461777,10583.773565404412,150.11766457463722,66.68702061446943,0.0,322.9322554052697,2
345299,32L,1732075251675,1732075386192,10583.773565404412,139.34395007120136,90.84530067228411,0.0,325.8975587564653,2
345299,32R,1732117916140,1732118160717,16847.54252316036,245.28178501761604,90.001772634393,-29.27400468384075,322.94531681255233,2
3452c7,32L,1732109415733,1732109564123,10583.773565404412,152.65489095848764,90.09182014059253,0.0,320.74605245692896,2
3452c7,32R,1732124592557,1732124820131,16847.54252316036,226.70476087970422,92.93714801113597,0.0,321.829799780586,2
3452c7,32R,1732137157404,1732137369789,16847.54252316036,212.43394233266406,72.61517553230705,0.0,325.88536388498613,2
34530d,32R,1732089331520,1732089541275,16847.54252316036,210.69800510095016,100.67740674047225,0.0,323.33537216395746,2
34530d,32R,1732108112896,1732108311225,16847.54252316036,201.8595294342066,107.32922279431054,0.0,320.4566218394936,2
34530d,32R,1732125828030,1732126055748,16847.54252316036,226.9350026289726,88.48302647691365,0.0,323.87292678216335,2
345319,32R,1732092820181,1732093033456,16847.54252316036,212.303234422832,90.94740737865895,0.0,319.26904455557457,2
345353,32L,1732104031061,1732104173420,10583.773565404412,146.31857601205544,78.23704768495087,0.0,322.4325864302964,2
345385,32R,1732088964474,1732089171151,16847.54252316036,206.04794554237793,115.78032948548503,0.0,321.52100983412066,2
345385,32R,1732110093003,1732110319084,16847.54252316036,224.2098888514982,97.48045907084958,0.0,323.091177531477,2
345385,32R,1732124153545,1732124385948,16847.54252316036,232.13315264878844,79.87353139101029,0.0,329.71738981082984,2
345385,32L,1732139360306,1732139511380,10583.773565404412,150.26626119448832,119.82968792517217,0.0,327.4459105743704,2
345388,32R,1732081864879,1732082076909,16847.54252316036,210.38144709116244,84.48573410638916,0.0,322.68878993780316,2
345388,32R,1732110720257,1732110936692,16847.54252316036,219.47942694768435,95.85198016203452,-22.576760987357012,322.4205285202912,2
345388,32R,1732128274572,1732128495003,16847.54252316036,220.2296677631031,78.5519957568025,0.0,318.4337744128725,2
34538e,32L,1732109790052,1732109924889,10583.773565404412,139.7584644255858,92.45768103704873,0.0,321.7390494423011,2
34538e,32R,1732141086216,1732141295228,16847.54252316036,206.40027733950055,108.85260958322702,0.0,326.29244161985673,2
3453c1,32R,1732107692680,1732107883198,16847.54252316036,195.91678203787353,96.23892316203982,0.0,321.7367900070936,2
3453c1,32R,1732133611456,1732133819861,16847.54252316036,209.85799342768914,84.35193906819987,-52.854122621564485,319.3736678323567,2
3453c9,32R,1732119764924,1732120001259,16847.54252316036,234.91337578059893,91.05839573499433,0.0,324.027488622604,2
3453cc,32L,1732107854483,1732107992103,10583.773565404412,146.38549339553504,73.5009022882674,0.0,323.0369535029761,2
3453cc,32L,1732134577548,1732134713156,10583.773565404412,144.45161831190956,108.60458176612542,-60.53268765133172,323.885532506652,2
345583,32L,1732083516156,1732083658330,10583.773565404412,141.81386268169638,85.32698871106504,-26.150627615062763,319.59566304952193,2
345583,32R,1732118188738,1732118422353,16847.54252316036,235.11180981618747,80.56114431816673,-16.733601070950467,320.0834127047821,2
345583,32R,1732143207480,1732143424034,16847.54252316036,216.43593428399237,114.3741250011249,0.0,324.2550550579639,2
34558e,32L,1732071505447,1732071636265,10583.773565404412,140.21959430989529,98.78119705256645,0.0,323.7655272321772,2
345597,32R,1732125968653,1732126199139,16847.54252316036,229.6055512375105,90.63511896453336,0.0,325.88540000038046,2
3455c1,32L,1732101524613,1732101673292,10583.773565404412,151.13184796908652,71.42957751720505,0.0,319.59558148792973,2
345615,32R,1732095123771,1732095331561,16847.54252316036,207.3601422265208,88.76646463146109,0.0,323.8430273599517,2
345615,32L,1732112463530,1732112621209,10583.773565404412,162.10469344012105,92.26545316693122,0.0,326.68905483927557,2
345615,32L,1732130735266,1732130883099,10583.773565404412,154.52897790690693,94.09257399114469,-24.461839530332682,321.72198209839445,2
345685,32L,1732094661076,1732094797223,10583.773565404412,143.70167234525263,95.62242740751034,0.0,323.1579247323819,2
345685,32L,1732132049380,1732132188648,10583.773565404412,136.0507724396492,94.85281176901677,0.0,327.5927073334532,2
345686,32L,1732109621355,1732109764256,10583.773565404412,146.4708935771775,77.19167875662008,0.0,318.9580446696249,2
345686,32L,1732130595345,1732130743591,10583.773565404412,145.01754379392844,79.15930514443238,0.0,322.70158581524845,2
345687,32R,1732086871449,1732087085193,16847.54252316036,214.1609137690518,122.67014222161359,0.0,321.6796098155106,2
345687,32R,1732108258825,1732108471631,16847.54252316036,212.8991935141696,100.69386062591462,0.0,320.7330098102154,2
345687,32R,1732124052912,1732124285788,16847.54252316036,232.20030737050504,74.20737361845136,0.0,320.73280301278476,2
345687,32R,1732137974127,1732138198903,16847.54252316036,224.70948303294438,85.39266645814962,0.0,322.5323055401882,2
345691,32R,1732104218250,1732104442321,16847.54252316036,224.16162642600432,86.40081179854411,0.0,322.86763454878314,2
345691,32L,1732128353976,1732128502148,10583.773565404412,151.75308256419322,70.77063376455199,0.0,323.11104413200815,2
345691,32R,1732142315246,1732142532177,16847.54252316036,216.5505525456386,102.92771154819748,0.0,322.2261782845537,2
345692,32L,1732084337740,1732084480305,10583.773565404412,146.65920537524508,86.03295354581961,0.0,322.7016391047229,2
345692,32R,1732113060988,1732113289855,16847.54252316036,229.1990649950828,94.14821501809784,-25.853154084798348,321.5120607572042,2
345692,32L,1732136960269,1732137107144,10583.773565404412,152.08355580756407,64.63036070985743,0.0,325.0687546475853,2
345698,32R,1732084452323,1732084675448,16847.54252316036,221.8002780949464,78.31818502106943,-17.53155680224404,321.99353826851217,2
345698,32R,1732109328474,1732109542488,16847.54252316036,213.37003197676552,104.81888941357981,0.0,322.05221473672856,2
345698,32R,1732135364453,1732135577125,16847.54252316036,213.22886785809465,93.36056697191917,0.0,322.1548602057091,2
346045,32L,1732107049763,1732107194946,10583.773565404412,148.98017449454258,72.31950195411956,-25.79979360165119,321.53465752501205,2
34604b,32R,1732098564433,1732098776842,16847.54252316036,211.42410836996925,91.75399576579171,0.0,319.9783364035658,2
34604b,32R,1732111433946,1732111660867,16847.54252316036,226.2528688955322,109.45932221749875,0.0,325.7342463676517,2
34604d,32R,1732107319618,1732107530549,16847.54252316036,211.2983399859846,85.15421307032034,-31.69907016060862,325.0439655052981,2
34604d,32R,1732124270676,1732124488328,16847.54252316036,217.94861079626696,90.78626322746555,0.0,322.56163366448936,2
34604d,32R,1732138247748,1732138448930,16847.54252316036,201.3150169258298,99.92736892426319,-48.732943469785575,323.07330169706324,2
34604e,32L,1732108162403,1732108310546,10583.773565404412,153.89710159450627,96.95975092508196,0.0,324.03995809001344,2
346082,32R,1732105306414,1732105526769,16847.54252316036,220.4866933302785,82.5030347958482,0.0,322.5324874089845,2
346082,32R,1732135478498,1732135681303,16847.54252316036,203.18370973287918,89.50227878541742,0.0,322.1607900102561,2
346083,32L,1732094315727,1732094451682,10583.773565404412,141.86601406520907,82.60395289939983,0.0,322.733009257713,2
346083,32L,1732107950026,1732108085790,10583.773565404412,139.63757175825603,79.0860215070247,-44.722719141323786,320.9583046272511,2
346083,32R,1732132910548,1732133113931,16847.54252316036,201.14690493316,124.73486871803277,-48.732943469785575,324.12497241083565,2
346147,32L,1732094499059,1732094642948,10583.773565404412,152.1410417007608,65.757239144874,0.0,316.8652114733655,2
346147,32R,1732126222532,1732126442297,16847.54252316036,218.03589895521498,90.58999895785333,-51.440329218106996,324.0273805860386,2
346181,32L,1732103301530,1732103426277,10583.773565404412,132.19867124578346,82.86600015663912,0.0,321.30847258887627,2
346187,32R,1732123035942,1732123243702,16847.54252316036,208.56973854571766,87.76086029786369,-16.611295681063122,324.02765212273295,2
3461cb,32R,1732118320382,1732118534733,16847.54252316036,213.27642299542347,97.32704520464787,0.0,322.93547794869284,2
346204,32L,1732110727793,1732110881250,10583.773565404412,162.85330745298938,66.8077971459749,-24.366471734892787,319.4833684587361,2
346204,32R,1732134809528,1732135041407,16847.54252316036,231.995058383456,93.9377240148701,-49.70178926441352,318.9449982911646,2
34628d,32L,1732077637201,1732077787634,10583.773565404412,149.19147732141525,48.738721442313086,0.0,327.0656169749053,2
346291,32L,1732072127623,1732072263883,10583.773565404412,141.2565601763289,66.63630004124794,-22.583559168925024,325.8976378407361,2
3462c8,32L,1732094900157,1732095044305,10583.773565404412,149.53908648196656,76.22256303558417,0.0,321.5907929880642,2
346303,32R,1732124476478,1732124710434,16847.54252316036,233.94900074788123,83.83463119327422,-24.48579823702253,321.8297613495323,2
346316,32L,1732094127981,1732094280667,10583.773565404412,146.87395004335266,92.54981614473715,-45.12635379061371,325.3668616157205,2
346316,32R,1732116294856,1732116522283,16847.54252316036,227.45249398574768,100.96321644408019,0.0,314.5421241306327,2
346316,32L,1732144125212,1732144272099,10583.773565404412,145.84750985560902,78.18157768438117,-40.58441558441559,318.79726431029263,3
34635a,32L,1732097271123,1732097407355,10583.773565404412,140.32675628109484,76.09951540082123,0.0,322.70169841822917,2
346384,32L,1732073080535,1732073223626,10583.773565404412,141.78127752031492,118.9132501076123,0.0,318.7972446865315,2
346384,32R,1732134234707,1732134435908,16847.54252316036,201.27193514996327,97.55822431933888,0.0,321.52170333445594,2
346391,32L,1732110049817,1732110194182,10583.773565404412,150.41280149642287,77.2028469545388,0.0,323.8229110707056,2
346391,32L,1732138951500,1732139095867,10583.773565404412,149.07716154659016,110.11278862466592,0.0,320.88411025366827,2
34640e,32L,1732097583227,1732097729900,10583.773565404412,150.56060162898143,71.26174105701764,-11.60092807424594,322.70176375521373,2
34644b,32R,1732109966315,1732110182493,16847.54252316036,216.2965766121252,100.18620253059667,-21.043771043771045,321.52173883341936,2
34644b,32R,1732139246123,1732139449719,16847.54252316036,203.2097144247737,108.0227450118581,-51.75983436853002,322.5322100653202,2
34644c,32L,1732097050513,1732097183686,10583.773565404412,138.341019406329,84.30928234272479,-43.47826086956522,324.7710707822797,2
34644c,32R,1732110484716,1732110712779,16847.54252316036,227.8426813257403,96.44714180307341,-17.421602787456447,321.99153808407505,2
34644c,32R,1732138973175,1732139168448,16847.54252316036,197.1275213110035,118.66941689169659,0.0,301.4513248335578,2
34644d,32L,1732110244440,1732110396691,10583.773565404412,152.18934383358803,84.62431735309609,-12.600806451612904,322.74599898978465,2
34644d,32R,1732138086105,1732138309869,16847.54252316036,221.87682794231955,77.52724142302036,0.0,320.4665967239496,2
34644e,32L,1732098421001,1732098560112,10583.773565404412,142.52660869139444,79.91492719472419,0.0,323.099106631164,2
34644e,32L,1732139247852,1732139390979,10583.773565404412,147.81657399230463,81.58964699316283,0.0,322.1088609820811,2
