icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342188,32L,1732268484865,1732268617387,10583.773565404412,136.46598953434744,87.08079471689003,0.0,320.287360813069,4
342188,32L,1732296630778,1732296757227,10583.773565404412,131.82830889142073,102.5164171368939,0.0,322.0882930891839,4
342188,32R,1732310859590,1732311055217,16847.54252316036,195.40335969539757,107.75677095489817,0.0,320.98696376383253,4
342189,32L,1732268365518,1732268486947,10583.773565404412,129.05698302301275,91.79670070774127,0.0,325.7467474122104,4
342189,32R,1732291145628,1732291341149,16847.54252316036,195.75778780061484,97.72768852239017,-13.144058885383807,321.2381431206484,4
342210,32R,1732303561467,1732303757710,16847.54252316036,195.64883439072244,97.48960323128905,0.0,322.05315362745364,4
342211,18L,1732243604160,1732243826531,19414.78210003832,222.20729110569948,,,,4
342211,32R,1732280732428,1732280939911,16847.54252316036,207.88539089323416,71.10871980727298,0.0,322.68890242949135,4
342211,32R,1732308107356,1732308315524,16847.54252316036,209.3885323608768,104.67003562158784,-26.968716289104638,323.15226894588665,4
34224e,32L,1732286350383,1732286477406,10583.773565404412,130.00255869887766,100.79481408856134,0.0,323.885532506652,4
34224e,32R,1732311996129,1732312188486,16847.54252316036,192.4240060895042,77.22776508455205,0.0,319.20033303755565,4
3423c3,32R,1732267670920,1732267875356,16847.54252316036,203.45785890344533,93.01330351759864,0.0,318.94488272627035,4
3423c3,32R,1732291383667,1732291580969,16847.54252316036,197.87374014476543,82.01264342205512,0.0,323.8728891153645,4
3423c4,32R,1732264441640,1732264640557,16847.54252316036,198.7865077340329,96.92564678726262,0.0,326.18706897995884,4
3423c4,32R,1732305361476,1732305559166,16847.54252316036,196.51877583257934,99.1959446293974,-43.25259515570934,322.04266474764313,4
34250a,32R,1732271212081,1732271407630,16847.54252316036,194.81248141934955,103.52171797466005,-49.6031746031746,322.53226734979864,4
34250a,32R,1732296817055,1732297010861,16847.54252316036,193.59475130982216,104.6701655380981,0.0,323.15217404896475,4
34250a,32R,1732317516615,1732317714186,16847.54252316036,197.4952175291371,91.4591624631843,0.0,325.88535825663917,5
343141,32L,1732283243190,1732283375605,10583.773565404412,137.34711352160343,80.21663089306261,-27.085590465872155,318.32329714752507,4
343141,32R,1732313835237,1732314018019,16847.54252316036,183.68345474520248,110.94554906888948,-11.704119850187265,307.8912861948591,4
343147,32L,1732263977083,1732264105482,10583.773565404412,136.71890234451598,84.96451462044564,0.0,321.2760741836289,4
34324e,32R,1732282446716,1732282657048,16847.54252316036,210.924708891863,100.08360277002147,-21.949078138718175,323.8543649485889,4
34324e,32R,1732308610332,1732308829787,16847.54252316036,219.35217578360516,105.87275850879618,-25.380710659898476,322.42344083233144,4
34324f,32R,1732266742464,1732266943355,16847.54252316036,200.14387050496478,99.50230698542076,0.0,323.0513783276991,4
34324f,32R,1732282556086,1732282759469,16847.54252316036,202.77009413333207,89.7606098163971,0.0,326.3423962137474,4
34324f,32L,1732297357355,1732297493115,10583.773565404412,140.00452050712167,89.47466927834235,0.0,321.86421366727996,4
34324f,32R,1732309902155,1732310101779,16847.54252316036,204.46307594256731,97.43131478832967,-46.210720887245834,281.13598014753995,4
343385,32L,1732267385331,1732267506029,10583.773565404412,128.41604964969386,97.81591231423393,-19.794140934283455,322.29894708159526,4
343385,32L,1732288696684,1732288830336,10583.773565404412,131.00251321963714,125.46469261628219,0.0,322.70165787139774,4
343385,32R,1732313653303,1732313857649,16847.54252316036,203.81208751743912,95.73444730605652,-24.630541871921185,323.04120394053825,4
343650,18L,1732258591799,1732258815597,19414.78210003832,224.73566509959406,114.85668989601022,-16.307893020221787,181.71244754072308,4
343650,32R,1732283664680,1732283875421,16847.54252316036,209.26506267826443,86.23026317860935,0.0,326.9962734361462,4
343650,32L,1732298080763,1732298212020,10583.773565404412,135.255085136569,87.93010324766293,0.0,321.30091539488524,4
343650,32R,1732310147645,1732310350925,16847.54252316036,203.28012596864883,106.16083346872408,0.0,317.0181671980475,4
34368c,18L,1732260097705,1732260312343,19414.78210003832,215.15513966296064,96.44960790462846,0.0,194.25831124208568,4
34368c,32R,1732280342332,1732280550084,16847.54252316036,207.47488420051008,100.41749215058177,0.0,319.38992825640594,4
34368c,32L,1732297052735,1732297185925,10583.773565404412,142.2734592002075,83.61281097349418,0.0,318.9581410734701,4
34368c,32L,1732310251483,1732310382947,10583.773565404412,136.31750276442773,87.07878469066362,0.0,321.40929730482856,4
343694,32R,1732281166836,1732281371902,16847.54252316036,204.39381815101567,104.8222227487599,0.0,318.58688124546336,4
343694,32R,1732311387428,1732311600072,16847.54252316036,212.4149170412904,88.95269938586473,0.0,323.7580502515573,4
344197,32R,1732304837737,1732305044325,16847.54252316036,207.47471008554078,119.29239529889637,-56.306306306306304,321.5797280428094,4
344213,32R,1732269713896,1732269917471,16847.54252316036,205.9377395322454,98.22488553590075,28.153153153153152,324.3941574149602,4
344213,32R,1732299726468,1732299945025,16847.54252316036,218.69838494786708,87.18757659741775,0.0,322.8636379378449,4
344216,32R,1732278055582,1732278242350,16847.54252316036,185.4974968603581,110.58834590235354,-48.63813229571984,322.25584407042874,4
344216,32R,1732307767228,1732307961969,16847.54252316036,194.70492526568194,119.63790707713494,0.0,324.0273620985872,4
344217,32R,1732276386638,1732276577097,16847.54252316036,191.16837956223,102.32815485492021,-29.7441998810232,323.0316791841388,4
344217,32L,1732309609912,1732309735172,10583.773565404412,128.3759131414953,83.09999121338171,0.0,322.70165787139774,4
344218,32R,1732262971989,1732263175935,16847.54252316036,203.32057389602477,114.41879919545919,0.0,317.3631358155156,4
344218,32R,1732280875407,1732281078878,16847.54252316036,203.25758372376123,115.85504361927141,0.0,321.67966657160844,4
344218,32R,1732301315092,1732301531241,16847.54252316036,215.72745186580252,84.34642217666647,0.0,322.68890242949135,4
344218,32R,1732311731187,1732311932676,16847.54252316036,201.204139253392,92.08622388176263,0.0,319.58253406281534,4
344297,32L,1732265943028,1732266068317,10583.773565404412,129.58732322178352,91.19949047747826,0.0,322.5451154501189,4
344297,32L,1732280289442,1732280423981,10583.773565404412,134.2690956302643,86.46290379348657,0.0,318.7972839332528,4
344297,32R,1732308821726,1732309031515,16847.54252316036,208.78554142991982,72.13553702759674,-49.70178926441352,314.54125797548704,4
344304,32L,1732282353448,1732282483866,10583.773565404412,137.94482207067185,89.55891835291195,-22.143489813994684,323.57243871230327,4
344304,32L,1732311334183,1732311465579,10583.773565404412,134.47934501106246,96.52528131832707,0.0,323.0369535029761,4
344305,32R,1732274852749,1732275058089,16847.54252316036,203.6882364108317,115.1440993200653,0.0,324.95180261428095,4
344307,32R,1732281010006,1732281238433,16847.54252316036,228.7274998052834,93.50928042671069,0.0,324.5760457825103,4
344307,32R,1732295567599,1732295782876,16847.54252316036,215.11594640845556,80.40368196288122,-53.19148936170213,325.7343999331493,4
344344,18R,1732257383215,1732257671495,26878.91307505319,287.5364192443928,100.18785811457654,0.0,180.0,4
344346,32R,1732268738309,1732268945913,16847.54252316036,204.63290648159125,118.69829299705323,-24.533856722276745,323.2948039286093,4
344416,32L,1732274639536,1732274765720,10583.773565404412,132.84876874185443,87.776347953307,-48.923679060665364,323.8854948038813,4
344416,32L,1732302731789,1732302847045,10583.773565404412,118.38420570973777,100.56892301594714,0.0,322.70167663857933,4
344417,32L,1732270663545,1732270788051,10583.773565404412,128.3053585925133,92.56712501279506,0.0,322.70162033687575,4
344417,32R,1732313572063,1732313764298,16847.54252316036,194.39473121064907,110.58002567943863,-49.01960784313725,289.9465295797369,4
344446,32L,1732278308916,1732278426179,10583.773565404412,124.34376668162312,90.4969466283341,0.0,325.6525003798579,4
344446,32R,1732306600527,1732306796281,16847.54252316036,194.7092407753077,105.49356531025481,-16.89189189189189,321.7655531767664,4
34444b,32R,1732269056884,1732269251275,16847.54252316036,194.5659960381087,97.23606783152832,-22.182786157941436,322.15125128398597,4
34444b,32R,1732295889772,1732296096865,16847.54252316036,204.27705978335933,86.49696664182873,0.0,324.0269923544878,4
344455,32L,1732288226389,1732288344728,10583.773565404412,121.86524293523496,99.71165863020322,-15.216068167985393,322.17823841057555,4
344481,32R,1732275451365,1732275651466,16847.54252316036,198.8638506162038,94.5250044469721,-23.5626767200754,320.73304856952194,4
344481,32R,1732313941179,1732314147597,16847.54252316036,205.61837004919897,109.80950115670892,-49.30966469428008,303.2689356678185,4
344487,32L,1732268713610,1732268838334,10583.773565404412,130.87945455214066,82.74736685415283,0.0,320.5566847601762,4
344487,32L,1732294971334,1732295101090,10583.773565404412,133.73828116598818,88.90843420579613,0.0,320.01818853678236,4
34448d,32R,1732270504840,1732270690072,16847.54252316036,184.66412946998602,109.81598833333544,-47.70992366412214,322.0560883205584,4
34448d,32L,1732296730718,1732296864849,10583.773565404412,137.08479166377703,86.79274290320745,0.0,319.75576735567637,4
34448d,32L,1732312159255,1732312283932,10583.773565404412,127.83337281067988,93.27263814553937,-48.923679060665364,321.7742037898138,4
344498,32R,1732281932311,1732282127971,16847.54252316036,195.58175724795072,103.67375716746378,0.0,322.98480049560163,4
344498,32R,1732310721134,1732310911468,16847.54252316036,188.0561711820983,107.66536828585762,-8.686587908269631,323.309043866572,4
3444c3,32L,1732279231296,1732279351448,10583.773565404412,128.0774893401885,71.82704093684997,0.0,324.82586217137924,4
3444c3,32R,1732306928336,1732307108712,16847.54252316036,181.26260252102196,107.36549477450328,-24.85089463220676,306.4610099710786,4
3444ce,32L,1732266252261,1732266385038,10583.773565404412,140.6759660060591,100.61517958656086,0.0,322.02742324270844,4
344545,32R,1732315288133,1732315487922,16847.54252316036,199.6918480710568,93.88906684758935,0.0,321.7485573828021,4
3445d4,32R,1732273221030,1732273427852,16847.54252316036,205.49149389079895,92.52445493841653,-25.40650406504065,323.47165627888046,4
344647,32R,1732317252819,1732317467852,16847.54252316036,214.31700750179436,84.66089524308238,0.0,323.6092213058275,5
344648,32R,1732266415114,1732266607804,16847.54252316036,191.9333679037061,112.02201740967638,0.0,318.7842023697186,4
344648,32L,1732282805792,1732282941271,10583.773565404412,139.00287710131101,68.73996927856645,-51.86721991701245,316.8095160374666,4
344648,32L,1732298539490,1732298672602,10583.773565404412,137.53705361294575,83.60739736431316,0.0,319.9331094631137,4
345084,32R,1732263196931,1732263401508,16847.54252316036,203.52493359118034,86.979506715036,0.0,322.7863954409511,4
3450d8,32L,1732276304169,1732276431582,10583.773565404412,134.82895603375323,84.40434534607682,0.0,320.74593605949667,4
3451cf,32L,1732277173848,1732277298351,10583.773565404412,131.79116164952964,70.66410308043642,0.0,320.74593605949667,4
3451d8,18L,1732254471507,1732254700013,19414.78210003832,228.03438810326452,114.75717244318169,0.0,183.7314091417136,4
3451d8,32R,1732301185823,1732301417364,16847.54252316036,230.53961663979757,92.12963281733855,-25.4323499491353,321.36634426860695,4
345204,32R,1732294175302,1732294394242,16847.54252316036,218.11003074364723,87.44052121709984,-23.212627669452182,323.54690110764005,4
345205,32R,1732286166423,1732286379252,16847.54252316036,211.78776324849883,102.8919045181026,-18.12907904278463,323.38006663311074,4
34520b,18L,1732253432626,1732253660055,19414.78210003832,227.13390839950574,100.0036876694219,-24.727992087042534,177.74650862771182,4
34520c,18L,1732249740530,1732249962968,19414.78210003832,222.53830450616283,91.07534418134401,0.0,180.0,4
34520e,32L,1732267477581,1732267607839,10583.773565404412,138.08543482520332,89.25283937537522,0.0,325.74671617994255,4
34520f,32L,1732271912132,1732272038900,10583.773565404412,135.57721471231636,101.18853085466718,0.0,322.44797188698226,4
345218,32R,1732277396916,1732277592723,16847.54252316036,195.67000252179835,86.20419794814615,0.0,319.33211441099667,4
345218,32R,1732307287178,1732307477825,16847.54252316036,188.76082234430444,127.37418529736924,-48.543689320388346,320.8920352014905,4
345251,18L,1732247474862,1732247707519,19414.78210003832,232.48305425070808,92.44961569479027,-41.459369817578775,181.3220345333383,4
3452c7,32L,1732304563723,1732304695245,10583.773565404412,135.03098561364916,90.85621857301143,0.0,321.4428481359677,4
3452c8,32R,1732288634653,1732288847383,16847.54252316036,213.0209404435866,103.3267883427433,0.0,322.1980846666775,4
34530c,32L,1732272052699,1732272193002,10583.773565404412,138.96544366741287,65.56163536092552,0.0,321.88591007416755,4
34530d,32R,1732282069167,1732282277363,16847.54252316036,207.53571800150235,107.02598093831453,-6.358087487283825,322.9692784882277,4
34530d,32R,1732304411568,1732304617144,16847.54252316036,205.92093905672976,103.00734570860229,0.0,323.41626969122177,4
345318,32L,1732265665766,1732265795713,10583.773565404412,139.30526451134924,91.612324167751,0.0,324.04006619877174,4
345353,18L,1732246290058,1732246513699,19414.78210003832,223.82612838642848,89.98661097293306,-20.695364238410598,180.0,4
345385,32L,1732282271881,1732282404081,10583.773565404412,141.35281675922494,77.0391563830836,0.0,320.52534297186975,4
345385,32L,1732297774593,1732297908154,10583.773565404412,136.93558067791636,86.77741127207344,-48.923679060665364,321.09869718583775,4
345385,32L,1732310523787,1732310652289,10583.773565404412,137.4440960252878,96.13708390037199,0.0,322.5715920879761,4
345388,18R,1732259637035,1732259899750,26878.91307505319,262.379664617927,125.88943739251117,-16.265452179570595,178.47787742958303,4
345388,32R,1732270624248,1732270822947,16847.54252316036,196.82757766332313,112.60451567987539,0.0,320.29706692344246,4
345388,32R,1732282766259,1732282963992,16847.54252316036,195.93534884303418,110.66518904527715,-30.33980582524272,321.39620690444707,4
345388,32R,1732297957997,1732298175573,16847.54252316036,217.59962668957414,70.10430645692608,-43.78283712784589,319.5345155831013,4
345388,32L,1732310638791,1732310770214,10583.773565404412,135.50917977729017,98.06756851534288,0.0,319.755575370909,4
34538e,32L,1732263344989,1732263476964,10583.773565404412,135.82422361832928,108.10019760208063,-48.63813229571984,323.3927385349865,4
34538e,32L,1732280482213,1732280603007,10583.773565404412,125.57061442215338,101.389161797008,0.0,318.79726431029263,4
34538e,32R,1732313422290,1732313621740,16847.54252316036,199.06282148100857,75.70415148597633,0.0,333.91531444260835,4
3453c1,32L,1732269445339,1732269567366,10583.773565404412,124.85152038377333,101.15560803844483,-23.496240601503757,320.310116037011,4
3453c1,32L,1732300456765,1732300587089,10583.773565404412,133.28405354946278,100.17535686842008,0.0,322.7016391047229,4
3453cc,32R,1732272105682,1732272297495,16847.54252316036,191.2802339070419,108.23384695224792,-16.414970453053186,323.40389813118225,4
3453cc,32R,1732309325387,1732309510968,16847.54252316036,184.97791512749785,111.90863906995328,-16.655562958027982,321.987428693439,4
345583,32R,1732271965752,1732272169598,16847.54252316036,203.06972382919548,107.58018580172066,0.0,323.87285144939506,4
345583,32L,1732297276240,1732297410059,10583.773565404412,139.0746313507054,81.5166737417516,0.0,326.69490079967517,4
345583,32L,1732310397960,1732310537490,10583.773565404412,138.14695257617274,92.49648160316436,0.0,321.8511046579869,4
345597,32R,1732267307620,1732267521738,16847.54252316036,214.0756701624015,89.97118918731073,-20.525451559934318,322.1513454960066,4
345597,32L,1732283007473,1732283142659,10583.773565404412,139.1417315069632,78.1868485280556,0.0,322.00011584244515,4
345597,32R,1732304630563,1732304836915,16847.54252316036,206.00524384144654,84.89790437866633,0.0,318.9235672973889,4
3455c1,18L,1732250508113,1732250739213,19414.78210003832,231.17260434649364,175.95406686557595,0.0,180.0,4
3455d5,18L,1732253701339,1732253926682,19414.78210003832,225.32733103364617,104.34843113596214,0.0,177.9573658158705,4
345615,18L,1732258244337,1732258469636,19414.78210003832,225.89958001960866,123.38049699323273,0.0,180.0,4
345615,32R,1732282673166,1732282882178,16847.54252316036,209.09637408410347,98.30525663199656,0.0,318.78417659858445,4
345615,32R,1732311847877,1732312049264,16847.54252316036,202.17546868880217,98.88383385106515,0.0,321.67985217869375,4
345659,32R,1732278831393,1732279035645,16847.54252316036,205.9787270461547,89.98021036399273,-27.056277056277054,322.2509218327702,4
345685,18L,1732257005025,1732257223795,19414.78210003832,220.3797616985359,102.14794416954237,-27.203482045701847,198.97156857045255,4
345685,32L,1732282582112,1732282719111,10583.773565404412,136.9059789628353,70.92913977056098,0.0,325.8976491298757,4
345685,32L,1732307860207,1732307989641,10583.773565404412,131.91817659507828,97.82757255159959,0.0,319.7557289595385,4
345686,32L,1732309171010,1732309295155,10583.773565404412,128.87160191992245,105.61484962162135,-27.3224043715847,321.94365748888356,4
345691,18L,1732258113615,1732258327049,19414.78210003832,213.730911020253,113.46954703058783,0.0,180.0,4
345691,32R,1732281350192,1732281565604,16847.54252316036,212.6735825354566,86.15812398953757,-48.923679060665364,324.02726966199117,4
345692,32R,1732269307664,1732269519079,16847.54252316036,210.62591424273782,87.5523742388804,-22.182786157941436,320.93397778130065,4
345692,32R,1732297660212,1732297862353,16847.54252316036,201.8995789070826,88.27710715169174,-43.40277777777778,322.88706731102116,4
34604b,18R,1732255468101,1732255745727,26878.91307505319,277.47867535441543,150.59466838664045,-49.30966469428008,180.0,4
34604b,32L,1732269751486,1732269883778,10583.773565404412,137.94222524733968,85.40615755447963,0.0,321.00130469094296,4
34604b,32R,1732282206408,1732282406649,16847.54252316036,198.2246505299277,81.10180718840127,0.0,319.5825145398224,4
34604c,32R,1732297057656,1732297256625,16847.54252316036,199.05810295374553,102.01952269411466,0.0,322.8982889693018,4
34604c,32L,1732312284640,1732312423897,10583.773565404412,138.2192453068488,99.96636500442231,0.0,319.59560102999126,4
34604d,32R,1732278222206,1732278409141,16847.54252316036,187.4690988417742,94.58160355140785,0.0,324.53725410098787,4
34604d,32L,1732311969806,1732312095076,10583.773565404412,128.5775189062463,93.22618887990559,-47.43833017077799,327.4458567019322,4
34604e,18L,1732251702752,1732251929482,19414.78210003832,226.86024754351362,101.07999585894791,-35.46099290780142,180.0,4
346082,32R,1732276262938,1732276451178,16847.54252316036,188.3716902967219,90.8970717872936,0.0,322.532305540221,4
346082,32R,1732298871935,1732299074838,16847.54252316036,203.59601995657576,89.9794891612528,0.0,322.6888274344448,4
346083,32L,1732267276681,1732267405296,10583.773565404412,133.11463127300544,84.5615499490651,0.0,327.4457489589707,4
346083,32L,1732286534110,1732286661379,10583.773565404412,130.75563875576267,87.6945552893352,0.0,321.4428481359677,4
346083,32R,1732303218060,1732303411185,16847.54252316036,193.00098418303452,86.98102875349095,0.0,319.58269024079385,4
346083,32R,1732317127882,1732317323709,16847.54252316036,196.9795587901873,83.72981897604004,0.0,322.10487866513114,5
346147,32L,1732261171129,1732261313585,10583.773565404412,148.09811758800922,73.38358753972835,0.0,323.16489642786564,4
346187,32R,1732277825744,1732278017452,16847.54252316036,191.8707080661801,109.59882800796446,0.0,321.99388365278503,4
3461cb,18L,1732251156389,1732251384297,19414.78210003832,227.5605258812785,117.99136430996931,0.0,177.73394139725576,4
346204,32L,1732276482594,1732276621634,10583.773565404412,138.17731695216835,89.12711065085706,0.0,323.75902928274286,4
346204,32L,1732301359872,1732301494486,10583.773565404412,137.92520547164048,86.74165233038802,-46.040515653775316,321.96350521387905,4
34629a,32L,1732299882846,1732300026512,10583.773565404412,147.52395349596966,78.28235989454862,0.0,320.88592764583547,4
346303,32R,1732264832426,1732265037948,16847.54252316036,205.57553358252733,97.0638905717904,-22.143489813994684,322.1511947572833,4
346303,32R,1732298076240,1732298291086,16847.54252316036,215.15988258074495,94.87291330677999,-15.206812652068127,322.48536266531266,4
346303,32L,1732311887839,1732312018173,10583.773565404412,133.78279558117396,92.77885716327121,0.0,325.74673460081254,4
346316,32R,1732315831496,1732316016261,16847.54252316036,183.72111373763445,158.45219567807908,0.0,318.78420236975234,4
34635a,18L,1732245709434,1732245924388,19414.78210003832,215.58936060961346,115.13422493788408,0.0,191.41212920576314,4
34635a,32L,1732307113007,1732307243716,10583.773565404412,134.14573770936994,76.19982318387153,0.0,320.9058458801442,4
346384,18L,1732247263727,1732247486957,19414.78210003832,223.20662465130692,83.1715652200727,-40.84967320261438,180.0,4
346384,32L,1732307627318,1732307751380,10583.773565404412,131.4736862559869,101.29331112070128,0.0,322.54500992021883,4
346385,32L,1732276599252,1732276722776,10583.773565404412,131.73033043392678,75.27175624316388,0.0,325.89763105619147,4
346386,32L,1732271463563,1732271597583,10583.773565404412,142.76414246811228,61.896434295850675,0.0,320.7460330574033,4
346391,32L,1732310950788,1732311082166,10583.773565404412,137.83725274570077,95.16211424059146,0.0,322.27268762717904,4
346419,32L,1732270894574,1732271033838,10583.773565404412,143.36868957691084,83.68223156428026,0.0,323.8856618883481,4
34644b,32R,1732314621007,1732314812128,16847.54252316036,193.0996596448436,96.50227367283219,-49.01960784313725,341.188912123032,4
34644c,32R,1732265241323,1732265445813,16847.54252316036,204.93993271752183,102.10361224889958,-24.461839530332682,322.53238859598173,4
34644c,32R,1732283446566,1732283651472,16847.54252316036,204.9265693205793,99.39992641779068,0.0,321.23799806826486,4
34644c,32L,1732311583174,1732311705505,10583.773565404412,127.58741192452955,117.77951247625667,0.0,324.7121852030062,4
34644e,18L,1732235352981,1732235592499,19414.78210003832,239.21440077915668,72.7018633327616,0.0,180.0,4
34644e,32L,1732301146666,1732301278811,10583.773565404412,128.59074993799103,101.73135697841161,-20.66115702479339,323.0336221415156,4
346456,32L,1732277004133,1732277148123,10583.773565404412,143.02023793871322,72.9442930613217,0.0,320.91059419515756,4
346458,32R,1732267553177,1732267748266,16847.54252316036,195.07295271011867,100.75247173714489,0.0,322.7182061970758,4
346458,32L,1732281800155,1732281931127,10583.773565404412,130.01362304166648,68.46093600375258,0.0,320.90499227816184,4
346458,32L,1732300803609,1732300942668,10583.773565404412,144.24286537516986,80.48443546382757,0.0,320.11383847328506,4
346499,32R,1732261916751,1732262125283,16847.54252316036,208.00275312085662,104.41333504194094,-54.11255411255411,327.58081146526195,4
