icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342059,32R,1731785910810,1731786116453,16847.54252316036,204.51315616290933,100.38910635937798,0.0,322.6886586974085,5
342090,32R,1731747162032,1731747355542,16847.54252316036,194.1790639494482,108.88558770191968,0.0,323.8729832841263,5
342090,32L,1731775652399,1731775774990,10583.773565404412,122.81572963295703,105.12688011472673,-13.579576317218903,322.09311817599547,5
342091,32R,1731738744902,1731738930759,16847.54252316036,192.49155357200317,103.73624477892878,-25.77319587628866,321.8734370861094,5
342091,32R,1731763701184,1731763892127,16847.54252316036,189.88444468842596,127.85356177849245,-60.53268765133172,322.41197387713,5
342091,32R,1731789777470,1731789984109,16847.54252316036,206.15247487581007,101.66559366038481,-49.504950495049506,322.4802254290988,5
3420ca,32R,1731748291963,1731748482927,16847.54252316036,191.88306182990274,105.76325363730794,-21.285653469561513,323.7405125069524,5
3420ca,32R,1731777910186,1731778088688,16847.54252316036,177.18380732436188,115.73232044733668,-8.428860418071476,323.0580938448538,5
3420cb,32R,1731740701461,1731740889404,16847.54252316036,187.85408159336006,107.24279497768346,0.0,314.5420194016893,5
3420cb,32R,1731762771912,1731762968958,16847.54252316036,197.02984246484039,94.1626437203107,0.0,318.9748367749408,5
3420cb,32R,1731788682347,1731788887104,16847.54252316036,204.85917260432666,110.67387029073117,0.0,323.89848164670684,5
3420cc,32R,1731747465602,1731747661561,16847.54252316036,196.0024127316087,102.9961130047067,0.0,322.16832745246387,5
3420cc,32L,1731766268170,1731766398143,10583.773565404412,133.54902002133417,92.95345772216092,-24.43792766373412,320.296581366901,5
3420cc,32R,1731790469188,1731790658149,16847.54252316036,188.57443624310523,109.71514007351016,0.0,313.70207104072085,5
342104,32L,1731764266430,1731764381192,10583.773565404412,121.34780920293521,100.5690484807116,0.0,322.70158280294146,5
342104,32L,1731779007843,1731779139669,10583.773565404412,135.43559783563927,83.7378715381755,-24.461839530332682,321.842584345413,5
342107,32R,1731762353566,1731762537959,16847.54252316036,183.41164799169988,121.02144122251985,0.0,324.9178242538932,5
342107,32R,1731793184897,1731793379315,16847.54252316036,195.7730699874621,108.44622666400647,-11.633317822242903,322.4969214426062,5
342188,32L,1731751471950,1731751594438,10583.773565404412,126.08937990175897,100.90133185514934,0.0,322.5451054887266,5
342188,32L,1731769158405,1731769274897,10583.773565404412,123.77827642197235,108.81899619656122,0.0,323.3227677943688,5
342188,32L,1731792925425,1731793041736,10583.773565404412,124.35942295941086,96.60327667426367,0.0,323.902088452248,5
342189,32R,1731724825855,1731725003985,16847.54252316036,179.1128304423248,99.31027351270248,0.0,345.27665369989467,5
342189,32L,1731783546141,1731783666923,10583.773565404412,127.88245536152952,106.94880159435182,-27.085590465872155,308.2267350663544,5
342211,32R,1731747619142,1731747808287,16847.54252316036,189.0932000347669,110.7558685188572,-30.413625304136254,321.5120607572042,5
342211,32R,1731769159946,1731769361072,16847.54252316036,201.15828917583514,111.35108318624864,-30.599755201958388,321.47822603633955,5
34224e,32R,1731747363524,1731747560662,16847.54252316036,196.98120576651752,99.87980342172938,-16.286644951140065,322.719745674321,5
34224e,32R,1731766938009,1731767131131,16847.54252316036,193.1663072349852,115.07686680662702,-41.32231404958678,323.5352781845249,5
3423c3,32R,1731762110758,1731762292731,16847.54252316036,180.94484931631206,125.11980620190133,-59.95203836930456,322.53224825462945,5
3423c3,32R,1731787848334,1731788045186,16847.54252316036,195.2773997435145,127.25599801510452,0.0,322.53224825462945,5
3423c4,32R,1731746061940,1731746255868,16847.54252316036,193.69633799603363,99.0573694012325,-32.488628979857054,321.34878328077235,5
3423c4,32R,1731773028906,1731773228312,16847.54252316036,192.16967298566252,119.76244499918035,0.0,323.0207307671596,5
3423c4,32R,1731793042043,1731793232670,16847.54252316036,190.56124165600588,99.47020323919541,-22.28163992869875,322.95326072106576,5
34250a,32R,1731744773158,1731744963232,16847.54252316036,187.9811065955957,106.80814859518718,-24.366471734892787,322.15117591506595,5
34250a,32R,1731792807173,1731793004600,16847.54252316036,198.2321126752725,98.74481022461791,-28.70264064293915,323.0317539283993,5
343141,32L,1731764397714,1731764512292,10583.773565404412,117.21754087568416,96.4649490566186,-14.359563469270533,323.26106865213313,5
343141,32R,1731779453777,1731779639192,16847.54252316036,184.08474567987594,116.2998893747138,-22.301516503122212,322.4452598915026,5
34324e,32R,1731764392888,1731764598109,16847.54252316036,205.74553646494968,101.50759898500854,0.0,322.5323246345292,5
34324e,32R,1731790195647,1731790402326,16847.54252316036,205.94357248738729,126.12000771128598,0.0,318.8181935799782,5
34324f,32R,1731748389264,1731748596625,16847.54252316036,207.98616696406654,110.44270205944339,-24.366471734892787,320.12578169241567,5
34324f,32R,1731763389124,1731763574423,16847.54252316036,185.64314012031969,126.76154634198869,0.0,322.5322964583231,5
34324f,32R,1731778305030,1731778516384,16847.54252316036,212.33252590859624,117.46370054948305,0.0,323.36984593819466,5
34324f,32R,1731790923627,1731791121828,16847.54252316036,198.9297421276838,100.37078784651635,-22.341376228775694,320.32454275632824,5
343385,32L,1731749051395,1731749178579,10583.773565404412,135.03964193324717,98.41975619973395,0.0,325.2649576748954,5
343385,32R,1731773744189,1731773931247,16847.54252316036,187.83283301613207,108.7214289986023,-16.181229773462785,321.98754191111436,5
343385,32R,1731792910828,1731793110563,16847.54252316036,199.8587095495226,103.99395312659304,-40.84967320261438,324.4225694140051,5
343650,32R,1731740008399,1731740186414,16847.54252316036,178.5611490176445,122.20146683649745,-26.881720430107524,323.725958338316,5
343650,32R,1731764860405,1731765065244,16847.54252316036,203.98405128126424,88.59469930621046,0.0,323.4768510856037,5
343650,32L,1731778363899,1731778489297,10583.773565404412,132.7868892681483,97.44652404563631,0.0,320.74602022723536,5
343650,32R,1731792698603,1731792902977,16847.54252316036,204.13215216712675,100.82764989183356,-49.40711462450593,321.53011505261105,5
344213,32L,1731750679709,1731750800420,10583.773565404412,127.49174056216351,77.24232155208765,0.0,319.75565216531953,5
344213,32L,1731778624350,1731778759880,10583.773565404412,134.41126601910003,128.5703252831425,0.0,319.92703972200894,5
344213,32L,1731792112587,1731792250827,10583.773565404412,132.65381557737163,109.83270103386275,0.0,319.3701575652854,5
344216,32L,1731749167683,1731749297870,10583.773565404412,130.10278394298734,91.73773915525294,0.0,322.7016826630712,5
344216,32L,1731777086826,1731777214112,10583.773565404412,131.9941536392314,85.97606943098249,0.0,324.03992107997834,5
344297,32R,1731753249847,1731753428378,16847.54252316036,179.14361754584678,131.50129418169527,-24.31906614785992,322.2531170696774,5
344297,32R,1731768751864,1731768938917,16847.54252316036,185.98700111546046,115.8412356814532,-22.202486678507995,322.53252559906184,5
344297,32R,1731784632608,1731784824508,16847.54252316036,193.1832982412368,106.0738867372265,-17.265193370165747,322.68906453712145,5
3442c9,32L,1731778099761,1731778240415,10583.773565404412,150.49932482758626,91.45089812046965,-26.881720430107524,323.3581302261191,5
3442cc,32L,1731782923402,1731783072135,10583.773565404412,152.56979089384814,97.06192429162388,-48.26254826254826,323.92013238817236,5
344304,32R,1731728855301,1731729049308,16847.54252316036,194.18925638245562,40794.149831942996,-25000.0,319.58261215094063,5
344305,32L,1731747871976,1731747976510,10583.773565404412,111.27063798930456,97.82663827916211,0.0,322.1641835645112,5
344344,32L,1731744146624,1731744269836,10583.773565404412,130.85431066900526,83.19004446308625,0.0,322.70169841822917,5
344345,32L,1731739628050,1731739754763,10583.773565404412,130.02241553905804,101.14447266156908,0.0,326.6466127839493,5
344346,32R,1731734722486,1731734913125,16847.54252316036,189.56686574236272,81.80401617156278,0.0,327.2707659462303,5
344416,32R,1731750856689,1731751049724,16847.54252316036,192.31973959884988,99.6078184973835,0.0,322.68869619463203,5
344416,32L,1731780056083,1731780171808,10583.773565404412,122.87246002901887,105.57719592470717,0.0,318.3722322318307,5
344417,32L,1731751698539,1731751825650,10583.773565404412,130.28278155431946,94.217287437477,-48.44961240310077,324.71659088496597,5
344417,32R,1731790770109,1731790964612,16847.54252316036,194.35523519549702,102.13607109505345,0.0,323.15215506936255,5
344446,32R,1731744032902,1731744211891,16847.54252316036,179.19231695797023,114.0047301217302,-47.89272030651341,321.52176112736703,5
344446,32R,1731760419042,1731760604161,16847.54252316036,185.1172463080328,108.17378177553476,0.0,324.02739907405675,5
344446,32R,1731787933487,1731788127168,16847.54252316036,193.2398341483778,89.35093830347107,-48.828125,320.9837949741472,5
34444b,32L,1731748109257,1731748230912,10583.773565404412,130.3664705275226,100.43067789874415,0.0,324.97448741094416,5
34444b,32L,1731762760617,1731762884512,10583.773565404412,128.20758318643863,94.5587323359229,-22.202486678507995,324.3617175972681,5
34444b,32R,1731791728355,1731791916582,16847.54252316036,187.92991907207517,98.30858886630813,0.0,321.1649081741027,5
344455,32L,1731765011169,1731765126416,10583.773565404412,122.89882670611217,114.24758799439684,0.0,321.6926134719554,5
344455,32L,1731785309642,1731785438602,10583.773565404412,131.75647136979012,99.5475202855271,-17.482517482517483,321.8740369210693,5
344481,32R,1731756421983,1731756617172,16847.54252316036,194.08171549644553,125.43992330656417,-24.20135527589545,324.18756917441436,5
344481,32R,1731793526469,1731793718090,16847.54252316036,190.43627927360478,94.63868568193155,0.0,321.977543751404,5
344487,32L,1731744810284,1731744933360,10583.773565404412,126.01406863515042,107.53276162879271,0.0,327.0656169749053,5
344487,32R,1731788779244,1731788969958,16847.54252316036,190.16564170393775,116.91672348752252,-49.115913555992144,321.52158774822306,5
34448d,32L,1731750293428,1731750425735,10583.773565404412,135.50999623338734,82.08462089973804,-24.43792766373412,322.0002102836593,5
34448d,32L,1731767131023,1731767255248,10583.773565404412,128.65812665940436,92.50141683598545,-16.835016835016834,333.42580364291183,5
34448d,32R,1731793642014,1731793830610,16847.54252316036,188.79145028228345,89.2627544532831,0.0,324.42251326966255,5
344498,32R,1731751917803,1731752106006,16847.54252316036,187.5962821826611,118.05053054459373,-27.027027027027025,323.9245574096596,5
344498,32L,1731794049904,1731794167183,10583.773565404412,123.1038215066689,96.1707750982751,-41.050903119868636,322.41935989235674,5
3444c3,32R,1731758629209,1731758807005,16847.54252316036,177.32796606401646,102.98444747061463,0.0,324.42245712593024,5
3444c3,32R,1731788436720,1731788624022,16847.54252316036,186.69120962913038,114.6473629191264,-40.19292604501608,320.8499195224099,5
3444cf,32R,1731753141362,1731753344836,16847.54252316036,202.18784134484744,110.89392219343404,-34.698126301179734,321.02686373250566,5
3444cf,32R,1731789659043,1731789851316,16847.54252316036,191.3643172348198,89.97216568151694,0.0,325.8851833051832,5
344503,32L,1731766407429,1731766533669,10583.773565404412,133.54641198676907,97.88939655542976,0.0,320.90464930344393,5
3445d4,32R,1731766827064,1731767021128,16847.54252316036,193.37202539937803,112.12098322841581,-48.828125,325.4434170685158,5
344648,32R,1731749723444,1731749918618,16847.54252316036,195.0897632309668,124.82060405263874,0.0,322.53217187538144,5
344648,32R,1731763497982,1731763695531,16847.54252316036,198.10909070426308,118.1202086883019,0.0,322.2474971834322,5
344648,32L,1731778771495,1731778911937,10583.773565404412,139.32040970519301,101.6161836767342,-61.42506142506143,326.5540384145698,5
345101,32R,1731763932549,1731764125086,16847.54252316036,192.9823268065738,119.4916559297534,-26.399155227032736,321.746751912317,5
345102,32L,1731744296118,1731744423061,10583.773565404412,129.40748628384233,99.98007606138715,0.0,322.7014762258793,5
3451d8,32R,1731743938266,1731744139244,16847.54252316036,200.513963598391,92.71566973453393,-24.342745861733206,323.3074951219835,5
3451d8,32R,1731763179294,1731763381633,16847.54252316036,203.15211113824958,107.29599666739465,-9.735202492211839,322.0960720341147,5
3451d8,32R,1731781940273,1731782137237,16847.54252316036,197.77964593341034,116.54049784744957,0.0,303.6416648673892,5
3451d8,32R,1731793302397,1731793510638,16847.54252316036,207.95436769313355,97.07777799168258,0.0,319.4964422182677,5
3451d9,32L,1731752154356,1731752280166,10583.773565404412,130.89511515301825,92.73634628189534,0.0,324.77521754033467,5
3451d9,32R,1731776329147,1731776533859,16847.54252316036,205.05055947879848,92.6416219055303,-27.262813522355508,327.3399996306687,5
3451da,32R,1731741020897,1731741222672,16847.54252316036,203.09490152419295,103.32681055628298,-24.48579823702253,326.5259675056626,5
3451da,32R,1731760889623,1731761087584,16847.54252316036,198.53554192053406,103.92747707518056,0.0,322.85083863139414,5
3451da,32L,1731792778170,1731792911233,10583.773565404412,136.87584484356213,108.03926507081738,-60.67961165048544,327.0594684498386,5
34520b,32R,1731735671604,1731735869716,16847.54252316036,196.82743307035344,66.98550657813408,-41.050903119868636,319.58257310667705,5
34520c,32L,1731766003354,1731766121714,10583.773565404412,121.61454758361396,117.54280966184885,0.0,321.7794689637187,5
34520f,32R,1731730990534,1731731181064,16847.54252316036,191.49195101809494,99.55022915160603,0.0,319.7426805260472,5
345215,32L,1731784527847,1731784651160,10583.773565404412,126.37918704519616,87.60855095341401,0.0,325.89754068167247,5
345250,32R,1731747254543,1731747461402,16847.54252316036,206.10580171281143,100.90865463250022,-22.182786157941436,323.09038757774067,5
345250,32L,1731763019831,1731763143913,10583.773565404412,132.8339812718551,91.42438126190662,0.0,325.74677143898714,5
345250,32R,1731785024464,1731785232107,16847.54252316036,207.04857627391922,100.70390894106143,0.0,317.9107074169354,5
345299,32L,1731751315532,1731751429348,10583.773565404412,119.01739178535783,117.75621010091915,-30.56234718826406,324.5914621002577,5
3452c8,32R,1731741194760,1731741381035,16847.54252316036,185.70665143214245,109.78740447845666,0.0,320.73313246861085,5
3452c8,32R,1731761888040,1731762079388,16847.54252316036,189.50267740928697,109.04663188827804,0.0,320.78680227114353,5
3452c8,32L,1731791813604,1731791947593,10583.773565404412,133.4840618960568,98.18477051964123,0.0,321.5344819487818,5
34530c,32R,1731725828706,1731726016834,16847.54252316036,188.2798825866667,103.69502637596125,-15.441630636195182,322.2677975545889,5
34530d,32R,1731752049650,1731752235843,16847.54252316036,194.2544605400898,99.31977335067377,0.0,321.3714907207442,5
34530d,32L,1731764044377,1731764176297,10583.773565404412,135.66888362899056,116.43811248514308,0.0,321.53459765014105,5
34530e,32R,1731748602156,1731748807026,16847.54252316036,204.2912020960997,104.36303295717047,-12.177301509985387,322.64169275874514,5
34530e,32R,1731764039147,1731764249900,16847.54252316036,210.79779900379634,83.56156246277115,0.0,322.898744336293,5
34530e,32R,1731779088164,1731779287278,16847.54252316036,197.70932035608982,127.72213283010397,0.0,318.3307840813013,5
34530e,32L,1731791694193,1731791818106,10583.773565404412,131.7743002597382,84.46807242554293,0.0,325.531517819123,5
345318,32R,1731734611933,1731734804542,16847.54252316036,185.40316100886656,83.5861565465434,0.0,329.71717648374425,5
345353,32L,1731758539511,1731758663949,10583.773565404412,128.145880520961,102.08261301800921,0.0,323.53819546932294,5
345385,32R,1731748492449,1731748689018,16847.54252316036,197.96316603059338,106.26302598838807,0.0,322.53246590379416,5
345385,32L,1731765272634,1731765404909,10583.773565404412,140.32815661876765,77.69099758227597,-40.783034257748774,316.8900836947529,5
345388,32L,1731765388372,1731765530352,10583.773565404412,141.2909250962704,97.30132652257444,0.0,321.4094111932766,5
345388,32L,1731792249197,1731792392300,10583.773565404412,141.97788245077012,90.97802662462973,-27.085590465872155,322.0000780666272,5
34538e,32L,1731759867040,1731759985569,10583.773565404412,125.60911337353579,109.0483044715729,0.0,323.3137800472518,5
34538e,32L,1731777466123,1731777585750,10583.773565404412,122.52101975853496,101.29325934748198,0.0,322.5450481480234,5
34538e,32L,1731790815630,1731790942429,10583.773565404412,126.85883503787235,96.89209053325551,0.0,319.43200911390176,5
3453c1,32L,1731746915971,1731747033904,10583.773565404412,125.02477922917723,87.6216925804724,0.0,320.93937444533776,5
3453c1,32L,1731759306646,1731759427898,10583.773565404412,124.36245557096935,103.53715205003117,0.0,324.86950011828867,5
3453c1,32R,1731789348386,1731789524244,16847.54252316036,175.74813195020565,118.36679753285136,-46.29629629629629,323.55692976483226,5
3453c9,32R,1731717307989,1731717503317,16847.54252316036,194.0263930925152,86.18117503871729,-49.800796812749006,324.2545776935058,5
3453cc,32L,1731789743338,1731789871672,10583.773565404412,133.64937774480845,107.4280954007818,0.0,318.21097954692584,5
345543,32R,1731736177083,1731736376992,16847.54252316036,201.2553813646454,123.23893406403728,0.0,323.62963310835784,5
345543,32R,1731747989492,1731748178048,16847.54252316036,188.5782694306226,143.84542639898203,0.0,323.13081790393653,5
345543,32R,1731766346883,1731766545056,16847.54252316036,194.61635750369814,107.5806504201328,0.0,323.8725124508078,5
345543,32L,1731778505658,1731778632724,10583.773565404412,135.51297313843847,96.93901034000544,24.20135527589545,323.66264409802125,5
345543,32R,1731791968498,1731792181488,16847.54252316036,212.20278088741358,110.42454857632438,0.0,325.8796564807141,5
345583,32R,1731741377456,1731741560555,16847.54252316036,181.55206794578416,122.9307376559309,-24.43792766373412,321.7033499300603,5
345583,32R,1731762260465,1731762453928,16847.54252316036,193.121698678127,112.14485740516042,0.0,322.4975658907758,5
345583,32L,1731777926586,1731778054535,10583.773565404412,133.23899817901565,92.33254025515215,0.0,321.420950140055,5
34558f,32R,1731759099308,1731759279884,16847.54252316036,180.90735521149338,109.13888228453793,0.0,318.19786513310106,5
345685,32L,1731777753070,1731777879465,10583.773565404412,124.67599007920047,80.76504548114639,0.0,319.5954837778309,5
345685,32R,1731793751621,1731793936252,16847.54252316036,184.94621902585493,114.50897095721741,-41.11842105263158,323.53533394957395,5
345686,32R,1731745734438,1731745919512,16847.54252316036,185.206541230844,113.0451743300259,-44.40497335701599,324.4225424352962,5
345686,32R,1731763056166,1731763237538,16847.54252316036,179.64781502989166,118.04831244066874,-24.378352023403217,322.28394853290655,5
345686,32R,1731793860591,1731794045517,16847.54252316036,184.38203290302275,142.69286503646003,0.0,323.6577455641627,5
345687,32R,1731743534870,1731743727245,16847.54252316036,192.53404721534818,109.15075183963197,0.0,323.87281378170854,5
345687,32L,1731763343668,1731763476717,10583.773565404412,136.9824691164568,88.97281479290477,0.0,320.7460978246261,5
345687,32R,1731778864464,1731779075961,16847.54252316036,210.85833897968055,93.99942754283055,0.0,322.6888492128655,5
345687,32L,1731792399233,1731792523075,10583.773565404412,131.65386692152873,100.9321878394851,-17.482517482517483,320.883398845473,5
345691,32R,1731749275275,1731749472940,16847.54252316036,197.8111805716588,123.17602331743106,-18.076644974692698,321.85979943242,5
345691,32L,1731765147756,1731765284261,10583.773565404412,144.14153196525135,100.47670474499877,0.0,325.42159473026095,5
345691,32R,1731782049540,1731782236074,16847.54252316036,185.86929860797147,108.48679860061492,-40.65040650406504,320.7643548602393,5
345692,32R,1731746325067,1731746533260,16847.54252316036,206.70285650087067,101.11428781618235,0.0,322.5322291590158,5
345692,32R,1731779568644,1731779769594,16847.54252316036,200.15030411360152,87.88307800096898,0.0,318.61004367382446,5
345698,32R,1731747753270,1731747947258,16847.54252316036,194.31153714407955,87.18809990831606,0.0,319.3974889591863,5
345698,32L,1731763475596,1731763606305,10583.773565404412,135.81924360971473,90.09688293941467,0.0,322.54495257872213,5
345698,32R,1731778187539,1731778391825,16847.54252316036,205.9524047304912,95.18393943156737,-20.458265139116204,321.42336665412654,5
345698,32L,1731792517236,1731792660169,10583.773565404412,141.73043350913755,83.690557175934,0.0,318.95828191672376,5
34604c,32L,1731750160877,1731750297739,10583.773565404412,135.80333373693983,95.20205091673942,-48.732943469785575,325.4048381155132,5
34604c,32R,1731763288049,1731763481341,16847.54252316036,192.41842207138532,109.39270554002911,-48.26254826254826,319.0393209014928,5
34604c,32R,1731787584715,1731787790647,16847.54252316036,205.89118559819713,112.99251425963493,0.0,322.84934680531967,5
34604d,32R,1731758746397,1731758926970,16847.54252316036,180.98922063091356,120.7362490514264,0.0,321.9939987826969,5
34604d,32R,1731784549168,1731784736010,16847.54252316036,185.62588008546007,113.78680866276493,-47.801147227533455,321.5217225988911,5
346057,32R,1731730870414,1731731066909,16847.54252316036,195.1052397470113,84.35597251718231,0.0,320.9006180165427,5
346082,32R,1731757833385,1731758013983,16847.54252316036,180.13543233857783,127.12730176791271,0.0,320.89205423605165,5
346082,32L,1731774722648,1731774836353,10583.773565404412,118.14331159814526,129.0506057382456,0.0,320.7460460421123,5
346082,32L,1731791084534,1731791206459,10583.773565404412,126.0539271764981,83.7802120099585,-40.91653027823241,322.70148896773856,5
346083,32R,1731758897312,1731759078679,16847.54252316036,181.17735989138623,122.4840414659159,-59.80861244019139,322.6888274344448,5
346083,32R,1731786985043,1731787182233,16847.54252316036,196.84207371291365,95.33139895318612,0.0,332.53855289307285,5
346147,32L,1731759567931,1731759683878,10583.773565404412,120.29986740015822,122.75697469778348,0.0,322.70156403613476,5
346147,32R,1731792577206,1731792784802,16847.54252316036,207.6824306286849,99.60776881712333,0.0,322.68873369148366,5
346181,32L,1731756891062,1731757009603,10583.773565404412,123.32473813937756,90.77151476131175,-12.153621779290228,323.5112911611329,5
3461cb,32L,1731757049578,1731757173620,10583.773565404412,132.4849209412658,102.3911924019683,0.0,322.2704033699688,5
346204,32L,1731750812439,1731750939686,10583.773565404412,126.96226235734764,101.1107540496504,0.0,325.3461921289297,5
346204,32R,1731765615857,1731765813081,16847.54252316036,197.34156431722226,104.43193454843856,-17.83166904422254,323.14851463853967,5
346204,32R,1731793410259,1731793611222,16847.54252316036,199.47933450724082,109.33901595113302,-22.202486678507995,323.02076877605157,5
34628d,32L,1731748627082,1731748767084,10583.773565404412,143.22797205428967,84.41106491404636,0.0,325.1684468292031,5
346291,32R,1731727397487,1731727579245,16847.54252316036,181.7696538480164,192.2408940918503,0.0,326.6518036027346,5
346303,32L,1731780810595,1731780943552,10583.773565404412,140.5420662578718,98.52350206379325,0.0,322.9770981600668,5
346316,32R,1731748173330,1731748379101,16847.54252316036,205.4954584505453,110.43497223789616,-60.97560975609756,323.52106546254555,5
346316,32R,1731771231059,1731771428426,16847.54252316036,196.70048967419737,93.33642092946928,0.0,322.4430859049198,5
346316,32R,1731791830773,1731792036819,16847.54252316036,205.80872786238191,117.01378571209561,0.0,321.46996152577293,5
346384,32R,1731726368947,1731726552296,16847.54252316036,183.70662745453382,89.13221155972185,-20.66115702479339,328.16080986975356,5
346384,32L,1731758172725,1731758293617,10583.773565404412,125.60354332112088,96.9054123900111,0.0,321.53453979919783,5
346384,32R,1731785337307,1731785536732,16847.54252316036,199.64106080509484,84.34240132381588,0.0,322.8520804168039,5
346385,32R,1731727260332,1731727442868,16847.54252316036,182.21042253500138,112.15218224239659,0.0,323.8729644504408,5
346385,32R,1731788569121,1731788761061,16847.54252316036,191.60052632847277,78.1625289174761,0.0,319.74264216804335,5
346386,32R,1731749855793,1731750049174,16847.54252316036,192.01448885743923,104.9413789594068,0.0,324.1828655418733,5
346390,32R,1731720784823,1731720968829,16847.54252316036,183.85147739778594,94.69075954724565,0.0,318.94497903083874,5
346391,32L,1731750948594,1731751082021,10583.773565404412,132.42825588522453,80.13025658833655,-49.115913555992144,319.595561945858,5
34644b,32L,1731765507462,1731765640287,10583.773565404412,131.80848355656858,90.45720230413785,0.0,314.39234548240256,5
34644c,32R,1731767533639,1731767727746,16847.54252316036,193.99733899566695,119.41698456011929,-22.182786157941436,323.87297818986485,5
34644d,32L,1731783288857,1731783415233,10583.773565404412,125.55142339647267,99.59080004136712,0.0,322.7015452691152,5
346458,32R,1731745091588,1731745291215,16847.54252316036,198.60179983195954,123.26775569416222,0.0,325.679420919206,5
346458,32R,1731778746690,1731778958484,16847.54252316036,211.90455156892733,100.82918998351633,-24.533856722276745,322.6722135494267,5
346458,32L,1731793054398,1731793173660,10583.773565404412,125.65227113736562,94.56510385655942,0.0,322.82181132452666,5
346499,32R,1731739704249,1731739885213,16847.54252316036,178.087925837847,106.66261878488265,-40.65040650406504,320.8922445896435,5
