icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3420cb,32L,1735291567261,1735291685353,10583.773565404412,121.03867032911806,102.07526571619705,0.0,325.89758926068293,4
3420cb,32R,1735322643649,1735322841935,16847.54252316036,198.92547956717002,90.01347030334811,0.0,325.39088861444134,4
3420cc,32L,1735281484542,1735281607510,10583.773565404412,130.8003581625294,93.30911037987626,-16.32919660352711,322.74621842535555,4
3420cc,32R,1735295439195,1735295629389,16847.54252316036,188.7037021617464,116.41074251494213,-27.233115468409586,322.29434841717443,4
3420cc,32R,1735313164047,1735313363545,16847.54252316036,198.58091993961548,114.95140026025764,0.0,323.40382367443164,4
342104,32L,1735305835153,1735305968352,10583.773565404412,132.88507192640517,93.83748349465861,0.0,327.5929607899275,4
342104,32L,1735320370883,1735320502278,10583.773565404412,136.6439528092593,99.89958807140803,0.0,325.2609805264305,4
342104,32R,1735341066393,1735341255646,16847.54252316036,188.6358146605601,121.75054169549229,0.0,325.104431102374,5
342105,32R,1735280637675,1735280833307,16847.54252316036,195.11711488635933,110.93495606422348,0.0,322.004536836481,4
342105,32L,1735307169281,1735307302273,10583.773565404412,136.50048831697475,98.67519384098556,0.0,327.8474646835473,4
342105,32L,1735332212227,1735332331341,10583.773565404412,126.3791969155809,108.70113389371467,0.0,326.9272328029083,4
342107,32R,1735305156724,1735305350180,16847.54252316036,192.37306257102338,118.11005332509676,-15.28117359413203,320.9761637084292,4
342107,32R,1735331100028,1735331285554,16847.54252316036,183.49493601473472,116.45893705435086,0.0,321.5217033344843,4
34210d,32R,1735338189197,1735338408087,16847.54252316036,219.45659287459097,83.52072047922734,0.0,322.6890149235904,4
342188,32L,1735290731031,1735290851468,10583.773565404412,125.25556399770761,100.23180889860049,-11.60092807424594,323.2473606222502,4
342188,32L,1735305698521,1735305826330,10583.773565404412,132.57609089295002,92.8829389629841,-21.4041095890411,324.2076771400709,4
342188,32L,1735331488371,1735331607503,10583.773565404412,122.14293766563284,95.87519657715332,0.0,323.93866164345536,4
342189,32R,1735259864220,1735260065761,16847.54252316036,201.2336892579379,86.66672883856259,0.0,324.027454535564,4
342189,32R,1735305559174,1735305761857,16847.54252316036,201.59297648133781,106.4812547793933,-24.533856722276745,324.1951365549901,4
342189,32R,1735328897967,1735329076978,16847.54252316036,178.79090977117383,109.28643559177608,-16.265452179570595,323.24837794548847,4
342210,32R,1735321208502,1735321403663,16847.54252316036,193.17808732596453,109.10290878642611,0.0,320.6092616009386,4
342211,32R,1735290998652,1735291199162,16847.54252316036,199.06298076499206,102.91058150907185,-60.53268765133172,324.68647160060465,4
342211,32L,1735315338237,1735315466076,10583.773565404412,132.76451258769006,108.0699928268298,0.0,328.27743397258547,4
34224e,32L,1735325644178,1735325753099,10583.773565404412,115.56337146262821,117.58432335453365,-25.17623363544814,321.69262877615506,4
3423c3,32R,1735306591914,1735306799381,16847.54252316036,207.2070621329669,113.06828587562975,-29.365700861393893,322.4852803252215,4
3423c3,32R,1735327603779,1735327789752,16847.54252316036,185.73135186354966,122.76473527995317,0.0,322.5321718754143,4
3423c4,32R,1735287653660,1735287848022,16847.54252316036,194.46444940117047,91.60936932478138,0.0,319.2402307223995,4
3423c4,32R,1735314746191,1735314939056,16847.54252316036,191.83548552536874,112.80992439810255,-15.206812652068127,310.1471464654741,4
3423c4,32R,1735335847101,1735336031968,16847.54252316036,185.16397806324238,114.69059689600796,-17.07650273224044,321.96924198651527,4
34250a,32R,1735286175069,1735286362257,16847.54252316036,188.06219365039718,102.6788438780737,-23.719165085388994,324.0113403145201,4
34250a,32R,1735334702177,1735334891608,16847.54252316036,190.0598853894822,93.42056730752019,-25.45824847250509,321.4835137197659,4
34260e,32R,1735288052262,1735288283089,16847.54252316036,229.21985684778195,87.23941526064566,-13.564839934888768,322.32240872869136,4
34260e,32L,1735305576536,1735305706304,10583.773565404412,137.37847107052053,90.53656730733175,0.0,322.6443213347727,4
34260e,32L,1735335247404,1735335362497,10583.773565404412,118.3303887315246,135.42268808138905,0.0,324.03135461354486,4
343141,32L,1735311177309,1735311312846,10583.773565404412,135.0905895072487,85.34080339105283,0.0,319.9648893090297,4
343141,32L,1735335812817,1735335922691,10583.773565404412,114.0538936404873,123.94571867983665,-30.26634382566586,322.70179526623645,4
3431c9,32L,1735314965721,1735315093582,10583.773565404412,135.4835123359119,106.59853639330859,0.0,325.89782423633886,4
34324e,32R,1735306001559,1735306212811,16847.54252316036,209.29309142930907,108.06876583183082,0.0,320.89199713069905,4
34324e,32R,1735332838486,1735333038811,16847.54252316036,200.44844567095865,126.67979656059643,-35.16174402250352,323.75647968750167,4
34324f,32L,1735289611695,1735289753918,10583.773565404412,150.7705035062841,80.31029519322935,0.0,320.11378002839535,4
34324f,32L,1735321316657,1735321449365,10583.773565404412,137.9957324633309,93.65959176383022,0.0,321.5159720822819,4
343385,32R,1735339732000,1735339919814,16847.54252316036,188.92189445083804,127.56710479029014,0.0,322.53226734979864,4
343694,32R,1735295777685,1735295977272,16847.54252316036,200.3504825466866,100.59128707780995,-17.36111111111111,322.3030308680609,4
343694,32R,1735324136910,1735324333393,16847.54252316036,196.18066708885743,110.79962536916906,0.0,321.3962258662847,4
344195,32L,1735280144807,1735280271337,10583.773565404412,130.37052496352962,102.58070136173792,0.0,329.7282720616202,4
344213,32R,1735295047714,1735295246146,16847.54252316036,198.41340925935734,109.41011391234679,0.0,324.73283673662155,4
344213,32R,1735306919178,1735307120544,16847.54252316036,200.31561430811558,112.04554371988593,0.0,323.25277280078006,4
344213,32R,1735322133122,1735322331921,16847.54252316036,198.8860594692979,98.20233045407984,0.0,321.52158774819475,4
344213,32L,1735334403825,1735334530014,10583.773565404412,125.207315566835,96.7340457595007,-24.58210422812193,320.90503612172154,4
344217,32L,1735292692494,1735292814412,10583.773565404412,124.77591600803177,97.65367735988642,0.0,319.24060297754966,4
344217,32R,1735322050244,1735322238942,16847.54252316036,187.5561871807003,125.48600742432696,0.0,322.6888836814089,4
344295,32L,1735291988275,1735292137405,10583.773565404412,152.93161311028194,89.71437360193818,0.0,322.00013473084107,4
344295,32L,1735313770216,1735313892822,10583.773565404412,130.7905335493466,103.23697584967117,-22.104332449160037,321.69276134028325,4
344297,32L,1735302917604,1735303043757,10583.773565404412,129.2453749984593,107.2974113498994,0.0,320.68694822499526,4
344297,32L,1735334670942,1735334788451,10583.773565404412,120.33691744775106,92.49367849270551,0.0,323.37516528677133,4
3442c2,32L,1735296715934,1735296855691,10583.773565404412,148.11327638049275,71.76597654321388,0.0,323.8854571006474,4
3442c2,32R,1735319009022,1735319240992,16847.54252316036,232.0908029207795,85.22177667874236,-40.38772213247173,321.7215775862211,4
344305,32L,1735279591312,1735279724146,10583.773565404412,137.88776331439223,99.26740690682617,-11.190689346463742,336.6521854083851,4
344345,32L,1735307379093,1735307524575,10583.773565404412,149.26899075524003,71.94644378534058,0.0,318.0350362345773,4
344346,32L,1735282974561,1735283099620,10583.773565404412,133.49211327617718,107.0881720865086,0.0,320.4201104597805,4
344416,32R,1735312306722,1735312473449,16847.54252316036,168.01962813034774,125.95870137221917,-20.28397565922921,321.2575352949214,4
344416,32R,1735334457158,1735334623349,16847.54252316036,165.31661529766436,127.03205385685438,-26.20545073375262,318.4346464895016,4
344417,32R,1735298688301,1735298886066,16847.54252316036,198.28923553398073,111.58208720614576,-18.74062968515742,323.05986573156736,4
344417,32R,1735336399381,1735336589616,16847.54252316036,190.14234935344,132.29841244738225,-49.40711462450593,320.53057134803925,4
344445,32R,1735259028190,1735259235214,16847.54252316036,207.37599934447968,72.35155771006136,0.0,304.7747022014617,4
344446,32L,1735303991147,1735304126578,10583.773565404412,138.48711248365365,84.90364535133521,-12.1654501216545,320.4771744817719,4
344446,32R,1735329602647,1735329795603,16847.54252316036,192.8703427446375,100.47823071260437,0.0,319.58259262943795,4
344449,32L,1735281133893,1735281252040,10583.773565404412,123.03459321099412,100.79474149949202,-56.17977528089887,323.88558906234243,4
344449,32L,1735306161459,1735306297222,10583.773565404412,130.606553891304,99.3973454454023,0.0,322.70160157001504,4
344449,32R,1735326722957,1735326901313,16847.54252316036,178.70203819989172,129.79126883726138,-45.871559633027516,323.25503213976504,4
344455,32L,1735291256560,1735291388159,10583.773565404412,134.5942397193323,87.94839510328408,0.0,323.88555135940936,4
344455,32R,1735321118350,1735321314607,16847.54252316036,197.0742053195168,113.82300394858669,0.0,321.6793449567978,4
344459,32L,1735303791531,1735303920969,10583.773565404412,134.95579277295627,89.95500894744272,0.0,323.4015101484342,4
344459,32R,1735328613209,1735328792344,16847.54252316036,179.23753892538994,94.90954509149769,0.0,322.395012289553,4
344481,32L,1735291171863,1735291304404,10583.773565404412,136.1740671793503,91.4221454204482,-25.96053997923157,324.03999217774185,4
344481,32R,1735309984627,1735310171038,16847.54252316036,186.80964113384152,149.7790995343303,0.0,318.21634935897504,4
344481,32R,1735326407145,1735326602504,16847.54252316036,191.97245732454658,103.99201272894256,0.0,301.45138408701644,4
344487,32R,1735285860857,1735286047670,16847.54252316036,185.25011307886706,108.2879300566842,0.0,318.19784548166103,4
344487,32R,1735302076735,1735302273754,16847.54252316036,198.10726201447116,104.7305437295567,-20.833333333333336,321.0568908088385,4
344487,32R,1735331209636,1735331398244,16847.54252316036,187.04766189003232,101.83900274911018,-49.800796812749006,323.12050866689475,4
34448d,32L,1735290834137,1735290966732,10583.773565404412,135.9398467777038,85.12108788984285,0.0,320.904991353616,4
34448d,32R,1735305240570,1735305428108,16847.54252316036,188.26964244376506,128.79964496586845,-24.378352023403217,323.20546885139356,4
34448d,32L,1735320812000,1735320940493,10583.773565404412,131.93329108970727,91.4985793491911,0.0,325.7468210914506,4
344498,32R,1735293249274,1735293435330,16847.54252316036,184.2966937784625,109.06719042138334,0.0,320.624221938908,4
344498,32L,1735322491863,1735322612664,10583.773565404412,119.9226468140138,107.44302891809593,-26.343519494204426,319.8973448575465,4
3444c3,32L,1735291908409,1735292040285,10583.773565404412,135.9452929121867,78.73609067231688,0.0,323.6362095970462,4
3444c3,32R,1735318449107,1735318625336,16847.54252316036,176.29962698538296,152.65452228428154,-79.11392405063292,327.58105786282465,4
3444c8,32R,1735298768241,1735298983356,16847.54252316036,210.01700031514628,105.48518385483803,0.0,322.6412304904602,4
344502,32L,1735296482903,1735296608887,10583.773565404412,128.85637633178402,102.85612736069305,0.0,321.87407473838056,4
344545,32R,1735340499313,1735340707138,16847.54252316036,205.74955771622416,114.35921702568587,0.0,318.6504657918582,5
3445d4,32L,1735281249698,1735281384986,10583.773565404412,138.99942224710307,65.53745541672151,-49.01960784313725,320.7459748593855,4
3445d4,32R,1735302768295,1735302973071,16847.54252316036,205.23738365867428,106.30029200421248,-15.160703456640388,322.87560846468705,4
3445d4,32L,1735321903212,1735322039012,10583.773565404412,134.38068645460376,108.7884584817561,-57.736720554272516,321.78626540721734,4
344648,32R,1735308056287,1735308255208,16847.54252316036,199.9691805733797,105.65140066782214,-24.342745861733206,324.19543678816314,4
344648,32R,1735332731600,1735332924207,16847.54252316036,192.4210795065473,97.29937759320525,0.0,324.0712478759996,4
3450d8,32L,1735300993412,1735301118136,10583.773565404412,132.12802520412316,96.49687425529612,0.0,321.692499847302,4
345102,32R,1735306204052,1735306404241,16847.54252316036,199.86646566947945,120.92480680722443,0.0,324.8802903272882,4
34510a,32L,1735292479425,1735292600515,10583.773565404412,127.62512621182458,137.46546242239154,0.0,323.39272035738475,4
3451cd,32R,1735273762589,1735273972840,16847.54252316036,210.33427739900492,117.84263908450498,-49.504950495049506,321.52168406947067,4
3451d6,32L,1735326861801,1735327020125,10583.773565404412,162.16789771484295,68.78086413778556,0.0,322.17085370421677,4
3451d8,32R,1735289609852,1735289814895,16847.54252316036,204.80009931687545,97.72355931324319,0.0,322.6315302815838,4
3451d8,32L,1735310122193,1735310253672,10583.773565404412,139.318707671461,72.6801442395023,-48.355899419729205,325.74629253554707,4
3451d8,32L,1735327044841,1735327169289,10583.773565404412,129.63805141225782,94.38015752135851,-48.732943469785575,325.229556883717,4
3451d9,32R,1735306805625,1735307016587,16847.54252316036,209.83090902062978,89.01779073442935,0.0,319.7508351089518,4
3451d9,32R,1735331592803,1735331791666,16847.54252316036,197.66150525546539,93.22118794837681,0.0,319.82231976785,4
3451da,32R,1735290154876,1735290353725,16847.54252316036,198.24995814635497,108.6403227653997,0.0,325.17514046238426,4
345205,32R,1735287248743,1735287455209,16847.54252316036,206.54961247844196,103.25109583634858,-30.156815440289506,321.8297613495323,4
34520e,32L,1735304827769,1735304964377,10583.773565404412,141.70475308516953,101.94096279862549,-51.975051975051976,324.72528880774934,4
345215,32R,1735299423452,1735299606873,16847.54252316036,183.23802651576406,108.06701196703523,-40.51863857374392,327.11196270732546,4
345215,32R,1735327944217,1735328137675,16847.54252316036,191.90375029076904,103.6553074849315,-40.71661237785016,324.42249455505845,4
345218,32R,1735301991998,1735302194147,16847.54252316036,200.2953708495958,116.30276487131506,-48.732943469785575,321.20503507544163,4
345218,32L,1735327859364,1735327977495,10583.773565404412,126.61601160954304,89.02884397221261,-22.241992882562275,323.71683613618967,4
345250,32L,1735295010157,1735295136608,10583.773565404412,129.57241836061704,95.95564623056502,-49.01960784313725,330.3568046900797,4
345251,32R,1735269369659,1735269568026,16847.54252316036,198.84450382055533,91.33424648847104,-14.560279557367501,321.47145710894983,4
345299,32L,1735300471164,1735300603582,10583.773565404412,136.0611152284017,100.51263049549355,0.0,322.54500992021883,4
3452c7,32R,1735283319541,1735283510891,16847.54252316036,191.0397021590372,101.37568149279596,0.0,318.3586525473578,4
3452c7,32R,1735303804179,1735304009916,16847.54252316036,205.01609943245805,101.55435718168692,-30.376670716889432,319.8966470721705,4
3452c7,32R,1735324288656,1735324488135,16847.54252316036,199.83084238553894,112.20418464341438,-26.881720430107524,322.53238859598173,4
3452c8,32R,1735282368577,1735282564302,16847.54252316036,195.70396512200668,110.22231677047776,0.0,318.3753973728112,4
3452c8,32R,1735304905285,1735305122782,16847.54252316036,217.40374687524695,97.62860520792451,0.0,323.85760122464666,4
3452c8,32L,1735335008319,1735335137170,10583.773565404412,128.01701066241012,93.70869577068504,40.12841091492777,321.6926134719554,4
34530c,32L,1735299043410,1735299171566,10583.773565404412,132.0891763086746,101.56109156310671,0.0,320.1183684211524,4
34530d,32R,1735278084700,1735278281276,16847.54252316036,196.74396629568088,129.12958551022996,0.0,320.891901955675,4
34530d,32L,1735309198534,1735309342854,10583.773565404412,143.5960330994883,84.42381104824659,0.0,322.09683434116545,4
34530e,32L,1735292251654,1735292375940,10583.773565404412,131.6093323752788,108.47726447055261,0.0,318.2109402033419,4
34530e,32R,1735334176217,1735334369851,16847.54252316036,192.79440905765708,103.24656336746195,0.0,324.5759442098999,4
345318,32L,1735289834114,1735289965510,10583.773565404412,136.34308267885228,82.48128822704669,0.0,323.4198671084225,4
34538e,32L,1735287222737,1735287348613,10583.773565404412,130.1542112713498,75.2130002204667,0.0,320.9048207904402,4
34538e,32L,1735303674024,1735303801918,10583.773565404412,135.5763603811461,92.99461787334268,0.0,318.9581025113368,4
34538e,32R,1735319788671,1735319972935,16847.54252316036,185.7443929402524,120.67764345599875,-14.310246136233543,312.28058335105374,4
3453c1,32R,1735298879804,1735299068482,16847.54252316036,187.86569754933356,107.89025255815575,-15.142337976983645,321.41830723460004,4
3453c1,32R,1735327222624,1735327398651,16847.54252316036,177.14917671639324,107.530140241083,0.0,297.36426822726685,4
3453c9,32R,1735337466420,1735337672302,16847.54252316036,206.0152917078771,110.6220972907639,-27.3224043715847,324.90956298300983,4
3453cc,32L,1735288837226,1735288957179,10583.773565404412,127.58182925342892,87.40802775840878,0.0,320.8389658999438,4
3453cc,32L,1735303152755,1735303284022,10583.773565404412,140.76821310111941,79.00088817385912,0.0,323.1651283527058,4
3453cc,32R,1735318550663,1735318752240,16847.54252316036,201.48099560266795,116.0019156809729,0.0,324.349242199877,4
3453cc,32L,1735333229590,1735333351357,10583.773565404412,124.525364828295,73.67737613369458,0.0,325.7466793407078,4
345543,32R,1735302305453,1735302527331,16847.54252316036,221.97895917161733,92.8316770066516,-39.7456279809221,321.67943954828075,4
345543,32R,1735335317539,1735335513574,16847.54252316036,195.63332321634653,123.31772164229683,0.0,321.44445727088004,4
345583,32R,1735286552092,1735286740312,16847.54252316036,188.7070159101082,130.15407725355297,0.0,322.3729561213889,4
345583,32R,1735305468790,1735305677152,16847.54252316036,208.18109224520734,126.63014055254447,-47.348484848484844,320.7329386697861,4
345583,32R,1735323008392,1735323208961,16847.54252316036,200.34322617026496,116.74607776406137,-27.114967462039044,321.10107396192865,4
34558f,32R,1735270614308,1735270797371,16847.54252316036,182.41495315261747,134.12416605556857,0.0,319.23609300463886,4
34558f,32R,1735301888145,1735302080756,16847.54252316036,190.94189197560036,109.07116112510144,0.0,320.73303556902465,4
345597,32R,1735293410013,1735293610082,16847.54252316036,199.20814852558345,88.81278436890526,-45.62043795620438,319.66140878261643,4
345597,32L,1735306300497,1735306427871,10583.773565404412,134.9464730515479,114.47184198201906,0.0,321.6924619712763,4
345597,32R,1735331712412,1735331909242,16847.54252316036,197.0554611096129,94.46967326105558,-16.276041666666668,321.7034624173058,4
3455c1,32L,1735291694264,1735291823235,10583.773565404412,128.59510520308433,80.3444387342094,0.0,320.91059419515756,4
3455d5,32L,1735295577191,1735295709739,10583.773565404412,135.6563831962135,98.06731820096697,0.0,319.7557481569386,4
345685,32L,1735290600725,1735290724975,10583.773565404412,122.87716866667098,94.19466226864682,0.0,319.59558148792973,4
345685,32R,1735315532443,1735315724723,16847.54252316036,190.1028357178658,116.03169635671806,-22.28163992869875,318.83436474271105,4
345685,32R,1735329371706,1735329557067,16847.54252316036,185.37488547673522,108.87694999557758,-22.22222222222222,323.1434313188356,4
345685,32R,1735343446494,1735343639479,16847.54252316036,192.88446457359976,167.05695818817384,0.0,310.590675744048,5
345686,32L,1735290925843,1735291053811,10583.773565404412,133.13189100766388,94.85842703509638,0.0,323.7529952157291,4
345686,32L,1735320160890,1735320290926,10583.773565404412,138.41986178183907,98.04623739760147,0.0,317.43238551319234,4
345686,32R,1735335736375,1735335912491,16847.54252316036,175.62578617809555,122.77172120737494,-28.24858757062147,322.2406476697983,4
345687,32R,1735281272975,1735281473708,16847.54252316036,201.18293536918,102.46496976144817,0.0,321.16276044216596,4
345687,32R,1735306694602,1735306904625,16847.54252316036,209.04128313518717,111.70427982639961,0.0,318.9446708603274,4
345687,32L,1735321445591,1735321576557,10583.773565404412,138.9709535608657,75.0590437785815,0.0,321.63774126176025,4
345687,32R,1735336279553,1735336471842,16847.54252316036,190.85514221950442,110.07417529382151,0.0,322.53220432224737,4
345688,32R,1735291313635,1735291519175,16847.54252316036,205.26487633579706,118.2421762938363,0.0,320.0691608102337,4
345688,32R,1735307514613,1735307729922,16847.54252316036,214.20762359190346,100.19309992644345,0.0,322.6884397775197,4
345688,32R,1735327851776,1735328044117,16847.54252316036,191.49876638788083,96.91720892924081,-10.651896037494675,322.7966147625014,4
345691,32L,1735286932379,1735287073097,10583.773565404412,139.54524549098647,79.66072023891421,-48.828125,319.59558148792973,4
345691,32R,1735319512464,1735319706509,16847.54252316036,194.06582177301016,113.3637521700762,-24.4140625,321.7033013807439,4
345692,32R,1735291917147,1735292108633,16847.54252316036,191.4584173144746,115.22744222554002,-22.084805653710248,322.53239193333775,4
345692,32R,1735315398704,1735315601940,16847.54252316036,204.83088297790138,101.18707098354015,0.0,314.37940954162906,4
345692,32R,1735335119813,1735335319993,16847.54252316036,198.59930281422683,93.57802035281274,-22.182786157941436,320.55511652693156,4
345698,32R,1735286721626,1735286915727,16847.54252316036,194.34305178080606,124.50115358026437,-26.652452025586356,321.6796819091566,4
345698,32R,1735305839371,1735306047623,16847.54252316036,208.1763804908695,106.07513186137874,0.0,323.9867777277046,4
346045,32R,1735277678213,1735277886190,16847.54252316036,207.72752291348928,98.36857364650137,0.0,323.50950255504756,4
34604c,32R,1735282821029,1735283015692,16847.54252316036,195.58385171244797,103.31931950732157,-40.58441558441559,324.4220641263329,4
34604c,32R,1735304735417,1735304940272,16847.54252316036,204.07306435056654,100.17505705760507,0.0,322.55762281676164,4
34604c,32R,1735321021835,1735321222756,16847.54252316036,200.6091212177339,103.29869117416318,0.0,323.66134722166,4
34604c,32R,1735336949652,1735337152555,16847.54252316036,201.74190108004396,87.83034630075967,0.0,325.88482215113675,4
34604d,32R,1735299245563,1735299425707,16847.54252316036,181.24556309734336,123.25452464738696,-14.100394811054711,322.29388835074195,4
34604d,32R,1735315680450,1735315865253,16847.54252316036,185.2940704366176,107.0509605832299,-49.115913555992144,318.3590935715861,4
34604d,32L,1735333884136,1735334009938,10583.773565404412,125.87243600175289,93.90908825519345,0.0,321.1839275078756,4
34604e,32R,1735337175310,1735337379521,16847.54252316036,207.32638031575024,77.32591718545434,0.0,350.9813482465626,4
346057,32L,1735314644868,1735314777950,10583.773565404412,136.307336380414,88.85009584927107,0.0,335.9207916982772,4
346082,32L,1735301317673,1735301440038,10583.773565404412,129.66143677386657,104.60852637524216,-30.33980582524272,320.86678622981697,4
346082,32R,1735326596670,1735326781020,16847.54252316036,183.68374922748646,108.41439797216057,0.0,325.0963639147165,4
346146,32R,1735270025389,1735270237958,16847.54252316036,211.51411330366622,96.8342179283444,0.0,321.6795530594466,4
346147,32L,1735306883712,1735307027236,10583.773565404412,146.4195853996717,78.6497338970091,0.0,323.219049222755,4
346147,32R,1735329837189,1735330025857,16847.54252316036,187.9605955319036,112.93286978367834,0.0,322.53233131071875,4
34615a,32R,1735305640607,1735305835355,16847.54252316036,195.21070955606305,123.08513056997059,0.0,322.41197387736406,4
34615a,32L,1735330391956,1735330509534,10583.773565404412,124.60409947140703,108.80924048920147,0.0,325.7467289925578,4
346181,32L,1735300750102,1735300873958,10583.773565404412,126.85216423330988,81.92190993331441,0.0,320.74589726159303,4
346193,32L,1735283979444,1735284117391,10583.773565404412,136.78182209244386,76.97161061378947,0.0,321.49723244279085,4
346193,32R,1735296188208,1735296397794,16847.54252316036,209.51033147378232,123.25902890827082,-16.223231667748216,322.21573114166335,4
3461cb,32R,1735272761947,1735272975521,16847.54252316036,213.3780895302282,53.6365825764942,0.0,321.3068107681302,4
3461ce,32R,1735332561471,1735332751496,16847.54252316036,190.02326838822995,108.17628093415348,-30.712530712530715,324.21723992447613,4
346204,32R,1735284709869,1735284903972,16847.54252316036,195.0872116941523,111.68963973083417,0.0,319.2513920160638,4
346204,32R,1735306294661,1735306499319,16847.54252316036,204.8131330519019,102.16294718041088,0.0,324.7453559580315,4
346204,32L,1735335097864,1735335215891,10583.773565404412,125.78393734795307,108.95480815972425,-51.975051975051976,319.95014307535257,4
346291,32R,1735268887770,1735269079754,16847.54252316036,190.88797843851557,98.94634492335113,0.0,326.5126227389533,4
346291,32L,1735331096967,1735331215747,10583.773565404412,126.04893330153105,89.74925935201544,0.0,318.372270894712,4
3462c9,32L,1735300605332,1735300724644,10583.773565404412,126.94141112575325,88.19394879517047,0.0,323.1647064505548,4
3462c9,32L,1735332666680,1735332786563,10583.773565404412,126.861399311226,91.29502988353305,0.0,325.8975587564653,4
346303,32R,1735293123311,1735293310588,16847.54252316036,186.8622429680914,127.40513660272251,0.0,322.39222684866235,4
346303,32R,1735321579520,1735321791135,16847.54252316036,211.81125691625567,98.29924179004276,-60.24096385542169,319.58255358583824,4
346310,32R,1735269167160,1735269358557,16847.54252316036,191.18100612948777,166.10001525488744,0.0,323.74984188940766,4
346310,32R,1735300162737,1735300355488,16847.54252316036,195.32031154415924,108.43664275098762,-24.31906614785992,321.9868817725473,4
346316,32L,1735292889163,1735293018490,10583.773565404412,132.69524005872762,82.8311625385633,0.0,322.7016233493608,4
346316,32R,1735320040366,1735320243774,16847.54252316036,202.77007815240884,94.49977297696023,0.0,321.3146327455509,4
34635a,32L,1735308011813,1735308133729,10583.773565404412,126.89764484189513,110.44119181943498,-26.968716289104638,322.70192663844375,4
