icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342091,32R,1735508169580,1735508359273,16847.54252316036,190.3591854662256,125.53724335870524,0.0,325.9346792110201,6
3420ca,32R,1735462481578,1735462687656,16847.54252316036,201.06600998040614,94.66255904508482,-24.390243902439025,323.15226894588665,6
3420ca,32R,1735486282475,1735486466275,16847.54252316036,183.94739967983125,131.08039383883465,-24.390243902439025,312.9947006500066,6
3420ca,32R,1735507524099,1735507718531,16847.54252316036,194.17536959018318,93.99552555978332,0.0,320.0038020919534,6
3420cb,32L,1735458780865,1735458911384,10583.773565404412,130.57824689461478,99.210617684276,0.0,320.82922585596026,6
3420cb,32R,1735478622247,1735478816765,16847.54252316036,193.88091436708197,100.78408772614873,0.0,322.68884618364575,6
3420cb,32L,1735493673849,1735493802725,10583.773565404412,132.04609750298007,88.12127692589277,-24.557956777996072,323.8855676291208,6
3420cb,32L,1735507687763,1735507809053,10583.773565404412,129.09088663105203,92.79033529309669,0.0,323.3205071794,6
3420cc,32R,1735476143812,1735476339084,16847.54252316036,193.46066760975438,106.06359264179606,-23.234200743494423,321.86672147136096,6
3420cc,32R,1735502279947,1735502468735,16847.54252316036,188.50050576688236,129.2801580427702,0.0,321.128604376495,6
342104,32R,1735463976766,1735464184970,16847.54252316036,207.38747754408325,102.43673064063165,-16.393442622950822,324.0594396011852,6
342104,32R,1735487927316,1735488115619,16847.54252316036,187.01316814874545,142.80110333128047,-27.085590465872155,321.0418698590338,6
342104,32R,1735508261415,1735508447308,16847.54252316036,185.92303521411847,125.42041478683966,-60.09615384615385,322.5323437297776,6
342107,32R,1735440455229,1735440646496,16847.54252316036,195.22298424617676,89.9843496520124,0.0,2.8284330961490127,6
342107,32R,1735477482808,1735477674241,16847.54252316036,191.68707094635016,101.4090816581324,-24.295432458697768,322.5323504058178,6
342188,32R,1735464932394,1735465123918,16847.54252316036,191.05847428906526,119.84572534947993,0.0,327.43390252882114,6
342188,32L,1735484968503,1735485095474,10583.773565404412,125.50679448506642,103.17864270085875,0.0,327.6065610949506,6
342189,32L,1735460098338,1735460225762,10583.773565404412,131.66251169561056,97.8276280410884,0.0,319.7556905618804,6
342189,32R,1735500744249,1735500946232,16847.54252316036,195.89889486508244,92.25505353409146,-40.71661237785016,317.74902737961037,6
342210,32R,1735460995860,1735461198044,16847.54252316036,201.061704898557,88.88420071705202,0.0,322.5321527801489,6
342210,32R,1735487390502,1735487581660,16847.54252316036,193.41571380869502,107.31527997440283,0.0,321.8366883630788,6
342210,32R,1735511039475,1735511220055,16847.54252316036,180.8992756395119,91.57091506151757,0.0,318.9451138573986,6
342211,32R,1735464544868,1735464743114,16847.54252316036,198.47108889328732,114.34329401723849,0.0,323.53821536903445,6
342211,32L,1735487249576,1735487360489,10583.773565404412,118.71530089315164,112.1875618962977,-15.654351909830932,322.70197320738845,6
342213,32L,1735477935802,1735478063736,10583.773565404412,136.1907081361772,106.79458231466002,-59.523809523809526,323.8854759530302,6
34224e,32R,1735479453741,1735479649844,16847.54252316036,196.18235327282736,111.84254839755178,-16.25487646293888,323.03158575439727,6
34224e,32R,1735502067771,1735502259589,16847.54252316036,195.0592423311541,113.857015288858,-60.24096385542169,318.9450175518015,6
3423c3,32R,1735480398632,1735480604557,16847.54252316036,206.4900790815459,96.58177220645884,-14.037057832678272,323.08015102703666,6
3423c3,32R,1735506488159,1735506686131,16847.54252316036,198.53778444962194,80.83757406247555,0.0,319.11702500314584,6
3423c4,32L,1735469469730,1735469602622,10583.773565404412,134.80940343756268,75.17030392024651,0.0,321.56294896662564,6
3423c4,32R,1735493478875,1735493674872,16847.54252316036,194.90683954354373,96.46727899638738,-24.509803921568626,320.89206664757097,6
34250a,32R,1735500904828,1735501102007,16847.54252316036,198.31498274032938,108.36743893188817,-23.820867079561694,322.7970909322944,6
34254b,32R,1735492566929,1735492774532,16847.54252316036,207.58504090927556,110.98365594168011,0.0,324.2161034508248,6
34260e,32L,1735463448758,1735463582848,10583.773565404412,137.38236235481614,93.04965004107505,0.0,324.3455545643206,6
34260e,32L,1735478362322,1735478491558,10583.773565404412,133.1954930750202,95.92588012279343,-17.7430801987225,322.2661317791774,6
34260e,32L,1735495078180,1735495218822,10583.773565404412,143.63922456512287,86.60515000354368,-27.056277056277054,319.75565502718064,6
343141,32L,1735463260091,1735463394855,10583.773565404412,134.25429559483143,95.79963657044502,0.0,323.59703250443135,6
343141,32R,1735478178142,1735478367043,16847.54252316036,188.01259148888067,147.1088660810506,0.0,328.83425755799175,6
343141,32R,1735493573278,1735493772207,16847.54252316036,197.15165141080254,138.98690992894583,0.0,325.3399182292483,6
343141,32L,1735508118892,1735508240908,10583.773565404412,124.89696701477719,106.80835070301622,0.0,318.2109598753616,6
34324e,32R,1735463154908,1735463355776,16847.54252316036,199.76574454876658,99.02960115475388,0.0,322.6888649323939,6
34324e,32L,1735479806505,1735479937869,10583.773565404412,139.16961644387084,115.50431755417624,0.0,318.9581025113368,6
34324e,32R,1735507698794,1735507885869,16847.54252316036,187.06352081348723,113.38044028408757,-48.543689320388346,321.6796854905782,6
34324f,32R,1735478370644,1735478573859,16847.54252316036,203.1221736822922,112.68691230486147,0.0,319.3090947943309,6
34324f,32L,1735493804358,1735493945809,10583.773565404412,140.45186020705177,99.47866643778782,0.0,319.59564011557296,6
34324f,32R,1735507313457,1735507506958,16847.54252316036,193.6541693010039,125.87788002905329,0.0,324.1301692327985,6
343385,32R,1735458417012,1735458616610,16847.54252316036,201.3403396477633,104.36250174172075,-15.271838729383017,306.7205875328773,6
343385,32L,1735484221416,1735484351935,10583.773565404412,133.73107791860366,93.52651840593832,0.0,331.90987233061617,6
343385,32R,1735508381004,1735508571144,16847.54252316036,189.99569649559552,120.4652805448313,-24.461839530332682,323.02090180825684,6
344213,32R,1735450930360,1735451134668,16847.54252316036,203.93881196419005,83.58735483339403,0.0,321.61672330518456,6
344213,32R,1735464196259,1735464409224,16847.54252316036,212.36177781494723,96.82918481936386,0.0,325.0621113027121,6
344213,32R,1735488748209,1735488942452,16847.54252316036,193.62251854921115,119.09013062874608,-48.26254826254826,328.3970496331314,6
344217,32L,1735465876643,1735466005570,10583.773565404412,133.20440874211315,92.52135815069379,0.0,321.8872249094819,6
344218,32L,1735465653546,1735465790113,10583.773565404412,140.18265143097545,79.31986124173854,0.0,323.2454617968541,6
344218,32R,1735480500954,1735480711897,16847.54252316036,209.54424719367972,90.23216735184279,0.0,321.23784360919154,6
344218,32R,1735505198995,1735505401570,16847.54252316036,202.20225354205874,108.02985763071956,0.0,321.72488034927966,6
344297,32L,1735477028450,1735477149263,10583.773565404412,128.4009836559953,93.40342498043773,0.0,327.44585670237603,6
344297,32R,1735503815422,1735504009689,16847.54252316036,195.94994960734024,107.45017832258458,0.0,318.19780617784306,6
3442c2,32R,1735505530723,1735505740940,16847.54252316036,210.0179987664576,119.07016586739651,-8.059316569954868,319.63530709808845,6
3442cc,32R,1735475315782,1735475552014,16847.54252316036,235.45823291521467,85.54329169545473,0.0,322.05267209989677,6
3442cc,32R,1735491427581,1735491643882,16847.54252316036,216.755323053309,105.09537311411985,0.0,323.1047428174679,6
344305,32L,1735455814924,1735455953214,10583.773565404412,138.18461878817843,80.85520571781056,-15.56662515566625,321.56509994983736,6
344345,32R,1735445285015,1735445493424,16847.54252316036,208.1205764322685,133.55371435412533,0.0,325.29295399685225,6
344346,32L,1735473583538,1735473704872,10583.773565404412,128.77825437412815,112.92175619266472,0.0,321.69257559710366,6
344416,32L,1735480504977,1735480640639,10583.773565404412,134.67555661190312,92.13047013926534,-24.366471734892787,320.3820525638597,6
344416,32L,1735494620353,1735494743671,10583.773565404412,122.74594913542316,120.07379199317073,0.0,320.84035180948524,6
344417,32L,1735463344810,1735463480163,10583.773565404412,135.45573140539898,110.20555274519931,0.0,323.88558906230367,6
344417,32R,1735490631479,1735490840095,16847.54252316036,208.11412062571532,108.04548017863483,0.0,314.37935967760706,6
344417,32R,1735506244537,1735506436819,16847.54252316036,191.7371682951922,110.69954390483564,-45.955882352941174,321.20057413323127,6
344445,32L,1735485306777,1735485440746,10583.773565404412,132.9195907663995,90.76200496307322,0.0,325.7466609220869,6
344446,32L,1735475582028,1735475704249,10583.773565404412,130.43045393237003,87.99464289410987,-16.276041666666668,322.26601871549286,6
344446,32R,1735501716958,1735501908680,16847.54252316036,191.0230784443411,100.76487322938958,0.0,322.2633076003256,6
344449,32L,1735463721111,1735463858383,10583.773565404412,136.13629861422794,83.23513391831327,0.0,322.7016391047229,6
344449,32L,1735481786742,1735481913927,10583.773565404412,130.22345461564103,102.84318471677017,0.0,323.76074675672317,6
344449,32R,1735505731847,1735505920889,16847.54252316036,188.76005009110227,117.63750979387693,-19.50078003120125,322.13398382201575,6
344455,32L,1735478697608,1735478816459,10583.773565404412,117.54004201348734,99.1088030309247,-24.20135527589545,322.70162636155317,6
344459,32L,1735476201208,1735476328111,10583.773565404412,126.79917355008473,93.43044635576298,-11.60092807424594,322.8438538805953,6
344459,32R,1735510008095,1735510180569,16847.54252316036,171.82693896706564,124.26747974215135,-60.67961165048544,322.6890149235904,6
344481,32L,1735464701758,1735464839044,10583.773565404412,140.77073877666786,99.59065094833294,-48.63813229571984,322.70165787139774,6
344481,32R,1735480063275,1735480254281,16847.54252316036,191.27413015185817,112.29024374289442,0.0,321.6796854905782,6
344481,32R,1735496304787,1735496495370,16847.54252316036,191.12685902164267,105.65318312260025,0.0,321.4106570761785,6
344487,32L,1735495656928,1735495788331,10583.773565404412,130.8428888787138,99.97962703601559,-24.4140625,322.70181403378496,6
34448d,32R,1735449655197,1735449849554,16847.54252316036,197.03339916880734,86.98491653946947,0.0,0.12777203121316916,6
34448d,32R,1735479902811,1735480099467,16847.54252316036,194.777342492507,97.54085932938371,0.0,323.0290935177096,6
34448d,32R,1735508851295,1735509044866,16847.54252316036,192.41766287158237,116.45893705435086,0.0,321.5217033344843,6
344495,32L,1735494502226,1735494626427,10583.773565404412,127.47757120320456,78.45381006030703,0.0,319.7557865557518,6
344498,32L,1735493905192,1735494016971,10583.773565404412,115.63386146475612,111.28169959733158,-27.173913043478258,322.70179526623645,6
3444c3,32L,1735465172643,1735465295359,10583.773565404412,126.0895202787768,109.6138296544564,-26.766595289079227,322.7016826630712,6
3444c4,32L,1735478966011,1735479076593,10583.773565404412,117.76851687107774,91.93417111313661,0.0,324.15673688152896,6
3444ca,32R,1735491025374,1735491217907,16847.54252316036,192.41865059897694,127.23219809815346,-49.9001996007984,316.39347251268316,6
344502,32L,1735452260662,1735452388557,10583.773565404412,135.74216081920588,107.66405688559391,0.0,318.37201958514606,6
344503,32L,1735469602217,1735469730899,10583.773565404412,137.19023851860058,116.60991567743484,0.0,318.79720544183874,6
3445d4,32L,1735465421477,1735465557629,10583.773565404412,139.39925629106705,88.31428604446427,-26.881720430107524,323.06967858171106,6
3445d4,32R,1735493921044,1735494120279,16847.54252316036,200.05312643607294,105.94432571468676,-18.089725036179452,323.09182155187347,6
344648,32L,1735468378599,1735468517470,10583.773565404412,142.78030051967872,75.03921947475617,-27.173913043478258,319.4471173125267,6
344648,32R,1735485160188,1735485350443,16847.54252316036,191.0062885473592,83.8820851425986,-41.18616144975289,322.94566447928923,6
344648,32R,1735510530226,1735510716219,16847.54252316036,186.1574961770535,105.99101637529309,0.0,316.17347491628095,6
3450d8,32L,1735472534934,1735472656855,10583.773565404412,129.53565904371266,94.59804021624271,0.0,324.82586217137924,6
345102,32R,1735461097681,1735461311453,16847.54252316036,213.60121059292922,104.47895051569587,0.0,318.55986787879044,6
345103,32L,1735477633772,1735477763449,10583.773565404412,132.8203224801333,86.74632191267482,0.0,320.65299088598283,6
345109,32L,1735462916470,1735463037176,10583.773565404412,128.0196293435995,108.1566532260278,0.0,324.03990257486475,6
3451cd,32L,1735456121400,1735456252959,10583.773565404412,135.16222689642083,91.06300970348852,0.0,321.55296271739405,6
3451cf,32R,1735445453841,1735445651865,16847.54252316036,197.97616210621965,113.14539453874274,0.0,322.6890022327584,6
3451cf,32R,1735472554962,1735472753740,16847.54252316036,198.7084119805761,109.45891821419384,0.0,323.7623611889573,6
3451d8,32R,1735463655590,1735463883665,16847.54252316036,227.15396819476717,84.1968355401735,12.236906510034263,323.0314549542083,6
3451d8,32L,1735479695198,1735479829949,10583.773565404412,139.89835522012677,89.2622495569769,0.0,321.9802251824965,6
3451d8,32R,1735501319436,1735501510316,16847.54252316036,190.94244606138827,106.56552482521978,0.0,321.6208729411918,6
3451d9,32R,1735458744086,1735458944579,16847.54252316036,199.83697659366578,108.35993435873641,0.0,323.8727196146965,6
3451d9,32R,1735479037372,1735479238315,16847.54252316036,200.90870742077647,97.55928649840875,0.0,320.7331067092127,6
3451d9,32L,1735501626522,1735501754939,10583.773565404412,131.87847271368724,115.78693370479712,0.0,321.9157577039844,6
3451da,32R,1735480602030,1735480812980,16847.54252316036,212.26388319338596,90.27113505552195,-16.207455429497568,323.53563156212033,6
3451da,32R,1735495212290,1735495411480,16847.54252316036,198.96495028897726,96.31955044801498,0.0,320.6257098884657,6
3451da,32L,1735507148142,1735507277891,10583.773565404412,139.08115854201122,85.12037785641573,0.0,329.64316385728364,6
345204,32R,1735479283692,1735479475650,16847.54252316036,196.0443662140679,99.61827269070189,-13.178703215603585,323.3339535923041,6
345205,32R,1735473669870,1735473867664,16847.54252316036,194.56227461801137,100.9188893661627,0.0,322.5320954966145,6
34520c,32L,1735464031259,1735464162517,10583.773565404412,139.1732205191677,81.92190993337275,0.0,320.74589726154306,6
34520e,32R,1735448503341,1735448698951,16847.54252316036,196.12594461348996,128.48734918566592,-31.017369727047143,326.6748462257817,6
34520f,32R,1735451144191,1735451352464,16847.54252316036,207.9148634902488,124.87136129270321,0.0,322.6510858922393,6
345250,32L,1735467344777,1735467484704,10583.773565404412,138.98565594356342,82.93810427929348,0.0,320.74607185725114,6
345299,32R,1735442353507,1735442542792,16847.54252316036,189.32062705522824,237.270126376083,0.0,323.3801227202559,6
345299,32R,1735475516639,1735475727377,16847.54252316036,210.72077399262278,83.32381562159182,0.0,322.736101657109,6
3452c8,32R,1735456445020,1735456645537,16847.54252316036,199.452992855444,91.18394813983893,0.0,314.3794980692594,6
3452c8,32R,1735476270559,1735476474797,16847.54252316036,202.83503875822885,96.29543761842207,-40.45307443365696,321.5216262765088,6
3452c8,32L,1735509371564,1735509502345,10583.773565404412,130.60395951928058,98.3029922030313,0.0,325.89746952340886,6
34530d,32R,1735465619776,1735465834007,16847.54252316036,214.13870943384725,100.70296995888484,0.0,323.4929509273857,6
34530e,32R,1735478711207,1735478914622,16847.54252316036,200.6983383859026,119.19214067653385,-51.02040816326531,320.05427728519726,6
34530e,32R,1735496067201,1735496261852,16847.54252316036,194.88129405618545,104.81931044807723,0.0,320.29737792498054,6
345318,32R,1735465368135,1735465562777,16847.54252316036,195.24469118216007,114.4000255455498,-31.210986267166042,323.653627269329,6
345353,32L,1735503248851,1735503375319,10583.773565404412,129.33609030081786,88.23724506604105,-59.80861244019139,325.8976129809919,6
34538e,32L,1735459911791,1735460038070,10583.773565404412,130.25686987011082,89.52975979408565,0.0,322.5072895371009,6
34538e,32R,1735504667034,1735504855049,16847.54252316036,187.52375693476415,115.32910971388642,-27.262813522355508,326.31344240024777,6
3453c1,32R,1735472058591,1735472252674,16847.54252316036,194.09144397974666,104.30848030642328,-17.433751743375176,321.5071554878351,6
3453c1,32R,1735499434081,1735499617658,16847.54252316036,182.25906225867718,124.15721944822268,0.0,321.5645419309361,6
3453cc,32R,1735475838054,1735476022501,16847.54252316036,184.54338276700233,136.3472085728943,0.0,320.80768447873345,6
3453cc,32L,1735490420145,1735490550419,10583.773565404412,133.26678009045003,93.48742178229512,0.0,320.74589783219386,6
3453cc,32L,1735506538595,1735506660067,10583.773565404412,129.15594574220603,97.89929136810204,-16.297262059973924,322.39172872821865,6
345543,32R,1735455818639,1735456023169,16847.54252316036,205.23381947575004,102.03057058797152,0.0,323.5805157072245,6
345543,32R,1735478105170,1735478298195,16847.54252316036,192.93290793148344,109.07137224880844,-40.783034257748774,320.73289991023216,6
345583,32R,1735479679745,1735479876696,16847.54252316036,197.0881636554786,135.38642712656772,-26.766595289079227,321.74739478876336,6
345583,32R,1735498844220,1735499049770,16847.54252316036,204.8908586064556,100.26973598742879,0.0,320.1023855005774,6
34558e,32L,1735471989837,1735472110464,10583.773565404412,125.22356811123485,88.46146959064052,0.0,351.7441440141685,6
34558e,32R,1735504283738,1735504482727,16847.54252316036,197.8981841557681,69.1031511229252,0.0,323.850062819838,6
34558f,32L,1735472293673,1735472415767,10583.773565404412,127.38423209676279,83.04251637138071,0.0,321.53463313473407,6
3455d7,32R,1735488453784,1735488655464,16847.54252316036,200.94363192483752,107.14521894375095,0.0,322.87543717538296,6
345685,32L,1735463814340,1735463948254,10583.773565404412,132.93342194075376,94.7783788008345,0.0,324.6531280189036,6
345685,32L,1735500116118,1735500239281,10583.773565404412,122.05701571955689,77.48394392974303,0.0,321.83830386583264,6
345686,32L,1735471770913,1735471907588,10583.773565404412,139.838392410584,91.53597907324271,0.0,325.74663128664633,6
345686,32L,1735497960674,1735498092117,10583.773565404412,130.46973814334962,96.15521379744527,0.0,322.3856555163028,6
345687,32R,1735456792502,1735456992153,16847.54252316036,200.79497967370432,87.61914465003896,0.0,323.8727384472315,6
345687,32R,1735491978790,1735492187518,16847.54252316036,206.89649544651914,107.04446750631833,22.361359570661893,322.12725474629127,6
345688,32L,1735464194007,1735464316319,10583.773565404412,128.62153522234624,77.67294128575325,0.0,325.46101925975023,6
345688,32L,1735478071949,1735478206009,10583.773565404412,133.1751868198006,108.68934862749481,-48.923679060665364,318.21105823592285,6
345688,32L,1735494094104,1735494223100,10583.773565404412,132.43304899659634,95.54920326486284,0.0,321.6925566597193,6
345688,32L,1735506908748,1735507031716,10583.773565404412,125.89338075275414,128.34776831441886,0.0,320.90492845587414,6
345691,32L,1735465789400,1735465914844,10583.773565404412,133.82821342071625,97.57471185922356,0.0,319.59567919902054,6
345691,32R,1735484654228,1735484856442,16847.54252316036,202.09414376681926,109.34312751868332,0.0,323.714833210956,6
345691,32R,1735511194147,1735511395376,16847.54252316036,201.2149911058271,95.9562209302065,0.0,321.86114748252766,6
345692,32R,1735481177260,1735481370113,16847.54252316036,193.4173976965075,110.37150436436589,-17.49475157452764,321.51370606122833,6
345692,32R,1735504936463,1735505133964,16847.54252316036,197.28359915787985,115.3160340685229,0.0,321.2364072750171,6
345698,32R,1735465500006,1735465713158,16847.54252316036,213.19774874952196,109.04864167930815,0.0,323.02065475001876,6
345698,32L,1735479201433,1735479336642,10583.773565404412,140.63952535190916,77.78173492615389,0.0,323.3347712272569,6
345698,32R,1735494845296,1735495051557,16847.54252316036,206.28306946158236,98.27113126135279,-24.271844660194173,324.9095257759068,6
345698,32L,1735508611606,1735508743114,10583.773565404412,135.00023067167206,89.30496747934342,0.0,322.70181704525555,6
346047,32R,1735503326070,1735503517597,16847.54252316036,191.30811505138882,117.51119935394165,0.0,322.5322291590158,6
34604b,32L,1735480786531,1735480916113,10583.773565404412,137.5999475576541,105.16943582270517,0.0,318.37230955845354,6
34604b,32R,1735500448807,1735500648473,16847.54252316036,201.71577055010712,99.13726714214557,0.0,324.90961879259555,6
34604c,32R,1735455422868,1735455615036,16847.54252316036,192.09426982339835,120.21876121375628,0.0,317.39477664767026,6
34604c,32R,1735476666424,1735476859127,16847.54252316036,193.10873127157936,122.39681581890207,0.0,323.3798887944626,6
34604c,32R,1735493034920,1735493234235,16847.54252316036,198.8801788080828,110.63468831384655,0.0,322.53221767100825,6
34604c,32R,1735506814668,1735507016178,16847.54252316036,202.31957289973957,95.73263372597721,-16.244314489928527,322.72969482155645,6
34604d,32R,1735459868108,1735460058662,16847.54252316036,190.6605251018329,141.0038394062244,0.0,322.37088672224075,6
34604d,32R,1735475414797,1735475612582,16847.54252316036,197.57764798009376,103.24319887864259,-23.12673450508788,322.9530363127053,6
34604d,32R,1735504028822,1735504206531,16847.54252316036,177.47200366184626,115.54878851057083,-18.867924528301888,322.8247543522677,6
34604e,32R,1735447327024,1735447531131,16847.54252316036,206.4030642593249,77.59975292963018,0.0,350.33414055381246,6
346082,32R,1735474746585,1735474924301,16847.54252316036,177.45452914282058,122.05616457377614,-27.77777777777778,322.4138348105698,6
346082,32R,1735500098273,1735500296013,16847.54252316036,196.0442521326477,101.48554258006634,-16.286644951140065,321.44272128800174,6
346147,32L,1735471882467,1735471999328,10583.773565404412,119.912182969359,116.54678134344036,0.0,324.43485199727303,6
346147,32L,1735500276517,1735500407455,10583.773565404412,136.72596943222555,87.80049813671238,-17.006802721088437,323.72021354169453,6
346187,32R,1735487833148,1735488012763,16847.54252316036,181.25586235397313,129.88695525354586,-25.680534155110426,323.6213776081764,6
3461cb,32L,1735462304379,1735462438888,10583.773565404412,137.568094040476,80.02443827511256,0.0,323.88562418438966,6
3461ce,32R,1735471345856,1735471552404,16847.54252316036,207.1315999389333,82.84506913501497,-40.45307443365696,322.6889399274164,6
346204,32L,1735465319069,1735465457123,10583.773565404412,141.54188630277096,81.92464568769759,0.0,322.00004029017634,6
346204,32R,1735495048232,1735495254551,16847.54252316036,205.9170019365664,114.07830236188286,0.0,322.688986512685,6
34628d,32L,1735466665241,1735466791982,10583.773565404412,133.71035370036665,100.31935642255682,0.0,354.2005049121241,6
346291,32R,1735442163827,1735442363177,16847.54252316036,197.66410822287733,86.80995994747784,0.0,323.53518524359254,6
34629a,32L,1735475354008,1735475484653,10583.773565404412,136.93926176873117,85.27661764684092,4.951475539710834,322.96768827664005,6
34629a,32L,1735508755498,1735508888804,10583.773565404412,138.63780414706707,92.26893346759984,-23.99232245681382,322.06917225020607,6
3462c9,32R,1735442485677,1735442667925,16847.54252316036,182.58631303517433,98.22458881017104,-41.390728476821195,320.94412076087605,6
3462c9,32R,1735473340770,1735473541796,16847.54252316036,200.83210532677722,101.29912375597168,-48.732943469785575,322.5194653711666,6
346303,32R,1735497561624,1735497758346,16847.54252316036,197.77985099032406,108.05433908525677,-24.295432458697768,322.1026959222577,6
346310,32L,1735468284397,1735468408289,10583.773565404412,128.41626190416363,87.52584997077925,0.0,330.42641174336535,6
346316,32L,1735460275335,1735460412445,10583.773565404412,132.8255442309022,102.68898011956776,0.0,322.5450863749624,6
346316,32R,1735493811256,1735494013391,16847.54252316036,202.38413112280423,109.44439520640762,-17.029972752043598,323.655423105447,6
34635a,32R,1735443540922,1735443734511,16847.54252316036,191.970276466529,83.20935394411774,0.0,323.6918576070661,6
34635a,32R,1735497299764,1735497486952,16847.54252316036,186.89987122960468,107.81492104387672,0.0,323.5597898896126,6
346384,32L,1735466908893,1735467036952,10583.773565404412,131.24339633006258,83.75700132392498,0.0,320.9342837021504,6
346385,32R,1735442855174,1735443059366,16847.54252316036,204.31702231418458,63.81913543791356,0.0,322.9419564716365,6
346390,32L,1735474256954,1735474382007,10583.773565404412,132.62976052175756,80.37456811380831,0.0,320.9049160605519,6
3463cb,32L,1735498128774,1735498249090,10583.773565404412,124.03909982742287,110.11985393268806,0.0,322.0068037955025,6
34640e,32L,1735476430859,1735476558993,10583.773565404412,131.50599506662135,87.24970717558692,0.0,325.2062435616606,6
346419,32L,1735495872864,1735495996634,10583.773565404412,131.42095595168902,90.30343142461207,0.0,321.2508246503276,6
34644b,32R,1735479768375,1735479956889,16847.54252316036,186.9395094703453,94.19449726901452,0.0,321.76584945226926,6
34644b,32L,1735508454244,1735508570736,10583.773565404412,121.41667090406357,98.63910668820628,0.0,324.92205168152265,6
34644c,32L,1735463898836,1735464025531,10583.773565404412,125.68740620080939,97.22209674418859,40.84967320261438,321.5345397996499,6
34644c,32L,1735477755522,1735477888731,10583.773565404412,137.02611754796118,81.48768528091543,0.0,322.87528330352393,6
34644c,32R,1735494274409,1735494469378,16847.54252316036,193.72918533546812,85.11414765603604,-40.783034257748774,322.5322291590158,6
34644e,32R,1735439720447,1735439919360,16847.54252316036,198.51758059734905,101.16929265688925,-49.70178926441352,329.45554828317074,6
34644e,32R,1735462994299,1735463195656,16847.54252316036,199.8554439919696,95.31365543584818,0.0,319.58245597492845,6
34644e,32R,1735477806603,1735477979921,16847.54252316036,173.42340336137121,125.98537501616937,-17.373175816539263,322.4939411463312,6
34644e,32L,1735507241487,1735507367656,10583.773565404412,134.973051038083,95.46387606376874,0.0,326.1498479486994,6
346456,32R,1735445587050,1735445794372,16847.54252316036,206.61454585169864,84.3464642454823,0.0,322.6888649323939,6
346458,32R,1735461626042,1735461822574,16847.54252316036,195.82442191458742,108.71189093350955,0.0,318.1977668765799,6
346458,32R,1735494488710,1735494683434,16847.54252316036,194.58259168597763,107.55730711868596,-20.35830618892508,324.02748573370786,6
