icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3415cf,32L,1733380818247,1733380949905,10583.773565404412,135.8545979128561,101.9328250966601,-46.38218923933209,320.7270776528544,3
3415cf,32R,1733404910971,1733405114577,16847.54252316036,203.28317662594668,78.70328578413798,0.0,323.8729644504408,3
3415cf,32R,1733434815639,1733435020840,16847.54252316036,204.34044673001134,106.61269645626507,0.0,319.9704153187977,3
341682,32R,1733386290811,1733386488196,16847.54252316036,196.2892852660289,119.44971745202123,-33.244680851063826,321.4702638896,3
341682,32L,1733412125655,1733412261156,10583.773565404412,139.64405391378986,82.80339457803655,-16.265452179570595,324.4351621316606,3
341682,32R,1733437988259,1733438197051,16847.54252316036,209.35132526055006,64.3227735726552,0.0,346.6176232586513,3
342059,32R,1733407838034,1733408039064,16847.54252316036,199.57700130811529,94.6367601828756,0.0,321.679742247008,3
342059,32R,1733436831024,1733437030540,16847.54252316036,200.3498343890511,118.23720484579846,0.0,300.56172798739703,3
342090,32L,1733398060692,1733398195582,10583.773565404412,137.46715489396635,95.37279044084859,0.0,320.8377298625346,3
342090,32L,1733423831601,1733423963979,10583.773565404412,135.10489394537672,122.55113061240404,0.0,323.8854948038813,3
342091,32L,1733391927025,1733392059911,10583.773565404412,141.34993209183702,89.25287845169373,-59.38242280285036,325.7466793407552,3
342091,32R,1733424198213,1733424422267,16847.54252316036,223.19040881720858,93.04085257162046,-20.408163265306122,322.8152217440625,3
3420ca,32R,1733406602261,1733406813428,16847.54252316036,207.34028848539538,94.89116881843303,-16.711229946524064,323.4008377379728,3
3420cb,32L,1733389854061,1733389987466,10583.773565404412,142.42648947929217,74.93172088947345,0.0,319.1634757615354,3
3420cb,32L,1733407717063,1733407853520,10583.773565404412,139.9594133201734,84.45169449645105,-27.056277056277054,327.9935773350626,3
3420cb,32R,1733437897292,1733438096858,16847.54252316036,200.84864931803125,89.07134957922459,0.0,299.070238685207,3
3420cc,32R,1733385757078,1733385969689,16847.54252316036,209.36524054677673,103.67610365699373,-24.838549428713364,322.5325547057296,3
3420cc,32R,1733417770917,1733417979414,16847.54252316036,207.60588183628082,100.96572956990195,-22.301516503122212,321.9082526122509,3
3420cc,32L,1733435719755,1733435863508,10583.773565404412,141.92742429670838,86.35750282343629,-25.22704339051463,321.8424304710616,3
342104,32L,1733411400396,1733411534942,10583.773565404412,137.74149224748126,105.44925419566536,0.0,318.9581025113368,3
342104,32L,1733435053189,1733435189220,10583.773565404412,139.57692930404744,82.73426598889331,0.0,318.9581025113368,3
342105,32L,1733390701862,1733390832765,10583.773565404412,139.54925620630937,85.39375354287327,-9.094216078574027,322.5453772086638,3
342105,32L,1733404727167,1733404844495,10583.773565404412,125.35171610184847,98.20928448631325,-23.78686964795433,321.32194529037673,3
342105,32L,1733421462713,1733421599274,10583.773565404412,141.3591949026223,80.60526695776197,0.0,319.59562057345136,3
342107,32R,1733389276605,1733389482228,16847.54252316036,205.88524174535547,91.37205271598071,-51.440329218106996,314.3792015176353,3
342107,32R,1733413654447,1733413862736,16847.54252316036,206.80451417964963,114.02771546388145,0.0,322.6886586974085,3
342107,32R,1733438966453,1733439164384,16847.54252316036,195.15870814269522,100.97798343896693,0.0,322.8520804168039,3
34210d,32R,1733438128938,1733438339060,16847.54252316036,212.5766218442709,84.64776303514302,-15.403573629081947,306.62529890544783,3
342188,32R,1733389028696,1733389231095,16847.54252316036,200.54903299538108,109.7258112234716,-24.48579823702253,321.9805531080938,3
342188,32L,1733404182935,1733404305833,10583.773565404412,129.94713773265755,91.14024345228066,0.0,327.9464451403137,3
342188,32R,1733420028615,1733420241520,16847.54252316036,216.93712090146354,108.17621838945385,0.0,324.21718754203675,3
342189,32R,1733389562380,1733389766808,16847.54252316036,203.2883664314657,98.8128760635747,0.0,319.7426421686978,3
342189,32R,1733415542116,1733415741539,16847.54252316036,198.85376530485385,95.38048565061729,-23.496240601503757,322.963510396555,3
342210,32R,1733388359880,1733388566113,16847.54252316036,202.87516891570382,98.26871587480309,-17.349063150589867,319.33384129796315,3
342210,32R,1733413911454,1733414114071,16847.54252316036,201.85730610493096,97.30979199117944,0.0,321.82272222464155,3
342211,32R,1733391361265,1733391574723,16847.54252316036,213.8831729059615,99.49682817005376,0.0,319.0496807939539,3
342211,32R,1733413772118,1733413979837,16847.54252316036,209.56707549033635,124.14858419395192,-61.12469437652812,322.9928428960678,3
342211,32L,1733440056168,1733440188048,10583.773565404412,131.81315269087295,101.77651065159029,-27.382256297918946,321.2510372459967,4
34224e,32R,1733383637724,1733383820219,16847.54252316036,182.57101231949093,97.4042681031917,-55.309734513274336,324.02739907405675,3
34224e,32R,1733426635312,1733426833991,16847.54252316036,198.24217789726046,96.7905721830151,0.0,322.2874453810101,3
3423c3,32R,1733390446191,1733390651783,16847.54252316036,205.6357549803866,119.26811756326715,0.0,324.4661624267876,3
3423c3,32R,1733417879356,1733418079845,16847.54252316036,199.89772831121255,96.40071485852074,-61.42506142506143,320.1215916336357,3
3423c4,32L,1733385793763,1733385933629,10583.773565404412,143.34403302269655,81.92445578578733,24.390243902439025,322.0002102836593,3
3423c4,32R,1733407420514,1733407624376,16847.54252316036,202.98005557529262,86.04065197076103,-40.783034257748774,322.0381456316828,3
3423c4,32R,1733437392189,1733437587993,16847.54252316036,196.3310817777305,95.95900783039163,-20.542317173377157,321.67993960759827,3
34250a,32L,1733399514428,1733399632178,10583.773565404412,120.32663222873995,106.12598745514147,0.0,320.9048455797562,3
343141,32L,1733390904619,1733391025869,10583.773565404412,126.38399029419814,93.75404677304878,0.0,322.70148896773856,3
343141,32L,1733418811283,1733418942064,10583.773565404412,134.3724916471951,84.82036275088853,0.0,325.74677143898714,3
343141,32L,1733434211934,1733434338647,10583.773565404412,134.04684916839796,77.94824716600459,0.0,323.1714726762778,3
34324e,32R,1733405384287,1733405585687,16847.54252316036,200.55514956769568,124.61326673070184,-69.44444444444444,323.87313395396836,3
34324e,32L,1733421254112,1733421397005,10583.773565404412,140.05366943013595,79.60895958731513,0.0,325.74675302049405,3
34324f,32R,1733389117919,1733389338786,16847.54252316036,219.33420647209823,97.58878403111765,-44.09171075837743,325.88528602461514,3
34324f,32R,1733404747604,1733404956837,16847.54252316036,209.09206795761057,90.39258974229986,0.0,325.48700310101293,3
34324f,32L,1733420589902,1733420733985,10583.773565404412,147.73167500598453,72.5157238911627,-60.82725060827251,328.64178998012216,3
34324f,32R,1733433456017,1733433668939,16847.54252316036,212.48757477380096,107.55298799985667,0.0,324.8342893700016,3
343385,32L,1733389521319,1733389653197,10583.773565404412,140.11445919325686,77.15952283991435,-58.82352941176471,320.90497322303514,3
343385,32R,1733414849492,1733415039227,16847.54252316036,190.5040762533328,94.17232498408765,0.0,316.4127708649835,3
343385,32R,1733439156118,1733439343210,16847.54252316036,186.7905454729104,70.53604829494098,-39.30817610062893,323.87287028238563,3
343650,32R,1733386102027,1733386315447,16847.54252316036,212.32828501825114,100.8114582794036,0.0,323.87256894988144,3
343650,32R,1733406078487,1733406288296,16847.54252316036,209.6679961466709,98.2778535965147,-15.28117359413203,322.32225822434674,3
343650,32L,1733420758555,1733420896281,10583.773565404412,140.9713323930733,76.95959218058812,0.0,322.2698177127668,3
34368c,32L,1733390294372,1733390430135,10583.773565404412,144.04535376385425,82.23801995547532,0.0,329.48350162444086,3
343694,32R,1733382779733,1733382991352,16847.54252316036,211.61007455919318,108.43518126825802,-27.085590465872155,323.9544259203624,3
343694,32R,1733404398136,1733404593911,16847.54252316036,194.82398132434042,95.88026128739509,0.0,321.67949630406196,3
344195,32R,1733386891960,1733387108336,16847.54252316036,216.84342385679432,89.34790588741095,0.0,321.82964605764073,3
344195,32R,1733403853437,1733404071436,16847.54252316036,218.0855876309085,83.11419172177858,0.0,322.68880868623046,3
344195,32L,1733419663233,1733419799473,10583.773565404412,144.6850247379601,70.99969263640028,0.0,324.0398100494171,3
344197,32R,1733368630440,1733368868827,16847.54252316036,238.68447713800785,161.57063757260582,0.0,320.89198471989585,3
344213,32L,1733379134638,1733379265556,10583.773565404412,134.5832350830982,100.08742698285063,0.0,324.5883489647211,3
344213,32L,1733393337740,1733393487175,10583.773565404412,148.88653755619848,77.86159293221174,0.0,320.27351868082775,3
344213,32L,1733419788612,1733419927773,10583.773565404412,138.32783385676828,60.229839445436674,0.0,328.4973721450035,3
344213,32L,1733435177104,1733435319192,10583.773565404412,140.90499926421745,85.06542877913115,0.0,322.99143968109934,3
344217,32R,1733398999337,1733399193139,16847.54252316036,194.14740719742346,96.9830923247804,-28.868360277136258,321.98729715200915,3
344217,32R,1733422242414,1733422441141,16847.54252316036,198.5203906694074,93.78196631948038,0.0,322.30633357970095,3
3442cc,32L,1733413794850,1733413933346,10583.773565404412,141.25176283763213,72.3200153525951,0.0,325.89752260659634,3
3442cc,32L,1733427030030,1733427146956,10583.773565404412,124.27518755813107,103.094987515208,0.0,323.8592506816161,3
344307,32L,1733427877275,1733428029404,10583.773565404412,152.76523125455435,86.54019910730645,-14.979029358897543,323.85889542403777,3
344344,32L,1733396378291,1733396512653,10583.773565404412,135.85422335607333,131.38983098972085,0.0,319.714914645424,3
344346,32L,1733390415651,1733390555576,10583.773565404412,148.66946566418144,101.97564823385439,0.0,322.19318825929366,3
344416,32R,1733388662506,1733388863660,16847.54252316036,201.87016039269744,96.75952934649904,-28.80184331797235,321.9873726299701,3
344416,32L,1733420033832,1733420167055,10583.773565404412,141.9718076529352,103.05922679730014,0.0,326.6197793741189,3
344417,32L,1733379900134,1733380042715,10583.773565404412,141.63898445342355,89.26846700739209,0.0,329.9710153889765,3
344417,32R,1733407223448,1733407425165,16847.54252316036,201.1900075606865,99.77904183110677,-55.432372505543235,323.44554876272343,3
344417,32R,1733435342404,1733435531701,16847.54252316036,189.34190177724648,108.71130885963382,0.0,320.51606768939007,3
344446,32R,1733385466601,1733385666411,16847.54252316036,200.02832935997162,90.92155793435477,0.0,325.7345224038296,3
344446,32R,1733402613275,1733402809544,16847.54252316036,195.3186333029105,141.8539590957596,-76.4525993883792,319.3613910311823,3
344446,32R,1733430641507,1733430837479,16847.54252316036,196.79461084484137,108.44476898977501,0.0,330.41530194087426,3
344449,32R,1733382051498,1733382245151,16847.54252316036,193.01282126025205,120.76728424240595,0.0,324.42249455505845,3
344449,32R,1733405472745,1733405663276,16847.54252316036,189.39983240252286,97.68881762864802,-18.7125748502994,322.4274151415891,3
344449,32R,1733422534462,1733422746874,16847.54252316036,212.0264300197877,94.43049081445783,0.0,320.892104717752,3
344455,32R,1733436429235,1733436619164,16847.54252316036,190.34289964670552,94.79046549724853,0.0,321.6796854905782,3
344481,32L,1733389950930,1733390097037,10583.773565404412,150.05320844756582,79.5560243606994,-48.828125,316.4161424997692,3
344481,32L,1733406529000,1733406666196,10583.773565404412,136.82622177568717,93.99284425937516,0.0,322.5450481480234,3
344485,32R,1733438318667,1733438525482,16847.54252316036,207.88199372278973,88.68875720561115,0.0,291.84491581826853,3
344487,32L,1733388707092,1733388836765,10583.773565404412,137.45219547275292,87.47795297777806,-12.768130745658835,321.3730586521102,3
344487,32R,1733429515324,1733429705635,16847.54252316036,190.52467466685025,99.83069422117869,-21.551724137931036,323.5711783079495,3
34448d,32L,1733391024738,1733391158813,10583.773565404412,133.78767280621057,88.11393283605928,0.0,322.000398551706,3
34448d,32L,1733405175628,1733405299810,10583.773565404412,132.82816524664645,82.77973165845972,-24.533856722276745,323.60238152078364,3
34448d,32R,1733436051948,1733436249992,16847.54252316036,198.66628953460045,111.85701233280881,-48.16955684007707,314.54218246138385,3
344498,32R,1733386450414,1733386652471,16847.54252316036,200.85492710912433,109.14571835003724,-11.384335154826957,323.24883357752276,3
344498,32L,1733415014713,1733415144760,10583.773565404412,133.8509119801344,82.34173628209895,-46.64179104477612,321.07677460006556,3
344498,32L,1733439817949,1733439953854,10583.773565404412,141.23024787534914,68.71738311160783,0.0,326.75057752970815,4
3444c3,32R,1733394660310,1733394856613,16847.54252316036,197.12666403581187,99.25648347761792,-27.027027027027025,321.4261167807664,3
3444c3,32R,1733410615177,1733410803701,16847.54252316036,187.96293227866926,112.4713862569077,-23.496240601503757,321.26468780932925,3
3444c3,32R,1733426928587,1733427131175,16847.54252316036,203.34544143093277,89.84015207363983,-24.630541871921185,321.3964913374314,3
3444c4,32R,1733374517749,1733374736329,16847.54252316036,219.57350769234773,98.72278392904498,0.0,319.9607288112623,3
3444ce,32L,1733390049664,1733390188028,10583.773565404412,141.93631514003556,92.61512748765959,0.0,318.7972446870858,3
344503,32R,1733370947737,1733371152725,16847.54252316036,203.29188903135767,118.31129313759094,-49.70178926441352,321.52162627648045,3
344545,32R,1733436627516,1733436844961,16847.54252316036,218.42675505707254,108.20777493736824,-12.725884448969204,3.0430318899038866,3
3445d4,32R,1733388439307,1733388657542,16847.54252316036,214.93218725366637,93.022228986881,0.0,325.7343255673103,3
3445d4,32R,1733413562047,1733413759644,16847.54252316036,197.40026238150168,113.3802627559063,-48.543689320388346,321.67979900411717,3
344647,32R,1733359992585,1733360252708,16847.54252316036,260.1165634244193,90.46387469421843,-24.8015873015873,321.39662407505205,3
344647,32L,1733424166704,1733424306611,10583.773565404412,147.21409583192698,86.934270699226,-8.426019548365351,322.31447857935217,3
344648,32L,1733390192784,1733390329764,10583.773565404412,140.15074134734192,79.97304556763335,0.0,319.59564011557296,3
344648,32R,1733420600228,1733420814215,16847.54252316036,213.28359734167833,106.44110804930882,0.0,323.00410341519614,3
345084,32R,1733385611419,1733385828832,16847.54252316036,214.46895191369393,85.56851491348336,-16.3826998689384,322.5144244785756,3
345103,32L,1733395227573,1733395355929,10583.773565404412,133.09863607197005,138.78924003914406,0.0,318.7972446870858,3
34510a,32L,1733391677327,1733391817688,10583.773565404412,145.53139776807842,98.61967711305662,0.0,321.7986180082395,3
3451cd,32L,1733403147812,1733403262355,10583.773565404412,121.20347867219846,101.51921549748737,0.0,321.82867121685985,3
3451cf,32L,1733401503294,1733401642210,10583.773565404412,138.1905382913935,101.09710959979432,-48.44961240310077,322.5449334656546,3
3451da,32R,1733394091107,1733394304791,16847.54252316036,213.3092656796405,98.25822807753022,0.0,322.53214036223096,3
3451da,32L,1733434319680,1733434469013,10583.773565404412,144.42243920241796,87.09450628217171,48.543689320388346,323.8855702113561,3
345204,32R,1733408837174,1733409032297,16847.54252316036,194.56263715763296,112.41815752846956,-16.371971185330715,323.1396198784078,3
345205,32R,1733383520681,1733383730804,16847.54252316036,207.84327819261446,97.46743746268716,0.0,322.7447134567043,3
34520a,32R,1733425026142,1733425238512,16847.54252316036,211.55656557586587,99.51765449815774,-12.820512820512821,323.1520262355698,3
34520b,32L,1733387086324,1733387227738,10583.773565404412,148.0926253565074,78.5140439185745,0.0,321.8424112372054,3
34520c,32R,1733373774925,1733373982598,16847.54252316036,206.70746617931806,99.8881839566034,0.0,327.2854306547549,3
34520d,32R,1733386645389,1733386865361,16847.54252316036,220.00325821325657,122.36423542160618,-48.923679060665364,324.0873200300232,3
34520e,32L,1733400904149,1733401034581,10583.773565404412,139.32217366488317,70.5139280665916,-43.55400696864112,323.0649708669952,3
345215,32R,1733400445722,1733400642990,16847.54252316036,197.18802555057295,101.53482314926077,-19.290123456790123,322.4651286238595,3
345215,32R,1733417562155,1733417763557,16847.54252316036,200.59260998114001,100.9905858172703,-12.242899118511264,323.4802042891261,3
345215,32R,1733432957311,1733433157141,16847.54252316036,198.9292224874274,89.41951299251576,0.0,321.67966657160844,3
345218,32R,1733400545890,1733400742788,16847.54252316036,196.96321216079195,83.83634223584853,-41.390728476821195,323.0402816600577,3
345218,32L,1733433317665,1733433443520,10583.773565404412,128.89405136286518,107.86598665475066,-26.343519494204426,324.0069750709055,3
345250,32R,1733380186395,1733380405715,16847.54252316036,218.21677931183396,119.30456950646894,0.0,325.7344175800699,3
345250,32L,1733393227228,1733393380678,10583.773565404412,152.40008596537368,66.76547848023303,0.0,320.8129555756586,3
345250,32L,1733407383557,1733407515676,10583.773565404412,135.74010952181695,91.5137649340336,0.0,326.0838578460284,3
345250,32L,1733428173623,1733428306264,10583.773565404412,136.40270987203778,76.54749974241086,0.0,321.842584345413,3
3452c7,32R,1733390591200,1733390794478,16847.54252316036,202.92518638142138,107.86887042059612,0.0,319.7424120224485,3
3452c7,32L,1733426189020,1733426323271,10583.773565404412,137.4987685101371,77.57600663296184,0.0,322.7106171939474,3
345318,32R,1733377869207,1733378073033,16847.54252316036,202.66324842415884,73.04656840857389,-49.504950495049506,325.8853458262478,3
345388,32L,1733382647770,1733382793647,10583.773565404412,144.96576095438195,76.9794406786913,0.0,320.98074554568,3
345388,32L,1733429952143,1733430099424,10583.773565404412,146.2890361973137,81.64106096094561,0.0,326.8265320605139,3
34538e,32R,1733401265698,1733401461147,16847.54252316036,194.89445627440693,99.41420692210399,-48.543689320388346,322.68884618364575,3
34538e,32L,1733418938384,1733419072529,10583.773565404412,137.408099916656,75.50095232548998,0.0,322.70158280294146,3
34538e,32L,1733433673824,1733433795602,10583.773565404412,129.07132371345648,89.29346030545409,0.0,320.7227483465454,3
3453c1,32R,1733407628985,1733407821000,16847.54252316036,192.23162963280714,114.2815624539024,0.0,320.89213037652667,3
3453c1,32R,1733428717433,1733428911388,16847.54252316036,193.63281726466712,96.87414107103909,-48.63813229571984,326.62873152518705,3
3453cc,32L,1733386633151,1733386771721,10583.773565404412,143.49475347198245,79.22350331365202,0.0,321.8099284853369,3
3453cc,32L,1733402458214,1733402581692,10583.773565404412,130.4370176636188,77.52444802062354,0.0,320.9048779528902,3
3453cc,32R,1733431084650,1733431276481,16847.54252316036,191.4885964229254,109.6075463626981,0.0,320.7330549486916,3
345543,32R,1733380839048,1733381048299,16847.54252316036,208.81920625946614,100.72658814660561,0.0,319.5824169305008,3
345543,32R,1733405692232,1733405900362,16847.54252316036,208.5660932571753,88.2484362425358,0.0,321.6798107587736,3
345543,32R,1733422111357,1733422323959,16847.54252316036,214.4169406122907,91.06443816800719,0.0,322.6265430355303,3
345543,32L,1733433873590,1733434013939,10583.773565404412,144.468266804192,83.65590600720596,0.0,321.84268051791923,3
345559,32L,1733379573231,1733379716280,10583.773565404412,151.86828555834398,82.48905184278244,-5.215939912372209,323.00143744783156,3
345583,32R,1733390024251,1733390234760,16847.54252316036,209.50975676425838,92.0485924230698,0.0,326.086405926361,3
345583,32L,1733404437058,1733404567736,10583.773565404412,138.7302919347171,87.28940379579356,0.0,321.04682247709445,3
345597,32R,1733380690644,1733380904284,16847.54252316036,215.6321590567559,100.28594136439577,-26.399155227032736,322.2159609502775,3
345597,32R,1733403752795,1733403959603,16847.54252316036,206.52616149571972,106.44164547843637,0.0,322.68879599625524,3
345597,32R,1733420137953,1733420354014,16847.54252316036,216.2962693172298,107.95442223718491,0.0,324.92674759898995,3
3455d5,32L,1733401119182,1733401253245,10583.773565404412,137.90944137167716,79.68365464643732,0.0,323.7386525937218,3
345615,32R,1733419930939,1733420141336,16847.54252316036,210.56990247527133,114.19414867574751,0.0,324.57590747265175,3
345615,32R,1733433190157,1733433393512,16847.54252316036,203.1779482813889,110.88782229881426,0.0,309.714916945186,3
345617,32R,1733428248147,1733428450074,16847.54252316036,202.57853008203057,106.99742004806029,0.0,322.68903973070974,3
345685,32R,1733380330672,1733380545487,16847.54252316036,213.89725987935742,92.5639407693559,0.0,325.73441198831415,3
345685,32L,1733404571025,1733404696543,10583.773565404412,130.62158658904156,76.2823854234509,-42.73504273504274,321.00297689409405,3
345685,32L,1733432669509,1733432801882,10583.773565404412,135.35133437477003,95.22541526230835,0.0,320.74593605944676,3
345686,32L,1733407086612,1733407202834,10583.773565404412,119.11792411321925,98.9959327337954,0.0,319.59552286244855,3
345686,32L,1733426879508,1733427009764,10583.773565404412,133.46073655385706,92.61509971846841,0.0,318.7972643102589,3
345687,32R,1733378034297,1733378236404,16847.54252316036,201.83408036898606,183.8085066350079,-82.23684210526316,319.29560265118016,3
345687,32R,1733391158600,1733391373716,16847.54252316036,213.02895870861363,80.19661188004491,0.0,322.14309936644327,3
345687,32R,1733406409408,1733406620391,16847.54252316036,210.95890864372188,75.4741030650942,0.0,319.76948964577844,3
345688,32R,1733396748109,1733396953671,16847.54252316036,205.57167329627052,120.70911116946537,0.0,323.37990593879476,3
345688,32L,1733420415265,1733420551498,10583.773565404412,144.42545455960752,93.82379238121082,0.0,322.5450481480234,3
345691,32R,1733424649388,1733424845866,16847.54252316036,197.63850591290486,122.72283544338742,0.0,318.3590935715861,3
345692,32R,1733384840761,1733385045202,16847.54252316036,202.9135011173946,94.20111094142305,0.0,322.6889834838832,3
345692,32R,1733422876880,1733423086847,16847.54252316036,210.4980958731271,95.47955507683396,0.0,322.00591795181765,3
345698,32R,1733381907756,1733382106808,16847.54252316036,200.61205842296746,105.68837392325293,0.0,311.626675078452,3
345698,32R,1733404267685,1733404468620,16847.54252316036,200.89294424947397,94.9133840070722,0.0,321.5214914268177,3
346047,32R,1733430831296,1733431026925,16847.54252316036,195.24313170987824,100.85806792464923,-55.432372505543235,323.53118505085695,3
34604b,32R,1733405930690,1733406133509,16847.54252316036,202.3411568197656,102.98456778226466,0.0,324.4223635535759,3
34604b,32L,1733421355516,1733421485955,10583.773565404412,136.34770557342844,93.92495296991305,0.0,324.47769862266745,3
34604c,32L,1733406314044,1733406452200,10583.773565404412,136.52590494131,80.50323336716217,0.0,322.54495257872213,3
34604c,32R,1733433719061,1733433919300,16847.54252316036,201.3064676349282,125.4777880592518,0.0,314.541559648708,3
34604d,32R,1733400669575,1733400862614,16847.54252316036,192.76794774468067,95.43368328399046,-30.303030303030305,323.5953238188751,3
34604d,32R,1733434092194,1733434308294,16847.54252316036,216.76305901816752,81.60649974426569,-13.137151865475564,319.95419460839037,3
346057,32L,1733404923006,1733405053535,10583.773565404412,129.69864932071474,88.35660263018937,0.0,326.2725181423279,3
346082,32R,1733401617961,1733401810485,16847.54252316036,193.56970300451786,102.71299002301498,-23.607176581680832,322.15906185566394,3
346082,32R,1733430251488,1733430441045,16847.54252316036,188.69440987165507,93.71383695064661,0.0,322.28127204814894,3
346083,32L,1733386767827,1733386913414,10583.773565404412,145.25055504067456,83.57848484316251,-51.22950819672131,319.595561945858,3
346083,32R,1733431337133,1733431530982,16847.54252316036,194.52341153101338,89.84408983137912,-20.458265139116204,322.2341657389203,3
346107,32R,1733428528069,1733428733190,16847.54252316036,203.88611707650486,101.31054860754291,-48.543689320388346,322.53228644475956,3
346146,32R,1733372870626,1733373073847,16847.54252316036,203.6006444341975,103.8357083332717,0.0,321.10463988521985,3
346147,32L,1733404050160,1733404184780,10583.773565404412,138.6177743963474,90.40903853200355,0.0,322.5450672617315,3
346181,32R,1733369579338,1733369770651,16847.54252316036,190.92868013493708,196.7506001236623,0.0,328.63001225520526,3
3461cb,32L,1733405035059,1733405174094,10583.773565404412,136.39830324608863,99.0511595592358,-48.16955684007707,320.38098565620214,3
3461cd,32L,1733388834311,1733388973607,10583.773565404412,146.9130178083117,107.21873047294096,0.0,325.89748081278333,3
346204,32R,1733387001925,1733387224559,16847.54252316036,223.54141051989967,102.46467496780093,-19.638648860958366,322.532353743356,3
346204,32R,1733420815506,1733421025178,16847.54252316036,209.42515623242653,84.1221969559546,0.0,321.87881846999005,3
34628d,32L,1733404308509,1733404437776,10583.773565404412,137.65038131262708,89.3100672821299,0.0,320.7989281969984,3
3462c8,32R,1733403991356,1733404196500,16847.54252316036,206.23578646557033,103.8925911417869,-24.390243902439025,324.34913168752547,3
3462c8,32R,1733434483295,1733434692107,16847.54252316036,209.01680907140357,86.24233832734852,-24.48579823702253,324.02752559764383,3
3462c9,32L,1733392174063,1733392303775,10583.773565404412,137.98048188377766,84.63879663904162,0.0,321.8805604999959,3
346303,32R,1733391960870,1733392177256,16847.54252316036,215.47461233525547,85.48738877384088,0.0,322.32793433233894,3
346303,32R,1733420385054,1733420604425,16847.54252316036,220.98069304345023,95.34139540229286,-11.638733705772811,322.68918308788784,3
346303,32L,1733435334668,1733435479332,10583.773565404412,143.8972937833016,76.6395522566764,0.0,322.5451661508487,3
346310,32R,1733369842540,1733370041235,16847.54252316036,199.37743819016214,76.37838228483686,0.0,320.48773446862293,3
346316,32R,1733380578779,1733380780884,16847.54252316036,202.32401652877118,110.22322203642246,-61.42506142506143,323.8730021174949,3
346316,32L,1733409370100,1733409503107,10583.773565404412,136.31605977926523,84.47672960733986,0.0,320.25422637387334,3
34635a,32R,1733372498630,1733372689112,16847.54252316036,189.53956877223996,162.29118483698224,0.0,326.2405331490124,3
34635a,32R,1733400901373,1733401098915,16847.54252316036,198.47151822646734,95.90870067188825,-12.683916793505833,322.22856105259837,3
346385,32R,1733368260970,1733368458530,16847.54252316036,197.5989829289796,121.92877110403772,0.0,320.8921427881756,3
346385,32R,1733403246132,1733403455545,16847.54252316036,208.34437585967535,68.07103514788231,0.0,328.48554136617577,3
346390,32L,1733417544095,1733417688328,10583.773565404412,142.15271264189764,66.7365690963133,-48.355899419729205,329.0546648903116,3
3463da,32L,1733397216117,1733397350783,10583.773565404412,144.18152520479325,88.28765769243653,0.0,326.35543574126183,3
34640e,32L,1733387864495,1733388006970,10583.773565404412,151.27511832906336,75.88617284152352,0.0,321.3277146894464,3
