icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3420cc,32R,1733074579750,1733074776205,16847.54252316036,196.71745246215937,109.78370704050398,0.0,320.45664093294795,6
342104,32R,1733043829298,1733044016533,16847.54252316036,186.44490842339982,118.08617041773913,0.0,323.8252175317894,6
342104,32L,1733059251947,1733059377920,10583.773565404412,130.529343557843,109.31499999887184,0.0,320.86318613512236,6
342104,32L,1733076100755,1733076218696,10583.773565404412,120.58462930711839,96.40056181881272,-22.241992882562275,322.92114457962407,6
342105,32L,1733047926252,1733048053259,10583.773565404412,134.6429112236445,92.66302249150921,-30.26634382566586,319.04313104888627,6
342105,32L,1733077467805,1733077586933,10583.773565404412,127.56478682504246,84.32891949604455,-47.89272030651341,324.0400136070186,6
342107,32L,1733044923139,1733045048829,10583.773565404412,129.62011794988706,88.43487195801218,-22.789425706472198,323.1649344234835,6
342107,32R,1733065798526,1733066005369,16847.54252316036,207.19687707237722,84.46021186184139,0.0,324.33479646600466,6
342188,32L,1733043986113,1733044118415,10583.773565404412,135.68616449214736,82.59683129891104,-24.177949709864603,320.3309582383782,6
342188,32R,1733069168909,1733069366971,16847.54252316036,197.2088468257615,110.40704718288151,0.0,323.34754094081865,6
342189,32R,1733039671479,1733039866706,16847.54252316036,193.74506056695193,113.78683907226905,0.0,321.52170333445594,6
342189,32R,1733079261117,1733079467821,16847.54252316036,205.94302546793708,89.76579252907507,0.0,324.45240811060916,6
342211,32R,1733060413542,1733060616215,16847.54252316036,202.56072793455246,84.54502400499342,0.0,314.541695747361,6
342211,32R,1733082373353,1733082569488,16847.54252316036,195.45296164422976,100.02876174804666,0.0,323.1097552538823,6
34224e,32R,1733059108173,1733059302653,16847.54252316036,193.41505555326134,113.80636196985533,-26.93965517241379,320.45639272172735,6
3423c3,32R,1733042906048,1733043099889,16847.54252316036,192.06189341499166,115.33045898211878,0.0,321.5217033344843,6
3423c3,32R,1733061139677,1733061327076,16847.54252316036,187.17274815551534,116.68750619336925,0.0,321.52156848401734,6
3423c4,32R,1733063052706,1733063260032,16847.54252316036,207.50197476763046,85.93904312112727,0.0,320.73316484929455,6
34250a,32R,1733042679776,1733042874171,16847.54252316036,194.3889337581482,132.5402328389533,0.0,321.5216455408007,6
34250a,32L,1733067961899,1733068098959,10583.773565404412,136.7433665955195,89.94142855854004,0.0,322.5450481480234,6
343141,32R,1733033948549,1733034134935,16847.54252316036,186.28940710033532,127.49030941256603,0.0,321.0543946996073,6
343141,32R,1733061675175,1733061878188,16847.54252316036,198.35060497784906,97.70690593063954,-47.70992366412214,322.68869619463203,6
343147,32L,1733062688168,1733062820323,10583.773565404412,136.22219556254038,80.97002280245663,0.0,320.9048398441724,6
34324e,32R,1733043423741,1733043626749,16847.54252316036,203.2210058823297,108.9334057354,0.0,324.7586687124259,6
34324e,32R,1733062953656,1733063158255,16847.54252316036,201.8924869572141,103.01993122404508,-21.58894645941278,321.5548299592118,6
34324f,32R,1733042544643,1733042735447,16847.54252316036,190.49425223706518,126.7634419929996,-56.053811659192824,318.1311076663158,6
34324f,32L,1733059618379,1733059760622,10583.773565404412,146.4685779099875,97.2700018456192,0.0,317.09357803773565,6
34324f,32L,1733075018962,1733075153774,10583.773565404412,138.16148632006406,79.35080242256343,-48.63813229571984,319.59554240478235,6
343385,32L,1733043781598,1733043911150,10583.773565404412,137.5436715304206,88.08855680508964,0.0,321.40916443721096,6
343385,32R,1733063226878,1733063427282,16847.54252316036,200.5353621342777,101.87920498329007,0.0,322.311036971993,6
343650,32R,1733059565010,1733059769832,16847.54252316036,204.58005306953953,109.10989919479361,-15.703517587939698,320.295109579227,6
34368c,32R,1733057846370,1733058052636,16847.54252316036,206.00239746813236,99.25595420832323,0.0,319.58253406281534,6
343694,32L,1733046410751,1733046523007,10583.773565404412,115.53451374878003,93.16181637905675,-48.923679060665364,321.35921581107345,6
344195,32R,1733044162449,1733044353933,16847.54252316036,191.87924332429003,119.76139529896946,-15.762925598991172,322.2159609502775,6
344195,32L,1733062255791,1733062390327,10583.773565404412,142.35667487101955,81.64217811273079,0.0,322.70158280294146,6
344195,32L,1733082079753,1733082215960,10583.773565404412,140.12559749402064,72.22808121280194,0.0,323.88562676667635,6
344197,32L,1733046095415,1733046223373,10583.773565404412,133.72390812561784,99.60750709961192,0.0,314.3922671737915,6
344197,32R,1733059865159,1733060056605,16847.54252316036,191.54581092864512,132.0197108357615,0.0,319.5827434421386,6
344197,32R,1733077896507,1733078103477,16847.54252316036,205.7968863483542,64.91328784405658,0.0,320.7328869095979,6
344216,32R,1733053399226,1733053591442,16847.54252316036,193.797753668622,102.68329749107525,0.0,323.4315843173152,6
344216,32L,1733071630126,1733071761517,10583.773565404412,130.51312451140657,125.91297263126661,0.0,323.13825195968695,6
344217,32R,1733053629344,1733053826388,16847.54252316036,196.9420865478306,106.85000146145063,-19.267822736030826,322.0986773685339,6
344217,32R,1733071887900,1733072078688,16847.54252316036,191.3950313496299,92.83798195584997,-22.241992882562275,322.53238859598173,6
344218,32R,1733046090664,1733046284855,16847.54252316036,194.18923042535857,113.78680866276493,0.0,321.5217225988911,6
344218,32L,1733060773406,1733060906861,10583.773565404412,142.0595841673928,75.58609183848237,0.0,318.9580446696249,6
344218,32R,1733075895583,1733076102294,16847.54252316036,207.4490172832495,98.87848196004575,-23.607176581680832,322.19732717682115,6
344297,32R,1733040032446,1733040219513,16847.54252316036,186.57990805446207,93.1820958584311,0.0,322.16151704608046,6
344297,32R,1733056176860,1733056364711,16847.54252316036,187.08603263200666,102.60201591148602,-50.100200400801604,322.6887149429244,6
3442cc,32R,1733072457692,1733072680723,16847.54252316036,214.56953914115897,103.31561376586434,0.0,323.726088187792,6
344304,32L,1733037412019,1733037545303,10583.773565404412,138.04939680202506,94.6661126694307,0.0,324.0400291884074,6
344307,32L,1733082887735,1733083024015,10583.773565404412,140.21116499003506,89.88398468254024,0.0,330.18174832487296,6
344346,32R,1733025893500,1733026089022,16847.54252316036,195.41790144114177,97.57559836839759,-22.48201438848921,324.1953804937193,6
344416,32R,1733041636703,1733041823947,16847.54252316036,186.70376642190269,112.40932756190857,-28.835063437139564,322.64892000324227,6
344416,32L,1733058650569,1733058780346,10583.773565404412,134.1176147760393,82.94667992308598,-10.495382031905962,323.00021131476745,6
344417,32R,1733062565343,1733062759612,16847.54252316036,195.16982201747467,104.08200458414964,0.0,324.027473024227,6
344446,32R,1733053536531,1733053724681,16847.54252316036,187.44625980624397,115.71731340251921,0.0,324.422288696172,6
344446,32R,1733082894460,1733083098840,16847.54252316036,204.53116307199747,84.60674466527725,-57.3394495412844,325.88529165264544,6
344449,32R,1733062221345,1733062419815,16847.54252316036,197.62198781120344,103.25745899287702,-26.795284030010716,318.7841373940568,6
344455,32R,1733047528102,1733047708491,16847.54252316036,180.95303917710703,109.69706366153244,-23.212627669452182,325.31055813111664,6
344481,32R,1733037966674,1733038139327,16847.54252316036,172.95459310080312,99.66520581881083,-48.44961240310077,306.43158458834444,6
344481,32R,1733058933053,1733059107764,16847.54252316036,174.11340234454613,135.6481060305616,0.0,323.37991444019997,6
344481,32R,1733077136241,1733077341980,16847.54252316036,204.5708620954285,72.05682368998964,0.0,319.1384333481389,6
34448d,32R,1733059748111,1733059935277,16847.54252316036,185.82310004883527,111.57231612178504,0.0,323.6553318350178,6
34448d,32R,1733077333768,1733077539279,16847.54252316036,205.60897831043806,89.32612940469511,-40.98360655737705,318.3590935715861,6
344498,32L,1733043517047,1733043650393,10583.773565404412,132.77773457176716,99.69027118805727,-26.824034334763947,324.33933201578384,6
344498,32L,1733058750453,1733058883368,10583.773565404412,141.16310360272252,76.65026575143595,0.0,328.0226151633806,6
3444c3,32L,1733046491300,1733046615739,10583.773565404412,127.59273175618738,100.76704419089705,0.0,322.70156403637463,6
344502,32L,1733035565701,1733035688380,10583.773565404412,130.24706033505677,96.14480525536534,0.0,321.5672299628898,6
344503,32L,1733057070357,1733057197356,10583.773565404412,134.41858513779758,99.36383853898295,0.0,322.5450672617315,6
3445d4,32L,1733046718346,1733046850458,10583.773565404412,135.76321174819157,88.870906635543,0.0,318.37219356832725,6
3445d4,32L,1733060891064,1733061031320,10583.773565404412,139.14723226518566,83.44616264796784,0.0,325.8976502709954,6
3445d4,32L,1733076706435,1733076821106,10583.773565404412,117.4852403227527,88.19666551298032,0.0,323.0374825607095,6
3450d8,32R,1733023796794,1733023998080,16847.54252316036,200.57893208466285,109.78738203500735,-49.6031746031746,325.88528602461514,6
345102,32R,1733053294826,1733053495855,16847.54252316036,201.29424501708942,84.97541673989315,-40.71661237785016,322.5323246345292,6
345103,32L,1733051168239,1733051291399,10583.773565404412,130.43426333096852,81.71705210198766,0.0,320.88592764583547,6
3451cd,32R,1733045374215,1733045572766,16847.54252316036,200.51532777778604,98.5569815096519,-30.193236714975846,304.8128848387712,6
3451d8,32R,1733039141272,1733039337673,16847.54252316036,196.493244775642,106.14506841490342,0.0,320.8920923066225,6
3451d8,32R,1733058148212,1733058359148,16847.54252316036,210.1625801760579,106.63619745858085,-16.170763260025872,321.81491356181084,6
3451d9,32L,1733078436882,1733078570878,10583.773565404412,138.34407486081946,98.82183308510548,0.0,322.70148896773856,6
345204,32R,1733061552384,1733061749078,16847.54252316036,193.15689193377176,121.45881350744662,-47.70992366412214,324.42241969672335,6
34520a,32L,1733072630899,1733072773759,10583.773565404412,147.2218430054958,79.8134259895729,0.0,322.5451919051656,6
34520e,32R,1733033799027,1733033999696,16847.54252316036,200.42723506033434,106.34483119625483,0.0,324.0273436108915,6
345215,32R,1733055332363,1733055530927,16847.54252316036,199.31073555371066,109.86464816383032,0.0,321.3965671868975,6
345215,32L,1733071033551,1733071160886,10583.773565404412,130.54072230583446,88.77326510527472,0.0,320.9583046272511,6
345299,32L,1733050700083,1733050823709,10583.773565404412,131.79013237068327,86.1073109113207,0.0,321.617180722264,6
3452c7,32R,1733035211248,1733035422854,16847.54252316036,211.13702552872115,102.3379127674208,0.0,320.73320384950506,6
34530e,32R,1733044230376,1733044456702,16847.54252316036,227.62015516154432,78.26237880770186,0.0,322.53236616236336,6
34530e,32L,1733074519146,1733074655723,10583.773565404412,139.94419100331913,78.18178866667728,0.0,318.79708770724164,6
345318,32L,1733045758299,1733045884897,10583.773565404412,134.12741705721564,88.61818764390476,0.0,322.0251274229503,6
345353,32L,1733055361505,1733055489544,10583.773565404412,131.70769878536692,91.55870862010165,0.0,318.79722506390954,6
34538e,32R,1733060108615,1733060299761,16847.54252316036,189.6801054411317,107.24248242923187,-48.26254826254826,318.19796339191004,6
3453c1,32R,1733054164035,1733054355203,16847.54252316036,191.2960360633882,104.76428112010814,-39.80891719745223,321.1611350339358,6
3453c1,32R,1733081825174,1733082021371,16847.54252316036,196.00681922406815,107.49293132033094,0.0,320.7330549486916,6
3453cc,32L,1733055594034,1733055716756,10583.773565404412,130.5750670601391,84.95019514541202,-47.348484848484844,323.8855136549868,6
3453cc,32L,1733072286478,1733072416491,10583.773565404412,132.4386712458615,91.76437538192197,-49.21259842519685,321.86421366727996,6
345543,32R,1733037182316,1733037380600,16847.54252316036,198.78980733576992,99.88581146287827,0.0,309.1969652653615,6
345558,32R,1733065543610,1733065754778,16847.54252316036,205.73866152203826,99.41647117682031,-15.762925598991172,323.8098393677213,6
345583,32R,1733060983732,1733061207102,16847.54252316036,223.90954706644837,86.98915130302653,0.0,320.01561839143545,6
345583,32R,1733077553455,1733077757715,16847.54252316036,203.60207514365587,100.97591138459225,0.0,319.5824169305008,6
34558e,32L,1733052396919,1733052516183,10583.773565404412,127.03879382141103,85.37501365042246,0.0,320.9084581497955,6
345597,32R,1733036656231,1733036862271,16847.54252316036,206.08704561952788,105.5373392755314,-25.933609958506224,318.6315205688854,6
345597,32R,1733057993423,1733058201044,16847.54252316036,207.79035739798263,100.33895544948686,0.0,321.69189456548537,6
345597,32R,1733074092626,1733074288460,16847.54252316036,194.95446611142648,107.18561949769716,0.0,320.892149412203,6
3455c1,32R,1733026442402,1733026648068,16847.54252316036,204.12454601203837,73.01380543359129,-22.502250225022504,319.40889432586994,6
345615,32R,1733032929366,1733033124576,16847.54252316036,194.62811745663447,117.34634596495759,24.509803921568626,321.84824283430294,6
345615,32R,1733046595294,1733046802349,16847.54252316036,206.95851746782486,122.35868695178486,0.0,322.828311390664,6
345615,32R,1733081244851,1733081463933,16847.54252316036,217.820950104999,89.17987934343564,-40.91653027823241,318.35913219401516,6
345685,32R,1733059342317,1733059521655,16847.54252316036,179.79548704082436,112.86903848342821,-24.366471734892787,323.57115941154564,6
345686,32L,1733059839006,1733059977191,10583.773565404412,133.5403809929218,93.77079725906405,0.0,325.8976254107965,6
345686,32L,1733081468879,1733081603172,10583.773565404412,134.39503089000635,99.56523240774416,-26.968716289104638,322.6103169592426,6
345691,32R,1733034771965,1733034968756,16847.54252316036,200.16225501795125,135.35128924987367,-26.85284640171858,296.90764240516484,6
345691,32R,1733060236552,1733060440217,16847.54252316036,203.62843183542637,101.5159600361462,-30.193236714975846,323.33327925845185,6
345692,32R,1733040741598,1733040930835,16847.54252316036,189.6866530461557,113.38032193202858,0.0,321.6797611654429,6
345692,32R,1733075182767,1733075399235,16847.54252316036,216.2619672759971,87.10855376214028,-48.543689320388346,323.8729079486366,6
345698,32L,1733046840483,1733046969267,10583.773565404412,136.1730178417567,81.78923571316015,-25.303643724696357,321.30091539488524,6
345698,32R,1733061846978,1733062049931,16847.54252316036,202.92538519976395,109.39453705628367,0.0,321.52156848401734,6
34604b,32L,1733058548764,1733058682464,10583.773565404412,136.3853329021331,78.73814635036047,0.0,319.5955653390256,6
34604b,32R,1733082782828,1733082980309,16847.54252316036,196.91591763329407,115.93019786040543,-16.233766233766232,321.5216009536475,6
34604c,32R,1733043958075,1733044167184,16847.54252316036,208.943519277314,137.75481204641625,0.0,321.37070560422984,6
34604c,32R,1733068860456,1733069090712,16847.54252316036,231.81058930976022,69.70962956637055,0.0,324.56885570708795,6
34604d,32L,1733045652689,1733045775168,10583.773565404412,130.31316928735174,84.81635002422813,-48.16955684007707,324.0400321106667,6
34604d,32L,1733057885977,1733058013477,10583.773565404412,135.99660874230946,77.552166142924,0.0,318.7972054418724,6
34604d,32L,1733073141257,1733073267323,10583.773565404412,134.80221298346456,100.57125493753553,-48.44961240310077,325.21066629852555,6
34604e,32L,1733044498969,1733044628332,10583.773565404412,136.5867994955511,92.58451849598634,-11.488970588235293,322.1538482979471,6
346057,32R,1733026331126,1733026536061,16847.54252316036,203.48182487138186,94.21655487231226,0.0,327.58096986287865,6
346082,32R,1733053165096,1733053350015,16847.54252316036,184.69548434975678,109.22029040960318,-25.641025641025642,324.3492237809578,6
346082,32R,1733076866746,1733077062479,16847.54252316036,195.75601404153147,106.0121551834085,0.0,324.27580612672136,6
346083,32L,1733040844022,1733040979114,10583.773565404412,134.01759103577038,83.95828630396417,-26.824034334763947,322.54503235443076,6
346083,32R,1733083211149,1733083403825,16847.54252316036,193.09347306223754,108.09846297154436,0.0,323.8729832841263,6
346147,32R,1733037826235,1733038023573,16847.54252316036,198.85503498683403,110.85151913643116,-48.07692307692307,296.2011611902687,6
346181,32R,1733023925311,1733024105926,16847.54252316036,180.99025597092088,114.34900880299722,0.0,322.4748332678832,6
346181,32L,1733083329136,1733083451042,10583.773565404412,130.20363483173796,78.11777793191418,-40.84967320261438,321.55296271739405,6
346188,32R,1733039490414,1733039687723,16847.54252316036,197.08832744368823,103.5273719591391,0.0,322.55762281676164,6
3461cb,32L,1733080179149,1733080308115,10583.773565404412,136.7437458129584,91.9780154476401,-62.34413965087281,325.89757683005064,6
346204,32R,1733044402876,1733044604176,16847.54252316036,199.77085297826304,98.64805799733257,0.0,322.68880868623046,6
346204,32R,1733074964392,1733075173003,16847.54252316036,209.36337696341099,116.45893705439669,-48.923679060665364,321.52170333445594,6
34628d,32L,1733059488697,1733059622820,10583.773565404412,139.40258077257036,90.85941109038428,0.0,322.4480559908415,6
346291,32L,1733055262517,1733055385815,10583.773565404412,127.85009873015936,77.7080712514811,0.0,320.90495416988495,6
3462c9,32R,1733022379715,1733022569172,16847.54252316036,189.6913244592417,78.47636134975116,0.0,324.4225319844509,6
346303,32L,1733044621492,1733044744536,10583.773565404412,126.64316857639024,108.66664940210087,0.0,321.4094301743662,6
346303,32R,1733074357912,1733074559317,16847.54252316036,201.08724928823548,101.90437333565413,0.0,322.53213368558755,6
346316,32L,1733061111641,1733061236482,10583.773565404412,132.8410042523879,100.37192939910427,0.0,322.70152650212253,6
346316,32L,1733076239670,1733076382637,10583.773565404412,148.73281736686232,78.50225974439819,-20.292207792207794,321.80255251657405,6
34635a,32R,1733028065319,1733028253413,16847.54252316036,188.694192806787,94.84729931734388,-22.563176895306857,339.36890637427547,6
34635a,32R,1733054008766,1733054206884,16847.54252316036,195.845479980325,95.80891981500427,-14.253135689851767,321.9551723068484,6
346384,32R,1733025097502,1733025282044,16847.54252316036,185.28834470014402,196.17251038698836,-122.54901960784315,319.7426805260472,6
346386,32L,1733059328851,1733059459695,10583.773565404412,133.92231611274542,65.91684112682275,0.0,319.75565216531953,6
346390,32L,1733055906987,1733056042164,10583.773565404412,138.5499104771681,89.26454509948262,0.0,323.0471602218772,6
346419,32R,1733026711800,1733026913086,16847.54252316036,201.31588597455598,109.41634311155649,0.0,323.873265791501,6
34644b,32L,1733061361985,1733061484998,10583.773565404412,129.9335276936172,86.17568241342839,0.0,325.8975587564653,6
34644c,32R,1733020555304,1733020753663,16847.54252316036,199.93548224725197,101.83586260606565,-49.504950495049506,306.43169608680915,6
34644c,32R,1733058800743,1733058986772,16847.54252316036,185.41195164213698,118.798729870915,0.0,324.92341771797993,6
34644e,32R,1733044844727,1733045024478,16847.54252316036,181.66695926663735,114.74194220060316,-22.026431718061673,322.4631429738719,6
346458,32L,1733053809582,1733053939356,10583.773565404412,137.22879067440715,84.1322614922964,-16.046213093709884,321.92329796376754,6
346458,32L,1733077069362,1733077211604,10583.773565404412,137.7866327938315,107.78394942980762,0.0,323.58373049634383,6
346499,32R,1733063938931,1733064147450,16847.54252316036,208.27845793808123,93.03361812471529,0.0,325.29795725475964,6
346555,32R,1733027507692,1733027714184,16847.54252316036,208.87432632615705,82.95711067780753,0.0,347.83219237926437,6
3465c5,32L,1733050841701,1733050973793,10583.773565404412,137.12859575380608,89.52235866260104,0.0,325.8975531119003,6
346603,32L,1733053688586,1733053815198,10583.773565404412,125.79641259643576,106.15533835443914,0.0,323.46276619135904,6
34660b,32L,1733077882959,1733078011236,10583.773565404412,136.74141269017613,72.57879007995113,-40.45307443365696,323.88553250718456,6
347219,32R,1733053006837,1733053218921,16847.54252316036,211.38311008360765,113.21956965494877,-29.171528588098017,323.1522309871855,6
347219,32L,1733082744450,1733082867850,10583.773565404412,131.22237885634246,86.5377994155849,0.0,319.97306374782386,6
347245,32L,1733046583316,1733046710204,10583.773565404412,130.0504865211611,103.22543407050297,0.0,321.6795197078748,6
347247,32L,1733044732624,1733044854178,10583.773565404412,130.3021778885656,99.94703703805918,-10.04419445560466,322.93892269841336,6
347247,32L,1733073415372,1733073549416,10583.773565404412,142.3723549416086,81.51291767281933,-26.23294858342078,324.38574058201823,6
347259,32L,1733037302106,1733037427000,10583.773565404412,134.02306450303283,91.22592162979161,-8.327781479013991,323.20663101567885,6
347287,32R,1733042445693,1733042649558,16847.54252316036,202.02005163054858,120.42635750481328,0.0,324.84040059276447,6
347287,32L,1733073650560,1733073771922,10583.773565404412,124.40598722013954,103.23693057653608,0.0,322.94819006267966,6
3472c9,32R,1733075678429,1733075859843,16847.54252316036,180.75385472507622,127.764432599114,-60.97560975609756,322.5450051882093,6
3472cc,32R,1733041911509,1733042109047,16847.54252316036,196.13893305962333,139.35778402980776,0.0,321.67970440871494,6
3472cc,32R,1733074465959,1733074673390,16847.54252316036,205.469481574784,97.05574317735865,-14.645577035735208,323.41585078456575,6
347306,32L,1733045218024,1733045348978,10583.773565404412,134.94651162327898,87.86369764546049,-20.048115477145146,322.1640515372868,6
347307,32L,1733056461266,1733056583514,10583.773565404412,129.1558877364172,81.32398478815114,-60.82725060827251,320.7458584629893,6
347309,32L,1733056821799,1733056945077,10583.773565404412,128.16475072883253,90.82004735511477,0.0,321.8853317283529,6
347311,32R,1733056339707,1733056532378,16847.54252316036,192.34108886543612,103.33038511928129,-16.066838046272494,322.32248398136323,6
347312,32L,1733054512890,1733054631852,10583.773565404412,126.69310173663243,87.34889089282824,0.0,320.7651573635656,6
347312,32L,1733082546223,1733082666682,10583.773565404412,123.0248834584027,82.27990196011781,0.0,324.03992107997834,6
347343,32L,1733045112809,1733045255485,10583.773565404412,135.17221178728835,85.7192314675373,0.0,327.0048398323142,6
347344,32R,1733039241035,1733039429740,16847.54252316036,188.8273474954577,103.37608929969845,0.0,321.6214896964964,6
347344,32R,1733060556112,1733060764204,16847.54252316036,207.2293984647382,115.59741059065908,0.0,319.0344189388878,6
347349,32L,1733055454532,1733055581583,10583.773565404412,134.73484331286997,95.1926527715334,0.0,323.0510345376472,6
347387,32R,1733026578680,1733026772160,16847.54252316036,196.92851489865663,65.43332837598679,0.0,2.430192371501562,6
347388,32L,1733043338705,1733043467378,10583.773565404412,137.87750646080733,91.82544365469305,0.0,343.3675276356961,6
347453,32R,1733043005515,1733043208478,16847.54252316036,202.77626946674917,113.82550920689879,-26.824034334763947,324.816276976415,6
347453,32L,1733068515410,1733068655284,10583.773565404412,143.78570990220481,87.19423300035531,0.0,325.89763105588344,6
347453,32R,1733083424515,1733083620374,16847.54252316036,196.49722124410505,91.91377505217078,0.0,324.027454535564,6
347454,32R,1733043132513,1733043331359,16847.54252316036,198.90403092416017,115.10750570248518,0.0,321.5216262765088,6
347481,32R,1733049674865,1733049867139,16847.54252316036,193.37760367720475,107.37773860486207,0.0,320.7332036094528,6
347481,32R,1733064537790,1733064734191,16847.54252316036,195.0281659570725,105.03323987142673,-23.540489642184557,321.93931011527576,6
347481,32R,1733081090101,1733081287186,16847.54252316036,197.1774158316255,89.4464888468288,0.0,323.2174412365011,6
3474da,32L,1733078539043,1733078670570,10583.773565404412,130.87860249879574,99.1209379733533,-26.910656620021527,322.78457476768455,6
347501,32R,1733044677651,1733044872442,16847.54252316036,194.2612080897094,107.83879201753686,-60.09615384615385,323.8728514494339,6
347501,32L,1733071259775,1733071395515,10583.773565404412,134.28167137633207,88.12122404082034,-49.115913555992144,323.8855136549868,6
34750a,32L,1733041480067,1733041607357,10583.773565404412,130.77909942349362,91.98357432214956,0.0,323.32041392377664,6
34750a,32L,1733056727756,1733056847785,10583.773565404412,127.74786400738003,87.72590030824783,0.0,318.3722902271856,6
34750a,32L,1733074238944,1733074364207,10583.773565404412,128.88749442059213,94.9723864809127,0.0,324.04010321005126,6
34750b,32R,1733054950889,1733055143937,16847.54252316036,192.62524000895272,115.81068183073558,-61.274509803921575,318.94488272627035,6
34750b,32R,1733083118116,1733083314780,16847.54252316036,195.90273250205826,116.91644228593943,-49.115913555992144,321.52176112736703,6
34750f,32L,1733041660683,1733041787286,10583.773565404412,131.9970343082295,99.23662588684431,0.0,319.59564011557296,6
34750f,32L,1733056030268,1733056165240,10583.773565404412,132.0424382571802,86.62484339431094,0.0,321.36599221514916,6
