icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
345686,32L,1734197207396,1734197346786,10583.773565404412,133.98428182186478,97.11056266053889,-12.512512512512513,323.16484338438363,5
345688,32R,1734169746298,1734169959183,16847.54252316036,212.05631557619245,88.34009279390698,-16.097875080489377,322.4057242135509,5
345688,32L,1734183940252,1734184064996,10583.773565404412,132.10025561942084,88.92100658194599,0.0,323.0764258951369,5
345688,32R,1734201400969,1734201615244,16847.54252316036,212.1374978948379,102.36169867433368,0.0,323.772868594088,5
345688,32R,1734212525147,1734212753304,16847.54252316036,228.86153661448327,81.60581641146449,0.0,323.15211711086704,5
345691,32R,1734167102053,1734167308527,16847.54252316036,207.36903226289888,109.79806022359182,0.0,321.521664805545,5
345691,32R,1734188678644,1734188879700,16847.54252316036,203.25067032345345,106.66302651133176,0.0,322.6889399274164,5
345691,32R,1734210764216,1734210980600,16847.54252316036,216.00896052423,101.8062880748637,-45.578851412944395,321.99369177123697,5
345692,32R,1734165509196,1734165708307,16847.54252316036,199.01382470369325,101.22265263074883,-55.80357142857143,323.5858525707737,5
345692,32R,1734197793292,1734198011190,16847.54252316036,217.57042010513717,95.858453872991,0.0,322.18245447989926,5
346045,32R,1734170077692,1734170283631,16847.54252316036,205.01991121768725,94.11246999475304,0.0,323.88579161050217,5
34604c,32L,1734169556464,1734169685516,10583.773565404412,133.0480571017114,90.91550604750151,0.0,319.90300016646034,5
34604c,32L,1734183384469,1734183517936,10583.773565404412,133.19914302434657,90.997510960427,0.0,321.9061634767082,5
34604c,32R,1734206545045,1734206759248,16847.54252316036,214.1337770692635,109.28009559741238,0.0,322.4176321287082,5
34604d,32L,1734168655197,1734168796090,10583.773565404412,139.62017446436946,79.78064544530719,-53.19148936170213,322.1085149639232,5
34604d,32L,1734184457820,1734184580861,10583.773565404412,128.22750806874012,95.16880352046662,-17.421602787456447,321.2195483929071,5
34604d,32R,1734207322730,1734207523163,16847.54252316036,198.95462485583528,109.2925691392178,0.0,321.6825820564589,5
346057,32L,1734192405806,1734192547522,10583.773565404412,151.0884033783479,81.73231785374313,-43.25259515570934,318.95808323073675,5
346082,32R,1734177447442,1734177645661,16847.54252316036,198.65202413295668,101.46680766055252,0.0,322.87047835573674,5
346082,32R,1734203824217,1734204022728,16847.54252316036,198.2858715001769,90.73905945424845,0.0,322.53224825462945,5
346083,32R,1734177634172,1734177823332,16847.54252316036,188.11493706785345,115.3110865174781,0.0,322.08130894865025,5
346083,32R,1734207429027,1734207642797,16847.54252316036,213.5458355504463,89.7345567216298,0.0,322.90600516046203,5
346107,32R,1734203500215,1734203706374,16847.54252316036,206.14464789561248,98.84917172507006,0.0,324.27580612672136,5
346111,32R,1734208660779,1734208887542,16847.54252316036,226.43752341195275,84.3425708435347,0.0,324.0272326866159,5
346147,32R,1734167306887,1734167521766,16847.54252316036,214.77423805932062,83.7459943198769,0.0,323.57595422183795,5
346147,32R,1734195819387,1734196030552,16847.54252316036,210.0920421013136,90.30604702444093,0.0,324.37452210127145,5
346181,32R,1734145542544,1734145736029,16847.54252316036,194.634894008094,120.51063624723845,-61.42506142506143,352.0095278268474,5
3461c1,32R,1734175804220,1734176026799,16847.54252316036,221.54679524486266,90.63956539448215,0.0,322.6890113190636,5
3461cb,32L,1734179386293,1734179518096,10583.773565404412,135.48505016867526,108.46813480541346,0.0,318.7972643102589,5
346204,32R,1734180130162,1734180344069,16847.54252316036,213.04497255251857,97.67134244237778,0.0,318.3872274909589,5
346204,32L,1734204986251,1734205127047,10583.773565404412,149.69736337664003,83.55217557819142,0.0,322.7016608839009,5
34620d,32R,1734158316997,1734158534025,16847.54252316036,215.9958590557895,95.50198711393537,-17.373175816539263,318.28151213938435,5
346291,32L,1734176683588,1734176807126,10583.773565404412,128.85977635940358,98.5381320450853,0.0,321.83349189394374,5
3462c9,32L,1734171418160,1734171543731,10583.773565404412,132.7753968475284,82.32544336262993,0.0,320.7459166609138,5
346303,32L,1734165396528,1734165532766,10583.773565404412,135.2849526279721,99.21058387897308,0.0,321.82110942244856,5
346303,32R,1734197300216,1734197502902,16847.54252316036,203.764704868583,94.12496119087113,0.0,318.9449212475025,5
346310,32R,1734145298828,1734145492432,16847.54252316036,193.08932619780205,88.23026779557827,0.0,338.5947426802711,5
346316,32L,1734199419195,1734199554715,10583.773565404412,144.53042150973297,68.80983361339034,0.0,327.44582078781025,5
346385,32R,1734146026201,1734146226099,16847.54252316036,201.17143922331462,47.17559323188236,0.0,345.6685701855976,5
346385,32R,1734178476705,1734178682989,16847.54252316036,206.35673572255973,116.03927274194488,0.0,327.7624865715911,5
346385,32R,1734207552708,1734207757757,16847.54252316036,204.71761587068406,100.2080735389395,0.0,322.70130405200763,5
346386,32L,1734198057697,1734198192873,10583.773565404412,144.4637552378422,63.36260091875234,0.0,323.09722760224446,5
346390,32R,1734140353998,1734140562970,16847.54252316036,207.9654910284002,110.12151483090473,0.0,322.302809511942,5
34640e,32R,1734147821683,1734148047365,16847.54252316036,225.24185997611852,69.21315075173017,0.0,322.8754098095244,5
346419,32R,1734148609418,1734148797710,16847.54252316036,188.01132325624332,134.2804989139248,0.0,326.60650484552707,5
34644b,32L,1734182569059,1734182687108,10583.773565404412,120.84742768049497,110.75606911574681,0.0,322.5449334656218,5
34644b,32R,1734212293606,1734212518613,16847.54252316036,224.59798721785276,78.76479301868046,0.0,320.0801729244088,5
34644c,32R,1734183775667,1734183987901,16847.54252316036,214.50318435181174,101.46561055365443,-24.43792766373412,322.38118153233773,5
34644c,32R,1734217949285,1734218172126,16847.54252316036,222.50872480238752,102.18527209561827,0.0,318.99398272345246,6
34644e,32L,1734168375200,1734168511310,10583.773565404412,142.672788846963,84.13550837166275,0.0,322.9792722325899,5
34644e,32L,1734188238709,1734188365886,10583.773565404412,135.7676945682376,89.92822556124845,41.050903119868636,338.3449817266716,5
34644e,32R,1734219761010,1734219975560,16847.54252316036,214.61095426502504,118.8149193929074,0.0,327.5810050628319,6
346456,32R,1734170602248,1734170794577,16847.54252316036,191.86227261118782,104.91687644070745,0.0,322.28387868166345,5
346458,32R,1734169406441,1734169609859,16847.54252316036,203.93800867567086,104.26738386580762,0.0,322.1512701264262,5
