icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
343385,32L,1735205448179,1735205576084,10583.773565404412,132.33481254794034,77.99490615586834,0.0,322.6523050475841,3
343385,32R,1735249003393,1735249201206,16847.54252316036,197.3747302136011,89.75321697725035,-60.82725060827251,325.8852194206998,3
343694,32R,1735210291332,1735210496375,16847.54252316036,206.58182472563118,94.87262464338849,0.0,321.43443595807355,3
343694,32L,1735223329879,1735223461295,10583.773565404412,135.0825724566632,82.45840106159274,-35.31073446327684,321.69257559710366,3
344195,32L,1735207280004,1735207420134,10583.773565404412,139.422444990187,95.69511457743063,0.0,324.0400106830616,3
344195,32R,1735220807516,1735221005411,16847.54252316036,201.1344416174036,86.31909095670254,0.0,320.7547806247742,3
344195,32L,1735234395503,1735234519418,10583.773565404412,132.67648462228226,85.24200222528972,0.0,321.89556042994536,3
344213,32R,1735197017382,1735197224787,16847.54252316036,206.5112709741568,79.09831126176523,-40.84967320261438,323.83648722698445,3
344213,32R,1735216951987,1735217163820,16847.54252316036,211.50469539274025,102.81792836567561,-78.36990595611285,320.89181340467724,3
344213,32R,1735234124377,1735234326695,16847.54252316036,201.7260752049085,93.26034583022859,0.0,323.4473196303263,3
344213,32R,1735247936012,1735248134208,16847.54252316036,197.8958423116389,116.3985758232087,0.0,326.57420478745735,3
344216,32L,1735215889796,1735216014423,10583.773565404412,128.27237542848516,101.36116815451793,0.0,320.1183684211524,3
344216,32R,1735241398551,1735241598079,16847.54252316036,199.98739504615278,104.08560191130634,-58.0046403712297,323.87292678220217,3
344217,32R,1735213567181,1735213760423,16847.54252316036,193.07550130009074,100.78403745890826,-49.21259842519685,322.6888836814089,3
344217,32R,1735235972097,1735236165764,16847.54252316036,192.91464182656227,123.66746215640784,0.0,322.6888274344448,3
344295,32L,1735241086574,1735241216806,10583.773565404412,135.38870780800747,95.41622543294936,0.0,323.0598437570094,3
344297,32R,1735209226724,1735209403822,16847.54252316036,176.83324065374268,109.13888228448864,0.0,318.19786513313,3
344297,32R,1735224230720,1735224439044,16847.54252316036,207.8547983101573,90.13620568241176,-27.056277056277054,322.1230371538038,3
344297,32R,1735240407477,1735240594962,16847.54252316036,187.32594515915756,113.29199481123544,-48.923679060665364,322.030156969982,3
3442c2,32R,1735242475128,1735242698096,16847.54252316036,222.7989611647674,109.39636561218687,-29.308323563892145,320.86722945319787,3
344344,32R,1735185495373,1735185695892,16847.54252316036,200.47434757000212,148.0362302106717,0.0,321.5216455408007,3
344345,32L,1735207771400,1735207900862,10583.773565404412,133.10353282160062,81.17031204981441,-61.88118811881188,320.90495416988495,3
344346,32L,1735196094228,1735196227127,10583.773565404412,132.3716130467275,107.75880331471458,0.0,322.3703223900397,3
344416,32L,1735213188488,1735213322726,10583.773565404412,133.15428843749956,94.30260558453006,0.0,324.6624199301876,3
344416,32R,1735248079143,1735248257006,16847.54252316036,177.65142067122704,125.90727008108053,-47.98464491362764,320.89205423605165,3
344417,32R,1735200192765,1735200396300,16847.54252316036,202.91669655908402,91.48631800694874,0.0,322.15311251375937,3
344417,32R,1735216868581,1735217072355,16847.54252316036,203.37697126527812,115.62577856045895,-49.504950495049506,321.6795719780352,3
344417,32L,1735235332047,1735235453717,10583.773565404412,129.70607406590702,99.47872419946323,0.0,319.59560103067554,3
344446,32L,1735205540003,1735205666133,10583.773565404412,130.87632740087085,84.84777894259811,0.0,320.95994553344326,3
344446,32R,1735222302409,1735222484942,16847.54252316036,182.45275589243957,109.1388153407858,-49.115913555992144,318.1979044359173,3
344446,32R,1735242170220,1735242350447,16847.54252316036,180.86908507047536,124.54873465239659,-48.923679060665364,324.4224384115913,3
344449,32R,1735212450101,1735212643583,16847.54252316036,191.3087740388538,105.42498368467386,0.0,323.12887086162414,3
344449,32L,1735235925722,1735236051652,10583.773565404412,136.21316763338328,88.09039574083945,-16.32919660352711,322.5480628708159,3
344455,32L,1735212230773,1735212347528,10583.773565404412,124.366106509833,109.12848136981714,0.0,320.8377298625346,3
344455,32L,1735239282719,1735239406491,10583.773565404412,127.62871048639006,88.70900435515955,0.0,325.21066629852555,3
344459,32R,1735214442455,1735214640470,16847.54252316036,195.63641899920034,92.08346391823804,-12.846865364850977,322.6890113190636,3
344459,32R,1735242656206,1735242837929,16847.54252316036,181.37402870813992,109.91826914645175,-41.254125412541256,320.29480691123683,3
344481,32R,1735206166145,1735206367232,16847.54252316036,200.81767973967297,95.27428187490216,-16.244314489928527,324.4626443127854,3
344481,32R,1735234213599,1735234413915,16847.54252316036,200.0148522417859,98.56938283773088,0.0,319.74271888482116,3
34448d,32R,1735201394258,1735201574339,16847.54252316036,179.41489665238768,114.94285917264621,-49.21259842519685,321.6796287335367,3
34448d,32L,1735218784904,1735218912166,10583.773565404412,134.26862715435368,88.46888475766279,0.0,323.88547595306903,3
34448d,32R,1735233680490,1735233881908,16847.54252316036,201.46789094142218,120.44465947542835,-22.26179875333927,322.15194156333695,3
344498,32L,1735204885616,1735205018658,10583.773565404412,132.72371818435906,70.82507535485055,-49.01960784313725,318.17619719176855,3
344498,32R,1735228701998,1735228891457,16847.54252316036,188.09820349842025,126.3319429914103,0.0,322.5320573068413,3
344498,32R,1735255690115,1735255877636,16847.54252316036,186.98778142039194,109.56993449098282,0.0,325.88532214109125,4
3444c4,32R,1735190300011,1735190497578,16847.54252316036,195.41826816313653,94.71428555364682,0.0,323.3568744100558,3
344502,32L,1735195579329,1735195709783,10583.773565404412,134.7019319377401,95.28968017683687,0.0,323.78580447839494,3
3445d4,32L,1735206079227,1735206215070,10583.773565404412,135.51808717469677,83.84955775467196,0.0,317.0767879809365,3
3445d4,32R,1735231207809,1735231408221,16847.54252316036,198.45597176389575,118.83650311149171,-30.193236714975846,320.89206664757097,3
344648,32L,1735204307135,1735204429055,10583.773565404412,126.51879857763758,92.62998737110065,0.0,318.95806394988443,3
344648,32L,1735220985420,1735221123743,10583.773565404412,137.2229651914545,79.0167683568403,0.0,320.745994259207,3
344648,32L,1735245843020,1735245963406,10583.773565404412,127.11804089083485,109.57966445415379,-24.533856722276745,322.0067077588046,3
345102,32R,1735199163392,1735199364302,16847.54252316036,202.01831098526583,98.22815525990617,0.0,320.7331067092127,3
345109,32L,1735216997732,1735217118929,10583.773565404412,128.15985227589832,90.39996126103844,0.0,325.89757683005064,3
34510a,32L,1735210969517,1735211097516,10583.773565404412,134.80235957188356,80.3217914966999,0.0,326.46961107552386,3
3451cf,32L,1735212846151,1735212972813,10583.773565404412,130.09427370350076,79.52602689764348,0.0,323.2178264346496,3
3451d6,32R,1735250342653,1735250576563,16847.54252316036,233.4934806716541,105.92720056029616,0.0,323.15211711086704,3
3451d8,32L,1735205234068,1735205365055,10583.773565404412,131.09878081193742,95.2635230986172,-12.820512820512821,322.8401254052119,3
3451d8,32L,1735220075803,1735220203914,10583.773565404412,135.74614853541163,76.42132382339476,0.0,322.15671923002037,3
3451d8,32R,1735242833840,1735243037022,16847.54252316036,202.95173278383172,110.83820040319063,-15.807777426493836,322.875394067455,3
3451d9,32R,1735200272987,1735200486949,16847.54252316036,213.9320112759661,86.1612922931419,0.0,321.2628939839745,3
3451da,32L,1735207500703,1735207630353,10583.773565404412,133.98653863117727,89.06763953133687,0.0,328.12901724257466,3
3451da,32L,1735220293136,1735220419159,10583.773565404412,131.39518190364342,89.31668333527998,0.0,323.099106631164,3
3451da,32L,1735250110800,1735250239481,10583.773565404412,137.0992387024234,96.45963431245269,26.881720430107524,323.8855676291014,3
345205,32R,1735222710109,1735222913434,16847.54252316036,202.34522510468966,94.44185894912424,0.0,324.57767778011544,3
34520a,32L,1735218674400,1735218816196,10583.773565404412,144.65614367485105,74.03867381242104,0.0,328.49731922649033,3
34520b,32R,1735190793804,1735190980337,16847.54252316036,186.50135924259706,140.20510911228212,0.0,323.3801037854134,3
34520c,32L,1735218296740,1735218421830,10583.773565404412,130.05418329769012,96.13981017096782,0.0,322.3805461055463,3
345215,32L,1735242423468,1735242551826,10583.773565404412,127.01307552178172,86.7577085870145,0.0,323.8854571006862,3
345218,32R,1735215104858,1735215283870,16847.54252316036,179.10545164987926,101.85879298987524,0.0,321.9354103393036,3
345218,32R,1735243471048,1735243661106,16847.54252316036,189.96978047973732,96.80195370985636,-41.254125412541256,321.88877448595747,3
345299,32L,1735214071584,1735214198522,10583.773565404412,133.2092250402101,76.84217700962479,0.0,320.87998840448944,3
3452c7,32R,1735195364070,1735195574622,16847.54252316036,210.3440365091896,113.99115520854899,-59.523809523809526,328.46764960507176,3
3452c7,32R,1735217721266,1735217927971,16847.54252316036,205.82114212786382,92.15800520806785,0.0,321.8916172894768,3
3452c7,32R,1735238167008,1735238373064,16847.54252316036,205.80089789018163,96.45155957074387,0.0,321.52158774822306,3
3452c8,32R,1735196605212,1735196799952,16847.54252316036,195.3603633802375,130.85680625777727,0.0,302.0580669818533,3
3452c8,32R,1735217859138,1735218055234,16847.54252316036,194.77965775834147,87.354662310289,0.0,324.0273620985872,3
3452c8,32L,1735240867282,1735240999110,10583.773565404412,139.6141549801722,82.70213108678124,0.0,320.9084581497955,3
34530c,32L,1735212957630,1735213087309,10583.773565404412,137.73442157712913,83.86971967260006,0.0,323.96335044723384,3
34530d,32R,1735203812137,1735204009021,16847.54252316036,194.888029319388,102.15862787596267,0.0,319.14611611758886,3
34530d,32L,1735220714704,1735220849931,10583.773565404412,133.9118518285878,89.67892614489813,0.0,325.7466609220869,3
34530e,32R,1735210118525,1735210327463,16847.54252316036,209.22776047207236,108.65149925441494,-34.65003465003465,321.18555431992064,3
34530e,32L,1735248331101,1735248454073,10583.773565404412,129.89028728726782,80.54009458504164,0.0,320.74589726159303,3
34538e,32L,1735247071431,1735247189848,10583.773565404412,122.44203978855907,129.41810934734983,0.0,324.40123350515114,3
3453c1,32R,1735214742604,1735214942988,16847.54252316036,199.44502747685567,107.62843065676961,-48.44961240310077,325.7344666268392,3
3453c1,32R,1735243691616,1735243879232,16847.54252316036,186.67208685752055,132.28049538503828,0.0,318.7036670823213,3
3453cc,32L,1735202390567,1735202516821,10583.773565404412,129.9358380037157,85.0025956190017,0.0,323.32048852850187,3
3453cc,32L,1735216897054,1735217019805,10583.773565404412,126.03145319498881,82.22745367399985,0.0,323.56756148290674,3
3453cc,32L,1735246887910,1735247013879,10583.773565404412,129.681791884124,79.97181170334795,0.0,322.9322554049685,3
345543,32L,1735208402361,1735208527136,10583.773565404412,130.21603803761298,98.18724424535017,-24.295432458697764,322.1192189017589,3
345543,32L,1735219831424,1735219957872,10583.773565404412,134.35541227897983,89.74974620046609,0.0,321.0533669715103,3
345583,32R,1735204231136,1735204438409,16847.54252316036,206.7818053260776,106.39939549836664,0.0,322.1652611970923,3
345583,32L,1735219424371,1735219552934,10583.773565404412,136.4116699337356,84.55159761641991,0.0,321.250843976516,3
34558e,32R,1735254050848,1735254242590,16847.54252316036,190.69513541398197,101.58564357763282,0.0,323.0263512448981,4
345597,32R,1735194978953,1735195176587,16847.54252316036,197.3805944749803,147.04259799581217,0.0,314.37914220732495,3
345597,32R,1735220111652,1735220323499,16847.54252316036,211.3987159462204,89.32257555471782,0.0,320.6737479589169,3
345597,32L,1735237695037,1735237823187,10583.773565404412,133.45138199467314,111.89721886689821,-57.870370370370374,324.82586217137924,3
345597,32R,1735248711155,1735248918503,16847.54252316036,206.97736191141848,90.20976601217976,-14.384349827387803,321.18534539161055,3
3455c1,32L,1735218493365,1735218628642,10583.773565404412,135.0001663690133,108.35197445685162,-60.97560975609756,320.792974742507,3
3455d5,32R,1735191368475,1735191582920,16847.54252316036,213.37829550810991,72.21158697356162,0.0,326.7168728028826,3
345685,32L,1735198419562,1735198538439,10583.773565404412,123.54582793797933,100.8957034670958,-40.38772213247173,324.58849605384955,3
345685,32L,1735230549493,1735230675260,10583.773565404412,129.2274646224648,107.47287868772649,0.0,320.74621422293285,3
345685,32R,1735254621230,1735254813405,16847.54252316036,191.94707691460673,84.08387127354545,-35.26093088857546,328.62996039928305,4
345686,32R,1735190138012,1735190332104,16847.54252316036,194.18984027584702,86.8497377559901,-41.66666666666667,322.3143313163776,3
345686,32R,1735220218487,1735220427785,16847.54252316036,208.5613061672628,97.89355512954654,-47.801147227533455,322.6888274344448,3
345686,32L,1735236738091,1735236857188,10583.773565404412,126.1202794043286,89.29626598543078,-24.48579823702253,321.40929730482856,3
345687,32R,1735208073076,1735208268118,16847.54252316036,193.99028147009946,79.67607389051366,0.0,319.58261215094063,3
345687,32R,1735220314988,1735220519304,16847.54252316036,203.4802631438547,93.62761988439856,-22.163120567375888,320.4566218394936,3
345687,32R,1735241290980,1735241498709,16847.54252316036,206.96676882625633,95.68234607196861,0.0,319.1481301903729,3
345688,32R,1735219592374,1735219790111,16847.54252316036,198.5879553941651,97.83985510117343,0.0,322.1924682096361,3
345688,32R,1735234637677,1735234841321,16847.54252316036,202.71601090047733,98.18078273294682,-10.656436487638533,322.19887063311745,3
345688,32R,1735248881734,1735249082636,16847.54252316036,200.02493116858437,98.08606057584154,0.0,319.7428147789898,3
345691,32R,1735204878451,1735205072342,16847.54252316036,194.31353376998445,102.4598905458719,-17.49475157452764,323.0914202981201,3
345691,32R,1735219681375,1735219888265,16847.54252316036,206.93495339012367,96.03320957200988,-26.7379679144385,323.7193898818268,3
345691,32R,1735236237543,1735236431117,16847.54252316036,193.52336868012296,108.93475572359917,-18.74062968515742,321.6517569831495,3
345692,32R,1735195458576,1735195663144,16847.54252316036,203.33469199033263,95.66348665402231,0.0,320.6805492797445,3
345692,32L,1735220512431,1735220641764,10583.773565404412,137.26072623575973,84.65326149410625,0.0,324.0400136070186,3
345692,32R,1735248295751,1735248495206,16847.54252316036,199.49748856901297,86.10256903549256,0.0,322.37222649659225,3
345698,32R,1735218494493,1735218704790,16847.54252316036,208.56749382372624,106.49019855089678,-27.056277056277054,320.8918382278131,3
345698,32R,1735234747116,1735234953853,16847.54252316036,206.44855527353866,94.3224761249885,0.0,322.21551300923585,3
346045,32R,1735186153079,1735186354998,16847.54252316036,202.09127207338742,125.76958984075394,0.0,322.76964400944325,3
346047,32R,1735197801603,1735197990897,16847.54252316036,189.27576904546018,103.77187317961996,-16.276041666666668,317.4472848412249,3
34604c,32R,1735205115178,1735205307995,16847.54252316036,193.17389731274582,97.60670113782193,0.0,322.4802254290988,3
34604c,32R,1735221489432,1735221697485,16847.54252316036,207.9825141023521,89.53606775571483,0.0,322.059260824175,3
34604c,32R,1735236082308,1735236289869,16847.54252316036,207.38280752411592,89.15502342904891,0.0,324.41218145411676,3
34604d,32R,1735212625603,1735212810014,16847.54252316036,184.72192932599916,120.2561062241977,-24.038461538461537,325.8012723052587,3
34604d,32R,1735240018078,1735240202375,16847.54252316036,182.19668894801606,121.86935084765871,0.0,324.15245140241893,3
346057,32L,1735217545807,1735217676596,10583.773565404412,133.57425540074493,88.60680688818151,0.0,322.90771301530236,3
346082,32R,1735212527120,1735212720570,16847.54252316036,193.52640441112905,95.36761817624746,-30.413625304136254,321.1854403586633,3
346082,32R,1735231081346,1735231252016,16847.54252316036,171.17973952299005,122.16278423853058,-16.265452179570595,322.47219118491745,3
346082,32R,1735246587098,1735246758399,16847.54252316036,170.9168811770714,107.8909920132203,0.0,320.89201616598325,3
346147,32R,1735221614055,1735221814643,16847.54252316036,201.64488685956388,121.90081452527525,0.0,322.68880868623046,3
346147,32R,1735251225005,1735251435487,16847.54252316036,208.8830502874659,82.94803396823328,0.0,319.1830287442858,3
34615a,32L,1735208743965,1735208869692,10583.773565404412,131.04204443350045,106.47089847097136,-33.11258278145695,321.38159509313545,3
34615a,32R,1735244450984,1735244636707,16847.54252316036,185.73672466116784,116.92903296355603,0.0,320.3453333087932,3
346187,32R,1735210998206,1735211182360,16847.54252316036,183.50674052266803,110.55220498651056,-30.543677458766034,323.71934671348083,3
346187,32R,1735235558091,1735235769122,16847.54252316036,209.922858778959,95.43807095064886,-24.248302618816684,320.8920476123279,3
346193,32R,1735215601192,1735215804655,16847.54252316036,203.99977544143817,104.25714167875304,-30.450669914738125,321.829799780586,3
3461ce,32R,1735211970792,1735212171775,16847.54252316036,199.2867612059335,104.71503698239641,-7.292882147024504,316.578438277263,3
346204,32R,1735216286236,1735216484264,16847.54252316036,199.33276628397064,115.38423146484335,-17.84439685938615,322.29822816765477,3
346204,32L,1735242298459,1735242421214,10583.773565404412,130.23762619445063,89.45915174819353,0.0,320.80323761646883,3
34628d,32L,1735216776030,1735216909422,10583.773565404412,139.7226978115849,89.27328439403172,0.0,321.3274221938185,3
34629a,32L,1735204211071,1735204343089,10583.773565404412,136.68795859838235,82.67167904709446,0.0,323.39258768746924,3
346303,32R,1735208962461,1735209154389,16847.54252316036,192.4075151756604,106.20323214575488,-18.7125748502994,323.3802938493003,3
346303,32L,1735226446360,1735226575150,10583.773565404412,131.97069413933278,104.58375394297906,0.0,325.89757118627927,3
346303,32R,1735247668051,1735247853440,16847.54252316036,185.41852390758,121.05705930322243,-60.09615384615385,322.9700429965109,3
346316,32R,1735240501453,1735240696187,16847.54252316036,195.51999716460665,113.17198592478886,0.0,322.7473647487139,3
346384,32R,1735182972225,1735183168029,16847.54252316036,195.2340052383239,110.8186641491893,0.0,320.7331454695957,3
346390,32L,1735231800423,1735231928158,10583.773565404412,133.22821125469326,82.24169771691102,0.0,322.80469367450826,3
346419,32R,1735186357213,1735186550464,16847.54252316036,193.09052829266105,86.09276722404091,-22.60397830018083,323.30781188074,3
34644b,32R,1735179064376,1735179247513,16847.54252316036,180.770952393117,143.48236368352192,0.0,320.4157508856086,3
34644b,32L,1735218132372,1735218262280,10583.773565404412,129.10164590127985,113.05963827100184,0.0,321.89872819964677,3
34644c,32R,1735226088235,1735226261798,16847.54252316036,173.4276175644705,111.09223301710965,0.0,326.6637253247879,3
34644c,32R,1735248165899,1735248359935,16847.54252316036,193.226385166335,105.97364735418896,0.0,320.89205423605165,3
34644d,32L,1735207655090,1735207776428,10583.773565404412,125.27773203811745,100.11617784571098,-12.768130745658835,321.6129580422881,3
34644e,32L,1735204687564,1735204805324,10583.773565404412,121.47956903959216,91.22642489552842,0.0,323.1838082717077,3
34644e,32L,1735233055715,1735233188088,10583.773565404412,135.53300649550494,90.74421875277534,0.0,321.2509406107583,3
34644e,32R,1735248476348,1735248653910,16847.54252316036,178.36337134229908,125.17932053940247,0.0,322.68880868623046,3
346456,32L,1735201533655,1735201665206,10583.773565404412,139.71214235690098,65.07749040692951,0.0,324.7466634394937,3
346458,32R,1735202410203,1735202605692,16847.54252316036,196.11965802843923,110.98353856504866,-49.40711462450593,325.5858274002861,3
346499,32L,1735205779124,1735205911751,10583.773565404412,136.27586528566533,82.60699954403684,0.0,318.79722506390954,3
