icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
3415ce,32R,1734535518967,1734535723087,16847.54252316036,204.38298216823114,101.71054021933215,-17.618040873854827,302.5468933665034,2
3415cf,32R,1734505920570,1734506139018,16847.54252316036,216.29725954580533,99.57068539666969,0.0,322.53213368558755,2
3415cf,32R,1734528108719,1734528311886,16847.54252316036,202.36431424916222,99.9967120407882,0.0,322.68884618364575,2
3415cf,32R,1734550046411,1734550252482,16847.54252316036,204.383806175698,92.85184955746475,-17.63046544428773,324.08546767197754,2
341646,32R,1734515507385,1734515710839,16847.54252316036,202.32025854511258,81.60651291216203,0.0,324.02752559764383,2
341646,32R,1734543327019,1734543530984,16847.54252316036,203.59397463559276,114.05206015659235,0.0,322.8752944228452,2
341682,32R,1734513145775,1734513331695,16847.54252316036,185.75136565902477,104.08002883177515,-22.32142857142857,323.4895626531628,2
341682,32L,1734543437885,1734543569928,10583.773565404412,137.1303113125878,111.85462103934552,0.0,323.8855136549868,2
342059,32R,1734509218399,1734509426941,16847.54252316036,208.16340211700756,100.29080123773265,0.0,323.7518864405442,2
342059,32R,1734531365545,1734531575642,16847.54252316036,209.09346668320558,89.01876538133752,-24.509803921568626,322.1460559696049,2
342059,32R,1734551123264,1734551326496,16847.54252316036,202.59120644813743,96.99957644878916,0.0,323.53530013376064,2
342090,32L,1734513464259,1734513598545,10583.773565404412,136.94296857713783,84.13120755459873,0.0,323.08326635104936,2
342090,32R,1734544123147,1734544315868,16847.54252316036,191.83919966761223,114.05007918152253,-60.97560975609756,315.26128598706475,2
342090,32R,1734562776950,1734562968737,16847.54252316036,192.13544623006416,117.93906219367878,0.0,324.195474317453,2
342091,32R,1734512046145,1734512242760,16847.54252316036,196.51580151781124,113.9653047991126,-16.318537859007833,322.8482658512009,2
342091,32R,1734543077926,1734543280924,16847.54252316036,203.77869374382607,100.5353369786106,-16.972165648336727,322.95219374898676,2
3420ca,32R,1734511056214,1734511253150,16847.54252316036,196.37455842007765,101.13867321557149,-55.92841163310962,323.4560795018177,2
3420ca,32R,1734536374023,1734536566658,16847.54252316036,193.3081370504006,104.46097407040048,0.0,306.64779274792727,2
3420ca,32R,1734560970462,1734561168120,16847.54252316036,203.86636601612764,88.78724564670713,0.0,310.7325741416827,2
3420cb,32R,1734511903770,1734512097900,16847.54252316036,191.5614422531198,87.96985740736565,0.0,322.6886399489572,2
3420cb,32R,1734537691323,1734537906520,16847.54252316036,212.67972200347518,89.48772846002996,0.0,321.3963017144682,2
3420cb,32R,1734552095662,1734552293592,16847.54252316036,196.81657696781025,96.45513113883062,-23.51834430856068,324.62135340042545,2
3420cc,32R,1734509093111,1734509299626,16847.54252316036,205.5276753824284,87.79449522347083,-23.12673450508788,321.00753190756564,2
3420cc,32R,1734526008771,1734526210851,16847.54252316036,202.96420030855163,94.76328686924,0.0,318.35915150552137,2
3420cc,32R,1734544705451,1734544914729,16847.54252316036,208.99781531931774,110.17155989868886,0.0,321.6796854905782,2
342104,32L,1734534430177,1734534569758,10583.773565404412,144.60121035004326,74.36672371294446,0.0,325.5486548483307,2
342104,32R,1734559657139,1734559868449,16847.54252316036,211.62749646583973,101.06921121307612,0.0,322.7366387253744,2
342105,32R,1734529945451,1734530149919,16847.54252316036,204.67915986876108,98.0319487228531,0.0,320.6393898404565,2
342105,32L,1734557638201,1734557771416,10583.773565404412,136.9202098765656,80.22717840621715,-48.732943469785575,326.7608318355602,2
342107,32R,1734537554850,1734537759349,16847.54252316036,206.6113991868895,90.56630746203336,0.0,322.55537556839334,2
34210d,32R,1734518528687,1734518763340,16847.54252316036,233.0803893383654,113.49129959437327,0.0,320.8917496767124,2
342188,32L,1734534347271,1734534472823,10583.773565404412,134.4913884958888,80.91436520143063,0.0,308.06922785674345,2
342188,32R,1734562471954,1734562669686,16847.54252316036,197.43083452291967,96.36431814270628,0.0,321.9792223721621,2
342189,32R,1734491074480,1734491267155,16847.54252316036,191.2569641659175,121.77800071326129,-30.94059405940594,320.89206664757097,2
342189,32R,1734554436671,1734554634663,16847.54252316036,192.88037587730537,94.29761516714785,0.0,319.54437349548016,2
342211,32R,1734510312501,1734510506271,16847.54252316036,193.273209248312,111.53728020407901,-49.115913555992144,317.8660744312339,2
34224e,32R,1734487214888,1734487417199,16847.54252316036,200.20546970296903,121.70849511118568,0.0,318.4577168235744,2
34224e,32R,1734519904898,1734520100483,16847.54252316036,198.7652786725543,96.96340053102156,0.0,285.622573769936,2
34224e,32R,1734543713234,1734543918881,16847.54252316036,203.43334261618702,99.46984435934316,-27.716186252771617,323.8730184049984,2
3423c3,32R,1734528493796,1734528697899,16847.54252316036,203.6822087086796,98.66424279077876,-49.115913555992144,323.01781276069244,2
3423c3,32L,1734552473088,1734552595951,10583.773565404412,126.20636759848357,97.6107935737766,0.0,319.888639482347,2
3423c4,32R,1734527324762,1734527536548,16847.54252316036,212.9028018801291,89.62568923569263,-9.976057462090983,322.95811778461206,2
3423c4,32R,1734551217084,1734551417783,16847.54252316036,201.09193654149445,103.02248015702416,-34.91620111731844,323.0738217351541,2
3424d1,32R,1734537404162,1734537610256,16847.54252316036,203.72581357276724,96.37430521380234,-22.381378692927484,320.29695030013977,2
34250a,32R,1734513380121,1734513579085,16847.54252316036,196.4152269729292,108.90597661433611,0.0,322.244875553767,2
34250a,32L,1734537943331,1734538081787,10583.773565404412,142.2844000948271,77.85434850502315,-22.872827081427264,316.8839229782006,2
34250a,32R,1734557661045,1734557855584,16847.54252316036,193.53047728933387,110.30638309921652,0.0,322.5323055401882,2
34260e,32R,1734511388608,1734511604931,16847.54252316036,216.3277124738304,99.30424535827524,0.0,321.67972332752487,2
34260e,32L,1734527966062,1734528112005,10583.773565404412,144.54889113018857,78.58625256387656,0.0,319.59562057341117,2
34310d,32R,1734498620678,1734498830552,16847.54252316036,209.88945629239478,73.48313306405232,0.0,325.88530971130973,2
343141,32L,1734529366048,1734529501907,10583.773565404412,134.9041562812223,95.1243571510583,-12.761613067891782,322.38573080895475,2
343141,32R,1734559133978,1734559336068,16847.54252316036,198.47156937975342,110.57617474803581,-24.58210422812193,321.8459322041579,2
34324e,32R,1734512361287,1734512568663,16847.54252316036,207.2285597669967,106.42328181380853,0.0,314.0946250926961,2
34324e,32L,1734528071588,1734528209019,10583.773565404412,141.17679603897912,90.67887913843565,0.0,314.3923652749604,2
34324e,32R,1734556459558,1734556657115,16847.54252316036,197.59758228716038,98.15132718915989,-41.32231404958678,321.2775639958179,2
34324f,32R,1734529552900,1734529754805,16847.54252316036,202.34530623842267,114.02720361179146,0.0,322.68899617462637,2
34324f,32R,1734557297094,1734557504572,16847.54252316036,206.6526201543069,86.83766913212978,-49.30966469428008,324.027454535564,2
343385,32L,1734534818420,1734534964636,10583.773565404412,149.69893838849302,76.17091606231456,0.0,327.4457848728979,2
343385,32R,1734559412721,1734559620222,16847.54252316036,201.02143669736503,92.09473680537968,0.0,320.73295167121915,2
343650,32R,1734505805118,1734506012307,16847.54252316036,205.81142758861333,91.8030032410289,0.0,323.6833291433954,2
343650,32R,1734528366720,1734528570129,16847.54252316036,201.61839286327634,106.26133849556274,-16.212710765239947,322.16529951541315,2
343650,32R,1734550596625,1734550813132,16847.54252316036,215.48160592076547,105.19071809935033,0.0,318.3592673751833,2
343694,32L,1734555017684,1734555161696,10583.773565404412,143.13327398091198,71.26761349254912,-49.115913555992144,314.55518670577743,2
344195,32R,1734506083926,1734506299373,16847.54252316036,215.73784048489554,92.98113923205986,0.0,319.9619304884361,2
344195,32R,1734526727463,1734526939244,16847.54252316036,210.50769080167552,96.33711923982516,0.0,316.96516157873566,2
344195,32R,1734543452670,1734543650982,16847.54252316036,198.4164943329298,100.70375538903697,0.0,317.91080414046615,2
344195,32R,1734556702887,1734556906617,16847.54252316036,203.33381001491563,82.91406828107209,0.0,323.91531232291794,2
344197,32R,1734504910087,1734505124901,16847.54252316036,215.700514360925,85.29186424182986,0.0,298.6680504677331,2
344197,32R,1734531115988,1734531310601,16847.54252316036,194.5564219977625,121.52442077169462,0.0,321.9940563484424,2
344213,32R,1734509958309,1734510153368,16847.54252316036,195.45084691062127,116.74433893571711,0.0,319.42955957561793,2
344213,32R,1734528244950,1734528459030,16847.54252316036,214.86041882314916,86.37433311947721,0.0,320.87557837136,2
344213,32L,1734543270832,1734543402494,10583.773565404412,135.24868648547238,93.92586162833601,0.0,322.70165787139774,2
344216,32L,1734554642499,1734554769943,10583.773565404412,135.1515764761725,81.34139327766597,-41.390728476821195,327.44585670237603,2
344217,32L,1734527309469,1734527433730,10583.773565404412,127.77785264185985,92.74815805156106,0.0,321.40933526753315,2
344218,32R,1734529842899,1734530043359,16847.54252316036,200.9138687654694,78.70339264345336,-40.65040650406504,318.4701453506853,2
344218,32R,1734550852261,1734551064581,16847.54252316036,212.4989503413326,87.841828271044,-47.98464491362764,323.42284772646167,2
3442c9,32L,1734528157968,1734528300017,10583.773565404412,152.16305724027097,88.07775326228085,0.0,321.25097926473956,2
3442cb,32L,1734550348715,1734550500868,10583.773565404412,162.1519115452924,76.94517023275164,0.0,319.75580861656306,2
344305,32L,1734515945919,1734516076202,10583.773565404412,133.59261450450435,72.42271255748375,0.0,321.3769447635885,2
344307,32L,1734549549550,1734549686644,10583.773565404412,142.2045037064657,93.96810449865852,0.0,325.0468995664421,2
344345,32L,1734504671657,1734504803514,10583.773565404412,139.6674191468193,86.56668333937854,0.0,321.275922173831,2
344346,32L,1734505540780,1734505667017,10583.773565404412,134.0183194129209,84.02727898789225,0.0,323.32048852850187,2
344416,32R,1734503439291,1734503631199,16847.54252316036,192.2632366624017,96.19303527324364,0.0,301.59542580041426,2
344416,32R,1734545212606,1734545401973,16847.54252316036,186.4646957210566,111.32615568161533,-23.832221163012395,321.6802684024085,2
344416,32L,1734557541493,1734557656497,10583.773565404412,122.85052238196786,95.70584130300195,-40.98360655737705,321.6925566597193,2
344417,32L,1734503584158,1734503704556,10583.773565404412,123.6602814118524,105.75415269419963,-49.504950495049506,327.8309759411027,2
344417,32R,1734531252183,1734531441161,16847.54252316036,187.14642950793728,104.50294530824392,-49.21259842519685,322.16715028692226,2
344417,32R,1734555540916,1734555737246,16847.54252316036,197.23681862718843,99.48782480670607,-18.7125748502994,324.10123310376173,2
344446,32R,1734524260035,1734524457784,16847.54252316036,196.61148965650864,106.93758012134514,-22.461814914645103,321.5215461911979,2
344446,32R,1734554303719,1734554504853,16847.54252316036,198.92621220999428,94.00629449489942,-26.17801047120419,321.73198976947117,2
344449,32L,1734513056744,1734513197159,10583.773565404412,139.0408547022285,89.68249070757298,-22.81021897810219,322.26298630076195,2
344449,32L,1734528302895,1734528441766,10583.773565404412,137.8196044429045,99.51918764118605,-55.80357142857143,327.11977381508314,2
344449,32R,1734555913575,1734556114301,16847.54252316036,200.24920165807904,124.26772766264018,0.0,322.6888649323939,2
344450,32R,1734560637002,1734560849061,16847.54252316036,210.8219799868278,79.75035991206175,0.0,309.9895176247902,2
344455,32R,1734516209048,1734516409752,16847.54252316036,200.95928336020006,97.49559470296478,-22.241992882562275,322.15125128398597,2
344455,32L,1734543357218,1734543488573,10583.773565404412,139.62135707099483,74.40678995091632,0.0,325.74675302049405,2
344459,32R,1734518010796,1734518200855,16847.54252316036,190.57273925460277,102.55112806521134,0.0,312.5335855317078,2
344459,32R,1734533097707,1734533292105,16847.54252316036,194.5814336138339,98.22346762082724,0.0,322.37523783340606,2
344459,32R,1734549826961,1734550025896,16847.54252316036,199.05353296840124,103.60478729089755,0.0,323.8729644504408,2
344481,32L,1734531542291,1734531667751,10583.773565404412,133.94176886044815,82.35997902820048,-21.459227467811157,321.8002433646728,2
344481,32R,1734557389598,1734557592238,16847.54252316036,202.78186904590459,83.2500938452855,0.0,319.25788566442293,2
34448d,32L,1734520848540,1734520985087,10583.773565404412,143.49754452673375,75.49897152094601,0.0,323.5480359470526,2
34448d,32L,1734546729670,1734546866406,10583.773565404412,139.84414688021073,61.022452588350575,-40.91653027823241,322.3120941877212,2
344498,32L,1734514378940,1734514508901,10583.773565404412,134.61388357621425,89.61233705726463,0.0,322.04800000951593,2
344498,32L,1734554389585,1734554520950,10583.773565404412,135.30182599129938,71.97087520992494,-48.07692307692307,322.25047362610474,2
3444c3,32R,1734520948820,1734521151170,16847.54252316036,203.12221912883533,79.93195095063818,0.0,285.6210500901541,2
3444c3,32R,1734544355748,1734544557580,16847.54252316036,201.565507109815,100.13257380216218,-29.171528588098017,321.64459249687087,2
344502,32L,1734509655376,1734509783334,10583.773565404412,134.60386311924515,88.16582635820691,0.0,323.2049295783233,2
3445d4,32L,1734530307901,1734530450228,10583.773565404412,141.34652449856148,92.82141255556438,0.0,329.7288064004182,2
3445d4,32L,1734544379566,1734544520681,10583.773565404412,144.63274873016806,72.55804967044722,0.0,320.8941027451418,2
344647,32R,1734562007996,1734562225038,16847.54252316036,216.3840980757256,121.28688550557217,-31.25,323.15196527723634,2
344648,32L,1734515030356,1734515164093,10583.773565404412,137.5854138205556,82.37740955043235,-40.71661237785016,325.4715614156435,2
344648,32L,1734532405779,1734532548402,10583.773565404412,142.2188942649825,72.91608782841638,0.0,323.80148359508127,2
344648,32R,1734548229258,1734548437891,16847.54252316036,203.2416310613373,97.01844860886298,-41.390728476821195,321.69417767206807,2
345084,32R,1734528605667,1734528811496,16847.54252316036,204.60691621333254,94.01178895067477,-11.893434823977165,322.98721241338353,2
3450d8,32L,1734520586730,1734520715176,10583.773565404412,136.3267036598013,82.08682815626776,0.0,323.3927960579525,2
345102,32R,1734553571037,1734553774091,16847.54252316036,203.48663464916208,87.1073434461614,0.0,329.8583065436571,2
3451cf,32R,1734492312827,1734492538269,16847.54252316036,225.71647493355857,64.6426846861447,0.0,320.8120409013371,2
3451d9,32R,1734513258259,1734513463039,16847.54252316036,204.86776141949088,96.32799785099546,-16.223231667748216,320.10102280686476,2
3451d9,32L,1734527874848,1734528009179,10583.773565404412,137.80720936295853,107.35850937321632,0.0,325.74664250218274,2
3451d9,32L,1734544993486,1734545139336,10583.773565404412,155.92936924907562,75.44950339785905,0.0,320.7459166608639,2
3451d9,32L,1734557989041,1734558134206,10583.773565404412,148.80726985380625,72.04541333660072,0.0,324.03992107997834,2
3451da,32R,1734519432814,1734519642544,16847.54252316036,208.586037880957,85.38222708866515,0.0,317.8358856891457,2
3451da,32L,1734531767448,1734531901175,10583.773565404412,138.59470284459917,93.41176218372664,0.0,322.70158280294146,2
3451da,32L,1734543947719,1734544090840,10583.773565404412,137.1949355009798,88.19024343601873,0.0,320.7461366244561,2
345205,32R,1734508755133,1734508966657,16847.54252316036,211.88604930205346,99.3184896621873,-51.54639175257732,318.7842023697186,2
34520b,32L,1734525022792,1734525162320,10583.773565404412,143.14865607502645,77.83279641214855,0.0,319.3240377034957,2
34520c,32R,1734496837486,1734497058136,16847.54252316036,220.79479039144994,62.33686200275023,0.0,325.439254434304,2
345215,32R,1734524389098,1734524583443,16847.54252316036,194.2443824603362,110.86634713584876,0.0,322.26277051225054,2
345215,32R,1734553488599,1734553688196,16847.54252316036,200.65145473722654,103.35401344946148,0.0,311.33750079521246,2
345218,32R,1734523000193,1734523199076,16847.54252316036,199.48226626663623,120.51451454647372,0.0,327.57987951788095,2
345218,32R,1734553347254,1734553556751,16847.54252316036,208.0903872126366,89.59313378219045,0.0,323.1520791519808,2
345299,32R,1734491721026,1734491920936,16847.54252316036,198.78684970043415,84.33896620756869,-22.143489813994684,323.3077373486373,2
3452c7,32R,1734517300105,1734517508626,16847.54252316036,208.44367223705225,97.08062220697983,-40.783034257748774,321.52181892090357,2
3452c7,32L,1734529503179,1734529634827,10583.773565404412,136.35939273340588,86.03814836689412,0.0,318.58687382659883,2
3452c7,32R,1734551640646,1734551844435,16847.54252316036,204.10948397323398,102.18572538928542,0.0,317.2547046975041,2
3452c8,32L,1734503295071,1734503427237,10583.773565404412,136.81974913353307,85.31605484063698,0.0,322.70160157001504,2
3452c8,32L,1734515672554,1734515805250,10583.773565404412,141.1819372641824,80.67353346490596,0.0,327.44589261744613,2
3452c8,32R,1734542835653,1734543041055,16847.54252316036,205.78465398666373,114.66826976830819,0.0,319.7426229890848,2
34530c,32R,1734525026386,1734525224402,16847.54252316036,195.5351023526623,108.96975160202749,0.0,322.50042511001334,2
34530d,32L,1734530499974,1734530624077,10583.773565404412,132.0624970002209,115.64020582773514,0.0,319.75567136194957,2
34530d,32L,1734543104200,1734543229815,10583.773565404412,129.405744557785,77.41176245909377,0.0,321.0739286771427,2
345318,32L,1734513232829,1734513361353,10583.773565404412,136.41020821150704,87.84141602273621,-23.041474654377883,320.22104583006103,2
345385,32R,1734519714759,1734519939690,16847.54252316036,230.02723444650906,90.40603510470328,0.0,321.9874292388777,2
345385,32R,1734544879760,1734545083712,16847.54252316036,205.1625998609907,90.24267715361816,0.0,320.6729453098399,2
345385,32L,1734556820720,1734556949468,10583.773565404412,136.85579475918522,92.26264413381067,17.482517482517483,321.6311760062596,2
345388,32R,1734502452341,1734502655235,16847.54252316036,203.0075810064428,77.38847077582835,0.0,319.7594596093696,2
345388,32R,1734513472404,1734513681301,16847.54252316036,208.63010649582327,94.99392947348734,0.0,316.86433681280965,2
345388,32L,1734527499073,1734527636692,10583.773565404412,146.22564611921493,71.96689542383434,-22.28163992869875,321.1592604619635,2
345388,32R,1734546428862,1734546640307,16847.54252316036,213.74287728138617,96.71806722165223,-18.34189288334556,320.8518983159288,2
34538e,32R,1734509003136,1734509201155,16847.54252316036,198.60981145195638,92.32001573947494,0.0,322.25382729344284,2
34538e,32R,1734525604418,1734525792737,16847.54252316036,188.49866959571312,100.72388516052142,0.0,322.5322291590158,2
34538e,32L,1734541057731,1734541179746,10583.773565404412,130.20646565958876,89.17265282177851,0.0,322.5450863749624,2
3453c1,32L,1734509821641,1734509948420,10583.773565404412,129.64023005852079,92.82016811834677,0.0,321.84250740771654,2
3453c1,32L,1734525893352,1734526023712,10583.773565404412,135.41790239142563,82.6973926955204,0.0,321.2759791774234,2
3453c1,32R,1734550368783,1734550570201,16847.54252316036,201.35737418841322,99.0296258508386,-48.355899419729205,322.68884618364575,2
3453cc,32L,1734513650466,1734513778245,10583.773565404412,132.4889791355167,70.51031495774292,-40.65040650406504,317.57068039804676,2
3453cc,32L,1734526152620,1734526280968,10583.773565404412,131.45088008015472,79.19665421704839,0.0,319.59560103067554,2
3453cc,32L,1734541915172,1734542044411,10583.773565404412,132.84760868347033,94.84730042357462,0.0,322.5450672617315,2
345583,32R,1734503128291,1734503350346,16847.54252316036,221.02299298239322,94.4848080389734,0.0,315.6490324723492,2
345583,32R,1734528002915,1734528209776,16847.54252316036,206.58707601156993,97.37219544931823,0.0,323.6108219766169,2
345583,32R,1734546806860,1734547019754,16847.54252316036,212.41481685362908,94.12542888367756,0.0,319.1666507793162,2
34558e,32L,1734553093920,1734553221695,10583.773565404412,136.22133125561592,92.73046357944128,0.0,326.5540384145698,2
3455c1,32R,1734499785255,1734500008040,16847.54252316036,222.4102628661915,65.33636881103823,0.0,320.89194664856745,2
3455d5,32L,1734528606184,1734528732903,10583.773565404412,135.17527169208054,71.61786398327631,0.0,325.89754068167247,2
345615,32R,1734508864358,1734509062419,16847.54252316036,197.917318766805,125.66596659862041,-47.89272030651341,320.8921113418528,2
345615,32R,1734527131510,1734527337005,16847.54252316036,204.40570266984258,83.41631979897129,0.0,319.2513920160638,2
345615,32L,1734542894071,1734543028039,10583.773565404412,137.3410254384417,79.40155329957327,0.0,320.9048779528902,2
345615,32R,1734558158760,1734558367034,16847.54252316036,208.56137813256842,80.62080268572936,0.0,319.58265119532416,2
345619,32L,1734515763567,1734515896555,10583.773565404412,138.46989072719393,86.02583865167948,-16.49076517150396,322.545172791291,2
345685,32L,1734512819954,1734512954104,10583.773565404412,142.20056124982176,87.74627842856574,0.0,324.34864477260095,2
345685,32L,1734542367534,1734542490011,10583.773565404412,130.04592541732993,101.90179829336928,0.0,324.2659134006412,2
345685,32R,1734557970598,1734558171398,16847.54252316036,199.08050963975808,94.21713236238412,0.0,327.935939642172,2
345686,32L,1734529719446,1734529863356,10583.773565404412,142.7470184420428,79.78784931417282,-60.82725060827251,320.90495416988495,2
345687,32R,1734514371138,1734514593296,16847.54252316036,222.71423814559222,74.85130267395019,-24.366471734892787,322.6889429567215,2
345688,32R,1734513697705,1734513906437,16847.54252316036,208.15819259693396,99.22159321824729,0.0,322.68880868623046,2
345688,32L,1734530989684,1734531121709,10583.773565404412,135.7125557858418,93.75378945564937,0.0,322.7016954062676,2
345688,32L,1734549704314,1734549836506,10583.773565404412,135.68579993484212,99.77643060138466,0.0,318.3721162424185,2
345691,32R,1734507874506,1734508089087,16847.54252316036,214.3357127511418,88.65793666376315,0.0,323.8728891153645,2
345691,32R,1734529442241,1734529646868,16847.54252316036,204.2591329629886,117.08469639735475,0.0,327.5809346636948,2
345691,32L,1734555446160,1734555580363,10583.773565404412,141.86745621685145,100.33244279875497,-49.70178926441352,317.16966035179473,2
345692,32R,1734505089679,1734505289573,16847.54252316036,200.34751945764415,91.08427825422896,-9.1441111923921,310.12029417083,2
345692,32L,1734535164349,1734535299172,10583.773565404412,143.04933703772178,81.59127619754067,0.0,318.95798682648774,2
346045,32L,1734505713725,1734505845962,10583.773565404412,141.3240163487149,78.18677804517804,-11.638733705772811,322.00037966327056,2
34604c,32L,1734513735229,1734513872860,10583.773565404412,145.57768999626705,78.99664815268511,0.0,324.8867114753245,2
34604c,32R,1734543960127,1734544160683,16847.54252316036,200.74625527364512,104.41105572614373,-24.224806201550386,320.01694672233003,2
34604c,32L,1734557057523,1734557184636,10583.773565404412,135.49382678156948,83.23491270391426,0.0,322.4164452778733,2
34604d,32R,1734522430201,1734522624669,16847.54252316036,194.59390207909115,100.99577813727178,-26.824034334763947,319.1263658182544,2
34604d,32R,1734549717826,1734549915975,16847.54252316036,198.4397434611787,99.0036417569818,0.0,322.5323055401882,2
346057,32L,1734512941015,1734513073582,10583.773565404412,140.74560643199015,96.64986113199406,0.0,319.5956596565169,2
346082,32R,1734526134965,1734526327691,16847.54252316036,192.63787705348705,107.16890683174594,0.0,322.73051930166383,2
346082,32R,1734556820308,1734557014992,16847.54252316036,193.47174163753522,105.08078388920208,-17.5561797752809,321.6392783305594,2
346083,32R,1734522889757,1734523083559,16847.54252316036,194.02243094001673,89.66381028040014,-43.78283712784589,322.68925866233803,2
34615a,32L,1734523451749,1734523577536,10583.773565404412,129.15587120846814,105.08886810536438,0.0,317.5331426900658,2
3461cb,32R,1734496943518,1734497165271,16847.54252316036,221.82338534337012,108.60525258085872,0.0,320.89209892910145,2
346204,32R,1734522094544,1734522305368,16847.54252316036,209.68857838322577,91.20770948285035,-16.297262059973924,317.0485959828245,2
346204,32R,1734545761110,1734545981434,16847.54252316036,218.6646898904466,93.80352524497772,-45.62043795620438,322.86382075444004,2
34628d,32L,1734516993148,1734517122622,10583.773565404412,138.65473058379393,72.32031809315222,0.0,323.5837693282144,2
34628d,32L,1734555670620,1734555803727,10583.773565404412,141.53467297067849,88.00519514963757,0.0,320.69935761390195,2
34629a,32L,1734524497639,1734524627053,10583.773565404412,137.1397466122822,64.29967186584534,0.0,320.9048970070966,2
3462c9,32L,1734521426666,1734521548746,10583.773565404412,129.4175415104961,72.80746255146988,0.0,320.93318660560743,2
346303,32R,1734528729002,1734528932901,16847.54252316036,201.91016710110165,95.05125227547553,-43.10344827586207,326.03732664655195,2
346303,32R,1734557543326,1734557745761,16847.54252316036,201.88492834752375,109.67530910293671,0.0,318.16419385856386,2
346317,32R,1734549457033,1734549659777,16847.54252316036,202.43011444012637,86.25187653000971,0.0,322.5873706216105,2
34635a,32R,1734492558862,1734492749870,16847.54252316036,192.54303002881738,141.95219592345822,-31.017369727047143,324.00737687787887,2
34635a,32R,1734547848153,1734548043272,16847.54252316036,195.5664592751419,86.40177674159581,-22.26179875333927,323.1522120073753,2
346384,32L,1734521331476,1734521454836,10583.773565404412,126.56238801950026,83.77660340422572,0.0,321.45188719505205,2
346391,32L,1734514511531,1734514644602,10583.773565404412,141.01888670526898,81.52224574889372,0.0,320.74593605949667,2
346391,32L,1734558274446,1734558412429,10583.773565404412,144.08113350841333,71.75722900438907,0.0,325.89750453062084,2
34640e,32R,1734494825097,1734495039661,16847.54252316036,212.97981179700452,88.83351824867815,0.0,323.87287028238563,2
346419,32L,1734537668955,1734537812530,10583.773565404412,142.97893779524358,82.88506647143892,0.0,320.78178170461985,2
34644c,32L,1734530224868,1734530362551,10583.773565404412,140.5191622761969,82.45109654634172,0.0,323.6911644475013,2
34644c,32L,1734557455915,1734557576043,10583.773565404412,122.68625263766194,108.87344788305775,0.0,320.746039626635,2
34644e,32R,1734486398784,1734486589671,16847.54252316036,189.57975924388597,128.82281056699833,-24.6791707798618,320.9088341582842,2
34644e,32R,1734528824281,1734529028626,16847.54252316036,204.96225046687528,107.41463963275869,0.0,324.20258609324486,2
34644e,32R,1734543832909,1734544033714,16847.54252316036,200.93250279452704,91.36958308923278,0.0,322.73051930166383,2
346456,32R,1734493874492,1734494082576,16847.54252316036,207.37107783095544,94.31253161096497,0.0,318.9451331182119,2
346458,32L,1734521917319,1734522055082,10583.773565404412,141.59350790854006,85.47517787503236,0.0,324.03997659520525,2
346458,32L,1734545852085,1734545985410,10583.773565404412,136.5984056908819,82.76626341522007,0.0,322.3311683651924,2
346499,32L,1734503714336,1734503837032,10583.773565404412,126.46160598309201,109.59150747323102,0.0,323.54303206945184,2
346499,32R,1734529188890,1734529402649,16847.54252316036,212.4555716715711,92.96202132701649,-15.873015873015873,323.0914202981201,2
346499,32R,1734559792100,1734560000189,16847.54252316036,207.49857510507223,83.15994283233725,0.0,320.7329838072277,2
