icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342210,32L,1738488185833,1738488316204,10583.773565404412,130.24190923955672,84.0171852062225,-51.12474437627812,326.69490079967517,6
342210,32R,1738503828911,1738504022598,16847.54252316036,192.99649283540433,95.00849841966311,0.0,318.78441799718973,6
342210,32R,1738529327877,1738529519927,16847.54252316036,191.74207764738202,112.81047003884193,-11.693171188026193,321.43811014076095,6
342211,32R,1738522360922,1738522564431,16847.54252316036,201.2012621469517,92.83424957255211,-22.301516503122212,322.6575578255616,6
34224e,32R,1738485181098,1738485376895,16847.54252316036,195.3561635010751,101.57724877311426,-16.233766233766232,321.2464700724703,6
34224e,32R,1738511337494,1738511528003,16847.54252316036,192.1671353398985,127.79594285082638,0.0,319.36327215018065,6
3423c3,32R,1738505111617,1738505302803,16847.54252316036,190.15522908989854,104.20243590577502,0.0,319.22951468255,6
3423c3,32R,1738531644175,1738531823304,16847.54252316036,178.14376357818472,135.98294886077062,-30.826140567200984,322.1234616395867,6
3423c4,32R,1738495993678,1738496191637,16847.54252316036,199.79849065560472,108.6220464588432,0.0,323.8729079486366,6
3423c4,32R,1738519602964,1738519797522,16847.54252316036,194.67319211136416,103.69015976399584,-11.462631820265933,321.9784181111286,6
34250a,32R,1738501227355,1738501426429,16847.54252316036,198.9014588575109,109.45632836942889,0.0,325.39211257070843,6
34250a,32R,1738524800409,1738524990067,16847.54252316036,189.8636258994378,113.05510841217017,0.0,322.53240769081043,6
34254b,32R,1738528687662,1738528898286,16847.54252316036,211.18859397173233,101.4360519028024,0.0,327.90347930900975,6
34260e,32R,1738484933583,1738485142225,16847.54252316036,208.03746896547017,94.18190462813725,-21.872265966754156,320.29706692344246,6
34260e,32R,1738531051522,1738531241806,16847.54252316036,190.41046685359038,123.56847656626191,-18.74062968515742,323.40380506042015,6
343141,32R,1738480994881,1738481179705,16847.54252316036,184.71204213005657,113.82906230285805,0.0,318.12111874490324,6
343141,32L,1738509515707,1738509645461,10583.773565404412,130.15790228830616,99.52119665218619,0.0,320.4697456854983,6
343194,32R,1738528413129,1738528616459,16847.54252316036,203.9788470278656,119.33278078680998,0.0,318.6616299174938,6
34324e,32R,1738486797020,1738486997988,16847.54252316036,200.64102098596328,115.55440162096448,-48.543689320388346,321.52170333445594,6
34324e,32L,1738503433984,1738503582343,10583.773565404412,151.79048589778927,76.03567948706173,0.0,323.85185533993183,6
34324e,32L,1738517848087,1738517985509,10583.773565404412,145.8049042776098,85.53663578461433,-26.511134676564158,321.4311874070221,6
34324e,32R,1738530898311,1738531104607,16847.54252316036,206.102809964075,101.75747444488042,0.0,320.1465948554836,6
34324f,32R,1738501570835,1738501772116,16847.54252316036,200.57097265065195,100.9720732557846,-18.7125748502994,322.3798370436825,6
34324f,32R,1738529810202,1738530012211,16847.54252316036,200.5659128007391,93.71815588703224,0.0,325.7343255673103,6
343385,32L,1738533193170,1738533319504,10583.773565404412,125.00173561293789,94.6167750421492,0.0,318.7971465737268,6
343650,32R,1738488008289,1738488212758,16847.54252316036,204.94325956056767,97.74964975489704,0.0,320.7329710505143,6
343650,32L,1738502814945,1738502946009,10583.773565404412,138.76120675442974,77.15958538925597,0.0,320.9049160605519,6
343650,32R,1738518302158,1738518521762,16847.54252316036,219.95183162812572,83.19955363527741,-48.07692307692307,323.0958040123722,6
343650,32R,1738533086595,1738533293169,16847.54252316036,207.47941556242216,95.45124397941622,0.0,332.9343669969204,6
34368c,32L,1738504929863,1738505064901,10583.773565404412,143.55403768524044,76.57694636976404,0.0,319.75586621309964,6
34368c,32R,1738524191789,1738524398939,16847.54252316036,210.4144634700084,98.32012385641754,7.851758793969849,322.5324916716651,6
343694,32R,1738517852321,1738518064402,16847.54252316036,211.62330260985814,91.29558551483603,0.0,321.2380173760692,6
343694,32R,1738530497821,1738530704676,16847.54252316036,207.85631489266083,99.00374337783354,0.0,322.32248398136323,6
344197,32R,1738479303863,1738479499975,16847.54252316036,196.17863166615382,108.72813456414356,-48.07692307692307,326.42350323888854,6
344197,32R,1738501341639,1738501545567,16847.54252316036,203.68869006330965,95.88189516763185,-24.2600679281902,322.98728719020636,6
344197,32L,1738517416218,1738517559014,10583.773565404412,140.91715552501452,125.39942759552542,0.0,322.5448570115061,6
344197,32L,1738531197651,1738531336398,10583.773565404412,142.64973930067723,85.96127163542577,0.0,319.32394147799215,6
344217,32L,1738489326367,1738489451123,10583.773565404412,133.14916440464745,92.26173710868466,0.0,314.39240485829947,6
344217,32L,1738501467823,1738501589073,10583.773565404412,129.05678157523118,89.71119287210249,-24.31906614785992,322.7588789150511,6
344217,32L,1738517639890,1738517769734,10583.773565404412,133.31026605300735,88.94384463188855,0.0,323.416636467342,6
344217,32L,1738532436405,1738532564145,10583.773565404412,130.78944135474825,87.51700562986034,0.0,323.58365584142746,6
344295,32R,1738500644099,1738500858328,16847.54252316036,216.65154674940763,101.84006527842826,0.0,322.47903351487133,6
344295,32R,1738516238252,1738516462845,16847.54252316036,224.19644983862344,107.02683943355447,0.0,325.8852318513185,6
344297,32R,1738455826943,1738456031252,16847.54252316036,201.88481438469395,82.13742836668048,0.0,321.8735108790871,6
344297,32R,1738499458787,1738499650610,16847.54252316036,191.73775420149707,107.33626240129612,0.0,321.6796854905782,6
344297,32R,1738525835530,1738526029170,16847.54252316036,193.58270829807853,110.315832855364,-48.923679060665364,325.7344855989958,6
344344,32R,1738470779836,1738470991581,16847.54252316036,211.33209445621765,73.04656840857389,0.0,325.8853458262478,6
344345,32L,1738494484359,1738494605805,10583.773565404412,129.60234064632604,93.667521132571,0.0,320.7579372336969,6
344346,32L,1738498346156,1738498469754,10583.773565404412,130.4911680076984,80.57211394069212,0.0,320.90485889715336,6
3443d2,32R,1738496733666,1738496939362,16847.54252316036,203.17695716990798,110.88276404446627,0.0,325.5408230344714,6
344416,32L,1738488844052,1738488962292,10583.773565404412,122.78639132701616,93.9191552258625,0.0,318.95800610750405,6
344416,32L,1738519097747,1738519237068,10583.773565404412,137.15056304821368,83.49296126636621,0.0,321.8424304710616,6
344446,32R,1738497095436,1738497293513,16847.54252316036,197.88569919554047,98.56943871661484,0.0,319.7426805260472,6
344446,32R,1738527654771,1738527853118,16847.54252316036,197.69782474891582,105.09151185089276,-27.233115468409586,323.0796213112206,6
344449,32R,1738486252766,1738486454489,16847.54252316036,201.75882450493856,101.16093232071673,-23.946360153256705,320.4565836529146,6
344449,32L,1738502158754,1738502298382,10583.773565404412,142.54818801680977,82.46134796810819,-16.655562958027982,321.8999944846977,6
344449,32L,1738519017041,1738519154656,10583.773565404412,140.89595125314082,91.37570251455358,0.0,318.9581410731884,6
34444b,32R,1738485391577,1738485598307,16847.54252316036,204.81797269533402,91.66110858439025,-60.97560975609756,325.73415994661565,6
34444b,32L,1738502708041,1738502848508,10583.773565404412,143.82030063301403,74.98033609406085,0.0,322.8474201782711,6
34444b,32L,1738524124736,1738524252581,10583.773565404412,129.16898430331366,101.590136623587,-16.22849724115547,322.54492843997167,6
344455,32L,1738494908924,1738495033523,10583.773565404412,128.34417912645273,96.47953967868295,-27.114967462039044,324.65193518889396,6
344455,32L,1738521825083,1738521950192,10583.773565404412,128.48447271450794,90.78096665722221,0.0,322.00036139046597,6
344459,32R,1738483369668,1738483577604,16847.54252316036,207.74080308100616,83.93162463791049,0.0,322.6888836814089,6
344459,32L,1738525642803,1738525765976,10583.773565404412,126.96210189094457,103.54193971569318,-15.413070283600492,322.0004552171771,6
344481,32R,1738477805750,1738478004330,16847.54252316036,197.7797390897873,93.4212055807807,0.0,318.97483677438026,6
344481,32R,1738503301574,1738503520864,16847.54252316036,211.14333577533972,98.45827653270722,0.0,322.6888649323939,6
344487,32L,1738489695931,1738489824769,10583.773565404412,136.0434435255134,84.86876664952155,-27.114967462039044,322.5451470368968,6
344498,32L,1738501579469,1738501700195,10583.773565404412,127.86180048968426,84.87295961420325,0.0,325.5841936912985,6
344498,32R,1738517123064,1738517330042,16847.54252316036,207.64188357978867,106.2874683311317,-53.70569280343716,320.89128784624216,6
344498,32L,1738531918396,1738532044118,10583.773565404412,130.17650962008514,127.07749038588419,0.0,323.39246703847857,6
3444c3,32R,1738498273853,1738498472016,16847.54252316036,197.384639813416,103.30901805142172,-16.846361185983827,322.8287534624182,6
3444c3,32R,1738528063002,1738528249641,16847.54252316036,185.65446343734544,116.11148326034933,-40.91653027823241,323.37974403151065,6
344502,32R,1738470913235,1738471130198,16847.54252316036,216.82785745196355,182.61655748497137,0.0,325.88532214109125,6
344503,32R,1738477184526,1738477396689,16847.54252316036,210.49844482481674,99.36175971203306,0.0,323.3219392063722,6
3445d4,32R,1738503950543,1738504174749,16847.54252316036,221.84999535600517,108.88566607711901,0.0,323.87292678220217,6
3445d4,32L,1738517935534,1738518077613,10583.773565404412,141.8636660820845,80.44623549847311,0.0,319.59565965647664,6
344648,32L,1738493022930,1738493155881,10583.773565404412,139.81919777833687,102.2863827983552,-49.01960784313725,322.54500992021883,6
344648,32R,1738509379036,1738509559857,16847.54252316036,180.46030325363833,126.5496592657638,0.0,319.64374995163587,6
344648,32L,1738533004767,1738533125777,10583.773565404412,128.3411261494022,84.92871927428739,-61.274509803921575,329.2013413464114,6
345101,32R,1738503714202,1738503924853,16847.54252316036,211.46048296947865,109.89888013965394,0.0,323.52106546254555,6
345103,32L,1738490180105,1738490308994,10583.773565404412,136.04161955425334,81.2613292868916,0.0,326.3462029761494,6
34510a,32L,1738500130776,1738500262888,10583.773565404412,135.50865560189834,85.9967440997894,0.0,320.8160776476335,6
3451cd,32R,1738476180243,1738476401818,16847.54252316036,222.73054059430783,85.67310214206925,0.0,322.5325480317426,6
3451cf,32L,1738489077844,1738489203370,10583.773565404412,130.91785585705952,79.31238141007091,0.0,323.24776080000873,6
3451d8,32R,1738502120418,1738502340564,16847.54252316036,220.6508527800234,83.9296666868551,0.0,320.8678448498713,6
3451d8,32R,1738527534410,1738527760975,16847.54252316036,226.41701736171353,79.59402453412606,0.0,321.7250830952398,6
3451d9,32L,1738488280373,1738488416283,10583.773565404412,141.14816692065278,76.06373311359586,0.0,321.47218912481213,6
3451d9,32R,1738504445820,1738504654943,16847.54252316036,208.36134150792338,100.14947836102156,0.0,319.58269709505515,6
3451d9,32R,1738517443164,1738517662984,16847.54252316036,217.4421295884855,86.70878317839883,0.0,322.96957416964534,6
345205,32R,1738482948128,1738483147977,16847.54252316036,199.26429879509365,111.9556902493586,0.0,321.89975861133973,6
34520b,32L,1738489807015,1738489942241,10583.773565404412,138.83594187859256,85.17401300352262,-41.597337770382694,322.70167663857933,6
34520e,32L,1738492687460,1738492827692,10583.773565404412,143.7863789238721,60.708261681251166,0.0,321.21845343311463,6
34520f,32L,1738486833522,1738486963585,10583.773565404412,138.03016546568125,86.47400506487526,0.0,321.3200997081602,6
345218,32L,1738498799919,1738498925146,10583.773565404412,128.02648250493527,107.4997015481763,0.0,318.7972446870858,6
345218,32R,1738515609668,1738515792171,16847.54252316036,182.3737075366692,121.7202084633094,0.0,323.20528018268084,6
345218,32R,1738530365665,1738530546453,16847.54252316036,181.10483222421334,124.58378579674525,-24.509803921568626,324.22324424189725,6
345250,32R,1738483088440,1738483300948,16847.54252316036,210.19879843649684,90.63537052899841,0.0,325.8851652469998,6
345250,32L,1738530626902,1738530755354,10583.773565404412,132.39002052010454,86.47781065534623,0.0,322.2117544121128,6
345251,32L,1738499713053,1738499844249,10583.773565404412,139.13049046928788,88.72526669327799,0.0,322.82283319830015,6
34530c,32L,1738498503571,1738498622994,10583.773565404412,127.4442889574538,95.567610478612,0.0,324.82978537805786,6
34530e,32R,1738502002349,1738502217972,16847.54252316036,215.6535849515936,106.00467916369593,0.0,323.1459055236435,6
34530e,32L,1738517076108,1738517218166,10583.773565404412,141.0651886381919,83.33021157344653,0.0,321.84256511120213,6
345385,32R,1738488680757,1738488896698,16847.54252316036,214.6529010003478,99.13577667182389,-42.44482173174873,321.6796287335367,6
345385,32R,1738508848022,1738509057390,16847.54252316036,207.80178700501608,82.74226563340129,0.0,320.7123597982421,6
345385,32L,1738526117431,1738526250991,10583.773565404412,138.961207551705,77.7931518244866,0.0,323.36178467523087,6
345388,32R,1738487899651,1738488103973,16847.54252316036,204.29033750510285,117.51116593832154,0.0,317.8540471355163,6
345388,32L,1738518277772,1738518410617,10583.773565404412,136.15979202546905,79.59421099340231,0.0,320.9049351140353,6
34538e,32L,1738484668873,1738484793143,10583.773565404412,133.1652072780567,91.02243405348983,0.0,324.39824495878815,6
34538e,32L,1738498883948,1738499011795,10583.773565404412,132.84776530467084,86.06004193207477,0.0,324.04008470419575,6
34538e,32L,1738530032517,1738530164134,10583.773565404412,130.9518132042475,86.14432005609204,0.0,324.03992107997834,6
3453c1,32L,1738500436657,1738500565022,10583.773565404412,131.19292632807898,89.3612564159501,0.0,323.0471602218772,6
3453c1,32R,1738520046701,1738520246398,16847.54252316036,198.64528190963676,85.37583072840991,0.0,322.27013661680314,6
3453cc,32L,1738485024473,1738485155981,10583.773565404412,135.35461232215354,88.66144365180361,0.0,325.89763105588344,6
3453cc,32L,1738499370162,1738499509440,10583.773565404412,133.04937401357867,104.1641168205524,0.0,318.3722322318307,6
3453cc,32R,1738526696494,1738526888376,16847.54252316036,191.20750537199834,93.15432201653522,0.0,325.39211257070843,6
345543,32R,1738475797836,1738476012960,16847.54252316036,217.13066027535345,87.25583399238111,-14.492753623188404,324.255073497061,6
345543,32R,1738487680257,1738487885061,16847.54252316036,204.24455641628572,97.37043512385546,0.0,319.74258463158156,6
345543,32L,1738517523752,1738517658611,10583.773565404412,138.3724401107545,90.98174776800059,0.0,325.7466793407078,6
34558e,32R,1738466726115,1738466925208,16847.54252316036,197.62142428058152,133.75119449897193,-81.9672131147541,319.582670718205,6
34558e,32R,1738498135422,1738498335176,16847.54252316036,199.16132573855538,82.67556547705935,0.0,324.0192474205502,6
34558e,32L,1738527694050,1738527825630,10583.773565404412,140.43233266689094,80.5784826963793,0.0,322.2852609720522,6
34558f,32R,1738467528720,1738467721071,16847.54252316036,191.94856440286304,83.41998128498176,0.0,329.7171764837886,6
34558f,32L,1738496851106,1738496973750,10583.773565404412,129.06452843904754,96.30554873674478,-18.754688672168044,323.29682626041483,6
345597,32R,1738486976240,1738487163710,16847.54252316036,187.9205602649298,123.91709858482677,0.0,322.996655764025,6
345597,32L,1738505717877,1738505849000,10583.773565404412,133.98468417334084,106.53010912658644,-24.342745861733206,322.6425230908461,6
3455d5,32R,1738472063181,1738472282960,16847.54252316036,219.76037543081029,88.97897933614591,0.0,324.4955336231354,6
345615,32R,1738503610957,1738503829321,16847.54252316036,218.9818284465875,84.44261400814631,-16.297262059973924,322.48867485471663,6
345615,32L,1738521559258,1738521689847,10583.773565404412,133.33266262489775,96.88017243679506,0.0,319.75567136194957,6
345685,32R,1738484330944,1738484531326,16847.54252316036,201.27609105405415,90.85772729797432,-22.182786157941436,322.6889459859738,6
345685,32R,1738503098531,1738503321355,16847.54252316036,222.15210002986555,93.73869576645582,0.0,326.69751882372503,6
345685,32R,1738529058599,1738529273623,16847.54252316036,214.87911284986896,101.7770364328009,0.0,322.3143313163776,6
345687,32R,1738482023030,1738482222468,16847.54252316036,198.51608215560697,111.2399830711119,-26.399155227032736,312.5680865673283,6
345687,32R,1738502577296,1738502791152,16847.54252316036,212.25147722707447,106.12090266090782,-23.85496183206107,323.48120009622426,6
345688,32R,1738500801311,1738501012458,16847.54252316036,210.70171845977987,106.165542997352,-45.45454545454545,321.6795341411008,6
34568c,32R,1738484524173,1738484741025,16847.54252316036,215.1131371044795,100.14981873558636,-26.93965517241379,321.23792083842864,6
345691,32R,1738487419961,1738487615204,16847.54252316036,195.2676672279034,101.18234287221573,-49.40711462450593,322.68892117856035,6
345691,32R,1738512653656,1738512848381,16847.54252316036,193.60518122168767,102.67137395673954,-9.761811792268645,320.92375645142744,6
345691,32R,1738528985623,1738529181770,16847.54252316036,196.35427673929954,96.72578035416375,0.0,318.78424157507123,6
345692,32R,1738503395957,1738503603588,16847.54252316036,205.7066866413867,92.66573383954619,-26.997840172786177,321.741870560381,6
345692,32R,1738530245219,1738530443755,16847.54252316036,198.40104086728033,93.56577561038496,0.0,318.9449405085852,6
345698,32L,1738488376581,1738488517247,10583.773565404412,146.53487953420554,78.28446425099277,0.0,319.5957182842385,6
345698,32R,1738503217835,1738503423329,16847.54252316036,203.03111863572988,97.29893074680194,0.0,321.75545183437583,6
346045,32L,1738486279132,1738486413517,10583.773565404412,133.93035283283962,84.94400406454902,0.0,317.72408345822555,6
34604b,32R,1738487796172,1738488005630,16847.54252316036,209.916599851479,96.6647152631537,0.0,319.7426805260472,6
34604b,32L,1738503749060,1738503878312,10583.773565404412,137.09021455834895,77.54197890435864,0.0,322.8586269328354,6
34604b,32L,1738518171409,1738518311508,10583.773565404412,144.2964838336396,97.87239881634561,0.0,322.5451054887266,6
34604c,32R,1738478725361,1738478936520,16847.54252316036,211.0671544012181,86.77184420797334,0.0,323.50054290999475,6
34604c,32R,1738504172188,1738504385706,16847.54252316036,213.89762611829522,93.21572634123001,0.0,323.239751188246,6
34604d,32R,1738496108607,1738496300766,16847.54252316036,192.02951970997643,100.49197557879131,0.0,329.85845853187885,6
34604d,32R,1738526322299,1738526506893,16847.54252316036,183.91120347316402,94.40100535573235,0.0,327.58089946370376,6
34604e,32L,1738486164949,1738486292188,10583.773565404412,133.42516828223364,93.46565120231826,0.0,321.5990726180506,6
346082,32R,1738495554069,1738495733841,16847.54252316036,181.99838103567873,107.83855914674356,-60.09615384615385,323.8730209512345,6
346082,32R,1738524619842,1738524793536,16847.54252316036,173.2710672189106,126.84039258110083,-48.44961240310077,321.0517556819361,6
346114,32L,1738500685900,1738500821759,10583.773565404412,135.96218560406788,83.41136409882421,0.0,321.8426228142129,6
346146,32R,1738473900676,1738474113260,16847.54252316036,211.64128262623387,129.45629503827732,0.0,318.654762604148,6
346147,32L,1738489444146,1738489562644,10583.773565404412,126.27422941212605,94.31426931886301,-40.38772213247173,321.692594534946,6
346147,32L,1738502423045,1738502566087,10583.773565404412,141.7918500076836,85.59866991751441,0.0,323.8855136549868,6
346147,32R,1738526571096,1738526769525,16847.54252316036,199.26194409099836,107.78335549157946,-12.212994626282363,322.1374484951786,6
346181,32L,1738498115232,1738498238391,10583.773565404412,131.3484220433801,87.24738784710686,0.0,323.3927772167449,6
346183,32R,1738513337080,1738513528199,16847.54252316036,190.30229880038942,112.24714363273603,-23.180343069077423,322.28394853290655,6
346187,32R,1738509595376,1738509790748,16847.54252316036,194.42264932411837,107.36441748751325,0.0,312.2606310966655,6
346204,32R,1738500042572,1738500239115,16847.54252316036,194.9239129809641,119.89284229810839,0.0,324.5759442098999,6
346204,32R,1738532325431,1738532527284,16847.54252316036,201.74424636687408,121.25281734090774,-62.034739454094286,327.5573408149753,6
346291,32L,1738491376901,1738491505573,10583.773565404412,132.30258380037472,84.47316951390509,-17.482517482517483,323.18938514982625,6
346291,32R,1738527920976,1738528108908,16847.54252316036,189.14887086385596,118.8116477508276,-24.31906614785992,323.1589065232428,6
34629a,32L,1738489589288,1738489731852,10583.773565404412,145.80458619322758,99.84262004832728,0.0,323.1418425602734,6
346303,32R,1738456619842,1738456834066,16847.54252316036,214.1085269614191,87.13111230337609,-12.431626056688215,322.8584675016982,6
346303,32R,1738523660711,1738523859776,16847.54252316036,199.23566055936433,93.89756930016864,0.0,318.7842219720857,6
346316,32R,1738484713103,1738484916817,16847.54252316036,202.60860105690458,106.62522493815014,0.0,318.19780617784306,6
346316,32R,1738508730903,1738508945775,16847.54252316036,211.46798168332603,98.50508804793911,-24.4140625,324.8516047731211,6
346316,32L,1738532581030,1738532716013,10583.773565404412,138.57570073133033,71.69673136057547,0.0,317.9461246357414,6
34635a,32R,1738466955166,1738467150766,16847.54252316036,195.85904608098824,58.19449567213947,0.0,329.8584754206101,6
346384,32L,1738490408041,1738490521803,10583.773565404412,120.9582036208394,100.75406066127051,-49.21259842519685,317.0157396936228,6
346385,32R,1738466267459,1738466460147,16847.54252316036,193.13189613239558,75.31243787875357,0.0,325.7344911900354,6
346386,32R,1738471077821,1738471289391,16847.54252316036,210.91660043273035,49.40623582952984,0.0,323.87298328408747,6
346390,32L,1738494653830,1738494782184,10583.773565404412,136.37282349537114,97.0634703071345,0.0,321.5345590831888,6
346391,32L,1738521970484,1738522105512,10583.773565404412,138.80068518477987,86.21474531013122,0.0,322.0002839865273,6
346419,32L,1738485682925,1738485808301,10583.773565404412,128.23508024119624,117.82228006848509,0.0,325.42023027753277,6
34644b,32R,1738487160930,1738487356970,16847.54252316036,196.36107949643355,114.2385321073656,-16.895697229105654,322.76995375932756,6
34644b,32L,1738514778963,1738514898885,10583.773565404412,122.48216370013033,103.37558888901802,0.0,324.4542098917301,6
34644c,32R,1738485496107,1738485700383,16847.54252316036,204.36918340354273,87.50507960695816,0.0,323.873053524674,6
34644c,32L,1738517293649,1738517415184,10583.773565404412,129.13203928283883,109.36268742288796,0.0,322.5450863749952,6
34644c,32R,1738532426118,1738532622054,16847.54252316036,195.6126402036272,122.27765572358821,-49.21259842519685,324.61422519709873,6
34644d,32R,1738533896374,1738534086773,16847.54252316036,194.48564514875088,128.21813805752848,-56.053811659192824,354.69236955877585,6
34644e,32L,1738488500320,1738488634085,10583.773565404412,136.5790106013556,92.76971742298234,0.0,324.2145215527981,6
34644e,32R,1738503497363,1738503707112,16847.54252316036,210.51402785015136,109.78349949622655,0.0,323.9944171471727,6
34644e,32L,1738531048967,1738531177757,10583.773565404412,133.47122900244977,85.91316489184332,0.0,319.6932275320575,6
