icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
342104,32R,1739395681628,1739395929938,16847.54252316036,247.76206622970065,81.10782545152858,0.0,327.0177326545351,2
342105,32R,1739350591138,1739350802918,16847.54252316036,210.71224531323037,122.00047276964982,-48.828125,324.575852367066,2
342105,32R,1739376296862,1739376497650,16847.54252316036,199.59303426890762,102.46861331137673,0.0,321.3150261749865,2
342105,32R,1739395819317,1739396036476,16847.54252316036,218.15346504411224,110.21828763607819,-16.404199475065617,323.24864339475903,2
342107,32L,1739321748433,1739321870944,10583.773565404412,125.4704101419001,85.30950831645542,0.0,324.0399951001528,2
342107,32L,1739372804798,1739372933108,10583.773565404412,133.58415253050637,74.9416370661079,-16.181229773462785,323.5837693282144,2
342107,32L,1739396199797,1739396332260,10583.773565404412,141.53765880874363,73.1707691723897,0.0,323.88555135940936,2
342188,32R,1739352288995,1739352496986,16847.54252316036,207.5402881927168,89.62241008570554,0.0,325.8853108846983,2
342188,32L,1739382461918,1739382612518,10583.773565404412,149.9579384896925,91.96276856560354,-61.42506142506143,322.02742324270844,2
342211,32L,1739328572506,1739328707514,10583.773565404412,134.92566542391938,93.31011883415275,0.0,323.34627345416857,2
342211,32R,1739360487492,1739360685595,16847.54252316036,198.74234286859527,99.78190767436439,-15.13317191283293,323.40410288939484,2
342211,32L,1739383252087,1739383395751,10583.773565404412,147.80820304890767,84.37849472296499,0.0,322.7016796507317,2
34224e,32R,1739348085272,1739348291984,16847.54252316036,206.29801958761476,112.07490554968918,-23.99232245681382,321.6797008280627,2
34224e,32R,1739388269065,1739388478063,16847.54252316036,208.7211581141617,104.9505074193003,-15.25320317266626,323.03156706865667,2
3423c3,32R,1739389433501,1739389644860,16847.54252316036,209.71942384655057,98.6800812817509,0.0,324.02325361513283,2
3423c4,32R,1739346767508,1739346986737,16847.54252316036,219.36669749831808,88.68999897615541,-30.450669914738125,320.26035873999115,2
3423c4,32R,1739367208330,1739367404553,16847.54252316036,195.47962326780717,97.87911337277875,-41.11842105263158,321.52172259886265,2
3423c4,32R,1739392422440,1739392639176,16847.54252316036,217.90782997759456,91.21585235744632,0.0,325.7344359814199,2
34250a,32L,1739367672305,1739367798508,10583.773565404412,125.27783508000891,107.02744554681725,-60.53268765133172,321.1470149286492,2
34250a,32R,1739390967387,1739391180139,16847.54252316036,213.1971237394418,90.23219176583284,0.0,321.2378243017839,2
34251a,32L,1739375088358,1739375211908,10583.773565404412,131.98453789889467,106.03504232662411,-42.44482173174873,324.58823864899955,2
34254b,32R,1739351042003,1739351255744,16847.54252316036,213.77398234861218,89.31857670133147,0.0,325.8852194206998,2
342581,32R,1739376887956,1739377083144,16847.54252316036,195.63528841568174,106.43114719575345,-12.1654501216545,319.2314211354918,2
34260e,32R,1739351549503,1739351762429,16847.54252316036,212.91293455957546,113.16071074865329,-48.44961240310077,321.6796854905782,2
34260e,32L,1739366087378,1739366217395,10583.773565404412,129.00547033165873,94.58522964976899,0.0,321.77946896345986,2
34260e,32R,1739380822545,1739381040718,16847.54252316036,218.92936206936477,126.31451897369315,0.0,322.25628419996843,2
34260e,32R,1739394614057,1739394841294,16847.54252316036,226.89010497704083,89.56278197188387,0.0,323.2403241208764,2
343141,32L,1739351681007,1739351808999,10583.773565404412,131.15290817670558,101.02522368439406,0.0,324.2659134006412,2
343141,32R,1739366512712,1739366711217,16847.54252316036,198.02199453366302,104.01035523720341,-24.4140625,321.3401569812179,2
343183,32L,1739369316167,1739369431748,10583.773565404412,120.14839832930289,85.05328570466394,0.0,322.5451279227937,2
34324e,32L,1739351804227,1739351950224,10583.773565404412,149.54325702175777,84.19349617875363,0.0,322.70158280294146,2
34324e,32R,1739366733648,1739366936654,16847.54252316036,203.1183530816678,86.15704047638728,-27.203482045701847,319.9953774155143,2
34324e,32L,1739390109924,1739390263709,10583.773565404412,157.56776949987542,86.264156231318,0.0,327.13267882803063,2
34324f,32R,1739367304146,1739367509659,16847.54252316036,205.28688401835163,89.53530245622383,-40.45307443365696,325.88532214109125,2
34324f,32R,1739395584961,1739395817595,16847.54252316036,235.7437776254786,93.00919209760718,0.0,319.3259171021533,2
343385,32L,1739364947528,1739365074475,10583.773565404412,130.4287104921169,95.62388259523321,0.0,322.69864021756285,2
343385,32L,1739394630464,1739394766301,10583.773565404412,138.34890908570833,100.59468940448507,0.0,326.8156367540233,2
343650,32R,1739395495584,1739395732514,16847.54252316036,237.3874878405631,78.30730363261378,-49.115913555992144,320.20976866107594,2
34368c,32R,1739357173285,1739357395099,16847.54252316036,221.0576288103458,119.52931540449029,0.0,283.153267552891,2
34368c,32R,1739381646630,1739381878268,16847.54252316036,231.10091282430298,97.07531429716087,0.0,325.8851110735221,2
343694,32L,1739354386295,1739354532885,10583.773565404412,150.12341768662387,89.78299972917799,0.0,321.9517565023812,2
343694,32L,1739366806965,1739366933267,10583.773565404412,131.30408428913495,76.34587118735881,0.0,321.78626540721734,2
343694,32L,1739396083322,1739396226415,10583.773565404412,147.25183101045076,73.77246705147388,0.0,323.88558906230367,2
344195,32R,1739367979075,1739368170043,16847.54252316036,191.32727361096227,110.31656978295777,0.0,319.3259310187638,2
344195,32R,1739390532690,1739390767119,16847.54252316036,233.89464383919605,75.82812010100139,0.0,326.53215106108763,2
344197,32R,1739351662286,1739351879143,16847.54252316036,216.29551111435572,114.00518711846318,-47.89272030651341,321.52147216384327,2
344197,32L,1739368864549,1739368986896,10583.773565404412,130.27782187076426,77.72351969195982,0.0,321.6741491405747,2
344216,32R,1739356466441,1739356673103,16847.54252316036,206.15751225011965,106.88573171887508,-52.19206680584551,322.68892117856035,2
344216,32R,1739372176115,1739372368652,16847.54252316036,192.9978717747046,103.49665497483348,-14.29388221841052,324.9659021617125,2
344216,32R,1739387348371,1739387557544,16847.54252316036,210.70185918399307,106.55369882439801,-30.54989816700611,305.5760875150944,2
344217,32L,1739352887665,1739353030783,10583.773565404412,146.7820542460735,64.90729368497013,0.0,324.82032818784774,2
344217,32R,1739391527902,1739391742519,16847.54252316036,214.05198246031554,88.13535250250105,0.0,323.87292678220217,2
344297,32L,1739363744835,1739363869467,10583.773565404412,129.5557676264575,92.83394845273405,0.0,319.75580575454745,2
344297,32R,1739391706779,1739391905035,16847.54252316036,197.41640216284736,114.49183395939558,0.0,321.67979900411717,2
344345,32L,1739332499523,1739332632733,10583.773565404412,144.8026855367173,183.75578602972664,0.0,354.72461339532055,2
344346,32L,1739350579658,1739350715399,10583.773565404412,144.22525635161728,81.92193259890148,0.0,320.74587786191785,2
34440a,32R,1739377704496,1739377910573,16847.54252316036,205.95520242460594,95.13643657107527,0.0,311.4477525709512,2
344416,32R,1739341288625,1739341495077,16847.54252316036,206.65388274800358,93.12728992568714,-15.271838729383017,321.34874469937387,2
344416,32R,1739369267129,1739369452071,16847.54252316036,182.30829182432203,110.50571063605761,0.0,321.8829561642145,2
344416,32L,1739395531207,1739395653863,10583.773565404412,126.88571271943599,80.94337857520333,0.0,316.26120298203466,2
344446,32L,1739361382711,1739361506357,10583.773565404412,126.86899195119213,109.09457459041225,-15.13317191283293,324.99033209902063,2
344446,32L,1739390912019,1739391048848,10583.773565404412,140.33496059028462,78.73796347616204,0.0,319.59562057341117,2
344449,32R,1739366610397,1739366810767,16847.54252316036,200.6359839337878,106.7011944885055,0.0,324.5315308471246,2
344449,32R,1739394497809,1739394707838,16847.54252316036,208.67279998084732,100.7126304060167,-21.891418563922944,319.9171459875947,2
34444b,32R,1739346325922,1739346540773,16847.54252316036,214.29337204213275,88.45612271891592,-40.58441558441559,318.3590549482875,2
34444b,32R,1739366293152,1739366509636,16847.54252316036,216.43568076418606,91.02738133963574,0.0,321.23797876103544,2
34444b,32R,1739391415333,1739391634888,16847.54252316036,220.0315571338992,91.0196084763915,-20.37489812550937,321.99397959440034,2
344481,32L,1739352416544,1739352566663,10583.773565404412,147.95570989166913,80.65828681633724,0.0,323.89584852438617,2
344481,32R,1739367848857,1739368053387,16847.54252316036,201.45554525427517,106.95642412285571,-60.82725060827251,324.3414809231598,2
344481,32L,1739383741758,1739383890913,10583.773565404412,153.32225063174408,65.44165770602301,-49.21259842519685,322.81616994736675,2
344487,32L,1739362668204,1739362789831,10583.773565404412,124.83472321363713,85.35645542622227,0.0,327.13922376150634,2
344487,32R,1739390765696,1739390972505,16847.54252316036,205.71817111018134,92.45620731817846,0.0,318.78390833762916,2
344498,32L,1739353428623,1739353584199,10583.773565404412,160.19962298576147,66.36505853280924,-21.6076058772688,322.7017359525055,2
344498,32R,1739368860058,1739369047431,16847.54252316036,185.72312683043393,108.96005291826586,0.0,319.42753747376014,2
344498,32L,1739396555214,1739396701447,10583.773565404412,144.87105279046924,75.13822972282281,0.0,328.4973545049346,2
3444c3,32R,1739361009419,1739361219116,16847.54252316036,208.98200705841703,79.82141998369748,-40.12841091492777,326.74183917173184,2
3444c3,32R,1739391930049,1739392147033,16847.54252316036,217.350908321961,104.39149831687993,0.0,325.73449840999723,2
3444c4,32L,1739341236462,1739341376539,10583.773565404412,145.1470110596843,80.49694697398171,-11.676786548341896,343.9715915583568,2
3445d4,32L,1739350701343,1739350854289,10583.773565404412,156.9438627174315,64.25481104293519,0.0,321.53450123244636,2
3445d4,32L,1739382151843,1739382283321,10583.773565404412,135.49440377607817,84.42754217759347,-40.98360655737705,319.95653599546836,2
344648,32R,1739347734258,1739347945383,16847.54252316036,210.6625993741059,86.66691151143762,0.0,324.027288149042,2
344648,32R,1739386700253,1739386927196,16847.54252316036,226.93995369031933,101.50762491421501,0.0,322.532305540221,2
345082,32L,1739331734121,1739331876263,10583.773565404412,145.57634736030553,56.419706686064416,0.0,323.0369535029761,2
345084,32R,1739392696741,1739392926877,16847.54252316036,230.09065506600695,85.96845225368801,0.0,322.34142911323545,2
3450d8,32L,1739358549230,1739358680939,10583.773565404412,139.22329627353727,84.32751753868317,0.0,318.61220565978977,2
345103,32L,1739353918545,1739354054445,10583.773565404412,145.7208698373887,81.02169533810928,-16.33986928104575,321.2760931850561,2
34510a,32L,1739362921472,1739363049749,10583.773565404412,132.59602151535753,82.97795339718323,0.0,324.03991815726397,2
3451d9,32R,1739343742776,1739343966715,16847.54252316036,223.56045601936827,92.15939539061937,0.0,319.5276879101987,2
3451d9,32R,1739381950791,1739382178123,16847.54252316036,227.5016439179667,98.72153315979321,0.0,320.6073185970438,2
3451d9,32R,1739395287547,1739395507293,16847.54252316036,219.47404542792506,84.42015206168597,0.0,320.73280939080604,2
3451da,32L,1739353229131,1739353378615,10583.773565404412,148.4209817714203,72.53996402611476,-48.732943469785575,322.45525480629874,2
3451da,32L,1739365237781,1739365360480,10583.773565404412,128.05194311299525,90.83277523878158,0.0,321.2510565729128,2
3451da,32L,1739382288656,1739382422212,10583.773565404412,141.0386046691761,83.34631643134517,-46.468401486988846,320.8389658999438,2
345204,32R,1739369104092,1739369295587,16847.54252316036,191.22973556881658,93.35056562836715,0.0,319.5825340628556,2
345205,32R,1739347497496,1739347717247,16847.54252316036,220.19223827300502,98.07004402705215,0.0,324.12619757596826,2
34520e,32L,1739351291261,1739351430675,10583.773565404412,143.0360528608232,86.140347007543,0.0,321.0286072661814,2
345215,32R,1739361974582,1739362170180,16847.54252316036,194.8574708158171,96.76080110854481,-23.266635644485806,320.50775650682453,2
345215,32R,1739390276519,1739390487256,16847.54252316036,210.186122653719,90.40629110180723,-26.910656620021527,321.98722167448756,2
345218,32L,1739361843809,1739361967692,10583.773565404412,131.92515131613078,85.79476468239548,0.0,326.9272328029083,2
345218,32L,1739388199007,1739388332708,10583.773565404412,137.92423782676758,90.78113032719835,0.0,322.000229172044,2
345250,32R,1739364969691,1739365170237,16847.54252316036,198.86153626204117,87.61903953586832,0.0,323.872832614645,2
345250,32R,1739383092300,1739383335186,16847.54252316036,243.61682879613414,82.97950545943571,0.0,322.68878993780316,2
345299,32L,1739391654583,1739391798898,10583.773565404412,148.49250378457847,82.89199738561422,0.0,321.2510565729128,2
34529a,32L,1739360820701,1739360955980,10583.773565404412,138.69681208252285,99.20476443599942,-48.44961240310077,322.70156403637463,2
3452c8,32R,1739346206363,1739346433902,16847.54252316036,227.6227455861458,85.97450137403253,0.0,323.020920813122,2
3452c8,32R,1739365481464,1739365679075,16847.54252316036,197.2310022337477,95.12549855931861,0.0,319.5097811562506,2
3452c8,32L,1739384436318,1739384579205,10583.773565404412,148.67704708855896,80.94713270468979,-22.70663033605813,325.465920384104,2
34530e,32R,1739351157896,1739351383433,16847.54252316036,225.59018154574983,94.3977608856764,0.0,322.54934262492947,2
34530e,32R,1739387218613,1739387442011,16847.54252316036,223.25299720544896,88.68598234663465,0.0,316.18395922362464,2
345318,32L,1739346878503,1739347022727,10583.773565404412,147.82276211067617,81.15606884856484,0.0,323.92450513705757,2
345319,32L,1739338279305,1739338421250,10583.773565404412,145.84207140114714,108.64876701828099,0.0,324.8261820740346,2
345385,32R,1739340765062,1739340980247,16847.54252316036,215.10521223512424,104.98967952449392,0.0,315.1489436477923,2
345385,32R,1739352168715,1739352392136,16847.54252316036,222.5230932765501,91.00701929925222,0.0,322.0142475127118,2
345385,32L,1739367845888,1739367964850,10583.773565404412,127.29745614272869,64.90113352884254,0.0,320.74601365790693,2
345385,32L,1739381245091,1739381399946,10583.773565404412,154.35794804206503,86.28711443074825,0.0,322.4170555600664,2
345385,32L,1739395306342,1739395450672,10583.773565404412,142.9423976718603,120.56882109097872,0.0,322.1085149639232,2
345388,32R,1739351892595,1739352119055,16847.54252316036,226.00784172264682,71.99427855090971,0.0,325.7342519580121,2
345388,32R,1739366997780,1739367201460,16847.54252316036,203.55420258472876,96.86566516258844,0.0,328.09185100726756,2
345388,32R,1739381350849,1739381568431,16847.54252316036,217.2926242066376,117.60968563369462,0.0,321.52172259886265,2
34538e,32L,1739379967268,1739380106066,10583.773565404412,147.6553680969422,94.09999638538987,0.0,321.7275739682612,2
34538e,32L,1739393646356,1739393779979,10583.773565404412,142.71741799758456,82.8131826237002,0.0,322.0002102836593,2
3453c1,32R,1739360112189,1739360305654,16847.54252316036,192.45835191390745,112.42074380965587,-49.504950495049506,317.8660744312339,2
3453c1,32R,1739388977053,1739389189409,16847.54252316036,210.46363028229456,70.73287730466612,-42.8082191780822,319.11702500314584,2
3453c9,32L,1739377038687,1739377164736,10583.773565404412,133.29321833668632,87.55284704413918,0.0,320.7227483465454,2
3453cc,32R,1739360723693,1739360935010,16847.54252316036,211.76154341081366,87.88746285484454,-15.432098765432098,321.8613554119548,2
3453cc,32R,1739392043601,1739392262341,16847.54252316036,218.17973881073166,97.37021432772758,0.0,319.74273806261544,2
34558e,32R,1739364465489,1739364653912,16847.54252316036,185.53011706634723,113.38286299041431,-49.30966469428008,321.71261377600376,2
34558f,32L,1739331579245,1739331711938,10583.773565404412,135.76786397315846,44.451131650261054,0.0,322.99143968109934,2
34558f,32R,1739361137589,1739361355753,16847.54252316036,218.04618238816613,82.47827547874094,-13.144058885383807,322.5216713454196,2
345615,32R,1739344419147,1739344629577,16847.54252316036,209.2470569710133,96.66490705952873,-60.38647342995169,319.7425462735396,2
345615,32R,1739364647961,1739364851204,16847.54252316036,202.72342871583422,95.56636440023505,0.0,321.6795341411008,2
345615,32R,1739384696632,1739384930348,16847.54252316036,232.51886260233448,86.04243213355471,0.0,322.4409207993055,2
345685,32L,1739350911023,1739351048097,10583.773565404412,140.55722613560684,102.80202481531452,-40.38772213247173,324.43496439045356,2
345685,32R,1739382173067,1739382374418,16847.54252316036,201.10569877931857,102.77633403239392,-11.893434823977165,323.23446911148807,2
345687,32L,1739353803938,1739353955081,10583.773565404412,157.04955837234053,79.07992272288601,0.0,323.35047539454376,2
345687,32R,1739368637107,1739368833937,16847.54252316036,197.21307616818163,82.05520059218254,0.0,316.4233346333461,2
345687,32R,1739392326216,1739392544917,16847.54252316036,215.6990278317489,109.45746017800978,0.0,321.8294734384636,2
345691,32R,1739350077169,1739350301765,16847.54252316036,224.61606250925823,97.98954835410599,0.0,317.6942390564958,2
345691,32L,1739396918773,1739397068117,10583.773565404412,152.42118713180545,78.81787582557914,-22.381378692927484,324.03995516772113,2
345692,32R,1739381431364,1739381661888,16847.54252316036,229.77311252205192,87.87633205589141,0.0,323.8730749052796,2
345692,32L,1739395646945,1739395787955,10583.773565404412,144.47219839672377,83.05900464037008,0.0,322.00013473084107,2
345698,32L,1739340118670,1739340265315,10583.773565404412,146.05720674865813,81.21463663653198,0.0,322.73035829510053,2
345698,32R,1739370037383,1739370232018,16847.54252316036,194.02175887628647,108.42294469846654,-27.027027027027025,320.73291291143784,2
345698,32R,1739388118600,1739388342924,16847.54252316036,223.72998605310735,87.60732840583115,0.0,322.7134279661609,2
346045,32L,1739352646767,1739352795977,10583.773565404412,153.15930302944938,80.40647985115181,0.0,323.91944488908905,2
34604b,32R,1739342935344,1739343166237,16847.54252316036,232.0998368838646,95.69503089157342,0.0,319.566137949745,2
34604b,32R,1739365348203,1739365542889,16847.54252316036,193.14809715298847,108.77597148109744,27.114967462039044,320.73275787565666,2
34604b,32L,1739381132044,1739381283379,10583.773565404412,150.15147547955462,78.92737550004834,0.0,322.5780801152066,2
34604b,32R,1739396063871,1739396296731,16847.54252316036,231.5110999004213,88.3419110034583,0.0,323.9495243090534,2
34604d,32L,1739378496772,1739378623030,10583.773565404412,129.73088498366445,85.23865233196268,0.0,322.54500992021883,2
34604d,32L,1739394094294,1739394221462,10583.773565404412,134.7207435234821,79.81663523182642,0.0,319.595561945858,2
346057,32L,1739334819481,1739334955637,10583.773565404412,145.54329307378413,70.87058180569747,0.0,324.33933201578384,2
346082,32R,1739361600992,1739361799073,16847.54252316036,196.48506565654904,105.1018559693255,-48.07692307692307,326.29453670249484,2
346082,32R,1739387798789,1739388003167,16847.54252316036,204.84229038373277,89.6125530491135,0.0,325.8348121006815,2
346083,32R,1739361858582,1739362057713,16847.54252316036,199.65607796761222,106.83010963170204,0.0,318.1979044358884,2
346083,32L,1739379296999,1739379428524,10583.773565404412,135.46662559737305,105.85451253467966,-48.16955684007707,336.9594331452097,2
346083,32L,1739394379491,1739394517918,10583.773565404412,141.8812213062427,83.77875513755619,0.0,325.3668616157205,2
346114,32L,1739362521558,1739362657725,10583.773565404412,135.20975133625123,103.77475883048666,0.0,320.9049160605519,2
346147,32R,1739348681783,1739348898117,16847.54252316036,216.14823903055677,93.21527116603069,-22.182786157941436,322.34143725219604,2
346147,32R,1739381839124,1739382067272,16847.54252316036,228.67120347431606,94.86361061699775,-30.303030303030305,322.5324525559482,2
34615a,32L,1739361693722,1739361816539,10583.773565404412,126.42435515434902,97.37362552023806,0.0,321.45606890209456,2
3461cb,32L,1739363336135,1739363465536,10583.773565404412,134.31545659343013,72.82839424040695,0.0,320.08989631227473,2
346204,32L,1739388318068,1739388460766,10583.773565404412,146.10317672598978,78.8902841813925,0.0,319.59560103067554,2
34629a,32L,1739363234917,1739363373188,10583.773565404412,137.0129276431186,87.09484080136393,-48.543689320388346,323.88526858713334,2
34629a,32L,1739396789724,1739396938082,10583.773565404412,152.62403533162046,86.88548719174891,0.0,321.5443946742997,2
3462c9,32R,1739384578282,1739384789762,16847.54252316036,211.59716803206706,90.99226877481999,-14.810426540284361,322.68908328620273,2
346303,32R,1739353940332,1739354147607,16847.54252316036,207.61724534775797,93.31909004751884,-17.470300489168412,323.92121223535344,2
346303,32L,1739380101658,1739380245056,10583.773565404412,152.25734241697884,87.71672193636319,-24.43792766373412,322.303094330165,2
346303,32L,1739394930954,1739395076122,10583.773565404412,148.6391362209104,75.10980485678891,0.0,322.00004029017634,2
346316,32R,1739349607673,1739349807763,16847.54252316036,200.3941738329708,106.05399670228724,0.0,323.87302095119566,2
34635a,32L,1739355241581,1739355374998,10583.773565404412,136.4083866002024,99.20471493097322,0.0,322.70160157001504,2
346384,32L,1739329676651,1739329812471,10583.773565404412,135.52411258344694,76.75343689570444,-22.42152466367713,321.84260357979866,2
346386,32L,1739354506362,1739354647795,10583.773565404412,149.9030110665967,72.36562140937586,0.0,314.3924341168145,2
346419,32R,1739403581627,1739403805249,16847.54252316036,225.05402137401958,57.02438557152909,0.0,347.3683933100462,3
34644b,32L,1739328036235,1739328186007,10583.773565404412,147.43272480220813,90.91541366571376,-61.576354679802954,301.1004914949483,2
34644b,32L,1739365804516,1739365927411,10583.773565404412,130.62801599317316,99.84025303468115,0.0,323.1247181878449,2
34644b,32R,1739397719586,1739397949759,16847.54252316036,227.3891295185114,83.32046705156189,-27.3224043715847,322.81270387324395,2
34644c,32R,1739366858492,1739367044932,16847.54252316036,186.31926729591038,99.99661229168196,-48.828125,322.68892117856035,2
34644e,32R,1739389227176,1739389429804,16847.54252316036,203.36950070778929,110.10054088491384,-48.828125,325.7343567812063,2
346456,32L,1739355669651,1739355798643,10583.773565404412,139.00507679241707,83.48024422841276,0.0,321.6928902699749,2
346458,32L,1739341708571,1739341841032,10583.773565404412,131.490994630764,89.43548984472287,0.0,325.89766834624726,2
346458,32R,1739365115470,1739365303973,16847.54252316036,188.38140254279682,117.3507906558524,-49.01960784313725,321.77854368353064,2
346458,32R,1739380139603,1739380338418,16847.54252316036,197.95332086832343,107.1215332131202,0.0,322.15106286199585,2
346458,32R,1739395957340,1739396176804,16847.54252316036,218.58134262714174,93.15335584885999,-20.491803278688526,323.7261438380066,2
346499,32L,1739341808359,1739341945263,10583.773565404412,146.1747216572096,96.58804540135353,0.0,323.1714726762778,2
346499,32L,1739367155903,1739367288350,10583.773565404412,131.8958346421458,89.38364592976728,0.0,321.4094301743662,2
346499,32R,1739388377093,1739388584588,16847.54252316036,207.42737362931805,91.95995475267499,0.0,325.73439358585176,2
34654b,32R,1739361766566,1739361966999,16847.54252316036,196.65307465353897,84.41095828553131,0.0,324.26172143032153,2
34654b,32R,1739387902133,1739388115010,16847.54252316036,213.24152080494414,88.5563546253972,0.0,321.49773251594615,2
34659a,32L,1739334509654,1739334652400,10583.773565404412,146.84540336334118,91.61807026908723,0.0,322.08819861055304,2
3465d4,32L,1739382893194,1739383047082,10583.773565404412,157.7277837465726,73.44651796253066,-22.26179875333927,323.0471602218772,2
347219,32R,1739341897814,1739342102095,16847.54252316036,204.19233945458194,109.66341762507102,0.0,324.90946996706043,2
347219,32L,1739369012723,1739369134171,10583.773565404412,128.83590924688772,96.16661269509893,-24.43792766373412,320.9050932849519,2
347219,32L,1739393763101,1739393904103,10583.773565404412,144.52554276124366,87.47402641837036,0.0,320.88592764583547,2
347247,32L,1739351445876,1739351570497,10583.773565404412,131.7390488434535,85.97600899539387,0.0,324.03997659520525,2
347247,32L,1739377350149,1739377475544,10583.773565404412,132.77207778335864,115.49135533514581,0.0,318.7972054418724,2
347287,32R,1739381199351,1739381395431,16847.54252316036,195.56018034753282,95.41006082011849,0.0,321.6796476526663,2
347288,32R,1739350191211,1739350409281,16847.54252316036,217.9505327791088,94.56228103110155,-40.58441558441559,321.71778142314946,2
