icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
34260e,18R,1738935467368,1738935766662,26878.91307505319,299.2698970911973,92.5047084812153,-46.29629629629629,179.7320308494675,4
34260e,18L,1738952447744,1738952690378,19414.78210003832,243.06243429038716,95.97150849766173,-24.4140625,179.18193288879297,4
343141,32L,1738923061368,1738923186109,10583.773565404412,127.89811396737997,90.75210986280324,-40.84967320261438,318.211018892092,4
343141,18R,1738941485908,1738941778313,26878.91307505319,293.6996811575481,117.23139977300126,-19.52362358453729,180.0,4
343141,18L,1738956386649,1738956614785,19414.78210003832,228.63217675811288,104.80409167666397,-26.968716289104638,180.82751295301856,4
34324e,18L,1738936693116,1738936959287,19414.78210003832,265.9315479703169,88.03689572697313,-20.644095788604456,177.98875950688694,4
34324e,18L,1738962952753,1738963185459,19414.78210003832,232.56280107394525,103.70322155793103,0.0,180.0,4
34324f,32R,1738919349509,1738919553391,16847.54252316036,203.9362235765363,103.53291823439844,0.0,325.20533475644993,4
34324f,18L,1738934521514,1738934750476,19414.78210003832,229.03465574374465,99.09547491101158,0.0,181.80529725457617,4
34324f,18R,1738949569445,1738949874468,26878.91307505319,305.49441424523087,124.00803282301986,0.0,177.6870561729313,4
34324f,18L,1738963076978,1738963326756,19414.78210003832,249.72548783126746,96.95832391469096,0.0,182.09614005484244,4
343385,32L,1738920119514,1738920248520,10583.773565404412,134.11541639214016,83.25369494559716,0.0,320.6278716298976,4
343385,18R,1738935024407,1738935299779,26878.91307505319,275.43349042593655,136.79624261169326,0.0,179.71443973189423,4
343385,18L,1738951226307,1738951481188,19414.78210003832,253.6777791297224,84.03202385215302,0.0,180.0,4
343385,18R,1738964637748,1738964938649,26878.91307505319,300.9097565424968,133.40987356671334,0.0,180.0,4
343650,32R,1738912400984,1738912599075,16847.54252316036,199.27608133578454,95.1590936704409,0.0,320.91185325055454,4
343650,18L,1738933113351,1738933342138,19414.78210003832,228.79863996570532,101.7757028728018,0.0,178.58841003378188,4
343650,18R,1738964036912,1738964347373,26878.91307505319,310.4345455190149,115.22863701158886,0.0,180.0,4
34368c,18R,1738951490924,1738951823347,26878.91307505319,332.3067938646502,85.23972383400061,0.0,179.73110165668936,4
34368c,18L,1738963871947,1738964120165,19414.78210003832,248.22585546314642,103.20735799827891,0.0,180.63684836826644,4
343694,32R,1738910967373,1738911167739,16847.54252316036,200.69662572552295,121.78542606865764,0.0,317.22338137580937,4
343694,18L,1738933275078,1738933505903,19414.78210003832,231.4555075705214,102.3916039926287,0.0,182.31226891182945,4
343694,18R,1738952267949,1738952590844,26878.91307505319,323.37927509603514,117.44529083048218,0.0,178.06128935935158,4
343694,18L,1738967087444,1738967313772,19414.78210003832,227.45263588770575,76.22118480637135,0.0,192.65914142291928,4
344195,32R,1738911115032,1738911308444,16847.54252316036,193.2458796682823,135.1869658667448,0.0,323.53551983420994,4
344195,18L,1738936002989,1738936237565,19414.78210003832,232.9905168020156,88.37709435454735,0.0,180.0,4
344195,18R,1738950115853,1738950451564,26878.91307505319,332.31477688051035,94.67778937123641,0.0,180.34427683228347,4
344195,18R,1738963522187,1738963832880,26878.91307505319,310.996968349067,131.21632115493313,-26.85284640171858,180.0,4
344197,32R,1738907128207,1738907343852,16847.54252316036,214.25231464641425,91.58805411899046,0.0,322.50438315333383,4
344197,32R,1738921013019,1738921218661,16847.54252316036,205.19725006030217,100.84297792453802,0.0,319.7322140572674,4
344197,18L,1738937132171,1738937388901,19414.78210003832,256.8481107691118,96.40590413588187,-24.366471734892787,186.10728131963188,4
344197,18L,1738959227306,1738959474174,19414.78210003832,247.75871659168828,106.55847736269347,-25.79979360165119,183.18086549050759,4
344217,32L,1738921136537,1738921264268,10583.773565404412,131.0609833562424,92.57582754854826,0.0,322.3987295659425,4
344217,18R,1738946709953,1738947024601,26878.91307505319,314.7660806253999,130.79270107071554,-24.295432458697768,180.0,4
344295,32L,1738923898123,1738924047086,10583.773565404412,154.41206114052176,96.81651477476915,0.0,326.82105714937893,4
344295,18L,1738958047730,1738958315205,19414.78210003832,267.9123714914535,95.37705085825276,0.0,180.0,4
344297,18R,1738931703854,1738932012513,26878.91307505319,308.43456280582535,98.18126450296478,0.0,180.06579949161295,4
344297,18R,1738960018890,1738960299697,26878.91307505319,281.2712972589891,114.73055459960318,-16.297262059973924,180.0,4
3442cc,32L,1738923176358,1738923312221,10583.773565404412,139.44726413634993,98.69674465800816,0.0,326.7608318355602,4
3442cc,18R,1738942995773,1738943289887,26878.91307505319,294.3151051559748,108.46303764957268,-39.682539682539684,180.58769053439664,4
3442cc,18R,1738957042966,1738957362628,26878.91307505319,319.08334854010377,124.79360165457649,-24.31906614785992,179.94782976252782,4
344305,32R,1738904867715,1738905076097,16847.54252316036,208.26124681379173,98.5272930912067,0.0,321.5217418629028,4
344344,32L,1738910732971,1738910869828,10583.773565404412,139.78541037930674,95.68162845095831,0.0,322.70154526839553,4
344346,32L,1738917013919,1738917142212,10583.773565404412,133.3727275735694,92.83408009560966,0.0,319.75570976085857,4
344416,32L,1738927489447,1738927611392,10583.773565404412,125.68083339738908,86.32400035968803,0.0,327.8642139990713,4
344416,18R,1738954194569,1738954496169,26878.91307505319,301.34795126868335,118.83501458681201,-48.63813229571984,180.0,4
344446,18L,1738930144110,1738930381768,19414.78210003832,237.50771884350655,83.65859426960013,0.0,182.097794569317,4
344446,18R,1738947595762,1738947900284,26878.91307505319,303.3871096602764,124.92438492986409,-13.484358144552319,169.53916183600347,4
344446,18R,1738963156509,1738963445917,26878.91307505319,289.27271722058504,109.06457812072624,0.0,180.0,4
344449,32L,1738909699014,1738909845290,10583.773565404412,145.17842430068654,73.88809702378816,0.0,319.5956791990607,4
344449,18L,1738937450420,1738937685758,19414.78210003832,233.90797236788706,118.14544970526377,0.0,180.0,4
344449,18L,1738955016802,1738955261628,19414.78210003832,245.55203452453307,91.16899026120473,-24.461839530332682,180.0,4
34444b,32L,1738922318808,1738922455731,10583.773565404412,140.43744536369215,76.48853163461338,0.0,324.0608587651477,4
34444b,18R,1738935156347,1738935454982,26878.91307505319,299.38384500181763,117.0158912280032,-34.86750348675035,179.960113948355,4
34444b,18L,1738956520472,1738956760119,19414.78210003832,239.7849298351465,103.6780752869422,0.0,180.0,4
344455,32R,1738909302280,1738909492601,16847.54252316036,190.62114464505615,98.99020882784667,0.0,310.18400544362555,4
344455,18R,1738934283613,1738934583971,26878.91307505319,300.54373723417064,123.3749949455649,-34.62603878116344,180.0,4
344455,18L,1738963405893,1738963637201,19414.78210003832,231.24801240756818,109.4785201720846,0.0,175.9900343080268,4
344459,32R,1738922889024,1738923090297,16847.54252316036,202.6293335361838,102.37444139898912,-21.45308924485126,322.7007505721388,4
344459,18L,1738942239449,1738942478910,19414.78210003832,239.72121152029698,111.34995176756539,-30.193236714975846,173.59227165724337,4
344459,18L,1738958524180,1738958765194,19414.78210003832,240.82952872188986,77.187501674468,0.0,181.83632478470935,4
344481,32L,1738913611187,1738913737403,10583.773565404412,132.88422811174323,92.46295933364968,-24.875621890547265,350.3920921804279,4
344481,18L,1738935148543,1738935380391,19414.78210003832,231.39287354048201,100.12326246213975,0.0,180.0,4
344481,18L,1738961953578,1738962187869,19414.78210003832,234.30205973327259,93.0393780418085,0.0,180.0,4
344498,32R,1738924288919,1738924481124,16847.54252316036,192.23610458043692,116.11812817343612,-24.390243902439025,321.5218158909638,4
344498,18R,1738950227450,1738950551431,26878.91307505319,323.77198334870076,119.53267612058977,0.0,180.0,4
344498,18L,1738964803214,1738965031075,19414.78210003832,227.753396937588,101.30068275959722,-48.828125,178.57901502602635,4
3444c3,18L,1738932613239,1738932836304,19414.78210003832,223.13529222039662,87.72869454644916,-22.22222222222222,182.37647035320163,4
3444c3,18L,1738959671573,1738959893180,19414.78210003832,219.06232302144554,100.29753283681671,0.0,180.0,4
344502,32L,1738910003178,1738910122705,10583.773565404412,126.70483959607267,85.95421075036448,0.0,319.48494527262903,4
344503,18R,1738933785308,1738934079035,26878.91307505319,293.3642697865933,103.0123914298882,0.0,180.0,4
344503,18R,1738962137424,1738962451527,26878.91307505319,314.10733514369883,109.67893772018205,-12.242899118511264,180.0,4
3445d4,32R,1738916054713,1738916256908,16847.54252316036,201.4847900536393,100.19296226454443,-23.923444976076556,322.4365637646256,4
3445d4,18R,1738933920525,1738934226682,26878.91307505319,306.7133733483835,129.49373246397226,0.0,180.0,4
3445d4,18L,1738961842790,1738962069309,19414.78210003832,226.4379269809029,100.29753283681671,-41.050903119868636,180.0,4
344647,18L,1738966153523,1738966440183,19414.78210003832,288.9149023841701,111.25445050068936,-24.248302618816684,202.53795783908996,4
344648,32L,1738920460194,1738920585142,10583.773565404412,132.43465891384326,87.55239197102098,0.0,319.7557865557518,4
344648,18L,1738944290606,1738944519262,19414.78210003832,228.66984745799382,104.18492053884032,0.0,178.05797713500021,4
344648,18L,1738963178918,1738963409895,19414.78210003832,231.47426914870093,118.0853431476197,0.0,180.0,4
345082,32L,1738900588069,1738900722595,10583.773565404412,138.1475742924256,40.07199549825319,0.0,319.366006129738,4
34510a,18R,1738933353058,1738933658567,26878.91307505319,304.9077605455571,107.96648776589875,0.0,180.1199027726258,4
3451cd,32L,1738919441329,1738919566121,10583.773565404412,127.817917327453,80.80740941292859,0.0,325.746716180597,4
3451cf,18R,1738929057823,1738929363578,26878.91307505319,305.55350017641655,112.84324643106999,-18.063583815028903,179.05715230122382,4
3451d8,18R,1738935575447,1738935882880,26878.91307505319,306.6402566080726,130.16024120169862,0.0,180.0,4
3451d9,32L,1738922425323,1738922555492,10583.773565404412,132.66715992946254,84.64918936204742,0.0,321.84239200341733,4
3451d9,18R,1738935716267,1738936024538,26878.91307505319,308.60131986208563,116.3852527358706,-26.766595289079227,180.0,4
3451d9,18R,1738950602025,1738950914620,26878.91307505319,312.07331934111585,88.09788100618468,0.0,180.0,4
3451d9,18R,1738963398020,1738963721829,26878.91307505319,323.90739656132746,124.21808049028971,0.0,185.32345385682987,4
345204,18L,1738935776315,1738936018279,19414.78210003832,241.90958929480993,101.49750332062514,0.0,180.0,4
345205,32R,1738915076783,1738915277981,16847.54252316036,200.8315440024582,106.55270261466103,-45.62043795620438,321.679742247008,4
345215,18L,1738930820749,1738931051291,19414.78210003832,229.99891533273222,105.30094295117972,0.0,180.0,4
345215,18L,1738958835199,1738959064062,19414.78210003832,228.81465143010308,92.76844771321984,0.0,178.0703701508022,4
345218,18L,1738929522249,1738929769037,19414.78210003832,246.63990941148379,88.09788100618468,0.0,180.0,4
345218,18L,1738950946948,1738951178942,19414.78210003832,231.35414655604728,96.38743369838446,-11.61170459823502,178.9346184304825,4
345241,18R,1738947236978,1738947570540,26878.91307505319,333.59360993616417,91.25676916975306,0.0,180.0,4
345251,32L,1738899591303,1738899719867,10583.773565404412,133.76339883825827,236.90726601107775,-125.0,321.86829325519443,4
345299,32L,1738927680608,1738927811181,10583.773565404412,125.0005137475451,65.79545869083356,0.0,320.745994259207,4
3452c8,32R,1738919515364,1738919714991,16847.54252316036,199.24663657270858,87.91840085294197,0.0,319.58263167408353,4
3452c8,18R,1738939045263,1738939359772,26878.91307505319,313.5798838481617,81.35752721967594,0.0,180.0,4
3452c8,18R,1738955969226,1738956275694,26878.91307505319,306.3628329935194,122.18824575644797,-44.28697962798937,179.9029674039342,4
34530c,32L,1738898371859,1738898505533,10583.773565404412,137.15069612198297,55.1552384814511,0.0,320.7460330574033,4
34530c,18L,1738930689601,1738930916974,19414.78210003832,227.86955242225787,92.79242135403058,0.0,178.45572327784453,4
345313,18L,1738946548105,1738946780446,19414.78210003832,231.94785115859833,90.81355560131699,0.0,180.0,4
345318,32L,1738919835981,1738919959947,10583.773565404412,133.05454552869466,82.28338122328928,0.0,323.381791564831,4
345319,32L,1738920732621,1738920867923,10583.773565404412,138.78369473295092,78.29190133089983,0.0,322.8586269328354,4
345319,18L,1738955138036,1738955405794,19414.78210003832,267.2428335684503,70.41640027723149,0.0,180.0,4
345385,18L,1738961134702,1738961364089,19414.78210003832,229.82551217556593,108.46038733288987,-16.361256544502616,178.1806032034907,4
345388,18R,1738935997746,1738936292413,26878.91307505319,295.1469557496342,119.2919380276325,0.0,180.0,4
345388,18R,1738950500682,1738950820891,26878.91307505319,319.687290406088,110.88626944961423,-24.342745861733206,180.0,4
345388,18R,1738964282329,1738964590555,26878.91307505319,308.29281088483344,99.80587826408726,0.0,180.0,4
34538e,18R,1738933060312,1738933347585,26878.91307505319,288.593459194494,125.55719708339274,-22.79981760145919,178.90609942250035,4
34538e,18R,1738948026317,1738948335297,26878.91307505319,308.8586810030815,112.39636074121056,-53.30490405117271,180.38089939881405,4
34538e,18R,1738961212737,1738961512443,26878.91307505319,299.8306630623667,104.79036479215854,-24.557956777996072,177.17556680086022,4
3453c1,18L,1738929035773,1738929265813,19414.78210003832,229.9872545246097,89.5910654297608,0.0,180.0,4
3453c1,18R,1738948428529,1738948723346,26878.91307505319,294.8787348525983,114.2168733695359,-24.390243902439025,180.0,4
3453c1,18R,1738962806270,1738963101491,26878.91307505319,295.21877316040366,119.28745794449574,-27.412280701754383,179.93847924006332,4
3453cc,32L,1738917393990,1738917514941,10583.773565404412,129.11598556011137,92.734772803339,0.0,322.70165787139774,4
3453cc,18R,1738932937626,1738933232170,26878.91307505319,295.41599393492834,118.9121301056873,-32.44646333549643,180.0,4
3453cc,18R,1738958341875,1738958623983,26878.91307505319,281.528347065503,128.48795590114528,0.0,180.0,4
345543,32R,1738915305808,1738915513531,16847.54252316036,207.51239267855507,94.25838231927602,-23.496240601503757,320.73312608925335,4
345543,18L,1738933767004,1738933997554,19414.78210003832,230.2874511508282,100.36815082654691,0.0,177.95736298625002,4
345543,18L,1738953620643,1738953866816,19414.78210003832,246.44371336032378,89.94703606682467,0.0,179.0273978115066,4
345543,18L,1738965063284,1738965302963,19414.78210003832,239.30828171404485,110.21844066634222,0.0,180.5111423436588,4
345583,18L,1738934104719,1738934340074,19414.78210003832,235.61387631273348,103.60934507174032,0.0,178.2470814066429,4
34558e,18R,1738930966763,1738931270529,26878.91307505319,303.3906458586634,101.23126377640511,-24.4140625,177.0933421883999,4
34558e,18L,1738960320125,1738960544560,19414.78210003832,224.47192162411707,77.43996579719708,0.0,183.5771402519384,4
34558f,32L,1738898959895,1738899082685,10583.773565404412,126.46238455024643,85.40805335073128,0.0,319.6950960736869,4
34558f,18L,1738954061135,1738954303596,19414.78210003832,242.0194042353504,92.62064611924288,0.0,180.9373763781432,4
3455d5,32R,1738909767751,1738909985104,16847.54252316036,216.82251295792136,80.19241124002603,-54.347826086956516,325.8853638852942,4
345615,32R,1738925724770,1738925914401,16847.54252316036,189.96415072812857,95.1807531654954,0.0,320.29737792498054,4
345615,18L,1738957432885,1738957676795,19414.78210003832,243.56024349330622,87.31231008521546,0.0,180.0,4
345685,18L,1738936600218,1738936842205,19414.78210003832,241.61618385649166,96.12620403769787,-47.43833017077799,181.4548591405359,4
345685,18R,1738964190178,1738964469462,26878.91307505319,279.4958547426908,116.46838505868904,0.0,180.0,4
345687,32L,1738920280083,1738920415109,10583.773565404412,138.28074926776765,84.94779978496173,0.0,320.67435420283016,4
345687,18R,1738936675305,1738936993852,26878.91307505319,318.7231112304922,126.01656310952825,0.0,180.0,4
345687,18R,1738952344886,1738952699791,26878.91307505319,355.3108529856567,101.03537309669711,0.0,179.74812524100344,4
345688,32L,1738909162609,1738909293679,10583.773565404412,138.83686757239857,82.40906136668,0.0,319.1954651218549,4
345688,32L,1738923270170,1738923404810,10583.773565404412,138.57308990042745,86.87232067823592,16.244314489928527,320.7461690074907,4
345688,18L,1738935272276,1738935502036,19414.78210003832,230.04326920134378,98.07324028706444,0.0,181.70472645249353,4
345688,18L,1738950380868,1738950626461,19414.78210003832,245.92564310270805,105.88882085750411,0.0,174.75009164691096,4
34568c,18L,1738937763545,1738937993904,19414.78210003832,230.3657634936255,101.03552735750289,0.0,175.15823575531942,4
34568c,18L,1738952344567,1738952609220,19414.78210003832,264.769709615473,90.1595008132167,0.0,177.85192985514504,4
345691,32R,1738914442327,1738914636886,16847.54252316036,194.41776075753558,112.6840991969718,-25.70694087403599,322.15134798327944,4
345691,18R,1738934797170,1738935090269,26878.91307505319,293.64026396171636,146.15640478077069,0.0,180.0,4
345691,18L,1738959374381,1738959622382,19414.78210003832,248.6037520062073,101.10102869712159,0.0,180.0,4
345692,32L,1738921890753,1738922028374,10583.773565404412,139.9578974734928,84.52277140470103,-25.40650406504065,323.70559118044844,4
345692,18L,1738942694166,1738942941790,19414.78210003832,248.19459646937688,95.95227386966036,0.0,180.0,4
345692,18L,1738966788587,1738967027866,19414.78210003832,239.43663861439043,91.93551329641465,0.0,185.19157245871475,4
345698,32R,1738911926326,1738912136629,16847.54252316036,211.33733042097506,95.30278429675461,0.0,321.76946804879725,4
345698,18L,1738934886242,1738935119106,19414.78210003832,232.74801496580807,98.43308672202323,0.0,181.85771485812518,4
345698,18R,1738949824492,1738950120680,26878.91307505319,296.96414771811544,112.15564104069523,-48.07692307692307,180.22951942277092,4
345698,18R,1738962706519,1738963008682,26878.91307505319,302.58294965745955,122.10951062357846,0.0,180.10540481887668,4
346045,32L,1738922193250,1738922322578,10583.773565404412,138.1378505545453,90.98405930376448,0.0,320.86318613512236,4
34604b,18L,1738935881821,1738936116130,19414.78210003832,234.6934391272041,109.66891248501325,0.0,180.0,4
34604b,18L,1738951064838,1738951318440,19414.78210003832,254.05086265946596,91.16899026197781,0.0,180.0,4
34604c,32R,1738920758373,1738920959256,16847.54252316036,202.15700627552948,102.15030333401815,0.0,324.02730663638926,4
34604c,18R,1738935375057,1738935658816,26878.91307505319,283.3230879368911,119.13873603990174,0.0,180.0,4
34604c,18R,1738958014314,1738958328429,26878.91307505319,314.14918904751255,104.50023185639809,0.0,179.79183180638438,4
34604d,18L,1738929897387,1738930128552,19414.78210003832,230.28173771514844,90.46088160051593,0.0,180.0,4
34604d,18L,1738957055450,1738957294577,19414.78210003832,239.5494659909196,112.61282724487718,0.0,180.0,4
346082,32R,1738928111069,1738928293189,16847.54252316036,182.23513898415982,91.74883011701904,0.0,318.9450368127495,4
346082,18L,1738946984985,1738947217324,19414.78210003832,232.1073977885276,96.72398653621757,0.0,180.0,4
346082,18L,1738963513552,1738963742393,19414.78210003832,228.9150945019637,92.54309994577777,0.0,180.6882738122765,4
346083,32L,1738921249169,1738921372488,10583.773565404412,126.52557343399239,80.13788277725371,0.0,314.3923755996308,4
346083,18L,1738956252026,1738956490826,19414.78210003832,239.0245646950611,105.3973977578934,0.0,182.32696264902768,4
346147,32L,1738910476236,1738910604603,10583.773565404412,132.14225547138273,83.56681132740025,-22.914757103574704,321.4093732297946,4
346147,18L,1738934996496,1738935228189,19414.78210003832,233.16176335153742,100.6892694422296,-9.723842862699339,178.83534111366737,4
346147,18R,1738963691878,1738963989988,26878.91307505319,297.42305508944736,111.33092509493162,0.0,180.11718596788194,4
346193,18R,1738933179977,1738933473427,26878.91307505319,293.7303754526354,223.09481567555036,0.0,177.35717199896555,4
3461cb,18R,1738952985775,1738953306240,26878.91307505319,320.9675475331448,164.85270137779534,0.0,191.41740254105,4
346204,32R,1738916171447,1738916375285,16847.54252316036,203.77016801346065,104.27316709992112,-50.91649694501018,322.6891274177011,4
346204,18L,1738948773322,1738949011376,19414.78210003832,237.8787453288808,91.88535171746018,0.0,178.28757153415552,4
34628d,32L,1738901761704,1738901884203,10583.773565404412,130.99378130522766,62.35084415996495,0.0,324.0400136070186,4
346303,32R,1738910800015,1738910999167,16847.54252316036,199.12797720778835,98.2831515225054,0.0,318.8991360731881,4
346303,18R,1738935275042,1738935544863,26878.91307505319,268.5793430040216,144.74217416497956,0.0,180.0,4
346303,18R,1738951216487,1738951571460,26878.91307505319,355.11780455581174,81.83440179209725,0.0,180.0,4
346310,32L,1738927088717,1738927208146,10583.773565404412,126.52661952130238,92.86515541738045,0.0,321.75670358806974,4
346316,32L,1738922953892,1738923090188,10583.773565404412,140.34545433511965,85.12145828775238,0.0,321.5347102688342,4
346316,18L,1738950069075,1738950308973,19414.78210003832,240.69098788405657,103.19212219575566,0.0,179.63245035648993,4
