icao24,runway_fap,ts_fap,ts_thr,distance_fap_to_thr,delta_time_fap_to_thr,speed_fap,vertical_speed_fap,heading_fap,weekday
34324e,32R,1739523613234,1739523819594,16847.54252316036,206.44628922930215,102.8103787149831,-40.51863857374392,324.2865205142483,4
34324e,32R,1739539700796,1739539902217,16847.54252316036,201.62870654028845,126.60305583157832,-60.09615384615385,322.2975117037212,4
34324e,32R,1739563868471,1739564078924,16847.54252316036,208.9791055797482,127.61376754894395,0.0,324.0273620985872,4
34324f,32R,1739538398212,1739538629501,16847.54252316036,231.04658203062993,87.54785242118746,0.0,327.58098746295616,4
34324f,32R,1739564358341,1739564565028,16847.54252316036,208.90278380911016,118.44004884829884,-56.81818181818182,322.15408715894995,4
343385,32L,1739523704564,1739523830193,10583.773565404412,133.50764464821424,72.06636084882979,0.0,327.0158307957636,4
343385,32L,1739549393580,1739549512077,10583.773565404412,122.44537992308034,120.62204131357446,0.0,341.19700256420225,4
343385,32R,1739575231422,1739575420582,16847.54252316036,188.9600822214134,122.4367258147558,0.0,322.898744336293,5
343650,32L,1739517983338,1739518125093,10583.773565404412,141.29889507723172,81.31783262607567,0.0,322.10853239732586,4
343650,32R,1739538184934,1739538395497,16847.54252316036,208.67102954178299,96.44026640624267,0.0,319.582475496503,4
343650,32L,1739555074230,1739555200441,10583.773565404412,134.00890177131663,135.7233451690256,0.0,321.88154752872316,4
343650,32R,1739568039839,1739568243850,16847.54252316036,204.19035398854874,88.23718082655256,0.0,318.73073277689997,4
343694,32L,1739541105241,1739541246474,10583.773565404412,144.49962760338602,79.43679223900219,0.0,318.8841139870099,4
343694,32R,1739554371817,1739554568394,16847.54252316036,196.55349106612,105.44147222637785,0.0,318.95206116520944,4
344195,32R,1739515473852,1739515684854,16847.54252316036,210.568528573831,112.97066151016148,0.0,322.68904275939485,4
344195,32R,1739538522978,1739538733662,16847.54252316036,210.2768784769023,119.27591416949743,0.0,325.29325206568933,4
344195,32R,1739554486310,1739554696936,16847.54252316036,210.54658601326003,94.84772176668693,0.0,323.15219302821885,4
344195,32R,1739570332597,1739570544724,16847.54252316036,210.5838421806973,100.80335319633066,0.0,319.7431216514031,4
344197,32L,1739542483484,1739542607620,10583.773565404412,132.5441191397501,116.66642250962374,0.0,321.53459765014105,4
344197,32R,1739561121303,1739561325173,16847.54252316036,202.76028695624856,132.35584224412986,-61.12469437652812,322.0814537438956,4
344213,32R,1739512234178,1739512449031,16847.54252316036,214.79288395761347,80.41479862622066,-49.115913555992144,318.4394379288374,4
344213,32R,1739524445176,1739524650097,16847.54252316036,202.82449841637165,99.98598048212797,0.0,319.58239740925785,4
344213,32R,1739542352794,1739542553692,16847.54252316036,200.6907310720661,110.30782985244433,-22.241992882562275,321.2629509300501,4
344213,32R,1739565883643,1739566089985,16847.54252316036,206.64080998110296,95.99946043797806,0.0,309.26626006753025,4
344217,32L,1739536142932,1739536277402,10583.773565404412,128.1963642451921,91.38331899896967,0.0,322.8542421546579,4
344295,32R,1739552961446,1739553180449,16847.54252316036,220.884124041976,99.41408296201796,-48.543689320388346,322.6889399274164,4
344297,32R,1739532037275,1739532218722,16847.54252316036,183.65858182934883,121.96268107068644,-34.97318722312894,323.75578703120567,4
344297,32R,1739555298474,1739555499716,16847.54252316036,201.07385563884654,99.41169919720637,0.0,323.49321094438517,4
344305,32L,1739514546332,1739514678858,10583.773565404412,137.04420691818672,81.92181927084356,-61.274509803921575,320.7459748594354,4
344307,32L,1739526390810,1739526539808,10583.773565404412,151.51449673360338,85.02425158433196,-4.959333465582225,323.02677810993436,4
344307,32L,1739547548325,1739547690504,10583.773565404412,147.59191623910988,79.04314938106116,0.0,319.59562057345136,4
344307,32R,1739562464640,1739562686150,16847.54252316036,221.29584669211795,111.860466412593,0.0,322.2203028545898,4
344344,32L,1739533486569,1739533609549,10583.773565404412,131.09193071177913,93.67861487421298,0.0,322.46253086100273,4
344345,32L,1739521226078,1739521356305,10583.773565404412,134.73964254393496,109.07586824569248,0.0,320.8616424653139,4
344416,32L,1739531776213,1739531895667,10583.773565404412,128.27133750608118,101.8464596187476,0.0,323.2613723175549,4
344416,32L,1739558084180,1739558210279,10583.773565404412,130.80161850020596,117.52325540604474,0.0,319.8432825575099,4
344417,32L,1739524424657,1739524558783,10583.773565404412,139.83154438395198,83.18387345271641,0.0,319.7557865557518,4
344417,32L,1739539582389,1739539708497,10583.773565404412,129.61537305771375,86.86123245671608,0.0,320.9084581497955,4
344417,32R,1739567930397,1739568110486,16847.54252316036,179.49366117714413,135.78247001765268,0.0,323.06238463937234,4
344446,32R,1739535666061,1739535854262,16847.54252316036,186.64388436620806,109.01707408512125,-47.080979284369114,322.174433378903,4
344446,32R,1739565167536,1739565355751,16847.54252316036,187.5735866010158,124.5115909154361,0.0,323.9373233087768,4
344449,32R,1739540131101,1739540329469,16847.54252316036,200.74936051484684,104.64964119131751,-21.92982456140351,322.7005980547797,4
344449,32R,1739569141800,1739569343465,16847.54252316036,201.54089844046175,100.55035082327916,-60.53268765133172,318.9496723848363,4
34444b,32L,1739540911091,1739541041061,10583.773565404412,137.94719116567663,100.56907357362614,0.0,322.70156403637463,4
34444b,32L,1739560260995,1739560385500,10583.773565404412,127.64863413302992,100.27553515683331,0.0,327.5928374797438,4
344455,32L,1739534656928,1739534792708,10583.773565404412,135.41967732305272,87.46974754131905,0.0,324.6577941050696,4
344455,32L,1739556390900,1739556502920,10583.773565404412,119.51226875720803,108.17641372786112,-30.303030303030305,322.346755736298,4
344459,32L,1739520644361,1739520768305,10583.773565404412,128.6589576130783,85.84932478109776,-16.501650165016503,321.57176806279404,4
344459,32L,1739546279412,1739546401531,10583.773565404412,125.57886981201972,85.25190903351272,0.0,317.800203748418,4
344459,32R,1739565025777,1739565210134,16847.54252316036,183.19971638362424,117.61003136283391,0.0,321.5215106917844,4
344485,32R,1739572522488,1739572770676,16847.54252316036,247.4402635718775,79.37323244793859,0.0,320.28902370977295,4
344487,32R,1739520143141,1739520328422,16847.54252316036,185.12863667308466,130.21524990966552,0.0,321.9225840358039,4
344487,32R,1739536247651,1739536436064,16847.54252316036,188.51038781705506,113.60093586154524,-48.63813229571984,321.679742247008,4
344487,32L,1739553759678,1739553881611,10583.773565404412,129.6995684900984,95.19340979810673,0.0,322.5451661508705,4
344487,32L,1739567001579,1739567128839,10583.773565404412,130.43116173207747,94.06218244725937,0.0,318.7972839332191,4
344498,32L,1739526175640,1739526308344,10583.773565404412,140.586413961316,80.21675660728238,-24.43792766373412,323.13525562426867,4
344498,32L,1739554273976,1739554392784,10583.773565404412,122.38661567454626,116.87725712415174,0.0,321.7275739682612,4
3444c3,32L,1739538904954,1739539030978,10583.773565404412,129.56886091683816,72.41345744590491,0.0,322.0066157451795,4
3444c4,32L,1739567671151,1739567794202,10583.773565404412,127.69311262747809,95.39300239401436,0.0,321.6926134719554,4
344502,32L,1739517335598,1739517472531,10583.773565404412,136.15203989758672,91.04620529470077,0.0,320.68929059217646,4
344545,32R,1739572353965,1739572645329,16847.54252316036,288.2623253584384,68.83243514506006,-21.98768689533861,322.5322706875963,4
3445d4,32L,1739525432361,1739525572393,10583.773565404412,138.55181874463187,84.9954490388174,-12.124151309408342,322.88794720770056,4
3445d4,32L,1739540023310,1739540144006,10583.773565404412,125.03772296808526,99.59067579720362,0.0,322.7016391047229,4
3445d4,32R,1739562106568,1739562297920,16847.54252316036,190.43418033837577,108.9544739097322,0.0,316.82527671800733,4
344648,32L,1739515061985,1739515194643,10583.773565404412,136.85991897802103,84.47121496773187,0.0,322.70171417302345,4
344648,32R,1739541690993,1739541890360,16847.54252316036,199.62215261622458,108.68077968970651,0.0,317.9582144843553,4
344648,32L,1739554411827,1739554545565,10583.773565404412,141.56098041971936,84.5711058006068,0.0,320.9084581497955,4
345082,32R,1739503376531,1739503579390,16847.54252316036,202.3744840644321,104.64982389295055,-33.06878306878307,323.90510968631463,4
3450d8,32R,1739502028033,1739502222168,16847.54252316036,194.77719799980815,87.41375454081151,0.0,323.15215506936255,4
345102,32R,1739550517062,1739550708582,16847.54252316036,192.41437548458282,103.25690112284437,-11.899095668729176,323.1424113376672,4
34510a,32R,1739508249904,1739508447373,16847.54252316036,197.87251968630073,110.78234412844851,-10.326311441553077,322.3082842839802,4
34510f,32R,1739569649083,1739569917160,16847.54252316036,267.28180789197506,96.44060862110214,-16.33986928104575,325.88554681393566,4
3451cd,32L,1739524007987,1739524133289,10583.773565404412,128.42148328559412,95.29827461552199,0.0,323.32043257482275,4
3451d8,32R,1739523982866,1739524190034,16847.54252316036,207.4375308237983,101.91746328960505,0.0,319.16862556024887,4
3451d8,32L,1739542211399,1739542337675,10583.773565404412,134.41495460320624,87.91204025844704,0.0,319.45386581284794,4
3451d8,32L,1739558452704,1739558587493,10583.773565404412,137.8897873329516,105.23609206349418,0.0,322.7451899060042,4
3451d9,32R,1739520019682,1739520219763,16847.54252316036,201.21626323555842,107.27606693076761,0.0,322.8756465293444,4
3451d9,32L,1739564360258,1739564492843,10583.773565404412,136.359550743487,75.43495236141065,0.0,320.48837480869304,4
3451da,32L,1739536939090,1739537078708,10583.773565404412,142.79695407239535,74.26567239274793,0.0,320.3515213235799,4
3451da,32L,1739560669100,1739560807036,10583.773565404412,142.88108322525878,87.56496197808767,0.0,321.0250015868303,4
345204,32R,1739541310739,1739541516508,16847.54252316036,207.68027911751747,104.10857862748078,-26.824034334763947,323.1522120073753,4
345205,32R,1739531379010,1739531587844,16847.54252316036,208.31302901891834,102.9093474316665,0.0,322.53213368558755,4
34520a,32L,1739552359651,1739552490772,10583.773565404412,136.02588241523517,101.46139397052049,-49.40711462450593,325.25896814616925,4
34520b,32R,1739511394626,1739511599962,16847.54252316036,205.8679956599884,95.3851413010981,0.0,318.78416316538693,4
34520c,32R,1739511931164,1739512111699,16847.54252316036,181.40976335390295,115.70478661656345,0.0,317.4319966509293,4
34520f,32L,1739538092542,1739538222941,10583.773565404412,127.24383221934474,94.62802004788408,0.0,323.88555135937054,4
345215,32L,1739535351915,1739535479730,10583.773565404412,127.34595273969119,86.11299506400887,-11.552680221811459,322.3857684553445,4
345215,32L,1739551678969,1739551796153,10583.773565404412,125.07933652140736,92.31407958320013,-24.58210422812193,324.23518231138763,4
345218,32L,1739532711831,1739532839748,10583.773565404412,130.67048291393488,98.47818243548777,0.0,324.03992107997834,4
345251,32L,1739533617907,1739533746219,10583.773565404412,130.8594404336334,71.84113149299404,0.0,327.26805156779835,4
345251,32R,1739564759085,1739564959943,16847.54252316036,200.90611709589012,91.18722461706905,0.0,323.53550131255764,4
345299,32R,1739502976752,1739503177796,16847.54252316036,200.5014780606101,94.2608581605808,-49.40711462450593,327.835467501509,4
345299,32R,1739559010825,1739559221081,16847.54252316036,210.38566056041196,92.89624068203942,0.0,323.30777461488987,4
34529a,32L,1739522704104,1739522832984,10583.773565404412,136.479386945753,81.92186460060398,0.0,320.74593605949667,4
3452c8,32L,1739516466880,1739516595295,10583.773565404412,136.4628579550434,79.61911484311693,0.0,328.64151069593805,4
3452c8,32R,1739539198079,1739539393163,16847.54252316036,194.83977311098982,105.78190327084651,-47.43833017077799,319.17998814241196,4
3452c8,32R,1739558051151,1739558261292,16847.54252316036,209.0975186551985,77.17261332722171,0.0,325.8853638852942,4
3452c8,32R,1739568930037,1739569129851,16847.54252316036,200.00249489852064,86.861707878101,0.0,322.5323470674799,4
34530c,32R,1739504307397,1739504501189,16847.54252316036,192.87652923041196,136.43587753467855,0.0,319.5823193205605,4
34530e,32L,1739513785013,1739513924811,10583.773565404412,143.16022837368422,87.5951658658362,-18.867924528301888,321.71636119056484,4
34530e,32L,1739526800579,1739526932229,10583.773565404412,139.59909940753062,72.28180636811474,0.0,321.78237131457183,4
34530e,32R,1739539915656,1739540124954,16847.54252316036,209.37845638858553,92.80554110753683,0.0,323.3079050467201,4
34530e,32L,1739553918109,1739554042369,10583.773565404412,132.2765425344512,106.7758616932792,0.0,320.8160776476335,4
34530e,32R,1739568575243,1739568760215,16847.54252316036,184.07877145925337,133.88798999420234,0.0,323.53499936388044,4
345318,32L,1739532481393,1739532610569,10583.773565404412,138.7876518868294,91.72164874080748,0.0,321.4094301743662,4
345385,32L,1739524973282,1739525105788,10583.773565404412,141.37347044147697,74.47566541166695,0.0,322.70169841822917,4
34538e,32L,1739521331148,1739521466900,10583.773565404412,140.33518767556168,81.25326392038492,-15.873015873015873,322.70189211492436,4
34538e,32L,1739535731846,1739535857554,10583.773565404412,129.3505352729486,87.04563202704679,0.0,321.64545545639663,4
34538e,32R,1739552084269,1739552282256,16847.54252316036,197.31198414981228,96.58116576216084,0.0,321.3739506142475,4
34538e,32R,1739567383502,1739567569472,16847.54252316036,185.52815844993606,123.30250904903502,0.0,326.73759189261716,4
3453c1,32R,1739534213977,1739534392655,16847.54252316036,178.80532293290304,108.49567311809118,-49.01960784313725,325.88535825663917,4
3453c1,32R,1739561554283,1739561740746,16847.54252316036,189.7894122945507,98.16687218411106,0.0,292.75412759596105,4
3453c9,32R,1739572947521,1739573150717,16847.54252316036,202.63207723005982,110.10174429243385,-28.216704288939052,325.3347960031583,4
3453cc,32R,1739536129199,1739536322859,16847.54252316036,192.88886423357326,109.78761698939212,0.0,320.7329968090113,4
3453cc,32R,1739563770460,1739563965316,16847.54252316036,192.96099118101196,111.07319325359093,0.0,325.10548040317497,4
345558,32R,1739536395918,1739536597370,16847.54252316036,202.3233403936528,141.3823892162351,-60.53268765133172,321.6796854905782,4
345583,32R,1739527708547,1739527911161,16847.54252316036,202.8778419985349,109.2859764640872,0.0,323.24870027739536,4
345583,32L,1739540391478,1739540521002,10583.773565404412,135.15841896702455,89.69303029007419,0.0,321.25101791856355,4
34558f,32R,1739533988511,1739534188061,16847.54252316036,199.05561944397442,106.94297764651046,-45.78754578754578,321.6797611654429,4
34558f,32L,1739563924493,1739564052395,10583.773565404412,135.1522297951955,78.42522314108837,0.0,323.09722760224446,4
3455c1,32R,1739505969261,1739506171344,16847.54252316036,201.3478797236028,36888.556425862866,0.0,325.88525553600704,4
3455d9,32R,1739537295745,1739537496825,16847.54252316036,201.1534806940931,103.86982933131527,0.0,322.42997021718224,4
345615,32L,1739525550887,1739525689927,10583.773565404412,142.8917453130522,69.76069128470219,0.0,314.55463166214577,4
345615,32R,1739540256535,1739540462103,16847.54252316036,204.65003814751807,110.47296927366318,-26.150627615062763,320.4564881867209,4
345615,32L,1739568128281,1739568265239,10583.773565404412,136.1787463080578,81.66502256853154,0.0,319.9879050550824,4
345685,32L,1739526468452,1739526592284,10583.773565404412,131.77364721616942,86.26390932010999,0.0,327.0594684498386,4
345685,32R,1739552340909,1739552538928,16847.54252316036,194.63667996203023,106.86040221853011,-12.189176011701608,322.1513102986837,4
345685,32R,1739570425320,1739570631300,16847.54252316036,203.90850831772897,101.1996268138657,0.0,321.99386763043,4
345687,32R,1739515379361,1739515585684,16847.54252316036,205.8604980590107,95.71669012178313,-24.31906614785992,320.8919714720271,4
345687,32R,1739540811534,1739541021348,16847.54252316036,209.2267624460939,95.06295104149211,0.0,319.31088077388523,4
345687,32R,1739556017992,1739556218829,16847.54252316036,199.75485764044154,91.8852164065413,-41.11842105263158,317.838381056631,4
345687,32L,1739568606241,1739568735341,10583.773565404412,137.56126522093632,91.10956788569376,0.0,322.0445077277196,4
345688,32R,1739517018453,1739517223970,16847.54252316036,206.79926680413092,107.50100197314447,0.0,319.71170274131447,4
345688,32R,1739540473401,1739540673047,16847.54252316036,198.6450316900246,96.04158702298581,0.0,320.10515815362083,4
345688,32R,1739558377888,1739558590889,16847.54252316036,212.80659596075512,87.98602035447583,0.0,321.2331130286547,4
345691,32R,1739525123314,1739525326088,16847.54252316036,202.65853945508684,124.92447725117792,0.0,322.68268819699074,4
345691,32R,1739541435230,1739541619687,16847.54252316036,184.0320734913811,97.45922671964769,-43.85964912280702,318.19778652768235,4
345691,32R,1739557069896,1739557276620,16847.54252316036,206.937344144871,89.47788730629031,0.0,318.44719289458266,4
345692,32R,1739521853042,1739522044860,16847.54252316036,189.57787988963767,103.68694397663887,0.0,327.835467501509,4
345692,32R,1739555396809,1739555604605,16847.54252316036,207.92163330283202,94.82071578727417,0.0,322.961172711533,4
346045,32L,1739525859629,1739525996529,10583.773565404412,135.7591350155794,83.0875241345528,0.0,321.8425458767272,4
34604b,32R,1739538289839,1739538518842,16847.54252316036,228.69781929254893,80.57427158970928,0.0,322.95299254447707,4
34604b,32L,1739554913068,1739555046252,10583.773565404412,136.44850812798518,85.38538766447162,0.0,321.998234696811,4
34604c,32R,1739524274842,1739524481176,16847.54252316036,206.07267630566972,105.24461908877498,0.0,321.813630882983,4
34604c,32R,1739563579790,1739563785030,16847.54252316036,205.0015878963963,99.94331280601664,0.0,320.7464739824524,4
34604d,32R,1739533459134,1739533645456,16847.54252316036,186.01087363349998,102.30592064182062,0.0,323.1106953451546,4
34604d,32L,1739564098105,1739564220555,10583.773565404412,125.94198036949332,109.13314981054754,0.0,323.88547595306903,4
34604e,32L,1739522451353,1739522587236,10583.773565404412,142.32138392802605,83.88159866662768,0.0,319.75565216531953,4
346082,32R,1739534922061,1739535119101,16847.54252316036,195.28842018010684,94.9990296004703,0.0,323.37028725327406,4
346083,32L,1739534968709,1739535088559,10583.773565404412,127.7260822902164,79.55323823201806,0.0,324.77521754033467,4
346083,32R,1739561297001,1739561479185,16847.54252316036,181.45993025262558,110.55183185932313,-24.31906614785992,323.7260139876626,4
346146,32L,1739559898291,1739560026338,10583.773565404412,134.93542388968243,111.19815563467013,0.0,322.13516074780847,4
346147,32L,1739525974132,1739526118038,10583.773565404412,148.02496469539653,78.19848156265013,0.0,323.8229481720902,4
346147,32R,1739547875717,1739548073195,16847.54252316036,197.6868375704242,138.02119000059457,0.0,318.78430038185877,4
346147,32R,1739568270676,1739568462876,16847.54252316036,190.48834520043116,113.90234622649245,0.0,320.73297742943214,4
34615a,32L,1739534372025,1739534492936,10583.773565404412,127.81197306705114,92.51645700463826,0.0,325.89751696136835,4
346181,32R,1739503538205,1739503732626,16847.54252316036,193.5563455896433,22430.431066606547,0.0,323.87298328408747,4
346204,32R,1739522589292,1739522794573,16847.54252316036,205.3138504504877,99.57055823120247,-47.70992366412214,322.5322291590158,4
346204,32L,1739541012375,1739541141176,10583.773565404412,132.05524649428347,87.49421938360967,0.0,322.32883092048235,4
346204,32R,1739567686132,1739567887157,16847.54252316036,200.7952603455672,122.31708134567675,0.0,323.3799712426243,4
34628d,32L,1739530508342,1739530636202,10583.773565404412,136.62118725339977,86.4595862736084,-10.133765707336845,323.0198373161535,4
3462c9,32R,1739501883449,1739502069457,16847.54252316036,187.10765510028085,105.854679625826,0.0,324.3492053621753,4
3462c9,32R,1739564087739,1739564276231,16847.54252316036,189.14481832877925,102.28565421994773,0.0,323.5554635672502,4
346303,32R,1739518623557,1739518834940,16847.54252316036,211.98563300380442,100.50502975792385,0.0,311.6658920876483,4
346303,32L,1739569788342,1739569904623,10583.773565404412,124.06370409706925,100.88173122195202,0.0,324.11370942541214,4
346310,32L,1739531405792,1739531531124,10583.773565404412,125.11590414652399,126.17084189052257,0.0,320.06404592252915,4
346316,32R,1739523053131,1739523254497,16847.54252316036,201.41260757077887,118.21574404806988,-24.461839530332682,323.17680327579615,4
346316,32R,1739554585337,1739554796398,16847.54252316036,208.74695641987674,85.92231593784285,-17.325017325017324,321.2630078760704,4
346317,32R,1739541790647,1739541977480,16847.54252316036,186.4238503718902,94.66714283690888,0.0,325.4439681234769,4
34635a,32R,1739501738926,1739501922954,16847.54252316036,184.6808734870029,89.10717276003284,0.0,324.57599931643455,4
346386,32L,1739528387427,1739528513545,10583.773565404412,134.79604469051222,76.28115895645573,0.0,320.79927890651584,4
34644b,32R,1739529735157,1739529934289,16847.54252316036,198.97746435586404,102.5845024640751,-23.696682464454977,324.242862963179,4
34644b,32R,1739569489027,1739569680276,16847.54252316036,191.912489893698,125.36197862610481,-41.18616144975289,297.92045916316584,4
